timestamp,elapsed_s,rss_mb,cpu_percent
1775247723.448,0.0,64.66,0.0
1775247724.449,1.001,64.66,0.0
1775247725.449,2.001,64.66,0.0
1775247726.449,3.001,64.66,1.0
1775247727.45,4.001,64.66,0.0
1775247728.45,5.002,64.66,0.0
1775247729.45,6.002,64.78,0.0
1775247730.451,7.003,64.78,0.0
1775247731.455,8.006,64.78,0.0
1775247732.459,9.011,64.78,0.0
1775247733.463,10.015,64.78,0.0
1775247734.465,11.016,64.78,0.0
1775247735.465,12.017,64.78,0.0
1775247736.466,13.017,64.78,0.0
1775247737.466,14.018,64.78,1.0
1775247738.468,15.02,64.78,0.0
1775247739.469,16.021,64.78,0.0
1775247740.469,17.021,64.78,0.0
1775247741.471,18.023,64.78,0.0
1775247742.472,19.023,64.78,0.0
1775247743.472,20.024,64.78,0.0
1775247744.472,21.024,64.78,0.0
1775247745.473,22.025,64.78,0.0
1775247746.473,23.025,64.78,0.0
1775247747.474,24.026,64.78,0.0
1775247748.474,25.026,64.91,1.0
1775247749.475,26.026,64.91,0.0
1775247750.475,27.027,64.91,0.0
1775247751.475,28.027,64.91,0.0
1775247752.476,29.028,64.91,0.0
1775247753.476,30.028,64.91,0.0
1775247754.477,31.029,64.91,0.0
1775247755.477,32.029,64.91,0.0
1775247756.478,33.03,64.91,0.0
1775247757.478,34.03,64.91,0.0
1775247758.479,35.03,64.91,0.0
1775247759.479,36.031,64.91,0.0
1775247760.48,37.031,64.91,0.0
1775247761.48,38.032,64.91,0.0
1775247762.481,39.032,64.91,0.0
1775247763.482,40.034,64.91,0.0
1775247764.483,41.034,64.91,1.0
1775247765.483,42.035,64.91,0.0
1775247766.485,43.036,64.91,0.0
1775247767.485,44.037,64.91,0.0
1775247768.486,45.037,64.91,0.0
1775247769.486,46.038,64.91,0.0
1775247770.487,47.039,64.91,0.0
1775247771.488,48.04,64.91,0.0
1775247772.489,49.04,64.91,0.0
1775247773.49,50.041,64.91,1.0
1775247774.49,51.042,64.91,0.0
1775247775.491,52.042,64.91,0.0
1775247776.491,53.043,65.03,0.0
1775247777.492,54.044,65.03,0.0
1775247778.493,55.045,65.03,0.0
1775247779.494,56.046,65.03,0.0
1775247780.495,57.046,65.03,0.0
1775247781.496,58.047,65.03,0.0
1775247782.497,59.048,65.03,0.0
1775247783.497,60.049,65.03,1.0
1775247784.497,61.049,65.03,0.0
1775247785.498,62.05,65.03,0.0
1775247786.499,63.05,65.03,0.0
