timestamp,elapsed_s,rss_mb,cpu_percent
1775249042.121,0.0,65.28,0.0
1775249043.122,1.0,65.28,0.0
1775249044.122,2.001,65.28,0.0
1775249045.123,3.002,65.28,0.0
1775249046.123,4.002,65.28,0.0
1775249047.124,5.003,65.28,0.0
1775249048.124,6.003,65.28,1.0
1775249049.124,7.003,65.28,0.0
1775249050.125,8.004,65.28,0.0
1775249051.125,9.004,65.28,0.0
1775249052.126,10.005,65.28,0.0
1775249053.126,11.005,65.28,0.0
1775249054.127,12.006,65.28,0.0
1775249055.127,13.006,65.28,0.0
1775249056.127,14.006,65.28,0.0
1775249057.128,15.007,65.28,0.0
1775249058.128,16.007,65.28,0.0
1775249059.128,17.007,65.28,0.0
1775249060.129,18.008,65.28,0.0
1775249061.129,19.008,65.28,0.0
1775249062.13,20.009,65.28,1.0
1775249063.13,21.009,65.28,0.0
1775249064.131,22.009,65.28,0.0
1775249065.131,23.01,65.28,0.0
1775249066.132,24.011,65.28,0.0
1775249067.135,25.014,65.28,0.0
1775249068.135,26.014,65.28,0.0
1775249069.136,27.015,65.28,0.0
1775249070.138,28.017,65.28,0.0
1775249071.139,29.018,65.28,0.0
1775249072.146,30.025,65.28,0.0
1775249073.146,31.025,65.28,1.0
1775249074.148,32.027,65.28,0.0
1775249075.148,33.027,65.28,0.0
1775249076.151,34.03,65.28,0.0
1775249077.152,35.031,65.28,0.0
1775249078.152,36.031,65.28,0.0
1775249079.153,37.032,65.28,0.0
1775249080.153,38.032,65.28,0.0
1775249081.154,39.033,65.28,0.0
1775249082.154,40.033,65.28,0.0
1775249083.155,41.033,65.28,0.0
1775249084.155,42.034,65.28,1.0
1775249085.155,43.034,65.28,0.0
1775249086.156,44.035,65.28,0.0
1775249087.156,45.035,65.28,0.0
1775249088.157,46.036,65.28,0.0
1775249089.157,47.036,65.28,0.0
1775249090.158,48.037,65.28,1.0
1775249091.158,49.037,65.28,0.0
1775249092.158,50.037,65.28,0.0
1775249093.159,51.038,65.28,0.0
1775249094.159,52.038,65.28,0.0
1775249095.159,53.038,65.28,0.0
1775249096.16,54.039,65.28,0.0
1775249097.16,55.039,65.28,0.0
1775249098.161,56.04,65.28,0.0
1775249099.161,57.04,65.28,0.0
1775249100.163,58.042,65.28,0.0
1775249101.164,59.043,65.28,0.0
1775249102.165,60.044,65.28,1.0
1775249103.165,61.044,65.28,0.0
1775249104.166,62.045,65.28,0.0
1775249105.175,63.054,65.28,0.0
