timestamp,elapsed_s,rss_mb,cpu_percent
1775248107.782,0.0,65.16,0.0
1775248108.783,1.001,65.16,0.0
1775248109.783,2.001,65.16,0.0
1775248110.784,3.001,65.16,0.0
1775248111.784,4.002,65.16,0.0
1775248112.784,5.002,65.16,0.0
1775248113.785,6.003,65.16,0.0
1775248114.785,7.003,65.16,0.0
1775248115.785,8.003,65.16,1.0
1775248116.789,9.007,65.16,0.0
1775248117.791,10.009,65.16,0.0
1775248118.792,11.009,65.16,0.0
1775248119.793,12.011,65.16,0.0
1775248120.795,13.012,65.16,0.0
1775248121.795,14.013,65.16,0.0
1775248122.796,15.014,65.16,0.0
1775248123.796,16.014,65.16,0.0
1775248124.797,17.015,65.16,0.0
1775248125.797,18.015,65.16,0.0
1775248126.798,19.016,65.16,0.0
1775248127.798,20.016,65.16,0.0
1775248128.799,21.017,65.16,0.0
1775248129.799,22.017,65.16,0.0
1775248130.8,23.018,65.16,0.0
1775248131.8,24.018,65.16,0.0
1775248132.801,25.018,65.16,1.0
1775248133.801,26.019,65.16,0.0
1775248134.801,27.019,65.16,0.0
1775248135.802,28.02,65.16,0.0
1775248136.802,29.02,65.16,0.0
1775248137.803,30.021,65.16,0.0
1775248138.803,31.021,65.16,0.0
1775248139.803,32.021,65.16,0.0
1775248140.804,33.022,65.16,0.0
1775248141.804,34.022,65.16,0.0
1775248142.805,35.022,65.16,0.0
1775248143.805,36.023,65.16,0.0
1775248144.805,37.023,65.16,0.0
1775248145.806,38.023,65.16,1.0
1775248146.806,39.024,65.16,0.0
1775248147.807,40.024,65.16,0.0
1775248148.807,41.025,65.16,0.0
1775248149.81,42.028,65.16,0.0
1775248150.811,43.028,65.16,0.0
1775248151.811,44.029,65.16,0.0
1775248152.811,45.029,65.16,0.0
1775248153.812,46.03,65.16,0.0
1775248154.813,47.031,65.16,0.0
1775248155.814,48.032,65.16,0.0
1775248156.815,49.033,65.16,0.0
1775248157.816,50.034,65.16,1.0
1775248158.817,51.035,65.16,0.0
1775248159.817,52.035,65.16,0.0
1775248160.818,53.036,65.16,0.0
1775248161.818,54.036,65.16,0.0
1775248162.819,55.037,65.16,0.0
1775248163.819,56.037,65.16,0.0
1775248164.82,57.038,65.16,0.0
1775248165.82,58.038,65.16,0.0
1775248166.82,59.038,65.16,0.0
1775248167.821,60.039,65.16,0.0
1775248168.821,61.039,65.16,0.0
1775248169.822,62.04,65.16,1.0
1775248170.822,63.04,65.16,0.0
