timestamp,elapsed_s,rss_mb,cpu_percent
1775254561.395,0.0,73.14,0.0
1775254562.395,1.001,73.14,0.0
1775254563.396,2.001,73.14,0.0
1775254564.397,3.002,73.14,2.0
1775254565.402,4.007,73.14,0.0
1775254566.407,5.012,73.14,0.0
1775254567.409,6.014,73.14,2.0
1775254568.409,7.014,73.14,0.0
1775254569.41,8.015,73.14,0.0
1775254570.411,9.016,73.14,1.0
1775254571.413,10.018,73.14,0.0
1775254572.413,11.018,73.14,2.0
1775254573.413,12.018,73.14,0.0
1775254574.414,13.019,73.14,0.0
1775254575.414,14.019,73.14,2.0
1775254576.415,15.02,73.14,0.0
1775254577.415,16.02,73.14,0.0
1775254578.416,17.021,73.14,1.0
1775254579.416,18.021,73.14,0.0
1775254580.418,19.023,73.14,0.0
1775254581.418,20.023,73.14,2.0
1775254582.418,21.024,73.14,0.0
1775254583.419,22.024,73.14,0.0
1775254584.419,23.024,73.14,2.0
1775254585.42,24.025,73.14,0.0
1775254586.42,25.025,73.14,0.0
1775254587.421,26.026,73.14,2.0
1775254588.421,27.026,73.14,0.0
1775254589.422,28.027,73.14,0.0
1775254590.422,29.027,73.14,1.0
1775254591.431,30.036,73.14,0.0
1775254592.431,31.036,73.14,0.0
1775254593.432,32.037,73.14,2.0
1775254594.435,33.04,73.14,0.0
1775254595.437,34.042,73.14,0.0
1775254596.439,35.044,73.14,2.0
1775254597.44,36.045,73.14,0.0
1775254598.44,37.045,73.14,0.0
1775254599.441,38.046,73.14,2.0
1775254600.441,39.046,73.14,0.0
1775254601.445,40.05,73.14,2.0
1775254602.449,41.054,73.14,0.0
1775254603.449,42.054,73.14,0.0
1775254604.451,43.056,73.14,1.0
1775254605.451,44.056,73.14,0.0
1775254606.451,45.056,73.14,0.0
1775254607.452,46.057,73.14,2.0
1775254608.452,47.057,73.14,0.0
1775254609.453,48.058,73.14,0.0
1775254610.454,49.059,73.14,2.0
1775254611.455,50.06,73.14,0.0
1775254612.456,51.061,73.14,0.0
1775254613.456,52.061,73.14,1.0
1775254614.456,53.061,73.14,0.0
1775254615.457,54.062,73.14,0.0
1775254616.457,55.062,73.14,2.0
1775254617.458,56.063,73.14,0.0
1775254618.459,57.064,73.14,0.0
1775254619.459,58.064,73.14,2.0
1775254620.46,59.065,73.14,0.0
1775254621.46,60.065,73.14,0.0
1775254622.461,61.066,73.14,2.0
1775254623.461,62.066,73.14,0.0
1775254624.462,63.067,73.14,0.0
