timestamp,elapsed_s,rss_mb,cpu_percent
1775254056.703,0.0,73.78,0.0
1775254057.705,1.001,73.78,0.0
1775254058.705,2.002,73.78,0.0
1775254059.706,3.003,73.78,2.0
1775254060.712,4.008,73.78,0.0
1775254061.716,5.013,73.78,0.0
1775254062.716,6.013,73.78,2.0
1775254063.717,7.014,73.78,0.0
1775254064.72,8.017,73.78,0.0
1775254065.721,9.018,73.78,1.0
1775254066.722,10.019,73.78,0.0
1775254067.722,11.019,73.78,0.0
1775254068.723,12.019,73.78,2.0
1775254069.723,13.02,73.78,0.0
1775254070.725,14.021,73.78,0.0
1775254071.727,15.023,73.78,2.0
1775254072.727,16.024,73.78,0.0
1775254073.728,17.024,73.78,1.0
1775254074.728,18.024,73.78,0.0
1775254075.728,19.025,73.78,0.0
1775254076.729,20.025,73.78,2.0
1775254077.729,21.026,73.78,0.0
1775254078.729,22.026,73.78,0.0
1775254079.731,23.027,73.78,2.0
1775254080.731,24.028,73.78,0.0
1775254081.732,25.029,73.78,0.0
1775254082.732,26.029,73.78,1.0
1775254083.733,27.029,73.78,0.0
1775254084.733,28.03,73.78,0.0
1775254085.734,29.03,73.78,2.0
1775254086.734,30.031,73.78,0.0
1775254087.735,31.031,73.78,0.0
1775254088.735,32.032,74.53,3.0
1775254089.736,33.032,74.53,0.0
1775254090.736,34.033,74.53,0.0
1775254091.737,35.033,74.53,2.0
1775254092.737,36.034,74.53,0.0
1775254093.738,37.034,74.53,0.0
1775254094.738,38.034,74.53,2.0
1775254095.738,39.035,74.53,0.0
1775254096.739,40.035,74.53,0.0
1775254097.739,41.036,74.53,2.0
1775254098.74,42.036,74.53,0.0
1775254099.74,43.037,74.53,0.0
1775254100.74,44.037,74.53,2.0
1775254101.741,45.038,74.53,0.0
1775254102.741,46.038,74.53,2.0
1775254103.742,47.039,74.53,0.0
1775254104.743,48.039,74.53,0.0
1775254105.743,49.04,74.53,2.0
1775254106.75,50.046,74.53,0.0
1775254107.751,51.048,74.53,0.0
1775254108.752,52.049,74.53,1.0
1775254109.753,53.049,74.53,0.0
1775254110.753,54.05,74.53,0.0
1775254111.754,55.05,74.53,2.0
1775254112.754,56.051,74.53,0.0
1775254113.755,57.051,74.53,0.0
1775254114.756,58.052,74.53,2.0
1775254115.757,59.053,74.53,0.0
1775254116.757,60.054,74.53,0.0
1775254117.758,61.054,74.53,2.0
1775254118.758,62.055,74.53,0.0
1775254119.758,63.055,74.53,0.0
