timestamp,elapsed_s,rss_mb,cpu_percent
1775248502.321,0.0,65.16,0.0
1775248503.321,1.0,65.16,0.0
1775248504.321,2.001,65.16,0.0
1775248505.325,3.004,65.16,0.0
1775248506.327,4.006,65.16,0.0
1775248507.329,5.009,65.16,0.0
1775248508.33,6.009,65.16,0.0
1775248509.331,7.011,65.16,0.0
1775248510.333,8.012,65.16,1.0
1775248511.334,9.013,65.16,0.0
1775248512.334,10.014,65.16,0.0
1775248513.335,11.014,65.16,0.0
1775248514.335,12.015,65.16,0.0
1775248515.336,13.015,65.16,0.0
1775248516.336,14.015,65.16,0.0
1775248517.336,15.016,65.16,0.0
1775248518.337,16.016,65.16,0.0
1775248519.337,17.017,65.16,0.0
1775248520.338,18.017,65.16,0.0
1775248521.338,19.017,65.16,1.0
1775248522.338,20.018,65.16,0.0
1775248523.339,21.018,65.16,0.0
1775248524.339,22.019,65.16,0.0
1775248525.34,23.019,65.16,0.0
1775248526.34,24.019,65.16,0.0
1775248527.34,25.02,65.16,0.0
1775248528.341,26.02,65.16,0.0
1775248529.341,27.02,65.16,0.0
1775248530.341,28.021,65.16,0.0
1775248531.342,29.021,65.16,0.0
1775248532.342,30.022,65.16,1.0
1775248533.343,31.022,65.16,0.0
1775248534.343,32.022,65.16,0.0
1775248535.343,33.023,65.16,0.0
1775248536.344,34.023,65.16,0.0
1775248537.345,35.024,65.16,0.0
1775248538.345,36.024,65.16,0.0
1775248539.345,37.025,65.16,0.0
1775248540.348,38.028,65.16,0.0
1775248541.351,39.03,65.16,0.0
1775248542.353,40.032,65.16,0.0
1775248543.353,41.033,65.16,0.0
1775248544.354,42.033,65.16,0.0
1775248545.354,43.034,65.16,0.0
1775248546.355,44.035,65.16,0.0
1775248547.356,45.035,65.16,0.0
1775248548.356,46.036,65.16,1.0
1775248549.357,47.036,65.16,0.0
1775248550.357,48.036,65.16,0.0
1775248551.358,49.037,65.16,0.0
1775248552.358,50.037,65.16,0.0
1775248553.358,51.038,65.16,0.0
1775248554.359,52.038,65.16,0.0
1775248555.359,53.039,65.16,0.0
1775248556.36,54.039,65.16,0.0
1775248557.36,55.04,65.16,0.0
1775248558.361,56.04,65.28,0.0
1775248559.361,57.041,65.28,0.0
1775248560.362,58.041,65.28,1.0
1775248561.362,59.042,65.28,0.0
1775248562.363,60.042,65.28,0.0
1775248563.363,61.042,65.28,0.0
1775248564.363,62.043,65.28,0.0
1775248565.364,63.043,65.28,0.0
