timestamp,elapsed_s,rss_mb,cpu_percent
1775254793.17,0.0,73.14,0.0
1775254794.171,1.001,73.14,0.0
1775254795.171,2.001,73.14,0.0
1775254796.172,3.001,73.14,2.0
1775254797.172,4.002,73.14,0.0
1775254798.173,5.002,73.14,0.0
1775254799.173,6.003,73.14,1.0
1775254800.173,7.003,73.14,0.0
1775254801.174,8.004,73.14,0.0
1775254802.174,9.004,73.14,2.0
1775254803.175,10.004,73.14,0.0
1775254804.175,11.005,73.14,2.0
1775254805.176,12.005,73.14,0.0
1775254806.594,13.424,73.14,0.0
1775254807.595,14.425,73.14,1.0
1775254808.595,15.425,73.14,0.0
1775254809.596,16.425,73.14,0.0
1775254810.596,17.426,73.14,2.0
1775254811.597,18.426,73.14,0.0
1775254812.597,19.427,73.14,0.0
1775254813.597,20.427,73.14,2.0
1775254814.598,21.428,73.14,0.0
1775254815.598,22.428,73.14,0.0
1775254816.599,23.428,73.14,2.0
1775254817.599,24.429,73.14,0.0
1775254818.6,25.429,73.14,0.0
1775254819.6,26.43,73.14,1.0
1775254820.6,27.43,73.14,0.0
1775254821.601,28.431,73.14,0.0
1775254822.601,29.431,73.14,2.0
1775254823.602,30.432,73.14,0.0
1775254824.602,31.432,73.14,0.0
1775254825.602,32.432,73.14,2.0
1775254826.603,33.433,73.14,0.0
1775254827.603,34.433,73.14,0.0
1775254828.604,35.434,73.14,2.0
1775254829.604,36.434,73.14,0.0
1775254830.605,37.434,73.14,0.0
1775254831.605,38.435,73.14,2.0
1775254832.605,39.435,73.14,0.0
1775254833.606,40.435,73.14,1.0
1775254834.606,41.436,73.14,0.0
1775254835.606,42.436,73.14,0.0
1775254836.606,43.436,73.14,2.0
1775254837.607,44.437,73.14,0.0
1775254839.015,45.845,73.14,0.0
1775254840.016,46.845,73.14,2.0
1775254841.016,47.846,73.14,0.0
1775254842.016,48.846,73.14,0.0
1775254843.017,49.846,73.14,1.0
1775254844.017,50.847,73.14,0.0
1775254845.017,51.847,73.14,0.0
1775254846.018,52.848,73.14,2.0
1775254847.018,53.848,73.14,0.0
1775254848.019,54.848,73.14,0.0
1775254849.019,55.849,73.14,1.0
1775254850.019,56.849,73.14,0.0
1775254851.02,57.85,73.14,0.0
1775254852.02,58.85,73.14,2.0
1775254853.021,59.85,73.14,0.0
1775254854.021,60.851,73.14,0.0
1775254855.021,61.851,73.14,2.0
1775254856.021,62.851,73.14,0.0
1775254857.022,63.852,73.14,0.0
