timestamp,elapsed_s,rss_mb,cpu_percent
1775248610.404,0.0,65.28,0.0
1775248611.404,1.0,65.28,0.0
1775248612.405,2.001,65.28,0.0
1775248613.405,3.001,65.28,0.0
1775248614.405,4.001,65.28,0.0
1775248615.406,5.002,65.28,0.0
1775248616.406,6.002,65.28,1.0
1775248617.406,7.002,65.28,0.0
1775248618.407,8.003,65.28,0.0
1775248619.407,9.003,65.28,0.0
1775248620.408,10.004,65.28,0.0
1775248621.408,11.004,65.28,0.0
1775248622.408,12.005,65.28,0.0
1775248623.409,13.005,65.28,0.0
1775248624.409,14.005,65.28,0.0
1775248625.41,15.006,65.28,0.0
1775248626.41,16.006,65.28,0.0
1775248627.411,17.007,65.28,0.0
1775248628.411,18.007,65.28,0.0
1775248629.412,19.008,65.28,0.0
1775248630.413,20.009,65.28,0.0
1775248631.413,21.009,65.28,1.0
1775248632.413,22.01,65.28,0.0
1775248633.42,23.016,65.28,0.0
1775248634.421,24.017,65.28,0.0
1775248635.426,25.022,65.28,0.0
1775248636.431,26.027,65.28,0.0
1775248637.432,27.028,65.28,0.0
1775248638.434,28.03,65.28,0.0
1775248639.439,29.035,65.28,0.0
1775248640.441,30.037,65.28,0.0
1775248641.443,31.039,65.28,0.0
1775248642.444,32.04,65.28,0.0
1775248643.444,33.04,65.28,0.0
1775248644.445,34.041,65.28,1.0
1775248645.445,35.041,65.28,0.0
1775248646.446,36.042,65.28,0.0
1775248647.446,37.042,65.28,0.0
1775248648.446,38.042,65.28,0.0
1775248649.447,39.043,65.28,0.0
1775248650.447,40.043,65.28,0.0
1775248651.447,41.044,65.28,0.0
1775248652.448,42.044,65.28,0.0
1775248653.448,43.044,65.28,0.0
1775248654.449,44.045,65.28,0.0
1775248655.449,45.045,65.28,1.0
1775248656.449,46.045,65.28,0.0
1775248657.449,47.046,65.28,0.0
1775248658.45,48.046,65.28,0.0
1775248659.45,49.046,65.28,0.0
1775248660.451,50.047,65.28,1.0
1775248661.451,51.047,65.28,0.0
1775248662.451,52.048,65.28,0.0
1775248663.452,53.048,65.28,0.0
1775248664.453,54.049,65.28,0.0
1775248665.454,55.05,65.28,0.0
1775248666.455,56.051,65.28,0.0
1775248667.456,57.052,65.28,0.0
1775248668.457,58.053,65.28,0.0
1775248669.461,59.058,65.28,0.0
1775248670.466,60.062,65.28,0.0
1775248671.467,61.063,65.28,0.0
1775248672.468,62.064,65.28,1.0
1775248673.469,63.065,65.28,0.0
