timestamp,elapsed_s,rss_mb,cpu_percent
1775249411.885,0.0,65.28,0.0
1775249412.886,1.0,65.28,0.0
1775249413.886,2.001,65.28,0.0
1775249414.886,3.001,65.28,0.0
1775249415.887,4.001,65.28,0.0
1775249416.887,5.002,65.28,0.0
1775249417.888,6.002,65.28,1.0
1775249418.888,7.003,65.28,0.0
1775249419.889,8.003,65.28,0.0
1775249420.889,9.004,65.28,0.0
1775249421.889,10.004,65.28,0.0
1775249422.89,11.004,65.28,0.0
1775249423.89,12.005,65.28,0.0
1775249424.894,13.008,65.28,0.0
1775249425.896,14.011,65.28,0.0
1775249426.899,15.013,65.28,0.0
1775249427.899,16.014,65.28,0.0
1775249428.9,17.014,65.28,0.0
1775249429.901,18.016,65.28,1.0
1775249430.902,19.017,65.28,0.0
1775249431.903,20.018,65.28,0.0
1775249432.904,21.018,65.28,0.0
1775249433.904,22.019,65.28,0.0
1775249434.905,23.019,65.28,0.0
1775249435.905,24.02,65.28,0.0
1775249436.905,25.02,65.28,0.0
1775249437.906,26.021,65.28,0.0
1775249438.906,27.021,65.28,0.0
1775249439.907,28.021,65.28,0.0
1775249440.907,29.022,65.28,0.0
1775249441.907,30.022,65.28,0.0
1775249442.908,31.022,65.28,1.0
1775249443.908,32.023,65.28,0.0
1775249444.908,33.023,65.28,0.0
1775249445.909,34.024,65.28,0.0
1775249446.909,35.024,65.28,0.0
1775249447.91,36.025,65.28,0.0
1775249448.91,37.025,65.28,0.0
1775249449.911,38.025,65.28,0.0
1775249450.911,39.026,65.28,0.0
1775249451.912,40.026,65.28,0.0
1775249452.912,41.027,65.28,0.0
1775249453.912,42.027,65.28,0.0
1775249454.913,43.028,65.28,0.0
1775249455.915,44.03,65.28,0.0
1775249456.917,45.032,65.28,0.0
1775249457.917,46.032,65.28,0.0
1775249458.918,47.033,65.28,0.0
1775249459.92,48.034,65.28,1.0
1775249460.92,49.035,65.28,0.0
1775249461.921,50.036,65.28,0.0
1775249462.922,51.036,65.28,0.0
1775249463.922,52.037,65.28,0.0
1775249464.922,53.037,65.28,0.0
1775249465.923,54.038,65.28,0.0
1775249466.923,55.038,65.28,0.0
1775249467.924,56.038,65.28,0.0
1775249468.924,57.039,65.28,1.0
1775249469.925,58.039,65.28,0.0
1775249470.925,59.04,65.28,0.0
1775249471.926,60.04,65.28,0.0
1775249472.926,61.041,65.28,0.0
1775249473.927,62.041,65.28,0.0
1775249474.927,63.042,65.28,0.0
