timestamp,elapsed_s,rss_mb,cpu_percent
1775254224.799,0.0,74.53,0.0
1775254225.8,1.001,74.53,0.0
1775254226.8,2.001,74.53,0.0
1775254227.801,3.002,74.53,3.0
1775254228.801,4.002,74.53,0.0
1775254229.802,5.003,74.53,0.0
1775254230.802,6.003,74.53,2.0
1775254231.802,7.003,74.53,0.0
1775254232.803,8.004,74.53,0.0
1775254233.803,9.004,74.53,1.0
1775254234.804,10.005,74.53,0.0
1775254235.805,11.005,74.53,2.0
1775254236.805,12.006,74.53,0.0
1775254237.806,13.007,74.53,0.0
1775254238.806,14.007,74.53,2.0
1775254239.807,15.008,74.53,0.0
1775254240.807,16.008,74.53,0.0
1775254241.808,17.009,74.53,2.0
1775254242.809,18.01,74.53,0.0
1775254243.821,19.022,74.53,0.0
1775254244.821,20.022,74.53,2.0
1775254245.823,21.024,74.53,0.0
1775254246.824,22.025,74.53,0.0
1775254247.825,23.026,74.53,1.0
1775254248.826,24.026,74.53,0.0
1775254249.832,25.032,74.53,0.0
1775254250.832,26.033,74.53,2.0
1775254251.832,27.033,74.53,0.0
1775254252.836,28.036,74.53,0.0
1775254253.836,29.037,74.53,2.0
1775254254.84,30.041,74.53,0.0
1775254255.84,31.041,74.53,0.0
1775254256.841,32.042,74.53,2.0
1775254257.843,33.044,74.53,0.0
1775254258.843,34.044,74.53,0.0
1775254259.843,35.044,74.53,1.0
1775254260.844,36.045,74.53,0.0
1775254261.844,37.045,74.53,0.0
1775254262.845,38.045,74.53,2.0
1775254263.845,39.046,74.53,0.0
1775254264.846,40.047,74.53,2.0
1775254265.846,41.047,74.53,0.0
1775254266.847,42.048,74.53,0.0
1775254267.847,43.048,74.53,2.0
1775254268.848,44.048,74.53,0.0
1775254269.848,45.049,74.53,0.0
1775254270.849,46.05,74.53,2.0
1775254271.849,47.05,74.53,0.0
1775254272.85,48.051,74.53,0.0
1775254273.85,49.051,74.53,1.0
1775254274.852,50.053,74.53,0.0
1775254275.852,51.053,74.53,0.0
1775254276.852,52.053,74.53,2.0
1775254277.853,53.054,74.53,0.0
1775254278.854,54.054,74.53,0.0
1775254279.854,55.055,74.53,3.0
1775254280.855,56.056,74.53,0.0
1775254281.855,57.056,74.53,0.0
1775254282.856,58.057,74.53,1.0
1775254283.856,59.057,74.53,0.0
1775254284.857,60.058,74.53,0.0
1775254285.857,61.058,74.53,2.0
1775254286.858,62.059,74.53,0.0
1775254287.858,63.059,74.53,0.0
