timestamp,elapsed_s,rss_mb,cpu_percent
1775248394.226,0.0,65.16,0.0
1775248395.226,1.001,65.16,0.0
1775248396.227,2.001,65.16,0.0
1775248397.227,3.001,65.16,0.0
1775248398.228,4.002,65.16,0.0
1775248399.228,5.002,65.16,0.0
1775248400.228,6.003,65.16,0.0
1775248401.229,7.003,65.16,0.0
1775248402.229,8.003,65.16,1.0
1775248403.229,9.004,65.16,0.0
1775248404.23,10.004,65.16,0.0
1775248405.23,11.004,65.16,0.0
1775248406.236,12.01,65.16,0.0
1775248407.24,13.015,65.16,0.0
1775248408.242,14.016,65.16,0.0
1775248409.248,15.022,65.16,0.0
1775248410.248,16.022,65.16,0.0
1775248411.249,17.023,65.16,0.0
1775248412.25,18.025,65.16,0.0
1775248413.251,19.026,65.16,0.0
1775248414.252,20.027,65.16,0.0
1775248415.253,21.027,65.16,1.0
1775248416.253,22.028,65.16,0.0
1775248417.254,23.028,65.16,0.0
1775248418.254,24.029,65.16,0.0
1775248419.255,25.029,65.16,0.0
1775248420.255,26.03,65.16,0.0
1775248421.256,27.03,65.16,0.0
1775248422.256,28.03,65.16,0.0
1775248423.256,29.031,65.16,0.0
1775248424.257,30.031,65.16,0.0
1775248425.257,31.032,65.16,0.0
1775248426.258,32.032,65.16,1.0
1775248427.258,33.032,65.16,0.0
1775248428.258,34.033,65.16,0.0
1775248429.259,35.033,65.16,0.0
1775248430.259,36.033,65.16,0.0
1775248431.26,37.034,65.16,0.0
1775248432.26,38.034,65.16,0.0
1775248433.26,39.035,65.16,0.0
1775248434.261,40.035,65.16,0.0
1775248435.261,41.035,65.16,0.0
1775248436.262,42.036,65.16,0.0
1775248437.262,43.036,65.16,0.0
1775248438.262,44.037,65.16,0.0
1775248439.27,45.044,65.16,0.0
1775248440.271,46.045,65.16,1.0
1775248441.272,47.046,65.16,0.0
1775248442.272,48.047,65.16,0.0
1775248443.275,49.049,65.16,0.0
1775248444.277,50.052,65.16,0.0
1775248445.278,51.052,65.16,0.0
1775248446.278,52.053,65.16,0.0
1775248447.279,53.054,65.16,0.0
1775248448.28,54.054,65.16,0.0
1775248449.28,55.054,65.16,0.0
1775248450.28,56.055,65.16,0.0
1775248451.281,57.055,65.16,1.0
1775248452.281,58.056,65.16,0.0
1775248453.282,59.056,65.16,0.0
1775248454.282,60.057,65.16,0.0
1775248455.283,61.057,65.16,0.0
1775248456.283,62.057,65.16,0.0
1775248457.283,63.058,65.16,0.0
