timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775317984.617683,True,3285.362,0.0,289.574,2995.781,0.001
1775317984.617813,True,3285.212,0.0,275.158,3010.047,0.001
1775317987.914229,True,3298.235,0.0,50.629,3247.587,0.002
1775317987.9162624,True,3300.283,0.0,63.999,3236.275,0.001
1775317987.916655,True,3300.501,0.0,76.698,3223.795,0.001
1775317987.9194655,True,3302.842,0.0,91.428,3211.396,0.001
1775317987.9200149,True,3285.416,0.0,258.621,3026.789,0.001
1775317987.9202647,True,3285.277,0.0,244.847,3040.423,0.001
1775317987.9204426,True,3285.119,0.0,230.978,3054.134,0.001
1775317987.9206092,True,3284.944,0.0,217.399,3067.536,0.001
1775317987.9216757,True,3286.455,0.0,345.447,2941.001,0.001
1775317987.9218419,True,3286.287,0.0,330.469,2955.811,0.001
1775317987.922046,True,3286.11,0.0,316.15,2969.953,0.001
1775317987.9222515,True,3285.956,0.0,301.597,2984.351,0.001
1775317987.9224193,True,3285.867,0.0,287.986,2997.872,0.001
1775317987.9225786,True,3285.643,0.0,273.392,3012.238,0.001
1775317987.924521,True,3304.775,0.0,160.967,3143.8,0.001
1775317987.92471,True,3304.64,0.0,146.03,3158.601,0.0
1775317987.9249065,True,3304.646,0.0,131.357,3173.279,0.001
1775317987.9250796,True,3304.5,0.0,116.981,3187.511,0.001
1775317987.9252384,True,3304.512,0.0,103.278,3201.222,0.001
1775317987.9253826,True,3287.859,0.0,376.128,2911.724,0.001
1775317987.9255245,True,3287.637,0.0,360.916,2926.714,0.001
1775317987.9427645,True,3290.958,0.0,204.204,3086.748,0.001
1775317987.942985,True,3290.841,0.0,189.051,3101.783,0.001
1775317987.9431589,True,3290.73,0.0,175.2,3115.522,0.001
1775317987.9433155,True,3291.577,0.0,162.948,3128.615,0.0
1775317991.2164383,True,3293.684,0.0,50.244,3243.421,0.001
1775317991.217129,True,3291.082,0.0,102.531,3188.543,0.001
1775317991.2174275,True,3291.187,0.0,88.517,3202.663,0.001
1775317991.2177398,True,3291.175,0.0,75.071,3216.092,0.001
1775317991.2181532,True,3291.041,0.0,61.661,3229.369,0.001
1775317991.2201674,True,3271.943,0.0,307.056,2964.88,0.001
1775317991.2204711,True,3271.76,0.0,292.96,2978.793,0.001
1775317991.220765,True,3271.619,0.0,279.125,2992.488,0.001
1775317991.2210538,True,3271.467,0.0,264.691,3006.769,0.001
1775317991.2213354,True,3271.301,0.0,250.054,3021.24,0.0
1775317991.221616,True,3271.176,0.0,236.158,3035.01,0.001
1775317991.2219286,True,3271.085,0.0,223.144,3047.932,0.001
1775317991.2222428,True,3291.613,0.0,185.367,3106.238,0.001
1775317991.222575,True,3291.475,0.0,171.826,3119.641,0.0
1775317991.2227666,True,3291.348,0.0,157.621,3133.714,0.001
1775317991.2229178,True,3291.479,0.0,144.039,3147.432,0.001
1775317991.2230544,True,3291.347,0.0,130.562,3160.777,0.001
1775317991.2231839,True,3291.207,0.0,115.533,3175.668,0.001
1775317991.2259858,True,3273.712,0.0,363.174,2910.531,0.001
1775317991.2262154,True,3273.528,0.0,349.279,2924.241,0.001
1775317991.2263868,True,3273.325,0.0,335.096,2938.219,0.001
1775317991.2265325,True,3272.964,0.0,320.665,2952.289,0.001
1775317991.2266836,True,3274.158,0.0,210.335,3063.813,0.001
1775317991.2268121,True,3273.857,0.0,194.982,3078.862,0.001
1775317991.2269316,True,3273.85,0.0,180.996,3092.843,0.001
1775317994.526132,True,3303.173,0.0,50.901,3252.254,0.002
1775317994.5282068,True,3303.517,0.001,64.293,3239.211,0.001
1775317994.528599,True,3303.636,0.0,77.627,3226.001,0.001
1775317994.5312774,True,3306.016,0.0,91.048,3214.957,0.001
1775317994.5317514,True,3303.913,0.0,116.816,3187.086,0.001
1775317994.531926,True,3306.328,0.0,105.567,3200.739,0.001
1775317994.532951,True,3290.038,0.0,159.659,3130.365,0.001
1775317994.5331268,True,3288.373,0.0,278.421,3009.944,0.001
1775317994.5332854,True,3304.005,0.0,158.557,3145.441,0.001
1775317994.5334437,True,3304.068,0.0,144.326,3159.734,0.001
1775317994.5335987,True,3303.928,0.0,130.166,3173.751,0.001
1775317994.5348566,True,3288.816,0.0,306.534,2982.275,0.001
1775317994.5350173,True,3288.71,0.0,292.343,2996.359,0.001
1775317994.5351646,True,3290.106,0.0,187.445,3102.651,0.001
1775317994.5353017,True,3290.002,0.0,173.321,3116.673,0.001
1775317994.5364952,True,3292.401,0.0,246.896,3045.498,0.001
1775317994.5366828,True,3292.294,0.0,233.203,3059.082,0.001
1775317994.536846,True,3292.242,0.0,218.341,3073.892,0.0
1775317994.5369925,True,3292.184,0.0,202.436,3089.74,0.001
1775317994.5371387,True,3290.472,0.0,379.813,2910.651,0.001
1775317994.537292,True,3290.378,0.0,365.869,2924.502,0.001
1775317994.5374424,True,3290.268,0.0,351.135,2939.126,0.001
1775317994.5375853,True,3290.125,0.0,335.547,2954.571,0.001
1775317994.5377223,True,3289.933,0.0,321.305,2968.621,0.001
1775317994.5401611,True,3292.49,0.0,262.515,3029.966,0.001
1775317997.8362281,True,3300.936,0.0,51.218,3249.699,0.001
1775317997.836818,True,3299.272,0.0,90.953,3208.31,0.001
1775317997.837017,True,3299.449,0.0,77.566,3221.873,0.001
1775317997.8371966,True,3299.233,0.0,62.363,3236.861,0.001
1775317997.8382387,True,3299.823,0.0,162.862,3136.952,0.001
1775317997.8384442,True,3299.674,0.0,148.193,3151.472,0.001
1775317997.838626,True,3299.519,0.0,133.169,3166.341,0.001
1775317997.8388019,True,3299.568,0.0,119.159,3180.402,0.001
1775317997.8389733,True,3299.413,0.0,105.105,3194.3,0.001
1775317997.8404455,True,3286.732,0.0,306.514,2980.212,0.001
1775317997.8406332,True,3286.563,0.0,291.891,2994.665,0.001
1775317997.8408241,True,3300.196,0.0,190.404,3109.784,0.001
1775317997.8410077,True,3299.995,0.0,177.209,3122.778,0.001
1775317997.8425384,True,3290.191,0.0,234.083,3056.099,0.001
1775317997.842722,True,3290.697,0.0,220.496,3070.193,0.001
1775317997.8428943,True,3290.715,0.0,206.835,3083.871,0.001
1775317997.8430674,True,3290.665,0.001,193.034,3097.616,0.002
1775317997.8432357,True,3288.491,0.0,319.782,2968.7,0.001
1775317997.844975,True,3292.479,0.0,277.17,3015.303,0.001
1775317997.8451507,True,3292.331,0.0,263.634,3028.69,0.001
1775317997.8453114,True,3292.18,0.0,248.615,3043.558,0.001
1775317997.8454587,True,3291.221,0.0,376.874,2914.339,0.001
1775317997.845626,True,3291.031,0.0,362.303,2928.721,0.001
1775317997.8457804,True,3290.846,0.0,348.523,2942.316,0.001
1775317997.845925,True,3290.627,0.0,334.195,2956.425,0.001
1775318001.1489716,True,3303.741,0.0,51.275,3252.448,0.002
1775318001.1494546,True,3304.218,0.0,77.285,3226.926,0.001
1775318001.1496754,True,3304.032,0.0,64.665,3239.358,0.001
1775318001.1528614,True,3307.487,0.0,90.809,3216.669,0.001
1775318001.1533172,True,3307.502,0.0,107.258,3200.233,0.001
1775318001.1541758,True,3307.661,0.0,120.327,3187.324,0.001
1775318001.1551366,True,3309.238,0.0,134.628,3174.595,0.001
1775318001.155589,True,3309.487,0.0,149.493,3159.986,0.001
1775318001.1561303,True,3293.999,0.0,277.54,3016.452,0.001
1775318001.156313,True,3293.828,0.0,262.3,3031.521,0.001
1775318001.156486,True,3309.688,0.0,163.972,3145.707,0.001
1775318001.1574,True,3294.613,0.0,353.178,2941.425,0.001
1775318001.1575856,True,3294.461,0.0,332.192,2962.262,0.001
1775318001.15778,True,3294.361,0.0,318.52,2975.834,0.001
1775318001.1579561,True,3294.21,0.0,304.96,2989.243,0.001
1775318001.1581824,True,3294.156,0.0,291.203,3002.947,0.001
1775318001.159591,True,3297.324,0.0,247.778,3049.539,0.001
1775318001.1597812,True,3297.201,0.0,233.382,3063.809,0.001
1775318001.1599448,True,3297.131,0.0,218.965,3078.157,0.001
1775318001.160099,True,3297.782,0.0,205.272,3092.501,0.001
1775318001.1602468,True,3295.486,0.0,382.609,2912.866,0.001
1775318001.1603892,True,3297.391,0.0,191.084,3106.299,0.001
1775318001.1605594,True,3297.276,0.0,177.524,3119.744,0.001
1775318001.1607225,True,3297.361,0.001,164.697,3132.648,0.0
1775318001.160872,True,3294.766,0.0,367.134,2927.621,0.001
1775318004.4598885,True,3299.938,0.0,50.923,3249.001,0.001
1775318004.4603226,True,3300.204,0.0,64.598,3235.598,0.001
1775318004.46309,True,3302.87,0.0,77.302,3225.56,0.001
1775318004.4635944,True,3302.512,0.0,91.137,3211.365,0.001
1775318004.4652739,True,3286.863,0.0,347.433,2939.422,0.001
1775318004.4656835,True,3287.333,0.0,377.647,2909.679,0.001
1775318004.4658573,True,3287.126,0.0,361.943,2925.175,0.001
1775318004.4665499,True,3305.311,0.0,131.876,3173.426,0.001
1775318004.4667444,True,3305.13,0.0,118.169,3186.953,0.001
1775318004.4669263,True,3305.305,0.0,104.957,3200.34,0.001
1775318004.4678774,True,3291.656,0.0,187.21,3104.431,0.001
1775318004.4680548,True,3306.029,0.0,187.305,3118.717,0.001
1775318004.4682124,True,3305.852,0.0,173.245,3132.6,0.001
1775318004.4683712,True,3305.678,0.0,159.46,3146.211,0.001
1775318004.4685266,True,3305.494,0.0,145.714,3159.773,0.001
1775318004.4699087,True,3291.652,0.0,287.406,3004.239,0.001
1775318004.4701333,True,3291.5,0.0,272.974,3018.519,0.001
1775318004.4703045,True,3291.352,0.0,259.497,3031.847,0.001
1775318004.4704642,True,3291.227,0.0,246.047,3045.172,0.001
1775318004.4706302,True,3291.65,0.0,231.719,3059.923,0.001
1775318004.470828,True,3291.501,0.0,216.747,3074.745,0.001
1775318004.4709888,True,3291.635,0.0,202.37,3089.255,0.001
1775318004.4730515,True,3292.959,0.0,333.724,2959.226,0.001
1775318004.473225,True,3292.849,0.0,317.85,2974.991,0.001
1775318004.4733832,True,3292.617,0.0,302.069,2990.541,0.001
1775318007.7646294,True,3294.242,0.0,50.652,3243.571,0.002
1775318007.7650733,True,3294.495,0.0,63.959,3230.527,0.001
1775318007.7679358,True,3282.497,0.001,189.011,3093.471,0.001
1775318007.7683258,True,3282.555,0.0,203.537,3079.009,0.001
1775318007.769918,True,3284.168,0.0,218.016,3066.144,0.001
1775318007.770358,True,3283.81,0.0,245.772,3038.028,0.001
1775318007.7705224,True,3284.366,0.0,232.455,3051.902,0.001
1775318007.7712889,True,3284.219,0.0,303.135,2981.077,0.001
1775318007.7714946,True,3284.078,0.0,287.793,2996.277,0.001
1775318007.7716818,True,3283.986,0.0,273.092,3010.886,0.001
1775318007.771844,True,3283.897,0.0,259.781,3024.107,0.0
1775318007.77299,True,3285.555,0.0,345.474,2940.073,0.001
1775318007.7733824,True,3300.49,0.0,118.194,3182.288,0.001
1775318007.7735946,True,3300.348,0.0,104.041,3196.3,0.001
1775318007.7737727,True,3300.639,0.0,90.591,3210.039,0.001
1775318007.77393,True,3300.53,0.0,76.223,3224.298,0.001
1775318007.7741325,True,3284.439,0.0,331.928,2952.501,0.001
1775318007.774292,True,3284.354,0.0,316.391,2967.957,0.001
1775318007.7763538,True,3303.14,0.0,187.783,3115.349,0.001
1775318007.7765245,True,3303.231,0.0,174.401,3128.823,0.001
1775318007.7766767,True,3302.991,0.0,160.04,3142.944,0.001
1775318007.776819,True,3301.974,0.0,145.996,3155.969,0.001
1775318007.7769518,True,3301.303,0.0,132.857,3168.436,0.001
1775318007.7771118,True,3285.857,0.0,375.349,2910.501,0.001
1775318007.7772605,True,3285.703,0.0,360.417,2925.278,0.001
1775318011.0698211,True,3294.594,0.0,51.086,3243.491,0.001
1775318011.0703156,True,3294.852,0.0,64.363,3230.481,0.001
1775318011.073073,True,3296.757,0.0,77.052,3219.694,0.001
1775318011.073476,True,3296.955,0.0,91.059,3205.888,0.001
1775318011.0741966,True,3296.74,0.0,105.132,3191.599,0.001
1775318011.0756798,True,3298.502,0.0,118.265,3180.228,0.001
1775318011.0763443,True,3299.189,0.0,160.178,3139.003,0.001
1775318011.0766172,True,3298.964,0.0,146.073,3152.883,0.001
1775318011.0768812,True,3298.78,0.0,132.677,3166.094,0.001
1775318011.0783842,True,3284.971,0.0,273.857,3011.106,0.001
1775318011.0786574,True,3284.832,0.0,260.229,3024.595,0.001
1775318011.0789185,True,3284.71,0.0,246.644,3038.06,0.001
1775318011.0792649,True,3284.677,0.0,231.806,3052.862,0.001
1775318011.0794423,True,3285.197,0.0,217.327,3067.861,0.001
1775318011.0796022,True,3285.213,0.0,202.933,3082.266,0.001
1775318011.0797756,True,3298.82,0.0,203.022,3095.79,0.0
1775318011.0799332,True,3299.444,0.0,190.034,3109.402,0.0
1775318011.0800743,True,3299.325,0.0,175.911,3123.404,0.0
1775318011.0820634,True,3286.908,0.0,373.204,2913.695,0.001
1775318011.0822966,True,3286.655,0.0,358.239,2928.409,0.001
1775318011.0824604,True,3285.651,0.0,344.473,2941.169,0.001
1775318011.0826085,True,3285.566,0.0,330.994,2954.566,0.001
1775318011.0827549,True,3285.422,0.0,317.212,2968.203,0.001
1775318011.0828888,True,3285.282,0.0,303.923,2981.349,0.001
1775318011.083025,True,3285.111,0.0,287.65,2997.443,0.012
1775318014.3826613,True,3302.4,0.0,51.379,3251.003,0.001
1775318014.3831224,True,3302.077,0.0,91.426,3210.643,0.001
1775318014.38328,True,3301.993,0.0,77.545,3224.439,0.001
1775318014.3834386,True,3302.665,0.0,64.749,3237.909,0.001
1775318014.3842947,True,3301.696,0.0,146.101,3155.586,0.001
1775318014.3844755,True,3301.682,0.0,131.453,3170.218,0.001
1775318014.384642,True,3284.213,0.0,375.176,2909.031,0.001
1775318014.3848033,True,3284.071,0.0,360.223,2923.841,0.001
1775318014.3849542,True,3283.983,0.0,344.722,2939.254,0.001
1775318014.3850992,True,3301.666,0.0,117.9,3183.756,0.0
1775318014.385237,True,3302.17,0.0,105.234,3196.928,0.001
1775318014.3868318,True,3286.928,0.0,259.073,3027.846,0.001
1775318014.3870077,True,3287.786,0.0,244.62,3043.157,0.0
1775318014.3871648,True,3287.782,0.0,230.602,3057.173,0.001
1775318014.3873067,True,3287.717,0.0,217.124,3070.585,0.0
1775318014.3874435,True,3287.685,0.0,202.468,3085.208,0.0
1775318014.3875751,True,3288.173,0.001,188.853,3099.303,0.001
1775318014.3877265,True,3300.788,0.0,186.868,3113.914,0.001
1775318014.387869,True,3300.884,0.0,173.243,3127.633,0.001
1775318014.3880072,True,3301.762,0.0,161.023,3140.732,0.001
1775318014.3914025,True,3288.148,0.0,330.623,2957.517,0.001
1775318014.3915958,True,3288.33,0.0,317.09,2971.233,0.001
1775318014.3917508,True,3288.232,0.0,302.049,2986.176,0.001
1775318014.3918924,True,3288.117,0.0,287.74,3000.369,0.001
1775318014.3920274,True,3287.926,0.0,274.492,3013.425,0.001
1775318017.693395,True,3304.724,0.0,50.582,3254.125,0.001
1775318017.6939328,True,3305.015,0.0,64.827,3240.179,0.001
1775318017.696737,True,3308.083,0.0,78.349,3229.725,0.001
1775318017.697213,True,3308.359,0.0,92.541,3215.81,0.001
1775318017.6977572,True,3308.436,0.0,106.392,3202.032,0.001
1775318017.6992,True,3294.048,0.0,279.594,3014.446,0.001
1775318017.6997478,True,3294.399,0.0,310.068,2984.321,0.001
1775318017.699944,True,3294.297,0.0,294.568,2999.72,0.001
1775318017.7006216,True,3295.124,0.0,352.989,2942.126,0.001
1775318017.7007952,True,3294.97,0.0,338.564,2956.397,0.001
1775318017.7009635,True,3294.794,0.0,323.85,2970.936,0.001
1775318017.7011504,True,3311.057,0.0,120.724,3190.324,0.001
1775318017.7025065,True,3298.648,0.0,180.144,3118.48,0.001
1775318017.7026827,True,3298.859,0.0,164.776,3134.066,0.001
1775318017.7028575,True,3312.123,0.0,162.989,3149.121,0.001
1775318017.7030206,True,3312.396,0.0,149.146,3163.24,0.001
1775318017.7032046,True,3312.261,0.0,135.642,3176.608,0.001
1775318017.703375,True,3295.443,0.0,384.282,2911.152,0.001
1775318017.7035217,True,3295.271,0.0,368.492,2926.769,0.001
1775318017.7052314,True,3299.495,0.0,265.902,3033.583,0.001
1775318017.705419,True,3299.275,0.0,251.348,3047.918,0.001
1775318017.705584,True,3298.386,0.0,235.753,3062.624,0.001
1775318017.7057452,True,3298.241,0.0,220.339,3077.895,0.001
1775318017.705901,True,3298.106,0.0,206.574,3091.523,0.001
1775318017.7060502,True,3297.973,0.0,193.054,3104.91,0.001
1775318021.0186982,True,3314.449,0.0,50.317,3264.113,0.002
1775318021.0192144,True,3315.15,0.0,64.488,3250.654,0.001
1775318021.0198612,True,3314.662,0.0,79.17,3235.482,0.001
1775318021.0235972,True,3301.828,0.0,307.313,2994.506,0.001
1775318021.0242615,True,3302.132,0.0,322.785,2979.339,0.001
1775318021.026446,True,3304.739,0.0,336.422,2968.308,0.001
1775318021.0268629,True,3305.012,0.0,350.756,2954.248,0.001
1775318021.0288968,True,3306.999,0.0,365.212,2941.778,0.001
1775318021.0293672,True,3307.331,0.0,379.363,2927.96,0.001
1775318021.0299482,True,3324.777,0.0,94.37,3230.397,0.001
1775318021.0301833,True,3307.57,0.0,394.309,2913.251,0.001
1775318021.0308957,True,3325.155,0.0,153.107,3172.04,0.001
1775318021.0310817,True,3324.973,0.0,139.253,3185.711,0.001
1775318021.0312517,True,3324.833,0.0,123.696,3201.129,0.001
1775318021.031411,True,3324.964,0.0,109.115,3215.838,0.001
1775318021.0325453,True,3311.074,0.0,217.842,3093.22,0.001
1775318021.0327485,True,3311.915,0.0,204.138,3107.762,0.001
1775318021.03293,True,3325.38,0.0,203.449,3121.922,0.001
1775318021.033096,True,3325.394,0.0,186.408,3138.975,0.001
1775318021.0332541,True,3325.315,0.0,168.726,3156.579,0.001
1775318021.035053,True,3312.655,0.0,292.724,3019.92,0.001
1775318021.0352361,True,3312.509,0.0,277.988,3034.511,0.001
1775318021.0354016,True,3312.365,0.0,263.293,3049.062,0.001
1775318021.0355604,True,3312.185,0.0,249.132,3063.041,0.001
1775318021.0357215,True,3311.993,0.0,233.674,3078.31,0.001
1775318025.2831388,True,3328.181,0.0,50.664,3277.497,0.002
1775318025.2836714,True,3328.155,0.0,65.006,3263.134,0.001
1775318025.2859044,True,3330.35,0.0,79.804,3250.53,0.001
1775318025.286497,True,3319.181,0.0,83.044,3236.124,0.001
1775318025.2884839,True,3321.327,0.0,98.266,3223.049,0.001
1775318025.2889547,True,3320.101,0.0,111.771,3208.319,0.001
1775318025.2895458,True,3320.304,0.0,158.864,3161.429,0.0
1775318025.2897453,True,3320.155,0.0,142.525,3177.62,0.001
1775318025.2899241,True,3320.292,0.0,127.647,3192.634,0.001
1775318025.2910707,True,3306.96,0.001,236.971,3069.972,0.001
1775318025.291251,True,3320.884,0.0,234.71,3086.165,0.001
1775318025.2914088,True,3320.724,0.0,219.45,3101.265,0.001
1775318025.291561,True,3320.576,0.0,203.846,3116.722,0.001
1775318025.2917073,True,3320.623,0.0,189.745,3130.87,0.001
1775318025.291849,True,3320.45,0.0,174.565,3145.874,0.001
1775318025.2939804,True,3306.672,0.0,297.847,3008.816,0.001
1775318025.2943034,True,3306.412,0.0,283.048,3023.352,0.001
1775318025.2944956,True,3306.009,0.0,268.429,3037.571,0.001
1775318025.2960467,True,3309.995,0.0,392.174,2917.808,0.001
1775318025.2962234,True,3309.885,0.0,375.415,2934.46,0.001
1775318025.2964408,True,3309.717,0.0,359.936,2949.77,0.001
1775318025.2966166,True,3309.531,0.0,343.016,2966.494,0.001
1775318025.2967715,True,3309.817,0.0,254.104,3055.701,0.001
1775318025.2969155,True,3308.995,0.0,326.461,2982.524,0.001
1775318025.2970636,True,3307.879,0.0,311.63,2996.24,0.001
1775318028.6215274,True,3328.392,0.0,50.794,3277.579,0.001
1775318028.6221948,True,3325.666,0.0,75.815,3249.84,0.001
1775318028.62237,True,3328.639,0.0,64.701,3263.928,0.001
1775318028.6249542,True,3328.499,0.0,89.876,3238.612,0.001
1775318028.6256778,True,3328.348,0.0,104.934,3223.402,0.001
1775318028.6270635,True,3329.874,0.0,138.912,3190.951,0.001
1775318028.6272748,True,3329.655,0.0,121.931,3207.713,0.001
1775318028.6279652,True,3330.083,0.0,201.796,3128.261,0.0
1775318028.6281717,True,3329.956,0.0,187.838,3142.108,0.001
1775318028.6283512,True,3330.133,0.0,173.289,3156.835,0.001
1775318028.628579,True,3329.986,0.0,156.002,3173.972,0.001
1775318028.6296306,True,3316.549,0.0,327.999,2988.54,0.0
1775318028.6297946,True,3316.457,0.0,312.97,3003.478,0.001
1775318028.6299438,True,3316.369,0.0,298.144,3018.214,0.001
1775318028.630107,True,3316.418,0.0,283.118,3033.289,0.001
1775318028.6302505,True,3317.006,0.0,267.773,3049.222,0.001
1775318028.6303864,True,3317.178,0.0,251.757,3065.411,0.001
1775318028.6305146,True,3317.069,0.0,237.064,3079.993,0.001
1775318028.6306396,True,3317.124,0.0,221.962,3095.145,0.001
1775318028.6307795,True,3330.236,0.0,217.794,3112.431,0.001
1775318028.6327155,True,3316.905,0.0,406.009,2910.886,0.001
1775318028.6328824,True,3316.802,0.0,390.926,2925.864,0.001
1775318028.633059,True,3316.719,0.0,374.382,2942.328,0.001
1775318028.6332235,True,3316.721,0.0,359.787,2956.924,0.0
1775318028.6333723,True,3316.635,0.0,343.218,2973.408,0.0
1775318031.9459057,True,3314.607,0.0,50.773,3263.817,0.001
1775318031.9467216,True,3315.776,0.0,64.234,3251.534,0.001
1775318031.949088,True,3318.153,0.0,78.097,3240.048,0.001
1775318031.9495244,True,3318.227,0.0,91.904,3226.316,0.001
1775318031.9500546,True,3318.567,0.0,136.04,3182.517,0.001
1775318031.9502215,True,3318.413,0.0,121.021,3197.384,0.001
1775318031.9503694,True,3318.402,0.0,105.761,3212.634,0.001
1775318031.951818,True,3320.154,0.0,150.457,3169.688,0.001
1775318031.952196,True,3320.201,0.0,165.228,3154.965,0.001
1775318031.9527555,True,3320.663,0.0,191.917,3128.739,0.001
1775318031.9529195,True,3303.334,0.0,389.093,2914.231,0.001
1775318031.9530692,True,3320.352,0.0,178.443,3141.902,0.001
1775318031.9538872,True,3305.368,0.0,283.849,3021.508,0.001
1775318031.9540482,True,3305.246,0.0,268.828,3036.408,0.001
1775318031.954197,True,3305.153,0.0,254.054,3051.088,0.001
1775318031.954337,True,3305.1,0.0,239.23,3065.859,0.001
1775318031.9544923,True,3305.621,0.0,223.922,3081.689,0.001
1775318031.9546332,True,3305.569,0.0,205.653,3099.907,0.0
1775318031.9547648,True,3305.852,0.0,191.156,3114.683,0.001
1775318031.9565523,True,3306.683,0.0,372.742,2933.933,0.001
1775318031.956722,True,3306.601,0.0,356.455,2950.137,0.001
1775318031.95688,True,3306.526,0.0,341.352,2965.165,0.001
1775318031.957037,True,3306.544,0.0,326.433,2980.103,0.001
1775318031.9571786,True,3306.4,0.0,312.915,2993.477,0.001
1775318031.9573114,True,3305.471,0.0,298.731,3006.731,0.001
1775318035.2709503,True,3315.801,0.0,50.413,3265.367,0.002
1775318035.2743206,True,3319.281,0.0,64.957,3254.312,0.001
1775318035.2767413,True,3319.929,0.0,78.102,3241.816,0.002
1775318035.2772548,True,3320.469,0.0,107.563,3212.897,0.001
1775318035.277457,True,3320.272,0.0,92.481,3227.782,0.001
1775318035.278262,True,3304.285,0.0,393.65,2910.625,0.001
1775318035.2784517,True,3304.124,0.0,378.667,2925.447,0.001
1775318035.278625,True,3320.73,0.0,139.206,3181.514,0.001
1775318035.2787933,True,3320.619,0.0,122.798,3197.813,0.001
1775318035.2802258,True,3307.121,0.0,259.468,3047.642,0.001
1775318035.2804365,True,3307.868,0.0,245.549,3062.309,0.001
1775318035.280611,True,3307.733,0.0,229.096,3078.626,0.001
1775318035.2807689,True,3307.682,0.0,214.589,3093.079,0.001
1775318035.2809277,True,3321.218,0.0,214.17,3107.039,0.001
1775318035.2811022,True,3321.092,0.0,199.302,3121.78,0.001
1775318035.281267,True,3321.051,0.0,185.527,3135.515,0.001
1775318035.2814198,True,3321.347,0.0,171.996,3149.341,0.001
1775318035.2815764,True,3321.193,0.0,157.203,3163.98,0.001
1775318035.28367,True,3309.608,0.0,363.121,2946.475,0.001
1775318035.2838624,True,3308.806,0.0,348.59,2960.205,0.001
1775318035.2840924,True,3308.715,0.0,334.199,2974.506,0.001
1775318035.2842982,True,3308.552,0.0,319.377,2989.165,0.001
1775318035.284521,True,3308.377,0.0,304.165,3004.202,0.001
1775318035.284693,True,3308.195,0.0,288.451,3019.735,0.001
