timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775310129.372569,True,2547.604,0.001,52.154,2495.426,0.001
1775310129.4695346,True,2454.905,0.001,50.767,2404.116,0.001
1775310129.6190825,True,2499.173,0.001,50.347,2448.805,0.002
1775310129.769258,True,2567.919,0.0,50.455,2517.445,0.001
1775310129.9147263,True,2508.304,0.001,50.6,2457.683,0.002
1775310130.105147,True,3059.015,0.001,50.596,3008.399,0.001
1775310130.49995,True,2686.864,0.0,50.487,2636.358,0.001
1775310130.959789,True,2860.379,0.001,50.56,2809.8,0.001
1775310131.247309,True,2657.299,0.0,50.442,2606.837,0.001
1775310132.0149765,True,2543.89,0.0,50.348,2493.524,0.001
1775310132.208141,True,2833.786,0.001,50.39,2783.375,0.002
1775310132.3626266,True,2741.851,0.0,50.545,2691.286,0.001
1775310132.4231362,True,2506.887,0.001,50.432,2456.437,0.001
1775310132.424118,True,2653.487,0.001,50.284,2603.186,0.001
1775310133.2704468,True,2768.84,0.001,50.394,2718.426,0.001
1775310133.4229028,True,2461.222,0.0,50.27,2410.932,0.002
1775310133.5274043,True,6729.24,0.0,50.372,6678.844,0.002
1775310133.9035525,True,2654.752,0.0,50.444,2604.289,0.001
1775310134.659381,True,2642.877,0.0,50.42,2592.439,0.001
1775310135.0229943,True,2813.142,0.001,50.347,2762.777,0.001
1775310135.0332391,True,2607.999,0.0,50.365,2557.615,0.001
1775310135.1254838,True,2761.201,0.0,50.455,2710.724,0.001
1775310135.161223,True,2735.388,0.0,50.57,2684.805,0.001
1775310135.8430805,True,5736.368,0.0,50.703,5685.645,0.001
1775310136.1607962,True,2735.748,0.0,51.421,2684.307,0.002
1775310136.2715309,True,2999.247,0.0,50.306,2948.92,0.001
1775310136.4442441,True,2538.325,0.0,50.309,2487.99,0.002
1775310136.762023,True,3232.941,0.001,50.551,3182.37,0.002
1775310137.3421476,True,2680.946,0.0,50.562,2630.365,0.001
1775310137.64381,True,2608.885,0.0,51.695,2557.171,0.001
1775310137.7476165,True,2723.082,0.0,50.874,2672.19,0.002
1775310137.945765,True,2783.064,0.0,50.716,2732.329,0.001
1775310138.0016353,True,2874.155,0.0,50.76,2823.375,0.002
1775310138.570122,True,2725.347,0.0,50.412,2674.916,0.001
1775310138.7852867,True,2621.695,0.0,50.497,2571.17,0.002
1775310139.0703344,True,2623.587,0.001,50.709,2572.851,0.001
1775310139.177382,True,2904.011,0.0,50.517,2853.47,0.002
1775310139.5090435,True,2745.091,0.0,51.549,2693.524,0.001
1775310139.9881456,True,2644.23,0.0,51.449,2592.76,0.001
1775310140.306448,True,2661.006,0.0,51.751,2609.235,0.001
1775310140.3670294,True,2617.763,0.0,50.554,2567.189,0.001
1775310140.5665653,True,2619.067,0.001,51.51,2567.535,0.001
1775310140.6792538,True,2676.063,0.0,50.219,2625.826,0.001
1775310141.368798,True,2580.421,0.001,50.696,2529.694,0.002
1775310141.7972105,True,2617.991,0.001,51.557,2566.413,0.002
1775310141.9799943,True,2469.169,0.0,50.284,2418.862,0.001
1775310142.1207364,True,3048.46,0.0,50.584,2997.855,0.002
1775310142.4197164,True,2429.94,0.001,50.488,2379.432,0.001
1775310142.9893022,True,2620.594,0.001,50.38,2570.193,0.001
1775310143.2899392,True,2721.715,0.001,50.444,2671.199,0.002
1775310143.3262599,True,2645.308,0.0,50.435,2594.854,0.001
1775310143.3921134,True,4820.258,0.0,50.499,4769.74,0.001
1775310143.8054845,True,3497.205,0.001,50.364,3446.82,0.001
1775310144.785908,True,2866.876,0.001,51.51,2815.346,0.001
1775310145.153059,True,2622.725,0.0,51.571,2571.132,0.002
1775310145.2562642,True,2908.512,0.0,50.57,2857.919,0.002
1775310145.3462973,True,2675.087,0.0,50.271,2624.795,0.002
1775310145.7731092,True,2802.299,0.0,50.49,2751.785,0.002
1775310146.1697702,True,2630.181,0.0,50.361,2579.8,0.002
1775310146.5037842,True,2663.605,0.001,50.498,2613.087,0.002
1775310146.5884173,True,2711.863,0.0,50.444,2661.399,0.001
1775310146.9047644,True,2962.277,0.0,50.614,2911.643,0.002
1775310147.0861812,True,2730.368,0.001,51.572,2678.773,0.001
1775310147.3926034,True,2605.031,0.001,50.239,2554.772,0.001
1775310147.8987927,True,2743.93,0.001,50.502,2693.405,0.001
1775310147.8993149,True,2641.086,0.001,50.625,2590.435,0.0
1775310148.0008793,True,2652.678,0.001,50.593,2602.06,0.001
1775310148.5096428,True,2733.4,0.001,50.9,2682.458,0.002
1775310149.1590476,True,2987.36,0.001,50.524,2936.812,0.001
1775310149.4235017,True,2833.404,0.0,50.328,2783.055,0.001
1775310149.5150423,True,3009.551,0.001,50.416,2959.115,0.001
1775310150.2246206,True,3136.757,0.001,50.212,3086.524,0.001
1775310150.2255166,True,2831.482,0.001,50.21,2781.255,0.0
1775310150.5439868,True,3637.595,0.0,50.25,3587.323,0.001
1775310150.6377347,True,2737.093,0.0,50.458,2686.616,0.001
1775310150.6602087,True,2759.417,0.0,51.08,2708.321,0.002
1775310150.997671,True,2995.246,0.0,50.343,2944.884,0.001
1775310151.2475517,True,2736.186,0.0,50.328,2685.837,0.001
1775310151.7620556,True,2601.449,0.001,50.523,2550.905,0.002
1775310152.8783622,True,2651.999,0.0,50.976,2601.004,0.001
1775310152.896793,True,2669.816,0.0,51.23,2618.573,0.001
1775310153.637718,True,2975.95,0.0,50.762,2925.168,0.001
1775310153.9721358,True,2722.724,0.0,50.232,2672.47,0.002
1775310154.1335206,True,3494.093,0.0,50.613,3443.46,0.001
1775310154.4111593,True,2647.392,0.001,50.627,2596.745,0.002
1775310154.6445882,True,5127.882,0.001,50.445,5077.416,0.001
1775310155.1246824,True,4125.202,0.001,50.671,4074.511,0.001
1775310155.4005356,True,2520.604,0.0,51.937,2468.648,0.001
1775310155.5853772,True,2686.922,0.0,51.009,2635.891,0.001
1775310156.1753697,True,2535.959,0.0,50.479,2485.46,0.002
1775310156.35014,True,6924.396,0.001,50.327,6874.048,0.001
1775310156.5990863,True,2624.779,0.001,50.651,2574.106,0.002
1775310156.6452312,True,2510.03,0.001,50.234,2459.774,0.002
1775310156.8661125,True,6320.453,0.001,50.218,6270.215,0.001
1775310157.0613046,True,2415.203,0.0,50.344,2364.84,0.001
1775310157.0667262,True,2653.907,0.0,50.5,2603.388,0.001
1775310157.9770954,True,2560.906,0.001,50.672,2510.211,0.001
1775310158.1599658,True,3032.708,0.0,50.496,2982.187,0.002
1775310158.3598967,True,2772.615,0.001,51.47,2721.099,0.002
1775310158.86263,True,2685.502,0.001,50.447,2635.036,0.001
1775310159.278147,True,2631.252,0.0,50.728,2580.502,0.001
1775310159.4893832,True,2621.429,0.001,50.34,2571.066,0.001
1775310159.6063526,True,3254.307,0.0,50.286,3204.0,0.002
1775310159.6571474,True,3056.48,0.0,50.637,3005.829,0.001
1775310159.6805193,True,2612.223,0.001,50.846,2561.357,0.005
1775310160.3752062,True,3311.967,0.0,50.63,3261.315,0.001
1775310160.505581,True,2526.721,0.0,50.242,2476.458,0.002
1775310160.7728446,True,2610.296,0.001,50.519,2559.746,0.001
1775310160.97414,True,2612.341,0.001,50.315,2562.006,0.001
1775310161.4124396,True,2548.235,0.0,50.299,2497.917,0.001
1775310162.0842376,True,2804.431,0.001,50.261,2754.148,0.001
1775310162.2129724,True,2554.196,0.0,50.91,2503.265,0.001
1775310162.3159995,True,2633.72,0.001,50.843,2582.854,0.001
1775310162.3263159,True,2717.962,0.001,50.393,2667.553,0.001
1775310162.5310135,True,3039.819,0.0,50.304,2989.494,0.002
1775310163.405545,True,3027.383,0.001,50.331,2977.021,0.003
1775310163.599196,True,2824.581,0.001,50.285,2774.274,0.002
1775310163.7012115,True,2725.275,0.001,50.367,2674.885,0.001
1775310164.106875,True,2692.561,0.0,50.667,2641.874,0.002
1775310164.8235197,True,2737.741,0.0,50.37,2687.352,0.001
1775310164.945627,True,2731.042,0.001,50.477,2680.545,0.002
1775310165.0092218,True,2476.199,0.001,50.664,2425.514,0.002
1775310165.047287,True,4539.885,0.0,50.455,4489.407,0.002
1775310165.2100325,True,2892.454,0.0,51.228,2841.206,0.001
1775310165.7596438,True,3431.657,0.0,52.127,3379.512,0.001
1775310166.0334737,True,2626.111,0.001,50.22,2575.869,0.002
1775310166.359477,True,2656.579,0.0,50.324,2606.235,0.001
1775310166.7207935,True,2611.79,0.001,50.302,2561.462,0.001
1775310167.2527006,True,3651.936,0.001,50.282,3601.617,0.002
1775310167.5378711,True,2712.736,0.001,50.483,2662.233,0.002
1775310167.6392927,True,2692.071,0.001,50.553,2641.5,0.001
1775310167.8160615,True,2805.262,0.001,50.639,2754.603,0.001
1775310168.2691903,True,3057.479,0.001,50.2,3007.259,0.001
1775310168.4713838,True,2710.035,0.0,50.621,2659.393,0.002
1775310168.5408213,True,2505.491,0.0,50.48,2454.99,0.002
1775310168.6254833,True,3576.271,0.0,50.885,3525.364,0.002
1775310169.052366,True,2690.981,0.0,50.484,2640.473,0.002
1775310169.530572,True,2807.833,0.0,50.359,2757.452,0.001
1775310169.9888434,True,2734.442,0.0,50.536,2683.885,0.001
1775310170.302623,True,2763.044,0.0,50.265,2712.759,0.001
1775310170.389504,True,2571.754,0.001,50.248,2521.485,0.002
1775310170.4383197,True,2797.169,0.001,50.316,2746.834,0.001
