timestamp,elapsed_s,rss_mb,cpu_percent
1775317683.256,0.0,329.97,0.0
1775317684.256,1.0,329.97,1.0
1775317685.257,2.001,329.97,0.0
1775317686.257,3.001,329.97,48.0
1775317687.258,4.002,329.97,1.0
1775317688.258,5.002,329.97,0.0
1775317689.259,6.003,329.97,43.0
1775317690.259,7.003,329.97,0.0
1775317691.259,8.003,329.97,0.0
1775317692.26,9.004,324.45,37.0
1775317693.26,10.004,324.45,18.0
1775317694.261,11.005,324.45,1.0
1775317695.261,12.005,324.45,12.0
1775317696.261,13.005,324.45,29.0
1775317697.262,14.006,324.45,0.0
1775317698.262,15.006,324.45,2.0
1775317699.262,16.006,324.45,42.0
1775317700.263,17.007,324.45,1.0
1775317701.263,18.007,324.45,0.0
1775317702.263,19.007,324.45,44.0
1775317703.264,20.008,324.45,0.0
1775317704.264,21.008,324.45,0.0
1775317705.265,22.009,324.45,42.0
1775317706.265,23.009,324.45,0.0
1775317707.266,24.01,324.45,0.0
1775317708.266,25.01,324.45,43.0
1775317709.267,26.011,324.45,0.0
1775317710.906,27.65,324.45,0.0
1775317711.906,28.65,324.45,40.0
1775317712.906,29.65,324.45,2.0
1775317713.907,30.651,324.45,0.0
1775317714.907,31.651,324.45,26.0
1775317715.908,32.652,324.45,18.0
1775317716.908,33.652,324.45,0.0
1775317717.908,34.652,324.45,13.0
1775317718.909,35.653,324.45,31.0
1775317719.91,36.654,324.45,0.0
1775317720.91,37.654,324.45,2.0
1775317721.91,38.654,324.45,41.0
1775317722.911,39.655,324.45,0.0
1775317723.911,40.655,324.45,0.0
1775317724.912,41.656,324.45,41.0
1775317725.912,42.656,324.45,0.0
1775317726.913,43.657,324.45,1.0
1775317727.913,44.657,324.45,42.0
1775317728.914,45.658,324.45,0.0
1775317729.914,46.658,324.45,0.0
1775317730.915,47.659,324.45,42.0
1775317731.915,48.659,324.45,0.0
1775317732.915,49.659,324.45,0.0
1775317733.916,50.66,324.45,38.0
1775317734.916,51.66,324.45,5.0
1775317735.916,52.66,324.45,0.0
1775317736.917,53.661,324.45,24.0
1775317737.917,54.661,324.45,19.0
1775317738.917,55.661,324.45,0.0
1775317739.917,56.662,324.45,13.0
1775317740.918,57.662,324.45,30.0
1775317741.918,58.662,324.45,0.0
1775317742.919,59.663,324.45,2.0
1775317744.604,61.348,324.45,39.0
1775317745.605,62.349,324.45,0.0
1775317746.605,63.349,324.45,1.0
1775317747.606,64.35,324.45,0.0
