Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/pipeline,21,0,2700,2791.7969367619144,2456.182009999793,4387.71896399976,1590.2380952380952,0.35214227304591417,0.0,2700,2800,2800,2800,2900,3300,4400,4400,4400,4400,4400
,Aggregated,21,0,2700,2791.7969367619144,2456.182009999793,4387.71896399976,1590.2380952380952,0.35214227304591417,0.0,2700,2800,2800,2800,2900,3300,4400,4400,4400,4400,4400
