timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775319581.2012982,True,4643.306,0.0,711.886,3931.41,0.001
1775319581.2015827,True,4643.075,0.0,696.481,3946.584,0.001
1775319581.2018235,True,4642.79,0.0,678.95,3963.828,0.001
1775319581.202052,True,4642.542,0.0,660.658,3981.874,0.001
1775319581.2028089,True,4642.37,0.0,645.128,3997.233,0.001
1775319581.2030919,True,4642.199,0.0,628.307,4013.883,0.001
1775319581.203329,True,4641.995,0.0,611.136,4030.851,0.001
1775319581.2035484,True,4641.799,0.0,593.846,4047.944,0.001
1775319581.2038217,True,4641.612,0.0,577.164,4064.439,0.001
1775319581.2087708,True,4645.349,0.0,927.823,3717.513,0.001
1775319581.209021,True,4645.168,0.0,911.482,3733.674,0.001
1775319581.2092328,True,4644.927,0.0,895.747,3749.17,0.001
1775319581.2095103,True,4644.69,0.0,880.202,3764.477,0.001
1775319581.2097163,True,4644.429,0.0,864.399,3780.02,0.001
1775319581.2099073,True,4644.196,0.0,846.728,3797.456,0.001
1775319581.2100928,True,4643.988,0.0,830.677,3813.3,0.001
1775319581.210295,True,4643.802,0.0,814.888,3828.902,0.001
1775319581.214184,True,4656.821,0.0,1102.667,3554.141,0.001
1775319581.2144346,True,4656.576,0.0,1084.232,3572.332,0.001
1775319581.214671,True,4656.366,0.0,1066.52,3589.834,0.001
1775319581.214918,True,4656.081,0.0,1048.624,3607.443,0.001
1775319581.2151432,True,4655.779,0.0,1030.899,3624.867,0.001
1775319581.2154064,True,4655.468,0.0,1015.138,3640.318,0.001
1775319581.2156324,True,4655.201,0.0,999.173,3656.016,0.001
1775319581.2158315,True,4654.926,0.0,981.49,3673.357,0.001
1775319581.2160928,True,4654.624,0.0,963.487,3691.122,0.001
1775319581.2163246,True,4654.175,0.0,945.243,3708.917,0.002
1775319581.2211864,True,4658.115,0.0,1153.08,3505.021,0.001
1775319581.2216175,True,4657.312,0.0,1135.377,3521.924,0.001
1775319581.2218606,True,4657.065,0.0,1120.163,3536.891,0.001
1775319581.224629,True,4666.416,0.0,1241.448,3424.956,0.001
1775319581.224878,True,4666.133,0.0,1225.216,3440.905,0.001
1775319581.225092,True,4665.842,0.0,1208.732,3457.098,0.001
1775319581.2253087,True,4665.469,0.0,1191.463,3473.991,0.002
1775319581.22551,True,4664.922,0.0,1172.306,3492.6,0.002
1775319581.227442,True,4668.471,0.0,1379.646,3288.811,0.001
1775319581.2277284,True,4668.228,0.0,1360.865,3307.35,0.001
1775319581.2279947,True,4667.997,0.0,1343.212,3324.773,0.001
1775319581.2282887,True,4667.799,0.0,1323.965,3343.822,0.001
1775319581.228513,True,4667.53,0.0,1307.271,3360.249,0.001
1775319581.2287347,True,4667.264,0.0,1290.306,3376.948,0.001
1775319581.2289326,True,4666.994,0.0,1274.7,3392.282,0.001
1775319581.2291203,True,4666.707,0.0,1257.903,3408.792,0.001
1775319581.2325926,True,4672.398,0.0,1605.08,3067.308,0.001
1775319581.2328517,True,4672.154,0.0,1591.125,3081.021,0.001
1775319581.233073,True,4671.823,0.0,1575.545,3096.267,0.001
1775319581.233283,True,4671.428,0.0,1558.294,3113.119,0.001
1775319581.2338185,True,4671.041,0.0,1541.832,3129.198,0.001
1775319581.2341146,True,4670.823,0.0,1526.18,3144.631,0.001
1775319581.2344532,True,4670.623,0.0,1509.273,3161.339,0.001
1775319581.234665,True,4670.374,0.0,1494.003,3176.359,0.001
1775319581.23488,True,4670.115,0.0,1477.38,3192.715,0.001
1775319581.2350764,True,4669.849,0.0,1460.515,3209.322,0.001
1775319581.2352636,True,4669.537,0.0,1443.411,3226.115,0.001
1775319581.2355978,True,4669.26,0.0,1428.429,3240.818,0.001
1775319581.2358274,True,4669.002,0.0,1412.328,3256.664,0.001
1775319581.2363067,True,4668.737,0.0,1397.111,3271.615,0.001
1775319581.244049,True,4674.454,0.0,1686.591,2987.852,0.001
1775319581.2445927,True,4673.983,0.0,1670.363,3003.605,0.002
1775319581.2448282,True,4673.27,0.0,1653.006,3020.256,0.001
1775319581.2450352,True,4672.979,0.0,1638.529,3034.439,0.001
1775319581.2452245,True,4672.695,0.0,1622.446,3050.238,0.001
1775319584.021843,True,3677.227,0.0,50.752,3626.454,0.002
1775319586.9141726,True,4872.288,0.0,151.074,4721.201,0.002
1775319586.914746,True,4872.044,0.0,168.795,4703.234,0.001
1775319586.9153304,True,4864.326,0.0,192.712,4671.599,0.001
1775319586.9155264,True,4872.233,0.0,184.342,4687.874,0.002
1775319586.9197712,True,4854.766,0.0,204.909,4649.841,0.002
1775319586.9205685,True,4836.145,0.0,221.817,4614.312,0.001
1775319586.9207625,True,4835.845,0.001,203.673,4632.152,0.002
1775319586.9222043,True,4837.872,0.0,238.691,4599.168,0.001
1775319586.9226184,True,4822.152,0.001,240.503,4581.631,0.001
1775319586.9231336,True,4806.255,0.001,271.999,4534.239,0.001
1775319586.9233048,True,4822.312,0.0,272.653,4549.649,0.001
1775319586.9234645,True,4822.19,0.0,256.495,4565.682,0.001
1775319586.9248054,True,4806.294,0.0,375.999,4430.28,0.001
1775319586.9249856,True,4806.142,0.0,357.293,4448.838,0.001
1775319586.9251857,True,4805.993,0.0,341.081,4464.899,0.001
1775319586.9253538,True,4805.887,0.0,324.502,4481.371,0.001
1775319586.9255092,True,4805.814,0.0,305.377,4500.424,0.001
1775319586.9256737,True,4805.868,0.001,288.293,4517.559,0.001
1775319586.927303,True,4806.586,0.0,411.123,4395.451,0.001
1775319586.9275308,True,4806.437,0.0,393.708,4412.716,0.001
1775319586.9417217,True,4754.458,0.001,386.01,4368.415,0.003
1775319586.9423838,True,4754.905,0.0,419.353,4335.539,0.001
1775319586.9426274,True,4754.671,0.0,401.586,4353.069,0.002
1775319586.9436703,True,4755.825,0.0,484.201,4271.614,0.001
1775319586.9439178,True,4755.613,0.0,468.181,4287.419,0.001
1775319586.9441435,True,4755.389,0.0,451.31,4304.065,0.001
1775319586.944439,True,4755.14,0.0,435.241,4319.887,0.001
1775319586.9464831,True,4755.518,0.0,633.444,4122.063,0.001
1775319586.9467335,True,4755.349,0.0,615.966,4139.372,0.001
1775319586.9469922,True,4755.201,0.0,599.805,4155.383,0.001
1775319586.9472718,True,4755.086,0.0,582.149,4172.924,0.001
1775319586.9475143,True,4756.797,0.0,567.879,4188.907,0.001
1775319586.9477465,True,4756.596,0.0,550.156,4206.425,0.001
1775319586.9479759,True,4756.436,0.0,532.714,4223.71,0.001
1775319586.9483454,True,4756.226,0.0,515.718,4240.495,0.001
1775319586.9486415,True,4756.045,0.0,500.345,4255.688,0.001
1775319586.9518266,True,4759.143,0.0,957.25,3801.878,0.001
1775319586.9521039,True,4758.931,0.0,935.926,3822.99,0.001
1775319586.952402,True,4758.766,0.0,913.923,3844.83,0.001
1775319586.952658,True,4758.553,0.0,891.9,3866.638,0.001
1775319586.952892,True,4758.31,0.0,864.815,3893.48,0.001
1775319586.95315,True,4758.057,0.0,847.511,3910.533,0.001
1775319586.953376,True,4757.81,0.0,830.38,3927.419,0.001
1775319586.9535892,True,4757.563,0.0,813.78,3943.77,0.001
1775319586.9538076,True,4757.325,0.0,797.432,3959.88,0.001
1775319586.954008,True,4757.029,0.0,772.666,3984.343,0.001
1775319586.954204,True,4756.808,0.0,751.503,4005.296,0.001
1775319586.95439,True,4756.597,0.0,736.667,4019.921,0.001
1775319586.9545753,True,4756.492,0.0,721.998,4034.482,0.001
1775319586.9547665,True,4756.26,0.0,705.118,4051.133,0.001
1775319586.9549599,True,4756.077,0.0,688.617,4067.449,0.001
1775319586.95523,True,4755.899,0.0,670.456,4085.43,0.001
1775319586.9554353,True,4755.721,0.0,651.355,4104.356,0.001
1775319586.9611678,True,4759.334,0.0,976.572,3782.748,0.001
1775319587.0081213,True,4742.689,0.001,925.76,3816.909,0.002
1775319587.0088446,True,4743.295,0.0,965.181,3778.1,0.001
1775319587.009072,True,4743.034,0.0,944.77,3798.247,0.002
1775319587.0100167,True,4744.126,0.0,1037.089,3707.024,0.001
1775319587.0102239,True,4743.96,0.0,1020.648,3723.299,0.001
1775319587.0104163,True,4743.763,0.0,1004.491,3739.259,0.001
1775319587.0106175,True,4743.551,0.0,986.712,3756.827,0.001
1775319587.0122392,True,4745.568,0.0,1180.615,3564.942,0.001
1775319587.0124984,True,4745.365,0.0,1162.014,3583.338,0.001
1775319587.01272,True,4745.172,0.0,1143.943,3601.215,0.001
1775319587.0129092,True,4744.987,0.0,1125.576,3619.399,0.001
1775319587.013085,True,4744.804,0.0,1107.772,3637.017,0.001
1775319587.013264,True,4744.719,0.0,1090.891,3653.816,0.001
1775319587.0134466,True,4744.523,0.0,1073.551,3670.96,0.001
1775319587.013619,True,4744.325,0.0,1055.057,3689.253,0.001
1775319587.0167267,True,4746.335,0.0,1248.822,3497.502,0.001
1775319587.0170233,True,4746.131,0.0,1231.747,3514.373,0.001
1775319587.0172453,True,4745.933,0.0,1214.995,3530.929,0.001
1775319587.0174367,True,4745.753,0.0,1197.622,3548.122,0.001
1775319587.0211823,True,4753.879,0.0,1264.938,3488.923,0.003
1775319587.0217721,True,4754.367,0.0,1282.215,3472.139,0.002
1775319587.0225058,True,4755.124,0.0,1333.89,3421.222,0.001
1775319587.0227396,True,4754.888,0.0,1315.739,3439.138,0.001
1775319587.022962,True,4754.653,0.0,1298.916,3455.725,0.001
1775319587.0241098,True,4756.18,0.0,1425.993,3330.174,0.001
1775319587.0245297,True,4756.013,0.0,1409.087,3346.915,0.001
1775319587.0247824,True,4755.783,0.0,1390.429,3365.34,0.001
1775319587.0250206,True,4755.569,0.0,1371.883,3383.674,0.001
1775319587.0252619,True,4755.355,0.0,1353.327,3402.017,0.001
1775319587.0271683,True,4758.252,0.0,1613.116,3145.122,0.001
1775319587.0274532,True,4758.03,0.0,1591.97,3166.046,0.001
1775319587.027741,True,4757.814,0.0,1572.573,3185.226,0.001
1775319587.0280254,True,4757.66,0.0,1552.037,3205.611,0.001
1775319587.0283906,True,4757.449,0.0,1534.604,3222.832,0.001
1775319587.0286653,True,4757.239,0.0,1517.119,3240.109,0.001
1775319587.028917,True,4757.029,0.0,1498.327,3258.69,0.001
1775319587.0291429,True,4756.81,0.0,1480.522,3276.275,0.001
1775319587.0293684,True,4756.59,0.0,1462.238,3294.34,0.001
1775319587.0295963,True,4756.383,0.0,1444.536,3311.834,0.001
1775319587.0355499,True,4759.714,0.0,1721.348,3038.348,0.001
1775319587.0358913,True,4759.388,0.0,1701.887,3057.488,0.001
1775319587.0362322,True,4759.106,0.0,1684.893,3074.194,0.001
1775319587.0366197,True,4758.876,0.0,1666.423,3092.441,0.001
1775319587.0369232,True,4758.651,0.0,1648.235,3110.404,0.001
1775319587.037173,True,4758.465,0.0,1631.361,3127.092,0.001
1775319587.3472495,True,3316.648,0.0,50.602,3266.018,0.002
1775319591.8741035,True,4952.124,0.001,115.087,4837.023,0.002
1775319591.8773003,True,4955.325,0.0,139.596,4815.714,0.001
1775319591.8778872,True,4952.079,0.0,179.022,4773.043,0.001
1775319591.8780901,True,4951.931,0.0,157.545,4794.368,0.001
1775319591.8792691,True,4942.013,0.001,269.918,4672.055,0.001
1775319591.879473,True,4942.883,0.0,254.33,4688.54,0.001
1775319591.8796518,True,4942.761,0.0,233.339,4709.408,0.001
1775319591.8798168,True,4942.759,0.001,212.527,4730.213,0.001
1775319591.880039,True,4946.286,0.0,194.548,4751.709,0.001
1775319591.8819346,True,4921.848,0.0,324.86,4596.972,0.001
1775319591.8821447,True,4923.36,0.0,307.775,4615.576,0.001
1775319591.8823228,True,4922.198,0.001,284.614,4637.564,0.002
1775319591.8824859,True,4923.145,0.001,267.718,4655.408,0.001
1775319591.8839884,True,4922.106,0.0,364.182,4557.914,0.001
1775319591.8841753,True,4921.979,0.0,345.418,4576.547,0.001
1775319591.887234,True,4880.367,0.001,376.177,4504.156,0.001
1775319591.887692,True,4880.518,0.0,414.131,4466.374,0.001
1775319591.8879113,True,4880.391,0.0,394.009,4486.369,0.001
1775319591.8888192,True,4859.234,0.0,449.744,4409.476,0.001
1775319591.8890119,True,4880.858,0.0,452.754,4428.087,0.001
1775319591.889222,True,4880.671,0.0,432.501,4448.157,0.001
1775319591.890288,True,4859.808,0.0,504.927,4354.869,0.001
1775319591.8904757,True,4859.65,0.0,486.007,4373.629,0.001
1775319591.890693,True,4859.357,0.0,466.961,4392.377,0.002
1775319591.8977034,True,4867.283,0.0,523.723,4343.545,0.002
1775319591.8985856,True,4868.186,0.0,580.074,4288.098,0.001
1775319591.8988452,True,4867.97,0.0,559.654,4308.298,0.001
1775319591.899062,True,4867.718,0.0,541.057,4326.644,0.001
1775319591.9003432,True,4868.036,0.0,655.93,4212.084,0.001
1775319591.9005911,True,4868.169,0.0,638.132,4230.018,0.001
1775319591.9008026,True,4868.174,0.0,621.032,4247.128,0.001
1775319591.9009962,True,4868.377,0.0,600.204,4268.158,0.001
1775319591.906709,True,4874.392,0.001,674.15,4200.22,0.001
1775319591.9072318,True,4874.358,0.0,724.46,4149.88,0.001
1775319591.9074404,True,4874.409,0.0,700.1,4174.292,0.001
1775319591.9083014,True,4874.718,0.0,785.891,4088.813,0.001
1775319591.9085157,True,4874.563,0.0,765.665,4108.885,0.001
1775319591.908727,True,4874.431,0.0,745.564,4128.853,0.001
1775319591.9098682,True,4875.548,0.0,885.514,3990.02,0.001
1775319591.9100757,True,4875.369,0.0,863.289,4012.068,0.001
1775319591.9103098,True,4875.156,0.0,842.969,4032.173,0.001
1775319591.9104998,True,4874.943,0.0,821.611,4053.313,0.002
1775319591.9106863,True,4874.859,0.0,802.661,4072.184,0.001
1775319591.913045,True,4877.594,0.001,1000.983,3876.595,0.001
1775319591.9133093,True,4877.435,0.0,984.213,3893.204,0.001
1775319591.9135134,True,4876.941,0.0,964.59,3912.333,0.002
1775319591.913788,True,4876.603,0.0,946.321,3930.265,0.002
1775319591.914006,True,4875.81,0.0,929.077,3946.719,0.001
1775319591.9142358,True,4875.69,0.0,908.089,3967.587,0.001
1775319591.9162116,True,4650.916,0.0,944.077,3706.823,0.001
1775319591.9164405,True,4650.743,0.0,924.779,3725.95,0.001
1775319591.9166331,True,4650.612,0.001,907.247,3743.35,0.001
1775319591.9168098,True,4650.763,0.001,889.916,3760.826,0.002
1775319591.9169836,True,4878.374,0.0,1096.482,3781.876,0.001
1775319591.9171536,True,4878.218,0.0,1074.124,3804.079,0.001
1775319591.917317,True,4878.121,0.0,1055.975,3822.133,0.001
1775319591.9174793,True,4877.947,0.0,1037.556,3840.379,0.001
1775319591.9176397,True,4877.774,0.0,1018.54,3859.22,0.001
1775319591.970585,True,4705.312,0.0,962.019,3743.263,0.017
1775319591.9711266,True,4705.939,0.0,998.0,3707.924,0.001
1775319591.9713314,True,4705.72,0.0,978.59,3727.115,0.002
1775319591.9723215,True,4706.791,0.0,1068.192,3638.586,0.001
1775319591.9725752,True,4706.472,0.0,1049.917,3656.543,0.001
1775319591.972774,True,4706.294,0.0,1032.871,3673.411,0.001
1775319591.9729578,True,4706.118,0.0,1014.604,3691.502,0.001
1775319591.9741533,True,4707.703,0.0,1161.414,3546.277,0.001
1775319591.9743345,True,4707.548,0.0,1141.166,3566.368,0.001
1775319591.9745123,True,4707.386,0.0,1121.254,3586.119,0.001
1775319591.9746945,True,4707.19,0.0,1102.567,3604.609,0.001
1775319591.974859,True,4706.991,0.0,1085.696,3621.283,0.001
1775319591.9789379,True,4630.33,0.001,1102.676,3527.64,0.002
1775319591.9794962,True,4597.295,0.0,1416.899,3180.383,0.001
1775319591.9796991,True,4630.74,0.0,1120.75,3509.975,0.002
1775319591.9805808,True,4597.985,0.0,1487.77,3110.203,0.001
1775319591.9807713,True,4597.835,0.0,1469.633,3128.191,0.001
1775319591.98095,True,4597.71,0.0,1452.31,3145.388,0.001
1775319591.981126,True,4597.502,0.0,1434.886,3162.603,0.001
1775319591.9828444,True,4633.574,0.0,1205.769,3427.794,0.001
1775319591.983041,True,4633.431,0.0,1189.224,3444.192,0.001
1775319591.9832227,True,4633.342,0.0,1171.498,3461.831,0.001
1775319591.9833982,True,4633.531,0.0,1154.013,3479.506,0.001
1775319591.9835787,True,4633.4,0.0,1137.664,3495.724,0.001
1775319591.9837625,True,4598.787,0.0,1557.377,3041.398,0.001
1775319591.9839344,True,4598.605,0.0,1539.475,3059.118,0.001
1775319591.9840999,True,4598.414,0.0,1522.141,3076.26,0.001
1775319591.9843037,True,4598.196,0.0,1506.034,3092.15,0.001
1775319591.986696,True,3535.846,0.0,515.186,3020.644,0.001
1775319591.9869223,True,4604.233,0.0,1399.417,3204.804,0.001
1775319591.9871297,True,4604.035,0.0,1381.556,3222.468,0.001
1775319591.9873354,True,4603.841,0.0,1365.049,3238.782,0.001
1775319591.987641,True,4603.617,0.0,1348.985,3254.62,0.001
1775319591.9878504,True,4603.437,0.0,1331.897,3271.527,0.001
1775319591.9880455,True,4603.292,0.0,1312.747,3290.53,0.001
1775319591.9883037,True,4603.297,0.001,1296.693,3306.585,0.001
1775319591.9885437,True,4634.491,0.0,1311.38,3323.1,0.001
1775319591.988774,True,4634.326,0.0,1293.912,3340.403,0.001
1775319591.988964,True,4634.178,0.0,1275.832,3358.334,0.001
1775319591.9891355,True,4634.018,0.0,1257.575,3376.431,0.001
1775319591.9893029,True,4633.869,0.0,1239.717,3394.139,0.001
1775319591.9894698,True,4633.724,0.0,1221.895,3411.814,0.001
1775319596.7540538,True,4873.599,0.001,139.038,4734.548,0.002
1775319596.756784,True,4873.628,0.0,155.058,4718.553,0.002
1775319596.7587788,True,4874.43,0.0,170.15,4704.265,0.001
1775319596.7592394,True,4864.581,0.0,195.031,4669.535,0.001
1775319596.759429,True,4874.46,0.0,187.322,4687.121,0.001
1775319596.7602181,True,4865.044,0.0,270.126,4594.906,0.001
1775319596.7604272,True,4864.907,0.0,253.785,4611.109,0.001
1775319596.7605999,True,4864.773,0.0,237.153,4627.606,0.001
1775319596.7607746,True,4864.64,0.0,215.757,4648.87,0.001
1775319596.7621775,True,4856.491,0.0,371.805,4484.671,0.001
1775319596.7623699,True,4856.909,0.0,346.088,4510.808,0.001
1775319596.7625332,True,4857.716,0.0,329.578,4528.125,0.001
1775319596.762687,True,4857.838,0.001,313.723,4544.102,0.001
1775319596.7628522,True,4858.003,0.0,297.218,4560.771,0.001
1775319596.763017,True,4864.418,0.0,286.931,4577.473,0.001
1775319596.7647846,True,4841.311,0.0,445.24,4396.058,0.001
1775319596.764982,True,4841.167,0.0,427.104,4414.051,0.001
1775319596.7651598,True,4841.058,0.0,406.929,4434.111,0.001
1775319596.7653792,True,4842.386,0.0,386.44,4455.935,0.001
1775319596.7708378,True,4847.727,0.0,463.267,4384.441,0.002
1775319596.7714376,True,4848.27,0.0,481.578,4366.676,0.002
1775319596.7798233,True,4810.531,0.001,459.262,4351.254,0.001
1775319596.780403,True,4810.663,0.0,477.317,4333.332,0.001
1775319596.781517,True,4805.017,0.0,529.527,4275.477,0.001
1775319596.7817435,True,4804.759,0.0,512.099,4292.644,0.001
1775319596.7819493,True,4810.918,0.0,498.773,4312.131,0.001
1775319596.7830229,True,4806.346,0.0,617.402,4188.932,0.001
1775319596.783272,True,4806.123,0.0,601.218,4204.894,0.001
1775319596.7834892,True,4805.864,0.0,583.802,4222.049,0.001
1775319596.7836895,True,4805.606,0.0,562.586,4243.008,0.001
1775319596.783892,True,4805.31,0.0,546.331,4258.965,0.001
1775319596.785906,True,4798.511,0.0,681.328,4117.166,0.002
1775319596.7861485,True,4797.519,0.0,659.386,4138.117,0.001
1775319596.7863588,True,4796.827,0.0,641.177,4155.634,0.002
1775319596.7865698,True,4806.574,0.0,634.684,4171.879,0.001
1775319596.7883987,True,4799.849,0.0,825.751,3974.086,0.001
1775319596.7886312,True,4799.714,0.0,807.54,3992.16,0.001
1775319596.7888398,True,4799.919,0.0,791.354,4008.552,0.001
1775319596.7890427,True,4799.722,0.0,773.798,4025.909,0.001
1775319596.789277,True,4799.533,0.0,757.039,4042.482,0.001
1775319596.789471,True,4799.301,0.0,739.553,4059.735,0.001
1775319596.7896585,True,4799.056,0.0,722.492,4076.551,0.001
1775319596.7898602,True,4798.812,0.0,702.59,4096.209,0.001
1775319596.7925959,True,4800.815,0.0,915.635,3885.168,0.001
1775319596.7928085,True,4800.603,0.0,898.564,3902.027,0.001
1775319596.7930243,True,4800.415,0.0,877.598,3922.803,0.001
1775319596.7932386,True,4800.269,0.0,859.735,3940.521,0.001
1775319596.793426,True,4800.035,0.0,842.038,3957.984,0.001
1775319596.8369274,True,4847.384,0.0,932.346,3915.025,0.002
1775319596.837591,True,4819.518,0.001,960.971,3858.527,0.001
1775319596.837794,True,4848.034,0.0,970.251,3877.769,0.001
1775319596.8379686,True,4847.8,0.0,951.66,3896.127,0.001
1775319596.8389788,True,4820.089,0.0,1046.651,3773.427,0.001
1775319596.8391643,True,4819.952,0.0,1030.712,3789.228,0.001
1775319596.83933,True,4819.806,0.0,1013.472,3806.323,0.001
1775319596.839492,True,4819.662,0.0,996.379,3823.271,0.001
1775319596.8396473,True,4819.507,0.0,979.307,3840.187,0.001
1775319596.841156,True,4534.953,0.0,902.62,3632.32,0.001
1775319596.8413477,True,4534.809,0.0,885.483,3649.313,0.001
1775319596.8415198,True,4534.753,0.0,868.276,3666.463,0.001
1775319596.8416831,True,4534.657,0.0,847.916,3686.728,0.001
1775319596.84184,True,4534.578,0.0,829.275,3705.289,0.001
1775319596.841996,True,4534.631,0.0,812.989,3721.628,0.001
1775319596.8421526,True,4534.625,0.001,796.528,3738.078,0.001
1775319596.8423162,True,4820.294,0.0,1063.243,3756.886,0.001
1775319596.844935,True,4535.659,0.0,991.512,3544.132,0.001
1775319596.8452556,True,4535.459,0.0,974.162,3561.284,0.001
1775319596.845471,True,4535.251,0.0,955.958,3579.279,0.001
1775319596.845658,True,4535.075,0.0,937.62,3597.439,0.001
1775319596.8458412,True,4534.958,0.0,919.996,3614.95,0.001
1775319596.8481805,True,4422.62,0.0,892.28,3530.324,0.001
1775319596.849304,True,4423.383,0.0,967.838,3455.532,0.001
1775319596.8495743,True,4423.169,0.0,948.653,3474.503,0.001
1775319596.8497999,True,4422.953,0.0,929.432,3493.503,0.001
1775319596.850015,True,4422.784,0.0,909.484,3513.287,0.001
1775319596.8518727,True,4425.14,0.0,1076.965,3348.161,0.001
1775319596.852116,True,4424.962,0.0,1056.446,3368.5,0.001
1775319596.8523636,True,4424.789,0.0,1038.987,3385.788,0.001
1775319596.8525789,True,4424.549,0.0,1020.71,3403.825,0.001
1775319596.8527832,True,4424.302,0.0,1002.745,3421.509,0.001
1775319596.853273,True,4421.812,0.0,1409.112,3012.689,0.001
1775319596.85363,True,4421.62,0.0,1392.558,3029.039,0.001
1775319596.8539693,True,4423.559,0.0,986.226,3437.321,0.001
1775319596.8569705,True,4428.653,0.0,1376.915,3051.726,0.001
1775319596.8571944,True,4428.484,0.0,1360.054,3068.419,0.001
1775319596.8574107,True,4428.281,0.0,1342.034,3086.236,0.001
1775319596.8576467,True,4428.08,0.0,1323.516,3104.55,0.001
1775319596.8578424,True,4427.892,0.0,1304.541,3123.339,0.001
1775319596.8580291,True,4427.727,0.0,1285.756,3141.959,0.001
1775319596.8582084,True,4427.496,0.0,1267.836,3159.649,0.001
1775319596.8583848,True,4427.271,0.0,1250.601,3176.657,0.001
1775319596.8585625,True,4427.075,0.0,1231.429,3195.634,0.001
1775319596.858852,True,4426.892,0.0,1215.098,3211.782,0.001
1775319596.8590603,True,4426.719,0.0,1198.745,3227.963,0.001
1775319596.8592541,True,4426.467,0.0,1182.386,3244.069,0.001
1775319596.8594646,True,4426.253,0.0,1166.212,3260.028,0.001
1775319596.859663,True,4426.02,0.0,1149.535,3276.473,0.001
1775319596.8598433,True,4425.765,0.0,1129.837,3295.916,0.001
1775319596.8600156,True,4425.556,0.0,1113.188,3312.357,0.001
1775319596.8602061,True,4425.343,0.0,1097.061,3328.271,0.001
1775319601.5766633,True,4813.319,0.0,103.957,4709.35,0.001
1775319601.5776968,True,4801.667,0.0,127.605,4674.047,0.001
1775319601.5779371,True,4809.839,0.0,118.695,4691.128,0.002
1775319601.5788505,True,4802.574,0.0,162.676,4639.885,0.001
1775319601.5790575,True,4801.876,0.0,144.246,4657.615,0.001
1775319601.5799131,True,4787.793,0.0,169.036,4618.748,0.001
1775319601.580582,True,4787.925,0.0,187.101,4600.809,0.001
1775319601.5815136,True,4788.662,0.0,204.464,4584.185,0.001
1775319601.5820878,True,4785.61,0.0,269.876,4515.721,0.001
1775319601.5822763,True,4786.019,0.0,253.412,4532.593,0.001
1775319601.5824823,True,4786.539,0.0,238.146,4548.379,0.001
1775319601.5826523,True,4788.852,0.0,222.361,4566.477,0.001
1775319601.5925078,True,4758.329,0.001,282.777,4475.537,0.001
1775319601.5932825,True,4757.646,0.0,316.278,4441.352,0.001
1775319601.5934908,True,4757.967,0.0,299.857,4458.094,0.002
1775319601.5943964,True,4748.494,0.0,394.077,4354.403,0.001
1775319601.594594,True,4758.015,0.0,385.824,4372.179,0.001
1775319601.5948017,True,4757.836,0.0,367.504,4390.319,0.001
