Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/pipeline,800,0,3700,3684.5391512987353,3644.915105000109,3803.6149340005068,1045.25125,13.41628156961868,0.0,3700,3700,3700,3700,3700,3800,3800,3800,3800,3800,3800
,Aggregated,800,0,3700,3684.5391512987353,3644.915105000109,3803.6149340005068,1045.25125,13.41628156961868,0.0,3700,3700,3700,3700,3700,3800,3800,3800,3800,3800,3800
