timestamp,elapsed_s,rss_mb,cpu_percent
1775319061.268,0.0,309.25,0.0
1775319062.269,1.001,309.25,0.0
1775319063.269,2.001,309.25,0.0
1775319064.269,3.001,309.25,75.0
1775319065.27,4.001,309.25,4.0
1775319066.27,5.002,309.25,0.0
1775319067.271,6.002,309.25,9.0
1775319068.271,7.003,309.25,84.9
1775319069.272,8.003,309.25,0.0
1775319070.272,9.004,309.25,0.0
1775319071.273,10.004,309.25,27.0
1775319072.273,11.005,309.25,56.0
1775319073.274,12.005,309.25,0.0
1775319074.274,13.006,309.25,0.0
1775319075.274,14.006,309.25,59.0
1775319076.275,15.006,309.25,22.0
1775319077.275,16.007,309.25,0.0
1775319078.276,17.008,309.25,0.0
1775319079.276,18.008,309.25,81.0
1775319080.276,19.008,309.25,0.0
1775319081.277,20.009,309.25,0.0
1775319082.277,21.009,309.25,23.0
1775319083.278,22.009,309.25,57.0
1775319084.278,23.01,309.25,0.0
1775319085.279,24.01,309.25,0.0
1775319086.279,25.011,309.25,58.0
1775319087.279,26.011,309.25,24.0
1775319088.28,27.012,309.25,0.0
1775319089.28,28.012,309.25,0.0
1775319090.281,29.012,309.25,81.0
1775319091.904,30.636,309.25,0.0
1775319092.904,31.636,309.25,0.0
1775319093.905,32.636,309.25,21.0
1775319094.905,33.637,309.25,59.0
1775319095.906,34.637,309.25,0.0
1775319096.906,35.638,309.25,0.0
1775319097.906,36.638,309.25,55.0
1775319098.907,37.638,309.25,26.0
1775319099.907,38.639,309.25,0.0
1775319100.908,39.639,309.25,0.0
1775319101.908,40.64,309.25,84.0
1775319102.909,41.64,309.25,0.0
1775319103.909,42.641,309.25,0.0
1775319104.909,43.641,309.25,17.0
1775319105.91,44.642,309.25,63.0
1775319106.91,45.642,309.25,0.0
1775319107.911,46.642,309.25,0.0
1775319108.911,47.643,309.25,51.0
1775319109.911,48.643,309.25,31.0
1775319110.912,49.644,309.25,0.0
1775319111.912,50.644,309.25,1.0
1775319112.913,51.644,309.25,79.0
1775319113.913,52.645,309.25,0.0
1775319114.913,53.645,309.25,0.0
1775319115.914,54.645,309.25,16.0
1775319116.914,55.646,309.25,65.0
1775319117.914,56.646,309.25,0.0
1775319118.915,57.646,309.25,0.0
1775319119.915,58.647,309.25,50.0
1775319120.915,59.647,309.25,30.0
1775319121.916,60.647,309.25,0.0
1775319122.916,61.648,309.25,0.0
1775319124.537,63.269,309.25,82.0
1775319125.538,64.269,309.25,0.0
