timestamp,elapsed_s,rss_mb,cpu_percent
1775320776.867,0.0,233.34,0.0
1775320777.867,1.0,233.34,0.0
1775320778.868,2.001,233.34,0.0
1775320779.868,3.001,233.34,71.0
1775320780.868,4.002,233.34,91.0
1775320781.869,5.002,233.34,0.0
1775320782.869,6.002,233.34,20.0
1775320783.869,7.003,233.34,25.0
1775320784.87,8.003,233.34,102.0
1775320785.87,9.003,233.34,37.0
1775320786.87,10.004,233.34,0.0
1775320787.871,11.004,233.34,0.0
1775320788.871,12.004,233.34,100.0
1775320789.871,13.005,233.34,66.0
1775320790.874,14.007,233.34,0.0
1775320791.874,15.007,233.34,0.0
1775320792.874,16.008,233.34,71.0
1775320793.875,17.008,233.34,90.0
1775320794.875,18.008,233.34,0.0
1775320795.875,19.009,233.34,0.0
1775320796.877,20.01,233.34,45.9
1775320797.877,21.01,233.34,101.0
1775320798.877,22.011,233.34,20.0
1775320799.878,23.011,233.34,0.0
1775320800.878,24.011,233.34,16.0
1775320801.878,25.012,233.34,102.0
1775320802.879,26.012,233.34,48.0
1775320803.879,27.013,233.34,0.0
1775320804.88,28.013,233.34,0.0
1775320805.88,29.013,233.34,89.0
1775320807.731,30.864,233.34,76.0
1775320808.732,31.865,233.34,0.0
1775320809.732,32.865,233.34,0.0
1775320810.733,33.866,233.34,59.0
1775320811.733,34.866,233.34,100.0
1775320812.733,35.866,233.34,6.0
1775320813.733,36.866,233.34,0.0
1775320814.734,37.867,233.34,31.0
1775320815.734,38.867,233.34,102.0
1775320816.734,39.868,233.34,39.0
1775320817.735,40.868,233.34,0.0
1775320818.735,41.868,233.34,2.0
1775320819.735,42.868,233.34,103.0
1775320820.736,43.869,233.34,62.0
1775320821.736,44.869,233.34,0.0
1775320822.737,45.87,233.34,1.0
1775320823.737,46.87,233.34,74.0
1775320824.737,47.87,233.34,90.0
1775320825.738,48.871,233.34,0.0
1775320826.738,49.871,233.34,0.0
1775320827.738,50.871,233.34,47.0
1775320828.738,51.872,233.34,102.0
1775320829.739,52.872,233.34,21.0
1775320830.739,53.872,233.34,0.0
1775320831.739,54.873,233.34,15.0
1775320832.74,55.873,233.34,103.0
1775320833.74,56.873,233.34,50.0
1775320834.74,57.874,233.34,0.0
1775320835.741,58.874,233.34,1.0
1775320836.741,59.874,233.34,85.0
1775320837.741,60.875,233.34,83.0
1775320838.742,61.875,233.34,0.0
1775320839.742,62.876,233.34,0.0
1775320840.743,63.876,233.34,4.0
