timestamp,elapsed_s,rss_mb,cpu_percent
1775309236.076,0.0,72.12,0.0
1775309237.076,1.0,72.12,0.0
1775309238.077,2.001,72.12,0.0
1775309239.077,3.001,72.12,2.0
1775309240.077,4.002,72.12,0.0
1775309241.078,5.002,72.12,0.0
1775309242.078,6.002,72.12,2.0
1775309243.078,7.003,72.12,0.0
1775309244.079,8.003,72.12,1.0
1775309245.08,9.004,72.12,1.0
1775309246.08,10.004,72.12,0.0
1775309247.08,11.004,72.12,2.0
1775309248.081,12.005,72.12,0.0
1775309249.081,13.005,72.12,0.0
1775309250.082,14.006,72.12,1.0
1775309251.082,15.006,72.12,0.0
1775309252.082,16.007,72.12,1.0
1775309253.083,17.007,72.12,1.0
1775309254.083,18.007,72.12,0.0
1775309255.084,19.008,72.12,1.0
1775309256.084,20.008,72.12,0.0
1775309257.084,21.009,72.12,1.0
1775309258.085,22.009,72.12,2.0
1775309259.085,23.01,72.12,0.0
1775309260.086,24.01,72.12,0.0
1775309261.562,25.487,72.12,0.0
1775309262.563,26.487,72.12,2.0
1775309263.563,27.487,72.12,0.0
1775309264.564,28.488,72.12,1.0
1775309265.564,29.488,72.12,1.0
1775309266.564,30.488,72.12,1.0
1775309267.565,31.489,72.12,0.0
1775309268.565,32.489,72.12,1.0
1775309269.565,33.49,72.12,1.0
1775309270.566,34.49,72.12,0.0
1775309271.566,35.49,72.12,1.0
1775309272.566,36.491,72.12,1.0
1775309273.567,37.491,72.12,0.0
1775309274.567,38.492,72.12,1.0
1775309275.568,39.492,72.12,0.0
1775309276.568,40.493,72.12,1.0
1775309277.569,41.493,72.12,1.0
1775309278.569,42.493,72.12,1.0
1775309279.57,43.494,72.12,0.0
1775309280.57,44.494,72.12,1.0
1775309281.57,45.495,72.12,0.0
1775309282.571,46.495,72.12,1.0
1775309283.571,47.495,72.12,0.0
1775309284.572,48.496,72.12,1.0
1775309285.572,49.496,72.12,1.0
1775309286.572,50.497,72.12,0.0
1775309287.573,51.497,72.12,1.0
1775309288.573,52.497,72.12,1.0
1775309289.574,53.498,72.12,1.0
1775309290.574,54.498,72.12,0.0
1775309291.575,55.499,72.12,1.0
1775309292.575,56.499,72.12,0.0
1775309293.575,57.499,72.12,1.0
1775309295.14,59.065,72.12,1.0
1775309296.141,60.065,72.12,0.0
1775309297.141,61.065,72.12,1.0
1775309298.142,62.066,72.12,1.0
1775309299.142,63.067,72.12,0.0
1775309300.143,64.067,72.12,1.0
