timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775318282.6902742,True,3335.071,0.0,215.633,3119.43,0.001
1775318282.6904166,True,3334.813,0.0,199.269,3135.536,0.001
1775318282.6905546,True,3334.617,0.0,184.829,3149.78,0.001
1775318282.690691,True,3334.445,0.0,170.993,3163.443,0.001
1775318282.6908417,True,3334.508,0.0,155.394,3179.103,0.001
1775318282.692767,True,3319.68,0.0,359.741,2959.929,0.001
1775318282.6929426,True,3319.419,0.0,343.887,2975.522,0.001
1775318282.6931283,True,3319.211,0.0,328.009,2991.194,0.001
1775318282.6932948,True,3319.095,0.0,312.186,3006.901,0.001
1775318282.6934621,True,3318.944,0.0,297.448,3021.488,0.001
1775318282.6936169,True,3318.77,0.0,282.523,3036.239,0.001
1775318282.6937625,True,3318.65,0.0,268.634,3050.007,0.001
1775318287.0102212,True,3314.19,0.0,51.166,3263.009,0.001
1775318287.010694,True,3314.597,0.0,78.109,3236.48,0.001
1775318287.0108628,True,3314.453,0.0,64.348,3250.096,0.001
1775318287.0129771,True,3316.25,0.0,91.897,3224.344,0.001
1775318287.0134692,True,3316.477,0.0,105.291,3211.179,0.001
1775318287.0158024,True,3318.824,0.0,120.377,3198.438,0.001
1775318287.0162542,True,3319.164,0.0,134.91,3184.244,0.001
1775318287.0168102,True,3301.646,0.0,230.24,3071.398,0.001
1775318287.0170023,True,3301.509,0.0,214.172,3087.329,0.001
1775318287.0171742,True,3301.828,0.0,198.946,3102.867,0.001
1775318287.018081,True,3301.738,0.0,302.788,2998.94,0.001
1775318287.0182612,True,3301.599,0.0,288.027,3013.561,0.001
1775318287.018436,True,3301.468,0.0,273.335,3028.123,0.001
1775318287.0185988,True,3301.371,0.0,258.143,3043.218,0.001
1775318287.0187492,True,3301.801,0.0,243.884,3057.91,0.001
1775318287.0204003,True,3304.07,0.0,316.645,2987.417,0.001
1775318287.0205808,True,3321.847,0.0,199.065,3122.772,0.001
1775318287.0207553,True,3322.808,0.0,184.626,3138.174,0.001
1775318287.0209255,True,3322.612,0.0,168.478,3154.123,0.001
1775318287.021094,True,3321.313,0.0,153.332,3167.971,0.001
1775318287.0229084,True,3304.756,0.0,390.449,2914.301,0.001
1775318287.0231056,True,3304.599,0.0,376.52,2928.073,0.001
1775318287.0232778,True,3304.454,0.0,361.852,2942.594,0.001
1775318287.0234315,True,3304.319,0.0,347.213,2957.098,0.001
1775318287.0235837,True,3304.238,0.0,330.963,2973.268,0.001
1775318290.3369458,True,3317.47,0.0,50.832,3266.62,0.001
1775318290.3391051,True,3319.61,0.0,66.919,3252.678,0.001
1775318290.3396442,True,3319.951,0.0,84.509,3235.432,0.001
1775318290.3419955,True,3320.007,0.0,96.018,3223.978,0.001
1775318290.3426752,True,3303.923,0.0,376.25,2927.662,0.001
1775318290.3428497,True,3320.214,0.0,110.345,3209.86,0.001
1775318290.343533,True,3320.9,0.0,166.358,3154.534,0.0
1775318290.3437223,True,3320.767,0.0,152.669,3168.09,0.001
1775318290.3438835,True,3320.637,0.0,139.047,3181.583,0.001
1775318290.3440468,True,3320.516,0.0,125.256,3195.252,0.001
1775318290.3442168,True,3304.077,0.0,392.827,2911.239,0.001
1775318290.345438,True,3321.148,0.0,226.04,3095.1,0.001
1775318290.3456066,True,3321.006,0.0,211.568,3109.43,0.001
1775318290.345768,True,3320.859,0.0,197.256,3123.594,0.001
1775318290.3459344,True,3321.017,0.0,181.668,3139.337,0.001
1775318290.3473988,True,3309.056,0.0,316.72,2992.328,0.001
1775318290.347585,True,3308.887,0.0,303.027,3005.852,0.001
1775318290.3478398,True,3308.753,0.0,288.563,3020.182,0.001
1775318290.3480117,True,3308.607,0.0,272.382,3036.217,0.001
1775318290.3481836,True,3308.486,0.0,256.914,3051.564,0.001
1775318290.3483407,True,3309.027,0.0,243.214,3065.805,0.001
1775318290.3484802,True,3309.003,0.001,228.094,3080.892,0.001
1775318290.3505523,True,3309.858,0.0,359.933,2949.914,0.001
1775318290.3507283,True,3309.668,0.0,345.633,2964.028,0.001
1775318290.350885,True,3309.478,0.0,331.078,2978.393,0.001
1775318293.6584947,True,3312.806,0.0,51.224,3261.565,0.001
1775318293.6598554,True,3311.223,0.0,65.443,3245.769,0.001
1775318293.6614425,True,3312.69,0.0,78.958,3233.72,0.001
1775318293.6618237,True,3312.885,0.0,108.693,3204.181,0.001
1775318293.6619859,True,3312.729,0.0,93.395,3219.324,0.001
1775318293.6626034,True,3313.019,0.0,152.242,3160.771,0.001
1775318293.6627605,True,3312.917,0.0,138.057,3174.851,0.0
1775318293.6629615,True,3313.033,0.0,123.175,3189.847,0.001
1775318293.663973,True,3313.129,0.0,166.492,3146.632,0.0
1775318293.6653664,True,3315.365,0.0,180.249,3135.108,0.001
1775318293.665783,True,3302.966,0.001,196.089,3106.861,0.001
1775318293.6659622,True,3315.653,0.0,194.148,3121.498,0.001
1775318293.6666489,True,3303.284,0.0,241.222,3062.055,0.001
1775318293.666851,True,3303.122,0.0,224.781,3078.333,0.001
1775318293.6670127,True,3302.957,0.0,210.345,3092.603,0.001
1775318293.6685746,True,3303.909,0.0,318.823,2985.073,0.001
1775318293.66898,True,3304.618,0.0,256.417,3048.189,0.001
1775318293.669468,True,3304.365,0.0,348.006,2956.351,0.001
1775318293.669631,True,3304.398,0.0,333.471,2970.919,0.001
1775318293.6703424,True,3304.553,0.0,362.621,2941.923,0.001
1775318293.6711893,True,3305.994,0.0,378.112,2927.863,0.001
1775318293.671654,True,3306.231,0.0,392.223,2914.001,0.001
1775318293.672189,True,3307.624,0.0,287.112,3020.503,0.001
1775318293.6723592,True,3307.437,0.0,271.904,3035.522,0.001
1775318293.6730132,True,3307.789,0.0,302.829,3004.95,0.001
1775318296.97871,True,3314.409,0.0,51.63,3262.759,0.001
1775318296.9809258,True,3312.811,0.0,61.918,3250.882,0.001
1775318296.9835448,True,3313.045,0.0,72.572,3240.463,0.002
1775318296.9840555,True,3313.487,0.0,100.207,3213.273,0.001
1775318296.9842236,True,3313.286,0.0,86.8,3226.478,0.001
1775318296.9849253,True,3312.36,0.0,169.921,3142.429,0.0
1775318296.9850905,True,3313.945,0.0,157.71,3156.228,0.001
1775318296.9852602,True,3313.822,0.0,143.709,3170.105,0.001
1775318296.9854174,True,3313.722,0.0,128.095,3185.619,0.001
1775318296.985591,True,3313.639,0.0,113.917,3199.714,0.001
1775318296.9870856,True,3313.418,0.0,270.911,3042.501,0.001
1775318296.987264,True,3313.298,0.0,257.15,3056.142,0.001
1775318296.9874144,True,3313.15,0.0,243.356,3069.786,0.001
1775318296.9875836,True,3312.218,0.0,228.358,3083.851,0.001
1775318296.9877424,True,3312.15,0.0,211.952,3100.189,0.001
1775318296.987882,True,3312.483,0.0,198.08,3114.396,0.001
1775318296.988007,True,3312.407,0.0,184.143,3128.256,0.001
1775318296.9897106,True,3301.944,0.0,388.724,2913.21,0.001
1775318296.9898846,True,3301.856,0.0,372.728,2929.12,0.001
1775318296.9900389,True,3301.806,0.0,356.46,2945.334,0.001
1775318296.9901822,True,3301.967,0.0,340.03,2961.929,0.001
1775318296.990319,True,3301.812,0.0,323.892,2977.91,0.001
1775318296.990451,True,3301.841,0.0,309.188,2992.637,0.001
1775318296.9906003,True,3313.651,0.0,302.344,3011.299,0.001
1775318296.9907281,True,3313.528,0.0,285.43,3028.092,0.001
1775318300.2942386,True,3307.373,0.0,51.168,3256.187,0.002
1775318300.2977684,True,3308.583,0.0,63.061,3245.508,0.002
1775318300.2982943,True,3308.9,0.0,91.654,3217.238,0.001
1775318300.2985077,True,3308.705,0.0,77.461,3231.233,0.001
1775318300.2992203,True,3309.314,0.0,181.239,3128.068,0.001
1775318300.2994547,True,3309.209,0.0,165.968,3143.233,0.001
1775318300.2997086,True,3309.106,0.0,151.968,3157.129,0.0
1775318300.2998905,True,3308.991,0.0,136.689,3172.284,0.011
1775318300.3000472,True,3308.873,0.0,120.952,3187.913,0.001
1775318300.300202,True,3309.028,0.0,105.536,3203.485,0.001
1775318300.3016071,True,3292.987,0.0,239.461,3053.519,0.001
1775318300.3018012,True,3307.936,0.0,194.912,3113.015,0.001
1775318300.302956,True,3294.901,0.0,297.937,2996.957,0.001
1775318300.3031507,True,3294.762,0.0,282.359,3012.394,0.001
1775318300.3033412,True,3295.158,0.0,268.406,3026.744,0.001
1775318300.303502,True,3294.964,0.0,254.968,3039.989,0.001
1775318300.3047795,True,3296.819,0.0,325.878,2970.932,0.001
1775318300.3049705,True,3296.661,0.0,311.996,2984.657,0.001
1775318300.3051536,True,3297.627,0.0,223.72,3073.899,0.001
1775318300.3053644,True,3297.799,0.0,209.209,3088.581,0.001
1775318300.3055363,True,3297.802,0.0,195.526,3102.262,0.001
1775318300.3071916,True,3297.18,0.0,383.859,2913.313,0.001
1775318300.3073745,True,3297.033,0.0,368.734,2928.291,0.001
1775318300.3075302,True,3296.923,0.0,355.022,2941.891,0.001
1775318300.3077257,True,3296.871,0.0,341.48,2955.381,0.001
1775318303.6237893,True,3321.209,0.0,50.643,3270.547,0.002
1775318303.624907,True,3318.826,0.0,60.412,3258.402,0.001
1775318303.6253517,True,3319.204,0.0,89.314,3229.882,0.001
1775318303.6255295,True,3319.03,0.0,74.695,3244.326,0.001
1775318303.6263847,True,3318.997,0.0,117.909,3201.08,0.001
1775318303.626595,True,3318.916,0.0,102.277,3216.631,0.001
1775318303.6274116,True,3320.586,0.0,155.632,3164.944,0.001
1775318303.6276188,True,3319.877,0.0,140.693,3179.171,0.001
1775318303.6284475,True,3320.778,0.0,200.351,3120.419,0.001
1775318303.6286247,True,3320.908,0.0,187.287,3133.613,0.001
1775318303.6287856,True,3320.773,0.0,171.694,3149.07,0.001
1775318303.6322296,True,3308.872,0.0,305.296,3003.568,0.001
1775318303.632641,True,3309.163,0.0,337.72,2971.432,0.001
1775318303.6327994,True,3309.07,0.0,321.952,2987.111,0.001
1775318303.6334174,True,3311.521,0.0,201.119,3110.389,0.001
1775318303.6335757,True,3309.48,0.0,383.488,2925.983,0.001
1775318303.633724,True,3309.374,0.0,367.705,2941.661,0.001
1775318303.6338565,True,3309.263,0.0,352.282,2956.972,0.001
1775318303.6351612,True,3311.837,0.0,275.342,3036.483,0.001
1775318303.6353369,True,3310.402,0.0,399.242,2911.152,0.001
1775318303.6355891,True,3311.689,0.0,260.18,3051.503,0.0
1775318303.6358075,True,3311.607,0.0,246.668,3064.931,0.0
1775318303.635972,True,3311.532,0.0,232.049,3079.476,0.0
1775318303.636112,True,3311.468,0.0,216.064,3095.396,0.0
1775318303.6376264,True,3311.974,0.0,289.265,3022.7,0.001
1775318306.9380677,True,3309.121,0.0,52.025,3257.077,0.001
1775318306.938698,True,3306.905,0.0,91.026,3215.872,0.001
1775318306.9388885,True,3306.775,0.0,77.308,3229.46,0.001
1775318306.9390614,True,3307.525,0.0,65.114,3242.402,0.001
1775318306.9404554,True,3303.883,0.0,188.387,3115.488,0.001
1775318306.9406328,True,3303.797,0.0,174.837,3128.953,0.001
1775318306.9407914,True,3303.697,0.0,161.427,3142.262,0.001
1775318306.9409368,True,3303.611,0.0,147.921,3155.681,0.001
1775318306.9410725,True,3303.513,0.0,131.758,3171.746,0.001
1775318306.9412603,True,3303.418,0.0,116.647,3186.761,0.001
1775318306.9414194,True,3303.316,0.0,101.699,3201.609,0.001
1775318306.9433172,True,3290.892,0.0,261.084,3029.799,0.001
1775318306.9435115,True,3291.439,0.001,248.602,3042.821,0.001
1775318306.9437027,True,3305.752,0.0,247.714,3058.027,0.001
1775318306.9438722,True,3288.617,0.0,362.9,2925.71,0.001
1775318306.9440506,True,3288.473,0.0,348.163,2940.301,0.001
1775318306.9442277,True,3288.305,0.0,333.639,2954.657,0.001
1775318306.9444008,True,3288.119,0.0,318.713,2969.395,0.001
1775318306.9445574,True,3304.039,0.0,231.359,3072.672,0.001
1775318306.9447088,True,3303.887,0.0,217.904,3085.976,0.0
1775318306.9448504,True,3303.768,0.0,202.757,3101.005,0.001
1775318306.9475837,True,3292.161,0.0,304.925,2987.228,0.001
1775318306.9478562,True,3291.994,0.0,289.728,3002.256,0.001
1775318306.948021,True,3291.235,0.0,378.225,2913.002,0.001
1775318306.948197,True,3291.006,0.0,274.954,3016.044,0.001
1775318310.262291,True,3316.84,0.0,50.779,3266.047,0.001
1775318310.2627866,True,3317.29,0.0,78.809,3238.471,0.001
1775318310.2629685,True,3317.131,0.0,64.208,3252.913,0.001
1775318310.2660482,True,3320.351,0.0,91.899,3228.442,0.001
1775318310.2666018,True,3320.522,0.0,106.411,3214.101,0.001
1775318310.2677932,True,3303.404,0.0,301.549,3001.847,0.001
1775318310.2682557,True,3303.648,0.0,316.83,2986.807,0.001
1775318310.2688415,True,3304.213,0.0,361.816,2942.39,0.001
1775318310.2690954,True,3304.027,0.0,348.389,2955.629,0.001
1775318310.2692997,True,3303.832,0.0,332.602,2971.221,0.001
1775318310.2703476,True,3308.082,0.0,165.569,3142.498,0.001
1775318310.270529,True,3323.823,0.0,165.965,3157.851,0.001
1775318310.270729,True,3323.696,0.0,151.119,3172.57,0.0
1775318310.2708902,True,3323.779,0.0,136.055,3187.718,0.001
1775318310.2710361,True,3323.68,0.0,122.629,3201.043,0.001
1775318310.2711785,True,3304.546,0.0,393.139,2911.399,0.001
1775318310.2713296,True,3304.39,0.0,377.242,2927.14,0.001
1775318310.2734025,True,3307.903,0.0,287.803,3020.092,0.001
1775318310.2735717,True,3307.739,0.0,272.107,3035.624,0.001
1775318310.2737393,True,3307.676,0.0,256.186,3051.482,0.001
1775318310.2738912,True,3307.542,0.0,240.33,3067.204,0.001
1775318310.2740326,True,3307.399,0.0,224.5,3082.891,0.001
1775318310.2741668,True,3307.256,0.0,209.813,3097.436,0.001
1775318310.2743242,True,3307.128,0.0,196.649,3110.47,0.001
1775318310.2744684,True,3307.809,0.0,182.639,3125.16,0.001
1775318313.5961378,True,3323.304,0.0,64.366,3258.929,0.001
1775318313.596333,True,3323.067,0.0,50.978,3272.071,0.001
1775318313.5969524,True,3323.411,0.0,141.36,3182.044,0.001
1775318313.5971131,True,3323.327,0.0,127.429,3195.888,0.0
1775318313.5972624,True,3323.507,0.0,112.876,3210.621,0.0
1775318313.5974066,True,3323.414,0.0,94.562,3228.843,0.001
1775318313.5975451,True,3323.441,0.0,78.511,3244.923,0.001
1775318313.5990777,True,3305.467,0.0,316.294,2989.163,0.001
1775318313.5992293,True,3305.314,0.0,301.089,3004.215,0.0
1775318313.5993836,True,3305.25,0.0,284.245,3020.999,0.0
1775318313.599527,True,3305.2,0.0,269.374,3035.818,0.001
1775318313.5997224,True,3305.295,0.0,255.984,3049.302,0.0
1775318313.5998905,True,3306.15,0.0,242.93,3063.212,0.001
1775318313.6000347,True,3306.112,0.0,228.576,3077.53,0.0
1775318313.600165,True,3306.083,0.0,214.463,3091.612,0.001
1775318313.6002905,True,3306.472,0.0,201.475,3104.984,0.0
1775318313.600418,True,3322.382,0.0,202.48,3119.893,0.001
1775318313.6005843,True,3323.659,0.0,188.779,3134.87,0.001
1775318313.6007233,True,3323.563,0.0,173.615,3149.938,0.001
1775318313.6008465,True,3323.465,0.0,158.001,3165.455,0.0
1775318313.604016,True,3305.718,0.0,394.324,2911.386,0.001
1775318313.604217,True,3305.644,0.0,378.898,2926.738,0.001
1775318313.60439,True,3305.602,0.0,363.704,2941.886,0.0
1775318313.604533,True,3305.608,0.0,346.411,2959.189,0.0
1775318313.6046703,True,3305.601,0.0,330.507,2975.086,0.001
1775318316.9084852,True,3307.802,0.0,51.176,3256.609,0.001
1775318316.9089818,True,3307.26,0.0,91.394,3215.858,0.001
1775318316.909146,True,3307.248,0.0,77.052,3230.187,0.001
1775318316.9092941,True,3308.056,0.0,64.298,3243.75,0.001
1775318316.9101198,True,3287.659,0.0,377.454,2910.197,0.001
1775318316.9102817,True,3287.532,0.0,362.719,2924.804,0.001
1775318316.9104278,True,3287.396,0.0,348.519,2938.869,0.001
1775318316.9106061,True,3307.278,0.0,118.749,3188.521,0.001
1775318316.9107535,True,3307.168,0.0,104.621,3202.54,0.001
1775318316.912061,True,3290.463,0.0,228.408,3062.048,0.0
1775318316.9122283,True,3290.951,0.0,213.576,3077.369,0.0
1775318316.9123816,True,3290.842,0.0,199.817,3091.017,0.0
1775318316.9125493,True,3290.705,0.0,185.305,3105.394,0.001
1775318316.9126897,True,3290.571,0.0,172.222,3118.339,0.001
1775318316.9128227,True,3291.092,0.0,159.118,3131.961,0.001
1775318316.912957,True,3304.899,0.0,158.662,3146.228,0.001
1775318316.9130898,True,3304.923,0.0,144.368,3160.542,0.001
1775318316.9132357,True,3307.981,0.0,133.965,3174.006,0.001
1775318316.9155414,True,3291.228,0.0,334.008,2957.213,0.001
1775318316.9157908,True,3291.109,0.0,320.485,2970.616,0.001
1775318316.9159489,True,3291.016,0.0,304.894,2986.114,0.0
1775318316.9160872,True,3290.958,0.0,288.523,3002.427,0.001
1775318316.9162254,True,3290.844,0.0,273.351,3017.483,0.001
1775318316.916379,True,3290.754,0.0,258.566,3032.181,0.0
1775318316.9165251,True,3290.635,0.0,245.02,3045.605,0.001
1775318320.2510216,True,3336.728,0.0,50.317,3286.393,0.001
1775318320.2514863,True,3337.148,0.0,80.099,3257.038,0.001
1775318320.2516813,True,3337.011,0.0,64.2,3272.801,0.001
1775318320.254714,True,3321.764,0.0,351.375,2970.38,0.001
1775318320.2553236,True,3322.011,0.0,367.693,2954.311,0.001
1775318320.2564936,True,3323.418,0.0,382.703,2940.707,0.001
1775318320.2569194,True,3323.658,0.0,397.968,2925.683,0.001
1775318320.2574232,True,3342.73,0.0,110.574,3232.147,0.001
1775318320.2575886,True,3342.659,0.0,96.213,3246.437,0.001
1775318320.2582843,True,3325.125,0.0,413.728,2911.39,0.001
1775318320.2584555,True,3343.065,0.0,158.312,3184.715,0.001
1775318320.2586143,True,3342.916,0.0,141.23,3201.674,0.001
1775318320.2587702,True,3342.918,0.0,125.688,3217.221,0.001
1775318320.2599435,True,3327.664,0.0,225.987,3101.664,0.001
1775318320.2601428,True,3328.194,0.0,210.553,3117.63,0.001
1775318320.2603216,True,3328.073,0.0,192.256,3135.804,0.001
1775318320.260469,True,3328.318,0.001,175.125,3153.173,0.001
1775318320.2606158,True,3343.564,0.0,173.55,3170.001,0.001
1775318320.2620404,True,3328.972,0.0,335.127,2993.837,0.001
1775318320.2622154,True,3328.896,0.0,319.337,3009.55,0.001
1775318320.2623758,True,3328.632,0.0,304.482,3024.141,0.001
1775318320.262544,True,3328.389,0.0,290.302,3038.078,0.001
1775318320.262694,True,3328.201,0.0,275.005,3053.187,0.001
1775318320.2628582,True,3328.006,0.0,258.477,3069.518,0.001
1775318320.2630117,True,3327.805,0.0,242.007,3085.788,0.001
1775318323.5899193,True,3327.369,0.0,51.25,3276.102,0.001
1775318323.5919518,True,3329.565,0.0,64.941,3264.613,0.001
1775318323.592382,True,3329.898,0.0,79.372,3250.516,0.001
1775318323.594692,True,3332.026,0.0,94.154,3237.861,0.001
1775318323.595084,True,3332.242,0.0,109.588,3222.645,0.001
1775318323.5955784,True,3317.774,0.0,361.722,2956.044,0.001
1775318323.5957835,True,3332.105,0.0,141.612,3190.485,0.001
1775318323.5959375,True,3331.968,0.0,125.356,3206.603,0.001
1775318323.5968268,True,3333.142,0.0,190.562,3142.568,0.001
1775318323.5969992,True,3333.049,0.0,172.662,3160.377,0.001
1775318323.5971522,True,3332.945,0.0,156.767,3176.171,0.001
1775318323.5972946,True,3318.133,0.0,409.476,2908.647,0.001
1775318323.597448,True,3318.002,0.0,393.466,2924.526,0.001
1775318323.5975947,True,3317.873,0.0,377.37,2940.495,0.001
1775318323.5990126,True,3321.604,0.0,288.425,3033.169,0.001
1775318323.5991843,True,3321.515,0.0,273.257,3048.25,0.001
1775318323.5993395,True,3321.42,0.0,257.271,3064.139,0.001
1775318323.5995066,True,3321.328,0.0,242.217,3079.102,0.001
1775318323.599711,True,3322.023,0.0,226.63,3095.379,0.001
1775318323.5998676,True,3322.133,0.001,210.54,3111.578,0.001
1775318323.600009,True,3333.32,0.0,206.475,3126.833,0.001
1775318323.602575,True,3321.913,0.0,345.985,2975.919,0.001
1775318323.6027436,True,3321.849,0.0,331.87,2989.971,0.0
1775318323.6028974,True,3321.779,0.0,317.379,3004.391,0.0
1775318323.6030424,True,3321.692,0.0,303.244,3018.441,0.001
1775318326.905262,True,3307.098,0.0,50.772,3256.308,0.001
1775318326.9075806,True,3307.591,0.0,65.207,3242.373,0.001
1775318326.9080372,True,3307.839,0.0,78.16,3229.671,0.001
1775318326.9106057,True,3310.124,0.0,91.445,3218.67,0.001
1775318326.9110696,True,3310.437,0.0,119.488,3190.941,0.001
1775318326.9112456,True,3310.454,0.0,105.621,3204.825,0.001
1775318326.9120264,True,3309.523,0.0,177.4,3132.113,0.001
1775318326.912209,True,3310.841,0.0,164.774,3146.059,0.001
1775318326.9123812,True,3310.759,0.0,150.904,3159.847,0.0
1775318326.9125414,True,3310.587,0.0,135.362,3175.164,0.001
1775318326.9136693,True,3294.442,0.0,326.267,2968.168,0.001
1775318326.9138517,True,3294.297,0.0,309.871,2984.419,0.001
1775318326.914033,True,3294.153,0.0,294.205,2999.941,0.0
1775318326.9142084,True,3295.677,0.0,192.894,3102.769,0.001
1775318326.9143612,True,3293.84,0.0,280.045,3013.788,0.001
1775318326.914509,True,3309.615,0.0,191.904,3117.699,0.001
1775318326.9164972,True,3298.131,0.0,237.047,3061.073,0.001
1775318326.916671,True,3298.781,0.0,222.206,3076.566,0.001
1775318326.9168496,True,3298.526,0.0,207.606,3090.911,0.001
1775318326.9169981,True,3296.212,0.0,383.284,2912.919,0.001
1775318326.9171393,True,3296.004,0.0,369.136,2926.859,0.001
1775318326.9172745,True,3295.797,0.0,354.663,2941.125,0.001
1775318326.9174058,True,3295.493,0.0,340.481,2955.004,0.001
1775318326.9191866,True,3298.496,0.0,265.513,3032.975,0.001
