timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775318674.3117907,True,3688.267,0.0,356.739,3331.517,0.001
1775318674.3119197,True,3688.098,0.0,338.795,3349.291,0.001
1775318674.312061,True,3687.909,0.0,320.894,3367.003,0.001
1775318674.315969,True,3691.39,0.0,670.665,3020.717,0.001
1775318674.3161616,True,3691.255,0.0,655.765,3035.48,0.001
1775318674.316442,True,3691.227,0.0,639.852,3051.368,0.0
1775318674.3166153,True,3691.044,0.0,626.107,3064.93,0.001
1775318674.3167672,True,3690.85,0.0,610.984,3079.858,0.001
1775318674.3169055,True,3690.661,0.0,596.801,3093.852,0.001
1775318674.3170338,True,3690.487,0.0,581.722,3108.757,0.001
1775318677.9925566,True,3679.881,0.0,65.833,3614.039,0.001
1775318677.9927711,True,3679.622,0.0,52.185,3627.423,0.001
1775318677.9933858,True,3681.451,0.0,79.48,3601.961,0.001
1775318677.9939842,True,3681.01,0.0,106.151,3574.852,0.001
1775318677.994146,True,3680.849,0.0,92.363,3588.476,0.001
1775318677.9963763,True,3683.176,0.0,120.38,3562.788,0.001
1775318677.9968367,True,3683.767,0.0,148.974,3534.784,0.001
1775318677.997024,True,3683.498,0.0,134.458,3549.028,0.001
1775318677.9977403,True,3684.478,0.0,209.612,3474.859,0.001
1775318677.997908,True,3684.339,0.0,194.442,3489.89,0.0
1775318677.9980872,True,3684.185,0.0,179.385,3504.792,0.001
1775318677.9982533,True,3684.008,0.0,164.29,3519.709,0.001
1775318677.9992743,True,3653.724,0.0,195.591,3458.118,0.001
1775318678.0033095,True,3658.551,0.0,210.271,3448.265,0.001
1775318678.0037072,True,3658.727,0.0,224.695,3434.02,0.001
1775318678.0041795,True,3657.141,0.0,250.825,3406.308,0.001
1775318678.0043962,True,3657.04,0.0,236.257,3420.773,0.001
1775318678.0054011,True,3657.775,0.0,323.679,3334.087,0.001
1775318678.0055754,True,3657.667,0.0,309.032,3348.627,0.001
1775318678.005735,True,3657.546,0.0,295.251,3362.286,0.001
1775318678.0058985,True,3657.401,0.0,280.401,3376.99,0.001
1775318678.006051,True,3657.259,0.0,265.565,3391.685,0.001
1775318678.0072699,True,3658.0,0.0,338.379,3319.609,0.001
1775318678.0081985,True,3660.685,0.0,352.177,3308.494,0.001
1775318678.0087476,True,3660.79,0.0,366.775,3294.006,0.001
1775318678.00926,True,3661.407,0.0,411.425,3249.975,0.001
1775318678.0095484,True,3661.208,0.0,395.449,3265.752,0.001
1775318678.009815,True,3661.016,0.0,381.247,3279.761,0.001
1775318678.0107322,True,3662.351,0.0,504.378,3157.964,0.001
1775318678.0109086,True,3662.231,0.0,488.413,3173.811,0.001
1775318678.0110707,True,3662.064,0.0,472.279,3189.777,0.001
1775318678.011237,True,3661.908,0.0,456.455,3205.443,0.001
1775318678.0113928,True,3661.727,0.0,439.049,3222.671,0.001
1775318678.0116284,True,3661.584,0.0,425.701,3235.876,0.001
1775318678.0138261,True,3664.566,0.0,708.404,2956.155,0.001
1775318678.014009,True,3664.38,0.0,694.248,2970.125,0.001
1775318678.0141697,True,3664.218,0.0,680.817,2983.394,0.001
1775318678.0143242,True,3664.061,0.0,664.888,2999.164,0.001
1775318678.014474,True,3663.894,0.0,649.089,3014.798,0.001
1775318678.0146255,True,3663.729,0.0,635.091,3028.63,0.001
1775318678.0147867,True,3663.585,0.0,621.692,3041.886,0.001
1775318678.0149662,True,3663.417,0.0,607.39,3056.019,0.0
1775318678.0151374,True,3663.287,0.0,592.011,3071.268,0.001
1775318678.015282,True,3663.175,0.0,576.843,3086.325,0.001
1775318678.0154169,True,3663.011,0.0,562.467,3100.537,0.001
1775318678.0155516,True,3662.838,0.0,548.72,3114.11,0.001
1775318678.0157056,True,3662.686,0.0,533.992,3128.686,0.001
1775318678.0158532,True,3662.513,0.0,519.564,3142.942,0.001
1775318678.0190136,True,3664.874,0.0,736.942,2927.926,0.001
1775318678.0192091,True,3664.724,0.0,723.576,2941.141,0.001
1775318681.7006536,True,3693.032,0.0,50.681,3642.334,0.002
1775318681.7010798,True,3693.358,0.0,64.08,3629.27,0.001
1775318681.701585,True,3694.014,0.0,104.93,3589.077,0.001
1775318681.7017412,True,3693.914,0.0,90.88,3603.027,0.001
1775318681.7019136,True,3693.756,0.0,77.417,3616.331,0.001
1775318681.7035937,True,3689.008,0.0,113.804,3575.195,0.001
1775318681.7039845,True,3689.294,0.0,142.976,3546.309,0.001
1775318681.7041461,True,3689.152,0.0,128.354,3560.787,0.001
1775318681.7048032,True,3689.563,0.0,172.571,3516.984,0.001
1775318681.7049706,True,3689.4,0.0,157.542,3531.851,0.001
1775318681.7073328,True,3692.214,0.0,188.225,3503.978,0.001
1775318681.7078016,True,3692.467,0.0,204.22,3488.236,0.001
1775318681.7116342,True,3696.27,0.0,218.07,3478.191,0.001
1775318681.7120721,True,3695.982,0.0,232.28,3463.692,0.001
1775318681.712665,True,3667.502,0.0,654.477,3013.015,0.001
1775318681.7128468,True,3696.229,0.0,246.997,3449.223,0.001
1775318681.7135642,True,3668.341,0.0,717.455,2950.878,0.001
1775318681.7137322,True,3668.156,0.0,701.519,2966.627,0.001
1775318681.7138968,True,3667.969,0.0,685.924,2982.035,0.001
1775318681.7140496,True,3667.758,0.0,669.796,2997.955,0.001
1775318681.715175,True,3698.759,0.0,302.796,3395.957,0.001
1775318681.7153683,True,3698.584,0.0,287.922,3410.655,0.001
1775318681.7155473,True,3698.42,0.0,273.864,3424.549,0.001
1775318681.7157028,True,3698.244,0.0,260.808,3437.429,0.001
1775318681.7158542,True,3668.639,0.0,748.253,2920.379,0.001
1775318681.7160337,True,3668.479,0.0,732.904,2935.567,0.001
1775318681.7176912,True,3674.386,0.0,293.997,3380.371,0.001
1775318681.7191136,True,3677.677,0.0,308.981,3368.686,0.001
1775318681.7199483,True,3677.786,0.0,353.937,3323.838,0.001
1775318681.7201374,True,3677.601,0.0,340.016,3337.575,0.001
1775318681.720394,True,3677.894,0.0,324.006,3353.88,0.001
1775318681.7213154,True,3677.396,0.0,443.659,3233.729,0.001
1775318681.7215092,True,3677.304,0.0,427.76,3249.535,0.001
1775318681.7216802,True,3678.507,0.0,414.487,3264.011,0.001
1775318681.7218397,True,3678.334,0.0,399.203,3279.123,0.001
1775318681.7220037,True,3678.177,0.0,383.932,3294.235,0.001
1775318681.7221787,True,3678.012,0.0,368.269,3309.697,0.001
1775318681.723608,True,3677.65,0.0,471.653,3205.99,0.001
1775318681.7237978,True,3677.507,0.0,457.801,3219.699,0.001
1775318681.7249644,True,3680.581,0.0,565.289,3115.284,0.001
1775318681.7251484,True,3680.397,0.0,550.153,3130.233,0.001
1775318681.725323,True,3680.139,0.0,533.899,3146.231,0.001
1775318681.72549,True,3679.95,0.0,519.106,3160.834,0.001
1775318681.725665,True,3679.748,0.0,503.332,3176.409,0.001
1775318681.7258363,True,3679.517,0.0,486.804,3192.706,0.001
1775318681.7274816,True,3681.227,0.0,639.136,3042.08,0.001
1775318681.727656,True,3681.05,0.0,623.964,3057.078,0.001
1775318681.7278101,True,3680.935,0.0,608.892,3072.036,0.001
1775318681.7279809,True,3680.836,0.0,594.225,3086.603,0.001
1775318681.7281375,True,3680.701,0.0,579.682,3101.011,0.001
1775318685.3909898,True,3671.628,0.0,173.731,3497.888,0.0
1775318685.3911688,True,3671.535,0.0,157.614,3513.91,0.001
1775318685.3913238,True,3671.453,0.0,141.76,3529.682,0.001
1775318685.3914878,True,3671.386,0.0,126.292,3545.084,0.001
1775318685.3916383,True,3671.361,0.0,111.149,3560.188,0.001
1775318685.3917956,True,3679.525,0.0,104.982,3574.535,0.001
1775318685.3919513,True,3679.632,0.0,92.083,3587.54,0.001
1775318685.3921037,True,3679.9,0.0,77.992,3601.898,0.001
1775318685.392292,True,3682.891,0.0,66.192,3616.69,0.001
1775318685.3924472,True,3686.231,0.0,55.954,3630.267,0.001
1775318685.4036098,True,3680.582,0.0,184.582,3495.986,0.002
1775318685.404114,True,3677.709,0.0,210.184,3467.517,0.001
1775318685.4043283,True,3681.031,0.0,198.838,3482.183,0.001
1775318685.4051251,True,3678.232,0.0,282.668,3395.558,0.0
1775318685.4053018,True,3678.137,0.0,269.131,3408.999,0.0
1775318685.4054642,True,3678.019,0.0,255.876,3422.136,0.0
1775318685.4056203,True,3677.893,0.0,241.326,3436.559,0.001
1775318685.4058166,True,3677.799,0.0,225.379,3452.412,0.001
1775318685.4072115,True,3651.869,0.0,386.962,3264.899,0.001
1775318685.4075105,True,3652.163,0.0,372.569,3279.585,0.001
1775318685.407686,True,3652.014,0.0,357.707,3294.299,0.001
1775318685.407845,True,3651.858,0.0,342.993,3308.858,0.001
1775318685.4079964,True,3651.748,0.0,327.803,3323.937,0.001
1775318685.4081583,True,3651.818,0.001,313.735,3338.07,0.001
1775318685.408369,True,3678.693,0.0,325.648,3353.037,0.0
1775318685.4085371,True,3678.597,0.0,311.985,3366.604,0.001
1775318685.4086876,True,3678.408,0.0,298.28,3380.121,0.001
1775318685.4109044,True,3651.882,0.0,499.726,3152.148,0.001
1775318685.4111102,True,3651.719,0.0,485.981,3165.729,0.001
1775318685.4112785,True,3651.576,0.0,470.699,3180.87,0.001
1775318685.4114366,True,3651.587,0.0,457.095,3194.484,0.001
1775318685.4115903,True,3652.459,0.0,443.808,3208.644,0.001
1775318685.4117413,True,3652.29,0.0,430.605,3221.678,0.001
1775318685.4119093,True,3652.124,0.0,416.514,3235.603,0.001
1775318685.412062,True,3651.99,0.0,401.683,3250.299,0.001
1775318685.4337788,True,3676.094,0.0,514.819,3161.265,0.002
1775318685.4342928,True,3676.808,0.0,545.248,3131.55,0.001
1775318685.4344642,True,3676.556,0.0,529.782,3146.763,0.001
1775318685.435246,True,3677.605,0.0,607.656,3069.941,0.001
1775318685.435425,True,3677.419,0.0,592.422,3084.989,0.001
1775318685.4355872,True,3677.22,0.0,576.736,3100.476,0.001
1775318685.4357386,True,3677.025,0.0,561.189,3115.829,0.001
1775318685.4368875,True,3678.878,0.0,710.816,2968.055,0.001
1775318685.4370847,True,3678.653,0.0,695.295,2983.352,0.001
1775318685.4372585,True,3678.479,0.0,679.936,2998.521,0.001
1775318685.4374313,True,3678.301,0.0,665.499,3012.793,0.001
1775318685.4375873,True,3678.131,0.0,651.081,3027.041,0.001
1775318685.437735,True,3677.938,0.0,636.527,3041.405,0.001
1775318685.4378808,True,3677.761,0.0,623.051,3054.703,0.001
1775318685.4398177,True,3679.053,0.0,724.25,2954.797,0.001
1775318689.0984519,True,3687.531,0.0,94.758,3592.766,0.001
1775318689.0986392,True,3687.43,0.0,79.818,3607.604,0.001
1775318689.0987976,True,3687.32,0.0,65.777,3621.535,0.001
1775318689.098948,True,3687.078,0.0,52.179,3634.881,0.002
1775318689.099922,True,3688.18,0.0,165.199,3522.973,0.001
1775318689.1000993,True,3688.086,0.0,150.34,3537.739,0.0
1775318689.100284,True,3687.993,0.0,135.953,3552.033,0.001
1775318689.1004603,True,3687.89,0.0,121.981,3565.902,0.001
1775318689.1006243,True,3687.782,0.0,108.564,3579.212,0.001
1775318689.1020553,True,3662.81,0.0,196.481,3466.318,0.001
1775318689.1023312,True,3662.708,0.0,180.803,3481.898,0.001
1775318689.1025393,True,3662.6,0.0,166.434,3496.158,0.001
1775318689.1027076,True,3668.138,0.0,158.918,3509.201,0.001
1775318689.1052732,True,3665.997,0.0,210.845,3455.139,0.001
1775318689.1095254,True,3670.018,0.0,224.196,3445.811,0.001
1775318689.1102636,True,3670.509,0.0,254.283,3416.216,0.001
1775318689.1104388,True,3670.302,0.0,238.906,3431.388,0.001
1775318689.1111784,True,3671.271,0.0,325.704,3345.56,0.001
1775318689.1113498,True,3671.112,0.0,311.957,3359.148,0.001
1775318689.1115038,True,3670.952,0.0,298.1,3372.841,0.001
1775318689.1116502,True,3670.867,0.0,284.827,3386.033,0.001
1775318689.1117947,True,3670.69,0.0,269.386,3401.296,0.001
1775318689.1130557,True,3672.733,0.0,435.77,3236.955,0.0
1775318689.1132379,True,3672.55,0.0,420.528,3252.015,0.001
1775318689.1133986,True,3672.354,0.0,405.159,3267.188,0.001
1775318689.113547,True,3672.176,0.0,390.988,3281.179,0.001
1775318689.1136882,True,3671.988,0.0,374.594,3297.384,0.001
1775318689.1138275,True,3671.762,0.0,354.35,3317.403,0.001
1775318689.1139688,True,3671.49,0.0,340.827,3330.653,0.001
1775318689.1157813,True,3673.241,0.0,539.143,3134.091,0.001
1775318689.1159663,True,3673.618,0.0,525.973,3147.638,0.001
1775318689.1161265,True,3673.48,0.0,510.045,3163.427,0.001
1775318689.1163337,True,3673.341,0.0,494.548,3178.786,0.001
1775318689.1164954,True,3673.18,0.0,481.019,3192.153,0.001
1775318689.1166432,True,3673.01,0.0,466.146,3206.856,0.001
1775318689.1167846,True,3672.849,0.0,451.001,3221.841,0.001
1775318689.1407378,True,3698.738,0.0,553.519,3145.21,0.001
1775318689.141282,True,3699.453,0.0,583.018,3116.428,0.001
1775318689.1414776,True,3699.179,0.0,568.054,3131.117,0.001
1775318689.1422973,True,3699.734,0.0,645.467,3054.258,0.001
1775318689.1424878,True,3700.013,0.0,630.517,3069.488,0.001
1775318689.1426582,True,3699.833,0.0,615.029,3084.796,0.001
1775318689.1428244,True,3699.649,0.0,599.393,3100.249,0.001
1775318689.1439617,True,3700.203,0.0,692.614,3007.581,0.001
1775318689.1441772,True,3700.016,0.0,677.398,3022.609,0.001
1775318689.1443973,True,3699.872,0.0,660.916,3038.947,0.001
1775318689.1455345,True,3702.462,0.0,732.481,2969.974,0.001
1775318689.145727,True,3702.292,0.0,719.236,2983.049,0.001
1775318689.1458957,True,3702.137,0.0,706.067,2996.063,0.001
1775318689.1469355,True,3702.632,0.0,747.207,2955.419,0.001
1775318692.810035,True,3692.388,0.0,164.452,3527.927,0.001
1775318692.810319,True,3692.253,0.0,148.563,3543.682,0.0
1775318692.810579,True,3692.16,0.0,133.917,3558.234,0.001
1775318692.8108299,True,3692.06,0.0,120.353,3571.7,0.001
1775318692.811229,True,3691.952,0.0,106.658,3585.286,0.001
1775318692.8114374,True,3691.824,0.0,92.903,3598.913,0.001
1775318692.8115969,True,3691.676,0.0,78.85,3612.816,0.001
1775318692.811746,True,3691.591,0.0,64.529,3627.053,0.001
1775318692.8118837,True,3691.944,0.0,51.905,3640.02,0.001
1775318692.8142757,True,3674.444,0.0,171.982,3502.453,0.001
1775318692.814444,True,3674.454,0.0,158.772,3515.666,0.001
1775318692.8146036,True,3656.476,0.0,698.617,2957.85,0.001
1775318692.8154986,True,3669.346,0.0,237.176,3432.161,0.001
1775318692.8156688,True,3668.883,0.0,223.133,3445.742,0.001
1775318692.815835,True,3671.17,0.0,211.992,3459.17,0.001
1775318692.8159885,True,3674.651,0.0,200.864,3473.78,0.001
1775318692.8161285,True,3674.538,0.0,185.763,3488.768,0.0
1775318692.817616,True,3670.623,0.0,340.254,3330.362,0.001
1775318692.8178453,True,3659.816,0.0,743.147,2916.663,0.0
1775318692.8180215,True,3659.712,0.0,727.831,2931.875,0.001
1775318692.81817,True,3659.6,0.0,712.797,2946.797,0.001
1775318692.8183117,True,3669.957,0.0,325.243,3344.707,0.001
1775318692.818448,True,3669.858,0.0,311.591,3358.258,0.0
1775318692.8185813,True,3669.761,0.0,296.894,3372.86,0.0
1775318692.8187115,True,3669.659,0.0,281.605,3388.048,0.001
1775318692.8188431,True,3669.55,0.0,266.595,3402.949,0.001
1775318692.8189874,True,3669.458,0.0,251.634,3417.817,0.001
1775318692.821954,True,3674.64,0.0,355.754,3318.874,0.001
1775318692.824489,True,3677.303,0.0,371.302,3305.991,0.001
1775318692.8248909,True,3677.619,0.0,387.216,3290.395,0.001
1775318692.8253984,True,3678.031,0.0,418.534,3259.49,0.001
1775318692.825563,True,3677.843,0.0,402.6,3275.236,0.001
1775318692.8262522,True,3678.738,0.0,477.45,3201.281,0.001
1775318692.8264215,True,3678.567,0.0,461.795,3216.764,0.001
1775318692.8265846,True,3678.398,0.0,446.311,3232.076,0.001
1775318692.82674,True,3678.207,0.0,431.808,3246.391,0.001
1775318692.8278236,True,3679.553,0.0,583.999,3095.546,0.001
1775318692.8280196,True,3679.392,0.0,568.385,3110.993,0.001
1775318692.8281882,True,3679.226,0.0,554.756,3124.46,0.001
1775318692.8284044,True,3679.335,0.0,539.234,3140.091,0.001
1775318692.8285635,True,3679.188,0.0,523.391,3155.79,0.0
1775318692.82871,True,3679.044,0.0,507.513,3171.523,0.001
1775318692.8288536,True,3678.918,0.0,491.922,3186.987,0.001
1775318692.830553,True,3672.401,0.0,685.105,2987.289,0.001
1775318692.8307378,True,3672.258,0.0,668.916,3003.334,0.001
1775318692.830907,True,3672.117,0.0,652.909,3019.198,0.001
1775318692.8310616,True,3672.022,0.0,636.802,3035.208,0.001
1775318692.8312085,True,3679.211,0.0,628.3,3050.901,0.001
1775318692.8313525,True,3679.086,0.0,612.631,3066.445,0.001
1775318692.8314934,True,3678.991,0.0,598.617,3080.365,0.001
1775318696.5235584,True,3693.369,0.0,52.226,3641.125,0.002
1775318696.5241103,True,3693.865,0.0,80.438,3613.416,0.001
1775318696.5243595,True,3693.671,0.0,65.999,3627.659,0.001
1775318696.5251036,True,3694.344,0.0,123.464,3570.872,0.001
1775318696.525279,True,3694.179,0.0,109.692,3584.479,0.001
1775318696.5254607,True,3694.026,0.0,95.683,3598.333,0.001
1775318696.5264084,True,3695.163,0.0,165.129,3530.027,0.001
1775318696.5265763,True,3694.988,0.0,150.721,3544.26,0.0
1775318696.5267317,True,3694.772,0.0,136.881,3557.882,0.001
1775318696.5356193,True,3678.106,0.001,154.141,3523.949,0.001
1775318696.5361109,True,3678.252,0.0,169.199,3509.043,0.001
1775318696.5367384,True,3678.667,0.0,196.5,3482.159,0.001
1775318696.5369198,True,3678.474,0.0,182.386,3496.079,0.001
1775318696.5376298,True,3679.432,0.0,253.559,3425.865,0.001
1775318696.5377936,True,3679.278,0.0,240.296,3438.976,0.001
1775318696.5379574,True,3679.107,0.0,226.303,3452.796,0.001
1775318696.5381134,True,3678.894,0.0,211.234,3467.653,0.001
1775318696.539538,True,3680.337,0.0,280.915,3399.415,0.001
1775318696.5397077,True,3676.567,0.0,736.941,2939.62,0.001
1775318696.539878,True,3676.411,0.0,723.243,2953.162,0.001
1775318696.5400336,True,3676.251,0.0,709.977,2966.267,0.001
1775318696.54019,True,3676.064,0.0,696.676,2979.38,0.001
1775318696.5403442,True,3675.889,0.0,679.047,2996.834,0.001
1775318696.5405216,True,3675.702,0.0,663.47,3012.224,0.001
1775318696.540663,True,3678.796,0.0,266.672,3412.116,0.001
1775318696.5426447,True,3681.304,0.0,424.633,3256.662,0.001
1775318696.542833,True,3682.263,0.0,410.889,3271.365,0.001
1775318696.5429993,True,3682.004,0.0,396.599,3285.397,0.001
1775318696.5431511,True,3681.787,0.0,383.192,3298.587,0.001
1775318696.5432987,True,3681.526,0.0,368.336,3313.182,0.001
1775318696.5434396,True,3681.357,0.0,352.729,3328.618,0.001
1775318696.5435758,True,3681.174,0.0,337.332,3343.834,0.001
1775318696.543711,True,3680.975,0.0,323.041,3357.927,0.001
1775318696.543848,True,3680.725,0.0,309.501,3371.215,0.001
1775318696.5439966,True,3680.497,0.0,295.733,3384.757,0.001
1775318696.547218,True,3684.987,0.0,605.55,3079.428,0.001
1775318696.5474107,True,3684.803,0.0,591.018,3093.76,0.001
1775318696.547578,True,3684.609,0.0,574.743,3109.858,0.001
1775318696.5477607,True,3684.417,0.0,558.884,3125.526,0.0
1775318696.5479217,True,3684.242,0.0,543.484,3140.749,0.001
1775318696.5480928,True,3684.024,0.0,529.697,3154.317,0.001
1775318696.5483057,True,3683.743,0.0,514.262,3169.474,0.001
1775318696.5484626,True,3682.07,0.0,499.355,3182.708,0.001
1775318696.5486083,True,3681.917,0.0,484.096,3197.814,0.001
1775318696.548765,True,3681.828,0.0,469.848,3211.971,0.001
1775318696.5489187,True,3681.651,0.0,454.735,3226.909,0.001
1775318696.5490673,True,3681.472,0.0,439.707,3241.757,0.001
1775318696.5525167,True,3685.528,0.0,649.463,3036.058,0.001
1775318696.552708,True,3685.326,0.0,635.686,3049.63,0.001
1775318696.5528753,True,3685.166,0.0,620.291,3064.868,0.001
1775318700.6101365,True,3669.933,0.0,83.732,3586.189,0.001
1775318700.6104298,True,3670.003,0.0,68.931,3601.061,0.001
1775318700.610697,True,3674.641,0.0,59.588,3615.04,0.001
1775318700.6120443,True,3662.691,0.0,144.454,3518.23,0.001
1775318700.6124532,True,3662.549,0.0,129.799,3532.744,0.001
1775318700.612763,True,3662.39,0.0,115.408,3546.975,0.0
1775318700.6130397,True,3662.245,0.0,101.084,3561.153,0.001
1775318700.61334,True,3662.126,0.0,87.61,3574.505,0.001
1775318700.6155646,True,3661.519,0.0,280.918,3380.592,0.001
1775318700.6158316,True,3661.425,0.0,267.607,3393.81,0.001
1775318700.6161022,True,3661.309,0.0,253.921,3407.382,0.001
1775318700.6164346,True,3661.188,0.0,239.778,3421.403,0.001
1775318700.6167023,True,3661.054,0.0,226.703,3434.342,0.001
1775318700.616957,True,3660.512,0.0,211.061,3449.442,0.001
1775318700.6172514,True,3659.409,0.0,196.168,3463.234,0.001
1775318700.6175172,True,3659.253,0.0,181.871,3477.375,0.001
1775318700.6177604,True,3659.17,0.0,168.16,3491.001,0.001
1775318700.6180015,True,3662.832,0.0,158.373,3504.45,0.001
1775318700.6235113,True,3630.338,0.0,712.018,2918.314,0.001
1775318700.623741,True,3630.15,0.0,698.665,2931.477,0.001
1775318700.6239245,True,3629.964,0.0,684.994,2944.959,0.001
1775318700.6241047,True,3633.645,0.0,261.749,3371.882,0.001
1775318700.6250694,True,3635.453,0.0,352.456,3282.991,0.001
1775318700.625252,True,3635.273,0.0,337.545,3297.72,0.001
1775318700.6254141,True,3634.997,0.0,322.326,3312.663,0.001
1775318700.6255658,True,3634.848,0.0,307.189,3327.651,0.001
1775318700.6257136,True,3634.695,0.0,291.888,3342.798,0.001
1775318700.6258547,True,3634.57,0.0,276.177,3358.384,0.001
1775318700.627419,True,3635.503,0.0,507.143,3128.353,0.001
1775318700.627591,True,3635.333,0.0,493.725,3141.6,0.001
1775318700.6277683,True,3635.183,0.0,480.392,3154.784,0.001
1775318700.6279547,True,3635.034,0.0,466.44,3168.584,0.001
1775318700.628157,True,3634.876,0.0,450.4,3184.466,0.001
1775318700.6283443,True,3634.726,0.0,434.913,3199.806,0.001
1775318700.6284988,True,3634.559,0.0,420.364,3214.188,0.001
1775318700.628645,True,3634.584,0.0,406.929,3227.648,0.001
1775318700.6287844,True,3634.501,0.0,391.901,3242.594,0.001
1775318700.6289172,True,3634.37,0.0,378.648,3255.716,0.001
1775318700.6290543,True,3634.264,0.0,364.46,3269.796,0.001
1775318700.6317697,True,3638.194,0.0,669.451,2968.734,0.001
1775318700.6319554,True,3638.058,0.0,655.208,2982.843,0.001
1775318700.63213,True,3637.942,0.0,639.285,2998.649,0.001
1775318700.632326,True,3637.76,0.0,623.984,3013.769,0.001
1775318700.6324766,True,3637.542,0.0,609.084,3028.451,0.001
1775318700.6326182,True,3636.419,0.0,595.592,3040.819,0.001
1775318700.6327524,True,3636.234,0.0,580.89,3055.337,0.001
1775318700.632884,True,3636.082,0.0,565.953,3070.123,0.001
1775318700.6330216,True,3635.947,0.0,551.086,3084.853,0.001
1775318700.633163,True,3635.841,0.0,536.371,3099.464,0.001
1775318700.633347,True,3635.68,0.0,521.404,3114.267,0.0
1775318704.306114,True,3675.514,0.0,130.419,3545.088,0.001
1775318704.3063169,True,3675.421,0.0,115.479,3559.934,0.001
1775318704.3064792,True,3675.336,0.0,100.247,3575.08,0.001
1775318704.306629,True,3675.265,0.0,85.235,3590.02,0.001
1775318704.306775,True,3682.438,0.0,78.085,3604.342,0.0
1775318704.3069172,True,3682.645,0.0,64.872,3617.764,0.001
1775318704.307056,True,3682.898,0.0,50.649,3632.235,0.001
1775318704.308752,True,3675.713,0.0,257.353,3418.353,0.001
1775318704.3089676,True,3675.542,0.0,243.346,3432.188,0.001
1775318704.3091552,True,3675.375,0.0,229.374,3445.993,0.001
1775318704.3093405,True,3675.207,0.0,215.599,3459.599,0.001
1775318704.3095026,True,3674.744,0.0,202.456,3472.279,0.001
1775318704.3096573,True,3674.66,0.0,187.572,3487.077,0.001
1775318704.3098068,True,3674.576,0.0,171.003,3503.565,0.001
1775318704.3099473,True,3674.477,0.0,156.167,3518.302,0.001
1775318704.3100836,True,3676.603,0.0,144.125,3532.47,0.001
1775318704.3125956,True,3675.91,0.0,272.05,3403.85,0.001
1775318704.31687,True,3652.824,0.0,256.344,3396.463,0.001
1775318704.3173509,True,3652.952,0.0,271.085,3381.854,0.001
1775318704.3182924,True,3649.216,0.0,700.487,2948.722,0.001
1775318704.3188782,True,3650.157,0.0,728.71,2921.439,0.001
1775318704.3190737,True,3649.918,0.0,714.12,2935.79,0.001
1775318704.3198173,True,3654.98,0.0,328.142,3326.828,0.001
1775318704.320005,True,3654.818,0.0,313.208,3341.6,0.001
