timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775310280.384802,True,2804.39,0.001,50.288,2754.081,0.001
1775310280.4867969,True,2602.514,0.0,51.02,2551.473,0.002
1775310280.5237727,True,2638.873,0.0,51.041,2587.819,0.001
1775310280.6254969,True,2678.24,0.0,50.357,2627.857,0.001
1775310281.9083025,True,2799.249,0.0,50.721,2748.507,0.002
1775310282.1594265,True,3268.312,0.0,51.248,3217.045,0.001
1775310282.1599913,True,2747.592,0.0,50.515,2697.058,0.001
1775310282.312564,True,3412.648,0.0,50.917,3361.712,0.001
1775310282.7335784,True,2957.207,0.0,50.192,2906.996,0.001
1775310283.067422,True,4685.174,0.0,50.227,4634.925,0.002
1775310283.2189696,True,2681.983,0.001,51.262,2630.693,0.002
1775310283.222164,True,2835.699,0.001,50.339,2785.339,0.001
1775310283.3212109,True,2693.754,0.001,50.562,2643.169,0.001
1775310283.64742,True,3158.837,0.001,50.714,3108.105,0.002
1775310284.570302,True,2659.779,0.001,50.276,2609.479,0.001
1775310284.781264,True,2619.282,0.0,50.776,2568.485,0.002
1775310285.3350515,True,3173.28,0.0,51.237,3122.031,0.001
1775310285.4590878,True,2723.692,0.001,51.513,2672.156,0.001
1775310285.6376417,True,3323.164,0.001,50.212,3272.93,0.002
1775310285.6674116,True,2598.315,0.001,50.287,2548.007,0.001
1775310285.7397726,True,2518.866,0.0,50.519,2468.325,0.002
1775310285.9671724,True,2743.268,0.0,50.684,2692.57,0.001
1775310286.079626,True,2756.704,0.001,50.558,2706.124,0.001
1775310286.2630668,True,2613.719,0.0,50.435,2563.262,0.002
1775310287.492625,True,2709.136,0.001,50.263,2658.849,0.002
1775310287.5965874,True,3024.361,0.001,50.492,2973.846,0.001
1775310288.160582,True,2699.881,0.0,50.339,2649.522,0.002
1775310288.3120403,True,2975.188,0.0,50.342,2924.826,0.002
1775310288.3997815,True,2730.759,0.0,50.641,2680.1,0.001
1775310288.4011343,True,2659.736,0.001,50.798,2608.92,0.001
1775310288.4077673,True,2768.08,0.001,50.756,2717.304,0.001
1775310288.5605257,True,2591.504,0.001,50.444,2541.041,0.001
1775310288.9619713,True,2880.599,0.0,50.367,2830.212,0.002
1775310289.0095358,True,2744.829,0.001,50.463,2694.345,0.002
1775310290.0705042,True,2576.24,0.0,50.338,2525.882,0.001
1775310290.210411,True,2612.123,0.0,50.244,2561.855,0.001
1775310290.776669,True,2614.338,0.0,50.429,2563.889,0.001
1775310291.0933263,True,2779.555,0.001,50.234,2729.301,0.001
1775310291.1262045,True,2716.858,0.0,50.26,2666.585,0.001
1775310291.1911194,True,2788.184,0.0,50.715,2737.456,0.001
1775310291.221954,True,2659.956,0.0,51.484,2608.453,0.002
1775310291.6940494,True,2729.591,0.0,51.006,2678.564,0.002
1775310291.787125,True,3384.064,0.0,50.955,3333.06,0.004
1775310292.190954,True,3179.291,0.0,50.48,3128.788,0.002
1775310292.8908546,True,2678.744,0.0,50.228,2628.495,0.002
1775310293.641112,True,2862.817,0.0,50.555,2812.242,0.002
1775310293.749695,True,2621.838,0.0,50.538,2571.28,0.001
1775310293.9018695,True,2806.83,0.0,52.191,2754.62,0.001
1775310293.9415538,True,2717.877,0.0,50.424,2667.432,0.001
1775310294.4267263,True,3233.875,0.0,51.109,3182.749,0.002
1775310294.4588494,True,2668.719,0.001,51.031,2617.65,0.002
1775310294.4595602,True,2762.39,0.001,50.982,2711.354,0.001
1775310294.8312182,True,2638.28,0.0,50.533,2587.723,0.002
1775310295.6872828,True,2794.457,0.001,50.776,2743.658,0.002
1775310296.0959718,True,6023.765,0.0,50.566,5973.181,0.001
1775310296.308814,True,2665.97,0.001,50.377,2615.57,0.002
