Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/pipeline,1314,0,4300,4345.115410722967,3152.834933000122,5199.97710700045,1045.548706240487,21.89308517823461,0.0,4300,4400,4400,4400,4400,4700,4700,4700,5200,5200,5200
,Aggregated,1314,0,4300,4345.115410722967,3152.834933000122,5199.97710700045,1045.548706240487,21.89308517823461,0.0,4300,4400,4400,4400,4400,4700,4700,4700,5200,5200,5200
