timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775318489.017499,True,3675.198,0.0,252.416,3422.772,0.001
1775318489.017664,True,3675.031,0.0,237.913,3437.109,0.001
1775318489.0178323,True,3674.863,0.0,222.669,3452.184,0.001
1775318489.0179884,True,3674.658,0.0,208.711,3465.935,0.001
1775318489.027258,True,3654.637,0.0,238.736,3415.884,0.001
1775318489.0278099,True,3650.634,0.0,713.442,2937.185,0.001
1775318489.027988,True,3654.933,0.0,268.247,3386.678,0.001
1775318489.0281506,True,3654.764,0.0,252.95,3401.804,0.001
1775318489.0290754,True,3654.335,0.0,342.587,3311.741,0.001
1775318489.029254,True,3654.217,0.0,328.349,3325.859,0.001
1775318489.0294185,True,3655.404,0.0,314.775,3340.62,0.001
1775318489.0295799,True,3655.274,0.0,299.368,3355.893,0.001
1775318489.029739,True,3655.54,0.0,284.14,3371.387,0.001
1775318489.0299065,True,3650.81,0.0,726.897,2923.906,0.001
1775318489.0314593,True,3655.777,0.0,494.404,3161.366,0.001
1775318489.0316396,True,3655.604,0.0,478.958,3176.639,0.001
1775318489.0318072,True,3655.439,0.0,464.877,3190.555,0.001
1775318489.031959,True,3655.245,0.0,451.652,3203.586,0.001
1775318489.0321023,True,3655.209,0.0,438.222,3216.979,0.001
1775318489.0322442,True,3655.032,0.0,423.961,3231.063,0.001
1775318489.0323853,True,3654.858,0.0,406.817,3248.033,0.001
1775318489.0325706,True,3654.683,0.0,388.653,3266.024,0.001
1775318489.0327375,True,3654.561,0.0,373.315,3281.238,0.001
1775318489.032891,True,3654.461,0.0,357.978,3296.476,0.001
1775318489.0355217,True,3657.59,0.0,699.002,2958.581,0.001
1775318489.0356936,True,3657.435,0.0,685.455,2971.974,0.001
1775318489.0358515,True,3657.288,0.0,671.6,2985.681,0.001
1775318489.0360029,True,3657.137,0.0,657.567,2999.562,0.001
1775318489.0361543,True,3656.977,0.0,643.91,3013.058,0.001
1775318489.0363114,True,3656.805,0.0,629.376,3027.421,0.0
1775318489.0364823,True,3656.662,0.0,613.349,3043.22,0.001
1775318489.0366402,True,3656.521,0.0,597.765,3058.749,0.001
1775318489.0367804,True,3656.398,0.0,582.152,3074.24,0.0
1775318489.0369773,True,3656.563,0.0,567.221,3089.335,0.001
1775318489.0371325,True,3656.395,0.0,551.995,3104.393,0.0
1775318489.037285,True,3656.235,0.0,537.196,3119.032,0.001
1775318489.0374277,True,3656.086,0.0,523.896,3132.183,0.001
1775318489.0375667,True,3655.934,0.0,510.019,3145.909,0.001
1775318492.7170775,True,3695.356,0.0,50.636,3644.707,0.002
1775318492.7213342,True,3695.346,0.0,103.137,3592.202,0.001
1775318492.7215295,True,3695.272,0.0,88.58,3606.682,0.001
1775318492.7217042,True,3697.871,0.0,77.685,3620.178,0.001
1775318492.7218697,True,3696.728,0.0,64.525,3632.192,0.001
1775318492.7234097,True,3687.826,0.0,223.553,3464.265,0.0
1775318492.7236848,True,3687.736,0.0,208.892,3478.837,0.001
1775318492.7239358,True,3687.521,0.0,195.078,3492.435,0.0
1775318492.7241933,True,3687.377,0.0,180.959,3506.412,0.001
1775318492.7244887,True,3687.25,0.0,167.226,3520.017,0.001
1775318492.7247465,True,3687.134,0.0,151.721,3535.406,0.001
1775318492.724997,True,3686.997,0.0,136.786,3550.202,0.001
1775318492.7252471,True,3686.868,0.0,122.464,3564.396,0.001
1775318492.725496,True,3695.466,0.0,118.123,3577.337,0.001
1775318492.728542,True,3688.735,0.0,238.436,3450.293,0.001
1775318492.7297528,True,3659.49,0.0,355.066,3304.414,0.001
1775318492.730224,True,3659.747,0.0,372.469,3287.267,0.001
1775318492.7333775,True,3662.724,0.0,388.196,3274.518,0.001
1775318492.7338176,True,3663.212,0.0,416.134,3247.071,0.001
1775318492.733996,True,3662.998,0.0,402.816,3260.174,0.001
1775318492.7347496,True,3663.991,0.0,478.351,3185.632,0.001
1775318492.734965,True,3663.773,0.0,462.824,3200.94,0.001
1775318492.735139,True,3663.601,0.0,447.154,3216.436,0.001
1775318492.735307,True,3663.403,0.0,431.052,3232.344,0.001
1775318492.736449,True,3665.312,0.0,538.382,3126.922,0.001
1775318492.7366383,True,3665.155,0.0,522.971,3142.177,0.001
1775318492.7368512,True,3666.31,0.0,249.659,3416.641,0.001
1775318492.737042,True,3666.218,0.0,234.491,3431.717,0.001
1775318492.737209,True,3668.284,0.001,223.309,3444.961,0.001
1775318492.7373714,True,3664.361,0.0,507.983,3156.371,0.001
1775318492.7375345,True,3664.158,0.0,493.727,3170.425,0.0
1775318492.7395077,True,3669.871,0.0,264.967,3404.896,0.001
1775318492.7397127,True,3667.406,0.0,739.557,2927.843,0.001
1775318492.7399035,True,3667.238,0.0,724.777,2942.454,0.001
1775318492.740081,True,3667.063,0.0,710.755,2956.301,0.001
1775318492.740241,True,3666.885,0.0,696.027,2970.851,0.001
1775318492.740393,True,3666.666,0.0,680.194,2986.465,0.001
1775318492.7405515,True,3666.545,0.0,664.8,3001.736,0.001
1775318492.7407038,True,3666.438,0.0,650.292,3016.139,0.001
1775318492.7408845,True,3666.283,0.0,634.66,3031.616,0.001
1775318492.741037,True,3666.116,0.0,619.949,3046.159,0.001
1775318492.74118,True,3665.953,0.0,604.143,3061.801,0.001
1775318492.7413294,True,3665.802,0.0,586.609,3079.185,0.001
1775318492.7414806,True,3665.646,0.0,569.7,3095.937,0.001
1775318492.741631,True,3665.487,0.0,553.708,3111.772,0.0
1775318492.7454906,True,3670.384,0.0,310.935,3359.441,0.001
1775318492.7456825,True,3670.217,0.0,295.27,3374.938,0.001
1775318492.7458591,True,3670.047,0.0,280.784,3389.254,0.001
1775318492.7657716,True,3695.381,0.0,324.17,3371.202,0.002
1775318492.7662897,True,3695.833,0.0,338.501,3357.323,0.001
1775318495.6715896,True,2947.402,0.0,50.759,2896.631,0.001
1775318496.411255,True,3670.201,0.0,50.996,3619.193,0.002
1775318496.4117026,True,3670.44,0.0,65.316,3605.114,0.001
1775318496.4122338,True,3671.276,0.0,80.048,3591.218,0.001
1775318496.4127083,True,3671.525,0.0,108.688,3562.83,0.001
1775318496.4128656,True,3671.411,0.0,94.029,3577.375,0.001
1775318496.4134934,True,3672.142,0.0,154.268,3517.864,0.001
1775318496.4136505,True,3672.021,0.0,138.615,3533.398,0.001
1775318496.4138036,True,3671.628,0.0,123.603,3548.019,0.001
1775318496.4147775,True,3672.236,0.0,167.88,3504.348,0.001
1775318496.4175272,True,3646.73,0.0,672.997,2973.725,0.001
1775318496.417962,True,3647.038,0.0,688.9,2958.13,0.001
1775318496.4184947,True,3647.273,0.0,705.24,2942.023,0.001
1775318496.4217887,True,3657.297,0.001,160.799,3496.482,0.001
1775318496.4221845,True,3657.328,0.0,173.954,3483.349,0.001
1775318496.422781,True,3656.255,0.0,201.971,3454.276,0.001
1775318496.422981,True,3656.132,0.0,186.852,3469.271,0.001
1775318496.4263606,True,3659.735,0.0,217.803,3441.923,0.001
1775318496.4268882,True,3660.209,0.0,245.629,3414.573,0.001
1775318496.4270835,True,3660.011,0.0,231.502,3428.501,0.001
1775318496.4282458,True,3659.297,0.0,320.353,3338.937,0.001
1775318496.4284623,True,3659.145,0.0,305.494,3353.641,0.001
1775318496.4287665,True,3658.99,0.0,289.898,3369.085,0.001
1775318496.4289913,True,3658.824,0.0,274.34,3384.475,0.001
1775318496.4291685,True,3658.685,0.0,259.879,3398.798,0.001
1775318496.430526,True,3660.947,0.0,440.894,3220.046,0.001
1775318496.430738,True,3660.774,0.0,425.229,3235.538,0.001
1775318496.4309204,True,3660.603,0.0,409.417,3251.179,0.001
1775318496.4310768,True,3660.435,0.0,392.68,3267.748,0.001
1775318496.4312267,True,3660.277,0.0,377.557,3282.714,0.001
1775318496.4313743,True,3660.117,0.0,362.289,3297.822,0.001
1775318496.4315176,True,3657.923,0.0,735.149,2922.767,0.001
1775318496.4316583,True,3657.773,0.0,719.725,2938.038,0.001
1775318496.4318151,True,3659.5,0.0,347.629,3311.864,0.001
1775318496.4319656,True,3659.351,0.0,334.203,3325.141,0.001
1775318496.4344735,True,3664.237,0.0,527.832,3136.397,0.001
1775318496.4346988,True,3663.987,0.0,513.945,3150.029,0.001
1775318496.4348679,True,3661.627,0.0,499.516,3162.105,0.001
1775318496.4350405,True,3661.448,0.0,485.551,3175.89,0.001
1775318496.4351964,True,3661.261,0.0,471.709,3189.545,0.001
1775318496.4353447,True,3661.109,0.0,456.141,3204.961,0.001
1775318496.437351,True,3665.941,0.0,658.212,3007.718,0.001
1775318496.437516,True,3665.744,0.0,644.91,3020.827,0.001
1775318496.4376657,True,3665.579,0.0,630.552,3035.02,0.001
1775318496.4378035,True,3665.413,0.0,616.77,3048.635,0.001
1775318496.4379363,True,3665.255,0.0,601.798,3063.45,0.001
1775318496.4380643,True,3665.065,0.0,587.948,3077.11,0.001
1775318496.4381928,True,3664.852,0.0,572.835,3092.007,0.001
1775318496.4383702,True,3664.608,0.0,558.287,3106.312,0.001
1775318496.438564,True,3664.408,0.0,544.465,3119.932,0.001
1775318499.3435767,True,2944.514,0.0,50.406,2894.09,0.002
1775318500.8091133,True,3669.15,0.0,54.764,3614.375,0.002
1775318500.8103802,True,3670.354,0.0,68.529,3601.816,0.001
1775318500.810892,True,3670.607,0.0,82.58,3588.018,0.001
1775318500.8114796,True,3671.363,0.0,97.003,3574.352,0.001
1775318500.8120084,True,3670.483,0.0,125.9,3544.574,0.001
1775318500.8122666,True,3671.53,0.0,111.848,3559.674,0.001
1775318500.8131032,True,3669.981,0.0,140.621,3529.352,0.001
1775318500.8237944,True,3679.024,0.0,156.28,3522.728,0.002
1775318500.8244164,True,3677.974,0.0,167.937,3510.025,0.002
1775318500.825101,True,3666.208,0.0,199.113,3467.087,0.001
1775318500.8253114,True,3665.989,0.0,183.903,3482.077,0.001
1775318500.8255105,True,3665.746,0.0,169.363,3496.372,0.001
1775318500.8264143,True,3664.058,0.0,209.457,3454.593,0.001
1775318500.8266075,True,3631.905,0.0,708.37,2923.529,0.001
1775318500.8268132,True,3631.709,0.0,695.167,2936.535,0.001
1775318500.8269935,True,3631.508,0.0,680.191,2951.31,0.001
1775318500.8271933,True,3631.305,0.0,665.404,2965.893,0.001
1775318500.8290281,True,3664.464,0.0,294.425,3370.031,0.001
1775318500.8292384,True,3664.3,0.0,279.748,3384.544,0.001
1775318500.8294218,True,3664.152,0.0,264.802,3399.341,0.001
1775318500.829598,True,3664.454,0.0,250.249,3414.196,0.001
1775318500.829776,True,3664.285,0.0,236.377,3427.9,0.001
1775318500.829962,True,3664.192,0.0,222.966,3441.219,0.001
1775318500.832275,True,3668.102,0.0,337.042,3331.051,0.001
1775318500.8325253,True,3667.795,0.0,322.779,3345.006,0.002
1775318500.8327308,True,3667.354,0.0,308.784,3358.56,0.001
1775318500.8346226,True,3643.281,0.0,426.477,3216.794,0.001
1775318500.8348575,True,3643.013,0.0,411.217,3231.784,0.001
1775318500.835091,True,3642.668,0.0,396.924,3245.735,0.001
1775318500.8352778,True,3642.438,0.0,382.884,3259.546,0.001
1775318500.8354447,True,3642.236,0.0,368.04,3274.187,0.001
1775318500.8356164,True,3642.065,0.0,353.459,3288.595,0.001
1775318500.8357873,True,3642.626,0.0,341.063,3301.553,0.001
1775318500.8359652,True,3642.558,0.001,327.394,3315.149,0.002
1775318500.838627,True,3644.481,0.0,637.653,3006.821,0.001
1775318500.8388464,True,3644.335,0.0,623.302,3021.024,0.001
1775318500.8390775,True,3644.677,0.0,610.308,3034.359,0.001
1775318500.8392756,True,3644.475,0.0,594.095,3050.37,0.001
1775318500.83947,True,3644.253,0.0,578.274,3065.97,0.001
1775318500.8396835,True,3644.013,0.0,562.842,3081.162,0.001
1775318500.839925,True,3643.781,0.0,547.419,3096.353,0.001
1775318500.8401737,True,3643.574,0.0,532.112,3111.454,0.001
1775318500.840352,True,3643.393,0.0,516.867,3126.518,0.001
1775318500.840533,True,3643.241,0.0,501.425,3141.807,0.001
1775318500.840713,True,3643.966,0.0,486.489,3157.467,0.001
1775318500.8409033,True,3643.907,0.0,471.565,3172.335,0.001
1775318500.8410676,True,3643.709,0.0,456.929,3186.772,0.001
1775318500.8412182,True,3643.498,0.0,441.642,3201.848,0.001
1775318500.845258,True,3644.655,0.0,652.184,2992.464,0.001
1775318502.2897651,True,2944.391,0.0,50.257,2894.116,0.001
1775318504.53736,True,3721.551,0.0,60.805,3660.73,0.001
1775318504.539434,True,3709.12,0.0,61.96,3647.147,0.001
1775318504.5399036,True,3709.411,0.0,95.628,3613.771,0.001
1775318504.5401044,True,3709.27,0.0,79.192,3630.066,0.001
1775318504.5408456,True,3701.22,0.0,147.263,3553.944,0.001
1775318504.5410278,True,3709.931,0.0,140.777,3569.143,0.001
1775318504.5411932,True,3709.75,0.0,125.175,3584.566,0.001
1775318504.5413465,True,3709.579,0.0,110.773,3598.794,0.001
1775318504.5425394,True,3702.667,0.0,163.269,3539.387,0.001
1775318504.5436285,True,3703.606,0.0,178.36,3525.234,0.001
1775318504.5440998,True,3703.795,0.0,193.073,3510.712,0.001
1775318504.5449505,True,3704.263,0.0,255.788,3448.464,0.001
1775318504.545155,True,3704.192,0.0,239.319,3464.863,0.001
1775318504.5453227,True,3704.065,0.0,221.649,3482.405,0.001
1775318504.5454774,True,3703.932,0.0,206.927,3496.996,0.001
1775318504.546464,True,3703.647,0.0,271.091,3432.545,0.001
1775318504.554452,True,3682.462,0.0,257.541,3424.905,0.001
1775318504.5549836,True,3682.854,0.0,287.953,3394.886,0.005
1775318504.5551836,True,3682.62,0.0,273.495,3409.112,0.001
1775318504.5560324,True,3683.471,0.0,345.434,3338.028,0.001
1775318504.5562387,True,3683.351,0.0,330.047,3353.295,0.001
1775318504.5564067,True,3683.191,0.0,316.391,3366.791,0.001
1775318504.5565608,True,3683.033,0.0,302.06,3380.964,0.001
1775318504.557676,True,3684.783,0.0,390.323,3294.453,0.001
1775318504.5578823,True,3684.624,0.0,376.494,3308.122,0.001
1775318504.5580685,True,3680.905,0.0,741.135,2939.762,0.001
1775318504.5582306,True,3680.744,0.0,725.734,2955.002,0.001
1775318504.55842,True,3680.558,0.0,711.229,2969.322,0.001
1775318504.5585783,True,3683.678,0.0,361.359,3322.31,0.001
1775318504.5605915,True,3685.054,0.0,590.385,3094.658,0.001
1775318504.560769,True,3684.878,0.0,573.121,3111.746,0.001
1775318504.560934,True,3684.74,0.0,555.489,3129.242,0.001
1775318504.561092,True,3684.603,0.0,540.465,3144.13,0.001
1775318504.561252,True,3684.539,0.0,526.62,3157.908,0.001
1775318504.561408,True,3684.392,0.0,509.783,3174.601,0.001
1775318504.561558,True,3684.248,0.0,493.306,3190.934,0.001
1775318504.5617034,True,3684.096,0.0,478.625,3205.464,0.001
1775318504.5618808,True,3683.937,0.0,464.825,3219.104,0.001
1775318504.5620255,True,3683.778,0.0,448.971,3234.8,0.001
1775318504.5621638,True,3683.644,0.0,435.597,3248.04,0.001
1775318504.5623102,True,3683.518,0.0,420.397,3263.113,0.001
1775318504.5624545,True,3683.424,0.0,404.164,3279.251,0.001
1775318504.565296,True,3687.584,0.0,697.978,2989.598,0.001
1775318504.5654712,True,3687.437,0.0,683.004,3004.424,0.001
1775318504.5656304,True,3687.314,0.0,667.458,3019.849,0.001
1775318504.565812,True,3687.139,0.0,651.583,3035.547,0.001
1775318504.565962,True,3686.954,0.0,636.858,3050.085,0.001
1775318504.5661032,True,3686.749,0.0,619.679,3067.06,0.001
1775318504.566242,True,3686.513,0.0,605.475,3081.03,0.001
1775318505.3711164,True,3079.394,0.001,50.713,3028.661,0.001
1775318508.2569907,True,3714.345,0.0,54.956,3659.38,0.001
1775318508.257429,True,3711.607,0.0,68.28,3643.317,0.001
1775318508.2593148,True,3710.918,0.0,82.685,3628.217,0.001
1775318508.2599123,True,3710.705,0.0,97.334,3613.359,0.001
1775318508.261208,True,3707.229,0.0,125.705,3581.515,0.001
1775318508.261603,True,3707.126,0.0,109.587,3597.525,0.001
1775318508.2623773,True,3700.634,0.0,227.358,3473.268,0.001
1775318508.262543,True,3700.5,0.0,212.937,3487.553,0.001
1775318508.2626972,True,3700.363,0.0,198.155,3502.198,0.001
1775318508.2628565,True,3700.219,0.0,181.922,3518.286,0.001
1775318508.2630355,True,3700.121,0.0,163.117,3536.994,0.001
1775318508.2632225,True,3707.495,0.0,155.688,3551.798,0.001
1775318508.2633767,True,3707.357,0.0,140.434,3566.912,0.001
1775318508.2649233,True,3701.01,0.0,275.667,3425.332,0.001
1775318508.265093,True,3700.913,0.0,258.808,3442.094,0.001
1775318508.2652555,True,3700.786,0.0,244.268,3456.507,0.001
1775318508.2694967,True,3704.942,0.0,291.134,3413.798,0.001
1775318508.269952,True,3672.728,0.0,707.886,2964.83,0.001
1775318508.2701237,True,3705.174,0.0,304.556,3400.609,0.001
1775318508.2710936,True,3706.443,0.0,334.715,3371.72,0.001
1775318508.2712674,True,3706.33,0.0,319.675,3386.648,0.001
1775318508.2714262,True,3673.237,0.0,755.127,2918.102,0.001
1775318508.2715776,True,3673.057,0.0,741.128,2931.919,0.001
