timestamp,elapsed_s,rss_mb,cpu_percent
1775317828.965,0.0,324.45,0.0
1775317829.966,1.001,324.45,0.0
1775317830.966,2.001,324.45,0.0
1775317831.967,3.001,324.45,44.0
1775317832.967,4.002,324.45,0.0
1775317833.968,5.003,324.45,1.0
1775317834.968,6.003,324.45,21.0
1775317835.969,7.003,324.45,23.0
1775317836.969,8.004,324.45,0.0
1775317837.969,9.004,324.45,0.0
1775317838.97,10.005,310.16,44.0
1775317839.97,11.005,310.16,0.0
1775317840.971,12.005,310.16,0.0
1775317842.666,13.7,310.16,42.0
1775317843.666,14.701,310.16,1.0
1775317844.667,15.701,310.16,0.0
1775317845.667,16.702,310.16,20.0
1775317846.668,17.702,310.16,22.0
1775317847.668,18.703,310.16,0.0
1775317848.669,19.703,310.16,0.0
1775317849.669,20.704,310.16,40.0
1775317850.67,21.704,310.16,1.0
1775317851.67,22.705,310.16,0.0
1775317852.671,23.705,310.16,43.0
1775317853.671,24.706,310.16,0.0
1775317854.672,25.706,310.16,0.0
1775317855.672,26.706,310.16,25.0
1775317856.672,27.707,310.16,16.0
1775317857.673,28.708,310.16,0.0
1775317858.673,29.708,310.16,0.0
1775317859.674,30.708,310.16,40.0
1775317860.674,31.709,310.16,0.0
1775317861.675,32.709,310.16,1.0
1775317862.675,33.71,310.16,42.0
1775317863.676,34.71,310.16,0.0
1775317864.676,35.71,310.16,0.0
1775317865.676,36.711,310.16,31.0
1775317866.677,37.711,310.16,10.0
1775317867.677,38.712,310.16,0.0
1775317868.677,39.712,310.16,3.0
1775317869.678,40.712,310.16,38.0
1775317870.678,41.713,310.16,0.0
1775317871.678,42.713,310.16,1.0
1775317872.679,43.713,310.16,42.0
1775317873.679,44.714,310.16,0.0
1775317874.679,45.714,310.16,1.0
1775317876.336,47.371,310.16,37.0
1775317877.337,48.371,310.16,7.0
1775317878.337,49.372,310.16,1.0
1775317879.337,50.372,310.16,3.0
1775317880.338,51.372,310.16,40.0
1775317881.338,52.373,310.16,0.0
1775317882.339,53.373,310.16,0.0
1775317883.339,54.374,310.16,43.0
1775317884.34,55.374,310.16,0.0
1775317885.34,56.375,310.16,0.0
1775317886.34,57.375,310.16,35.0
1775317887.341,58.375,310.16,6.0
1775317888.341,59.376,310.16,0.0
1775317889.346,60.38,310.16,4.0
1775317890.346,61.381,310.16,37.0
1775317891.347,62.381,310.16,0.0
1775317892.347,63.382,310.16,0.0
1775317893.347,64.382,310.16,1.0
