timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775320787.924156,True,4194.297,0.0,726.138,3468.152,0.001
1775320787.924307,True,4194.126,0.0,711.367,3482.753,0.001
1775320787.9244554,True,4193.949,0.0,696.92,3497.018,0.001
1775320787.9246247,True,4193.753,0.0,683.443,3510.303,0.001
1775320787.9247696,True,4193.56,0.0,669.834,3523.718,0.001
1775320787.92491,True,4193.41,0.0,655.268,3538.125,0.001
1775320787.9250624,True,4193.293,0.0,640.938,3552.345,0.001
1775320787.925212,True,4193.139,0.0,627.395,3565.737,0.001
1775320787.9281502,True,4195.665,0.0,968.318,3227.338,0.001
1775320787.9283392,True,4195.521,0.0,952.818,3242.691,0.001
1775320787.9285345,True,4195.484,0.0,937.485,3257.989,0.001
1775320787.928723,True,4195.293,0.0,922.897,3272.388,0.001
1775320787.928879,True,4195.079,0.0,909.753,3285.318,0.001
1775320787.9290237,True,4194.917,0.0,894.441,3300.468,0.001
1775320787.9291658,True,4194.799,0.0,881.525,3313.267,0.001
1775320787.9293058,True,4196.068,0.0,868.242,3327.819,0.001
1775320787.9294443,True,4195.899,0.0,854.128,3341.764,0.001
1775320787.9295924,True,4195.725,0.0,840.965,3354.754,0.001
1775320787.929731,True,4195.54,0.0,826.533,3368.998,0.001
1775320787.92986,True,4195.339,0.0,811.706,3383.622,0.001
1775320787.9299884,True,4195.139,0.0,797.425,3397.707,0.001
1775320787.9301298,True,4194.97,0.0,782.929,3412.034,0.001
1775320787.9755173,True,4243.701,0.0,982.587,3261.104,0.002
1775320787.9762373,True,4244.295,0.0,1009.241,3235.046,0.001
1775320787.9764347,True,4244.154,0.0,995.669,3248.477,0.002
1775320787.9773285,True,4245.312,0.0,1068.539,3176.766,0.001
1775320787.9775097,True,4245.129,0.0,1053.541,3191.581,0.001
1775320787.9776661,True,4244.939,0.0,1038.472,3206.46,0.001
1775320787.977814,True,4244.501,0.0,1024.006,3220.488,0.001
1775320787.978921,True,4246.593,0.0,1175.16,3071.426,0.001
1775320787.9791243,True,4246.441,0.0,1161.75,3084.682,0.001
1775320787.9792936,True,4246.329,0.0,1147.045,3099.275,0.001
1775320787.9794679,True,4246.152,0.0,1130.383,3115.762,0.001
1775320787.9796767,True,4245.987,0.0,1114.717,3131.261,0.001
1775320787.979834,True,4245.817,0.0,1097.899,3147.91,0.001
1775320787.9799683,True,4245.619,0.0,1083.876,3161.735,0.001
1775320787.981898,True,4247.088,0.0,1217.953,3029.125,0.001
1775320787.9820626,True,4246.934,0.0,1203.05,3043.878,0.001
1775320787.9822042,True,4246.763,0.0,1188.723,3058.033,0.001
1775320789.2849495,True,3877.578,0.0,50.954,3826.606,0.001
1775320789.2856805,True,3877.889,0.0,76.614,3801.267,0.001
1775320789.2858837,True,3877.683,0.0,64.01,3813.664,0.001
1775320789.286725,True,3878.304,0.0,145.003,3733.293,0.001
1775320789.2869155,True,3878.156,0.0,131.54,3746.607,0.001
1775320789.2870927,True,3878.014,0.0,117.095,3760.912,0.001
1775320789.287262,True,3877.922,0.0,104.233,3773.681,0.001
1775320789.287429,True,3878.088,0.0,89.794,3788.287,0.001
1775320789.2888293,True,3870.999,0.0,208.932,3662.06,0.001
1775320789.2890089,True,3870.852,0.0,194.097,3676.747,0.001
1775320789.2891743,True,3870.731,0.0,179.018,3691.704,0.001
1775320789.2893307,True,3870.953,0.0,163.703,3707.238,0.001
1775320789.2895684,True,3878.479,0.0,158.506,3719.966,0.001
1775320792.1855323,True,4286.685,0.0,111.776,4174.9,0.001
1775320792.1858222,True,4286.413,0.0,97.413,4188.991,0.001
1775320792.186771,True,4270.39,0.0,210.416,4059.967,0.001
1775320792.1870372,True,4270.287,0.0,196.247,4074.03,0.001
1775320792.1873252,True,4270.224,0.0,180.865,4089.353,0.001
1775320792.187611,True,4270.209,0.0,166.85,4103.351,0.001
1775320792.187872,True,4270.185,0.0,152.021,4118.155,0.001
1775320792.1881232,True,4277.319,0.0,145.199,4132.112,0.001
1775320792.1883976,True,4278.239,0.0,131.924,4146.307,0.001
1775320792.1886618,True,4286.815,0.0,126.821,4159.987,0.001
1775320792.1914606,True,4259.623,0.0,356.716,3902.9,0.001
1775320792.1917608,True,4259.515,0.0,342.307,3917.201,0.0
1775320792.19202,True,4259.364,0.0,327.764,3931.595,0.001
1775320792.1922715,True,4259.276,0.0,313.282,3945.987,0.0
1775320792.1925614,True,4259.181,0.0,299.043,3960.128,0.0
1775320792.192811,True,4259.07,0.0,284.22,3974.843,0.001
1775320792.1930597,True,4258.98,0.0,270.939,3988.032,0.001
1775320792.1933079,True,4258.888,0.0,256.773,4002.107,0.001
1775320792.1935527,True,4258.832,0.0,243.053,4015.773,0.0
1775320792.1937995,True,4270.679,0.0,239.639,4031.031,0.0
1775320792.1942794,True,4270.557,0.0,224.901,4045.649,0.001
1775320792.197254,True,4216.577,0.0,440.033,3776.537,0.001
1775320792.1974497,True,4216.333,0.0,425.793,3790.531,0.001
1775320792.197618,True,4216.135,0.0,411.074,3805.052,0.001
1775320792.1978045,True,4215.837,0.0,396.591,3819.238,0.001
1775320792.197966,True,4215.589,0.0,382.145,3833.437,0.001
1775320792.1981163,True,4215.416,0.0,367.844,3847.564,0.001
1775320792.198256,True,4215.316,0.0,353.335,3861.973,0.001
1775320792.1983893,True,4220.627,0.0,344.286,3876.332,0.001
1775320792.198535,True,4220.37,0.0,330.25,3890.106,0.001
1775320792.201054,True,4215.383,0.0,491.939,3723.438,0.001
1775320792.2012346,True,4215.177,0.0,478.934,3736.235,0.001
1775320792.201397,True,4214.932,0.0,465.547,3749.376,0.001
1775320792.20155,True,4214.757,0.0,451.021,3763.727,0.001
1775320792.2055485,True,4222.24,0.0,505.121,3717.113,0.001
1775320792.2059693,True,4222.618,0.0,533.667,3688.943,0.001
1775320792.2061362,True,4222.595,0.0,519.48,3703.106,0.001
1775320792.2068048,True,4223.143,0.0,577.466,3645.669,0.001
1775320792.2070587,True,4222.972,0.0,563.085,3659.876,0.001
1775320792.2072294,True,4222.785,0.0,548.211,3674.567,0.001
1775320792.2082515,True,4224.142,0.0,651.551,3572.583,0.001
1775320792.2084248,True,4223.864,0.0,637.027,3586.829,0.001
1775320792.208586,True,4223.708,0.0,622.315,3601.384,0.001
1775320792.2087407,True,4223.466,0.0,606.603,3616.856,0.001
1775320792.2088923,True,4223.309,0.0,590.721,3632.581,0.001
1775320792.2102215,True,4225.347,0.0,738.704,3486.636,0.001
1775320792.2103977,True,4225.113,0.0,723.423,3501.682,0.001
1775320792.2105596,True,4224.937,0.0,708.554,3516.376,0.001
1775320792.2107148,True,4224.741,0.0,694.181,3530.552,0.001
1775320792.2108655,True,4224.471,0.0,680.534,3543.929,0.001
1775320792.211047,True,4224.319,0.0,667.119,3557.193,0.001
1775320792.212734,True,4225.786,0.0,752.968,3472.807,0.001
1775320792.215126,True,4230.424,0.0,766.85,3463.564,0.001
1775320792.2155392,True,4230.696,0.0,781.955,3448.731,0.001
1775320792.2161186,True,4221.42,0.0,803.025,3418.383,0.001
1775320792.2163239,True,4230.903,0.0,797.249,3433.646,0.001
1775320792.2170005,True,4222.063,0.0,864.331,3357.723,0.001
1775320792.217177,True,4221.83,0.0,847.561,3374.26,0.001
1775320792.2173364,True,4221.626,0.0,833.012,3388.607,0.001
1775320792.2174869,True,4221.488,0.0,818.718,3402.76,0.001
1775320792.2186055,True,4223.171,0.0,951.053,3272.109,0.001
1775320792.2188396,True,4223.055,0.0,938.113,3284.934,0.001
1775320792.219026,True,4222.861,0.0,922.921,3299.932,0.001
1775320792.219186,True,4222.671,0.0,907.299,3315.365,0.001
1775320792.2193973,True,4222.474,0.0,891.985,3330.482,0.001
1775320792.2195764,True,4222.278,0.0,878.537,3343.732,0.001
1775320792.2213485,True,4049.796,0.0,938.693,3111.091,0.001
1775320792.2215412,True,4049.618,0.0,923.664,3125.944,0.001
1775320792.2217138,True,4049.431,0.0,907.962,3141.46,0.001
1775320792.2218878,True,4049.307,0.0,892.484,3156.815,0.001
1775320792.2220495,True,4049.172,0.0,877.534,3171.631,0.001
1775320792.222204,True,4048.993,0.0,863.998,3184.988,0.001
1775320792.2223518,True,4048.977,0.0,850.319,3198.649,0.001
1775320792.2225003,True,4223.906,0.0,1008.724,3215.175,0.001
1775320792.2226949,True,4223.723,0.0,994.099,3229.616,0.001
1775320792.2228646,True,4223.528,0.0,979.682,3243.838,0.001
1775320792.2230241,True,4223.352,0.0,965.695,3257.647,0.001
1775320792.2261062,True,3919.549,0.0,962.182,2957.36,0.001
1775320792.2263668,True,3919.388,0.0,947.106,2972.273,0.001
1775320792.2265975,True,3919.229,0.0,931.799,2987.421,0.001
1775320792.2267716,True,3919.051,0.0,918.219,3000.822,0.001
1775320792.2269263,True,3918.914,0.0,904.183,3014.724,0.001
1775320792.227073,True,3918.772,0.0,890.834,3027.929,0.001
1775320792.2272906,True,3918.679,0.0,873.896,3044.773,0.001
1775320792.2274454,True,3918.889,0.0,858.686,3060.195,0.001
1775320792.2276115,True,3918.826,0.0,843.898,3074.917,0.001
1775320792.2277825,True,3918.751,0.0,828.437,3090.302,0.001
1775320793.5329792,True,4240.479,0.0,51.654,4188.811,0.001
1775320793.5335047,True,4240.748,0.0,65.696,4175.043,0.001
1775320793.5340638,True,4236.596,0.0,212.42,4024.17,0.001
1775320793.5342271,True,4239.727,0.0,93.186,4146.533,0.001
1775320793.5343828,True,4241.342,0.0,80.467,4160.867,0.001
1775320793.5352407,True,4237.955,0.0,171.479,4066.468,0.001
1775320793.535411,True,4240.457,0.0,160.564,4079.885,0.001
1775320793.535636,True,4240.346,0.0,144.913,4095.424,0.001
1775320793.5358253,True,4240.249,0.0,130.052,4110.187,0.0
1775320793.5359876,True,4240.158,0.0,106.424,4133.727,0.0
1775320793.536142,True,4236.665,0.0,226.864,4009.794,0.001
1775320793.5377166,True,4238.105,0.0,198.838,4039.26,0.001
1775320793.5379498,True,4238.021,0.0,184.921,4053.093,0.001
1775320796.4286213,True,4222.719,0.0,83.361,4139.35,0.001
1775320796.4288023,True,4222.485,0.0,69.175,4153.299,0.001
1775320796.432222,True,4207.801,0.0,106.44,4101.354,0.001
1775320796.4324656,True,4207.655,0.0,93.218,4114.43,0.001
1775320796.4326546,True,4207.486,0.0,78.908,4128.568,0.001
1775320796.433833,True,4208.516,0.0,191.821,4016.689,0.001
1775320796.4340024,True,4208.425,0.0,179.073,4029.345,0.0
1775320796.4341576,True,4208.335,0.0,162.512,4045.817,0.0
1775320796.4343038,True,4208.223,0.0,147.992,4060.223,0.0
1775320796.4344563,True,4208.067,0.0,133.542,4074.516,0.001
1775320796.4346032,True,4207.924,0.0,120.062,4087.855,0.001
1775320796.4480793,True,4182.599,0.001,168.598,4013.986,0.002
1775320796.4486527,True,4182.84,0.0,182.774,4000.054,0.001
1775320796.4528813,True,4187.383,0.0,197.526,3989.849,0.001
1775320796.4533277,True,4187.643,0.0,211.926,3975.709,0.001
1775320796.4538767,True,4188.162,0.0,254.088,3934.066,0.001
1775320796.4540584,True,4188.001,0.0,239.707,3948.288,0.001
1775320796.454232,True,4187.855,0.0,226.363,3961.485,0.001
1775320796.4551473,True,4188.809,0.0,309.553,3879.25,0.001
1775320796.4553292,True,4188.682,0.0,296.39,3892.286,0.001
1775320796.4555023,True,4188.488,0.0,282.983,3905.498,0.001
1775320796.455724,True,4188.323,0.0,268.876,3919.44,0.001
1775320796.4631739,True,4196.807,0.0,322.715,3874.083,0.001
1775320796.4636867,True,4197.322,0.0,351.115,3846.2,0.001
1775320796.4638798,True,4197.117,0.0,336.685,3860.425,0.001
1775320796.4646256,True,4197.881,0.0,393.347,3804.527,0.001
1775320796.4648082,True,4197.705,0.0,379.883,3817.815,0.001
1775320796.4649727,True,4197.492,0.0,365.562,3831.923,0.001
1775320796.4658976,True,4198.855,0.0,479.042,3719.806,0.001
1775320796.4660747,True,4198.7,0.0,466.028,3732.665,0.001
1775320796.46625,True,4198.534,0.0,450.626,3747.901,0.001
1775320796.4664333,True,4198.415,0.0,435.618,3762.79,0.001
1775320796.4666057,True,4198.24,0.0,422.102,3776.133,0.001
1775320796.466762,True,4198.062,0.0,407.539,3790.516,0.001
1775320796.4682932,True,4199.084,0.0,624.381,3574.694,0.001
1775320796.4685133,True,4199.018,0.0,609.835,3589.175,0.001
1775320796.4686906,True,4198.859,0.0,594.803,3604.047,0.001
1775320796.468853,True,4198.688,0.0,580.059,3618.62,0.001
1775320796.4690077,True,4198.501,0.0,563.9,3634.591,0.001
1775320796.4691575,True,4198.356,0.0,548.951,3649.396,0.001
1775320796.4693134,True,4198.219,0.0,534.677,3663.534,0.001
1775320796.4694598,True,4198.078,0.0,520.422,3677.647,0.001
1775320796.469602,True,4197.939,0.0,506.059,3691.873,0.001
1775320796.4697526,True,4197.828,0.0,492.193,3705.626,0.001
1775320796.4724066,True,4199.731,0.0,683.592,3516.132,0.001
1775320796.472593,True,4199.573,0.0,670.237,3529.329,0.001
1775320796.4727705,True,4199.4,0.0,654.216,3545.175,0.001
1775320796.472933,True,4199.236,0.0,639.265,3559.962,0.001
1775320796.4746244,True,4202.666,0.0,779.412,3423.247,0.001
1775320796.4748101,True,4202.528,0.0,765.447,3437.073,0.001
1775320796.4749734,True,4202.417,0.0,752.132,3450.277,0.001
1775320796.475153,True,4204.174,0.0,740.324,3463.844,0.001
1775320796.475336,True,4204.002,0.0,727.191,3476.805,0.001
1775320796.4755194,True,4203.809,0.0,713.494,3490.307,0.001
1775320796.47572,True,4203.582,0.0,698.775,3504.798,0.001
1775320796.4774172,True,4204.415,0.0,910.489,3293.919,0.001
1775320796.4775949,True,4204.252,0.0,895.694,3308.55,0.001
1775320796.4777553,True,4204.095,0.0,881.556,3322.53,0.001
1775320796.4779072,True,4204.015,0.0,867.404,3336.604,0.001
1775320796.47806,True,4203.812,0.0,853.915,3349.887,0.001
1775320796.4782324,True,4203.554,0.0,838.994,3364.548,0.001
1775320796.4783869,True,4203.112,0.0,822.192,3380.913,0.001
1775320796.4785314,True,4202.961,0.0,808.758,3394.181,0.001
1775320796.4786847,True,4202.803,0.0,793.589,3409.206,0.001
1775320796.4814181,True,4207.65,0.0,1128.015,3079.627,0.001
1775320796.4816687,True,4207.474,0.0,1114.68,3092.785,0.001
1775320796.4819334,True,4207.308,0.0,1100.202,3107.099,0.001
1775320796.482152,True,4207.149,0.0,1087.007,3120.136,0.001
1775320796.4823318,True,4206.986,0.0,1072.529,3134.45,0.001
1775320796.482587,True,4206.791,0.0,1058.997,3147.788,0.001
1775320796.4828386,True,4206.576,0.0,1044.572,3161.997,0.001
1775320796.483068,True,4206.402,0.0,1029.792,3176.602,0.001
1775320796.4832458,True,4206.287,0.0,1014.933,3191.348,0.001
1775320796.483406,True,4206.118,0.0,999.78,3206.33,0.001
1775320796.4835656,True,4205.94,0.0,984.93,3221.003,0.001
1775320796.4837575,True,4205.738,0.0,969.331,3236.398,0.001
1775320796.4839058,True,4205.421,0.0,955.1,3250.305,0.001
1775320796.4840472,True,4205.172,0.0,940.555,3264.604,0.001
1775320796.4841893,True,4204.612,0.0,925.245,3279.36,0.001
1775320796.4876544,True,4208.914,0.0,1238.787,2970.12,0.001
1775320796.4878361,True,4208.758,0.0,1225.509,2983.242,0.001
1775320796.4879947,True,4208.58,0.0,1211.551,2997.023,0.001
1775320796.4881446,True,4208.413,0.0,1197.974,3010.432,0.001
1775320796.488302,True,4208.259,0.0,1184.467,3023.786,0.001
1775320796.4884787,True,4208.105,0.0,1170.89,3037.208,0.001
1775320796.488628,True,4207.936,0.0,1157.559,3050.37,0.001
1775320796.4887674,True,4207.781,0.0,1144.182,3063.593,0.001
1775320797.8318253,True,4289.547,0.001,50.526,4239.0,0.002
1775320797.8323574,True,4289.35,0.0,135.426,4153.915,0.001
1775320797.8325322,True,4289.227,0.0,120.957,4168.263,0.001
1775320797.8326976,True,4289.896,0.0,64.764,4225.12,0.001
1775320797.833969,True,4291.075,0.0,106.607,4184.461,0.001
1775320797.8341427,True,4291.159,0.0,93.186,4197.967,0.001
1775320797.8343062,True,4291.09,0.0,79.901,4211.18,0.001
1775320797.8344593,True,4289.431,0.0,206.403,4083.019,0.001
1775320797.8346028,True,4289.625,0.0,193.359,4096.259,0.001
1775320797.83474,True,4289.54,0.0,177.914,4111.619,0.001
1775320797.8349533,True,4289.478,0.0,163.099,4126.371,0.001
1775320797.8351078,True,4289.406,0.0,149.314,4140.084,0.001
1775320797.8370206,True,4289.956,0.0,220.814,4069.135,0.001
1775320800.7339664,True,4296.034,0.0,178.64,4117.383,0.001
1775320800.7342143,True,4296.375,0.0,165.873,4130.493,0.001
1775320800.7344,True,4297.538,0.0,151.762,4145.769,0.001
1775320800.734565,True,4297.521,0.0,137.567,4159.947,0.001
1775320800.7347603,True,4297.534,0.0,123.573,4173.954,0.001
1775320800.734922,True,4298.928,0.0,106.045,4192.875,0.001
1775320800.7351353,True,4298.665,0.0,91.358,4207.298,0.001
1775320800.7373097,True,4262.837,0.0,226.255,4036.575,0.0
1775320800.7375088,True,4262.724,0.0,212.344,4050.373,0.001
