timestamp,elapsed_s,rss_mb,cpu_percent
1775317975.564,0.0,310.16,0.0
1775317976.565,1.001,310.16,0.0
1775317977.565,2.001,310.16,0.0
1775317978.565,3.002,310.16,46.0
1775317979.566,4.002,310.16,0.0
1775317980.566,5.003,310.16,0.0
1775317981.567,6.003,310.16,24.0
1775317982.567,7.003,310.16,16.0
1775317983.567,8.004,310.16,0.0
1775317984.568,9.004,310.16,0.0
1775317985.568,10.005,310.16,42.0
1775317986.569,11.005,310.16,0.0
1775317987.569,12.006,310.16,0.0
1775317988.57,13.006,310.16,41.0
1775317989.57,14.007,310.16,0.0
1775317990.571,15.007,310.16,0.0
1775317991.571,16.008,310.16,33.0
1775317992.572,17.008,310.16,8.0
1775317993.572,18.008,310.16,0.0
1775317994.572,19.009,310.16,3.0
1775317995.573,20.009,310.16,37.0
1775317996.573,21.01,310.16,0.0
1775317997.574,22.01,310.16,0.0
1775317998.574,23.011,310.16,43.0
1775317999.574,24.011,310.16,0.0
1775318000.575,25.011,310.16,0.0
1775318001.575,26.012,310.16,40.0
1775318002.576,27.012,310.16,0.0
1775318003.576,28.012,310.16,0.0
1775318004.576,29.013,310.16,9.0
1775318005.577,30.013,310.16,32.0
1775318006.577,31.013,310.16,0.0
1775318007.577,32.014,310.16,0.0
1775318008.578,33.014,310.16,40.0
1775318009.578,34.015,310.16,0.0
1775318010.579,35.015,310.16,0.0
1775318011.579,36.016,310.16,42.0
1775318012.58,37.016,310.16,0.0
1775318013.58,38.017,310.16,0.0
1775318014.58,39.017,310.16,17.0
1775318015.581,40.017,310.16,23.0
1775318016.582,41.018,310.16,0.0
1775318017.582,42.019,310.16,0.0
1775318018.583,43.019,310.16,42.0
1775318019.583,44.02,310.16,0.0
1775318020.584,45.02,310.16,0.0
1775318021.584,46.021,310.16,43.0
1775318023.519,47.956,310.16,0.0
1775318024.52,48.956,310.16,0.0
1775318025.52,49.957,310.16,21.0
1775318026.52,50.957,310.16,24.0
1775318027.521,51.957,310.16,0.0
1775318028.521,52.958,310.16,0.0
1775318029.521,53.958,310.16,43.0
1775318030.522,54.958,310.16,0.0
1775318031.522,55.959,310.16,0.0
1775318032.522,56.959,310.16,43.0
1775318033.523,57.959,310.16,0.0
1775318034.523,58.96,310.16,0.0
1775318035.524,59.96,310.16,23.0
1775318036.524,60.96,310.16,20.0
1775318037.524,61.961,310.16,0.0
1775318038.524,62.961,310.16,0.0
1775318039.525,63.961,310.16,34.0
