timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775318892.5274887,True,3632.246,0.0,261.669,3370.569,0.001
1775318892.5276768,True,3632.026,0.0,247.254,3384.761,0.001
1775318892.5284052,True,3632.034,0.0,317.776,3314.251,0.001
1775318892.5286157,True,3631.896,0.0,302.772,3329.116,0.001
1775318892.5287852,True,3632.474,0.0,289.268,3343.198,0.001
1775318892.5289752,True,3632.423,0.0,275.99,3356.427,0.001
1775318892.5303588,True,3632.775,0.0,376.742,3256.026,0.001
1775318892.5305293,True,3632.553,0.0,361.672,3270.874,0.001
1775318892.530679,True,3632.366,0.0,346.8,3285.559,0.001
1775318892.5308416,True,3632.182,0.0,333.38,3298.794,0.001
1775318892.5320985,True,3635.161,0.0,404.509,3230.644,0.001
1775318892.5322661,True,3635.026,0.0,391.104,3243.915,0.001
1775318892.5333865,True,3634.853,0.0,481.142,3153.701,0.001
1775318892.533585,True,3634.601,0.0,465.127,3169.466,0.001
1775318892.5337474,True,3634.511,0.0,449.581,3184.922,0.001
1775318892.5339053,True,3634.35,0.0,433.982,3200.359,0.001
1775318892.5340705,True,3634.21,0.0,418.229,3215.972,0.001
1775318892.5353065,True,3636.242,0.0,608.989,3027.246,0.001
1775318892.5354817,True,3636.09,0.0,594.791,3041.292,0.001
1775318892.5356393,True,3635.914,0.0,581.546,3054.361,0.001
1775318892.535787,True,3635.778,0.0,567.121,3068.65,0.001
1775318892.5359318,True,3635.65,0.0,553.58,3082.063,0.001
1775318892.5360734,True,3635.572,0.0,540.532,3095.032,0.001
1775318892.5362244,True,3635.418,0.0,525.214,3110.197,0.001
1775318892.5363731,True,3635.24,0.0,512.236,3122.998,0.001
1775318892.5365143,True,3635.064,0.0,497.302,3137.754,0.001
1775318892.5391064,True,3636.623,0.0,650.225,2986.391,0.001
1775318892.53928,True,3636.484,0.0,636.527,2999.95,0.001
1775318892.53944,True,3636.35,0.0,623.523,3012.82,0.001
1775318896.7173247,True,3653.772,0.0,161.286,3492.479,0.001
1775318896.7175124,True,3653.647,0.0,147.308,3506.331,0.001
1775318896.717672,True,3653.39,0.0,132.969,3520.412,0.001
1775318896.7178252,True,3653.27,0.0,118.952,3534.312,0.001
1775318896.7179801,True,3653.129,0.0,105.312,3547.809,0.001
1775318896.7181249,True,3652.449,0.0,92.059,3560.384,0.001
