timestamp,elapsed_s,rss_mb,cpu_percent
1775309345.652,0.0,72.12,0.0
1775309346.652,1.0,72.12,0.0
1775309347.653,2.001,72.12,0.0
1775309348.653,3.001,72.12,2.0
1775309349.653,4.002,72.12,0.0
1775309350.654,5.002,72.12,0.0
1775309351.654,6.002,72.12,2.0
1775309352.654,7.003,72.12,0.0
1775309353.655,8.003,72.12,1.0
1775309354.655,9.003,72.12,1.0
1775309355.656,10.004,72.12,0.0
1775309356.656,11.004,72.12,1.0
1775309357.656,12.004,72.12,1.0
1775309358.656,13.005,72.12,0.0
1775309360.168,14.516,72.12,1.0
1775309361.168,15.517,72.12,0.0
1775309362.169,16.517,72.12,1.0
1775309363.169,17.517,72.12,1.0
1775309364.17,18.518,72.12,0.0
1775309365.17,19.519,72.12,1.0
1775309366.171,20.519,72.12,1.0
1775309367.171,21.519,72.12,1.0
1775309368.171,22.52,72.12,1.0
1775309369.172,23.52,72.12,0.0
1775309370.172,24.521,72.12,1.0
1775309371.173,25.521,72.12,1.0
1775309372.173,26.521,72.12,0.0
1775309373.173,27.522,72.12,1.0
1775309374.174,28.522,72.12,0.0
1775309375.174,29.523,72.12,1.0
1775309376.175,30.523,72.12,1.0
1775309377.175,31.523,72.12,0.0
1775309378.175,32.524,72.12,2.0
1775309379.176,33.524,72.12,0.0
1775309380.176,34.525,72.12,0.0
1775309381.177,35.525,72.12,1.0
1775309382.177,36.525,72.12,1.0
1775309383.177,37.526,72.12,0.0
1775309384.178,38.527,72.12,1.0
1775309385.179,39.527,72.12,0.0
1775309386.179,40.528,72.12,2.0
1775309387.18,41.528,72.12,0.0
1775309388.18,42.528,72.12,1.0
1775309389.18,43.528,72.12,1.0
1775309390.181,44.529,72.12,0.0
1775309391.181,45.529,72.12,0.0
1775309392.695,47.043,72.12,1.0
1775309393.695,48.044,72.12,1.0
1775309394.696,49.044,72.12,0.0
1775309395.696,50.044,72.12,1.0
1775309396.697,51.045,72.12,1.0
1775309397.697,52.045,72.12,1.0
1775309398.698,53.046,72.12,0.0
1775309399.698,54.046,72.12,0.0
1775309400.698,55.047,72.12,2.0
1775309401.699,56.047,72.12,1.0
1775309402.699,57.048,72.12,0.0
1775309403.7,58.048,72.12,1.0
1775309404.7,59.048,72.12,0.0
1775309405.701,60.049,72.12,0.0
1775309406.701,61.049,72.12,1.0
1775309407.702,62.05,72.12,1.0
1775309408.702,63.05,72.12,0.0
1775309409.702,64.051,72.12,1.0
