timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775320483.0001159,True,4489.193,0.0,740.597,3748.585,0.001
1775320483.0007186,True,4489.742,0.0,784.581,3705.152,0.001
1775320483.0008984,True,4489.575,0.0,770.768,3718.798,0.001
1775320483.0010543,True,4489.395,0.0,756.392,3732.994,0.001
1775320483.0019696,True,4489.904,0.0,799.477,3690.419,0.001
1775320483.0054722,True,4494.281,0.0,814.592,3679.68,0.001
1775320483.005934,True,4494.544,0.0,829.809,3664.712,0.001
1775320483.0064642,True,4495.066,0.0,876.669,3618.387,0.001
1775320483.006631,True,4494.896,0.0,859.667,3635.219,0.001
1775320483.0067825,True,4494.724,0.0,844.448,3650.264,0.001
1775320483.007863,True,4495.214,0.0,951.089,3544.113,0.001
1775320483.0080395,True,4495.007,0.0,935.452,3559.544,0.001
1775320483.0081975,True,4494.916,0.0,921.559,3573.348,0.001
1775320483.008354,True,4494.8,0.0,906.496,3588.294,0.001
1775320483.0085127,True,4494.715,0.0,891.026,3603.676,0.001
1775320483.009922,True,4496.561,0.0,1102.513,3394.037,0.001
1775320483.0101032,True,4496.393,0.0,1084.819,3411.562,0.001
1775320483.0102613,True,4496.313,0.0,1066.279,3430.023,0.001
1775320483.010408,True,4496.18,0.0,1047.233,3448.936,0.001
1775320483.010547,True,4496.061,0.0,1031.731,3464.319,0.001
1775320483.0106792,True,4495.892,0.0,1014.936,3480.945,0.001
1775320483.0108073,True,4495.712,0.0,998.753,3496.949,0.001
1775320483.0109644,True,4495.558,0.0,982.792,3512.755,0.001
1775320483.011102,True,4495.376,0.0,967.394,3527.971,0.001
1775320483.0131717,True,4498.78,0.0,1355.838,3142.932,0.001
1775320483.0133371,True,4498.615,0.0,1339.694,3158.91,0.001
1775320483.0134969,True,4498.463,0.0,1323.702,3174.744,0.001
1775320483.013856,True,4498.366,0.0,1308.687,3189.667,0.001
1775320483.0141394,True,4498.235,0.0,1292.642,3205.581,0.001
1775320483.014383,True,4498.118,0.0,1272.802,3225.305,0.001
1775320483.0146027,True,4497.937,0.0,1255.88,3242.046,0.001
1775320483.0147822,True,4497.77,0.0,1238.85,3258.908,0.001
1775320483.0149543,True,4497.625,0.0,1221.998,3275.616,0.001
1775320483.0151117,True,4497.467,0.0,1205.09,3292.366,0.001
1775320483.0152702,True,4497.316,0.0,1188.572,3308.732,0.001
1775320483.015417,True,4497.185,0.0,1172.512,3324.661,0.001
1775320483.0155773,True,4497.024,0.0,1155.18,3341.833,0.0
1775320483.015823,True,4496.865,0.0,1136.487,3360.366,0.001
1775320483.015979,True,4496.698,0.0,1119.921,3376.766,0.001
1775320483.0196292,True,4500.317,0.0,1525.213,2975.093,0.001
1775320483.019805,True,4500.157,0.0,1506.563,2993.582,0.001
1775320483.0200112,True,4499.977,0.0,1489.365,3010.601,0.001
1775320483.0201898,True,4499.827,0.0,1472.354,3027.461,0.001
1775320483.0203316,True,4499.674,0.0,1455.789,3043.875,0.001
1775320483.0204647,True,4499.512,0.0,1439.39,3060.112,0.001
1775320483.0206063,True,4499.352,0.0,1422.028,3077.314,0.001
1775320483.0207531,True,4499.185,0.0,1405.918,3093.256,0.001
1775320483.02089,True,4499.044,0.0,1388.053,3110.98,0.001
1775320483.0210595,True,4498.903,0.0,1371.981,3126.91,0.001
1775320487.4319599,True,4468.452,0.0,174.019,4294.426,0.001
1775320487.4321442,True,4468.278,0.0,158.713,4309.556,0.001
1775320487.4322972,True,4467.56,0.0,143.818,4323.736,0.001
1775320487.4324431,True,4475.814,0.0,131.168,4344.637,0.001
1775320487.4325826,True,4475.663,0.0,116.918,4358.735,0.001
1775320487.4327178,True,4475.546,0.0,101.561,4373.975,0.002
1775320487.4339285,True,4468.757,0.0,188.279,4280.468,0.001
1775320487.4348512,True,4470.023,0.0,201.967,4268.046,0.001
1775320487.4352593,True,4470.34,0.0,229.457,4240.877,0.001
1775320487.4354312,True,4470.223,0.0,215.993,4254.221,0.001
1775320487.4360754,True,4470.419,0.0,271.996,4198.416,0.001
1775320487.4362466,True,4470.253,0.0,257.464,4212.783,0.001
1775320487.4363997,True,4470.085,0.0,243.045,4227.029,0.001
1775320487.4373229,True,4458.036,0.0,320.029,4137.994,0.001
1775320487.4374845,True,4469.514,0.0,313.464,4156.042,0.001
1775320487.4376907,True,4469.914,0.0,300.673,4169.234,0.001
1775320487.437845,True,4469.787,0.0,285.948,4183.831,0.001
1775320487.4393306,True,4441.694,0.0,363.584,4078.101,0.001
1775320487.4394953,True,4453.196,0.0,359.573,4093.615,0.001
1775320487.4396486,True,4453.104,0.0,344.24,4108.854,0.001
1775320487.4398053,True,4455.684,0.0,331.886,4123.787,0.001
1775320487.4452016,True,4429.313,0.0,362.217,4067.084,0.001
1775320487.4456575,True,4429.521,0.0,377.355,4052.158,0.001
1775320487.4462304,True,4430.03,0.0,405.682,4024.34,0.001
1775320487.446457,True,4429.803,0.0,391.023,4038.772,0.001
1775320487.4471624,True,4430.769,0.0,467.014,3963.747,0.001
1775320487.4473333,True,4430.603,0.0,451.733,3978.861,0.001
1775320487.447502,True,4430.43,0.0,436.715,3993.706,0.001
1775320487.4476538,True,4430.251,0.0,420.752,4009.492,0.001
1775320487.449288,True,4396.153,0.0,514.257,3881.888,0.001
1775320487.4497497,True,4395.99,0.0,499.597,3896.385,0.001
1775320487.449972,True,4395.817,0.0,486.293,3909.517,0.001
1775320487.4501472,True,4395.495,0.0,473.053,3922.434,0.001
1775320487.4503033,True,4395.497,0.001,460.326,3935.156,0.001
1775320487.4504564,True,4430.959,0.0,482.583,3948.369,0.001
1775320487.4775755,True,4424.267,0.0,530.961,3893.298,0.001
1775320487.4782755,True,4425.105,0.0,574.144,3850.953,0.001
1775320487.4785073,True,4424.882,0.0,559.438,3865.436,0.001
1775320487.4786808,True,4424.659,0.0,544.607,3880.043,0.001
1775320487.483876,True,4430.117,0.0,587.616,3842.492,0.001
1775320487.484328,True,4430.782,0.0,603.013,3827.758,0.001
1775320487.4849098,True,4431.282,0.0,644.746,3786.528,0.001
1775320487.4850917,True,4431.119,0.0,630.205,3800.906,0.001
1775320487.48526,True,4430.983,0.0,616.525,3814.45,0.001
1775320487.4861817,True,4432.062,0.0,701.817,3730.232,0.007
1775320487.4863565,True,4431.825,0.0,688.773,3743.043,0.001
1775320487.486518,True,4431.643,0.0,674.489,3757.142,0.001
1775320487.4866967,True,4431.473,0.0,659.657,3771.806,0.001
1775320487.4878488,True,4432.433,0.0,815.793,3616.629,0.001
1775320487.488024,True,4432.306,0.0,799.658,3632.642,0.001
1775320487.4882214,True,4432.25,0.0,786.633,3645.61,0.001
1775320487.4883907,True,4432.098,0.0,772.899,3659.192,0.001
1775320487.4885547,True,4431.962,0.0,758.964,3672.99,0.001
1775320487.4887147,True,4431.822,0.0,744.236,3687.578,0.001
1775320487.4888637,True,4431.695,0.0,729.299,3702.388,0.001
1775320487.4890068,True,4432.227,0.0,716.28,3715.94,0.001
1775320487.4916565,True,4386.828,0.0,996.88,3389.939,0.001
1775320487.4919057,True,4386.695,0.0,983.11,3403.578,0.001
1775320487.4921482,True,4386.559,0.0,967.684,3418.867,0.001
1775320487.4923751,True,4386.362,0.0,952.78,3433.575,0.001
1775320487.4926136,True,4386.245,0.0,939.59,3446.649,0.001
1775320487.492855,True,4386.093,0.0,926.351,3459.736,0.001
1775320487.4930813,True,4385.938,0.0,912.026,3473.904,0.001
1775320487.4933226,True,4385.778,0.0,898.869,3486.901,0.001
1775320487.4935098,True,4385.608,0.0,883.69,3501.907,0.001
1775320487.4937792,True,4385.453,0.0,867.734,3517.708,0.001
1775320487.4939625,True,4385.313,0.0,852.236,3533.069,0.001
1775320487.4941173,True,4385.173,0.0,838.275,3546.89,0.001
1775320487.4942665,True,4385.026,0.0,824.054,3560.964,0.001
1775320487.4944212,True,4384.895,0.0,809.837,3575.05,0.001
1775320487.494563,True,4384.95,0.0,796.855,3588.087,0.001
1775320487.4946973,True,4384.902,0.0,783.428,3601.462,0.001
1775320487.498206,True,4390.313,0.0,1357.624,3032.682,0.001
1775320487.498409,True,4390.238,0.0,1343.849,3046.377,0.001
1775320487.4985785,True,4390.094,0.0,1325.957,3064.13,0.0
1775320487.4987361,True,4389.936,0.0,1310.463,3079.465,0.001
1775320487.4988875,True,4389.775,0.0,1295.726,3094.041,0.001
1775320487.4990342,True,4389.636,0.0,1282.004,3107.624,0.001
1775320487.4991956,True,4389.496,0.0,1265.754,3123.734,0.001
1775320487.4993472,True,4389.384,0.0,1250.173,3139.203,0.001
1775320487.4994886,True,4389.239,0.0,1235.102,3154.126,0.001
1775320487.4996343,True,4389.107,0.0,1221.226,3167.867,0.001
1775320487.4997883,True,4389.002,0.0,1206.206,3182.786,0.001
1775320487.4999373,True,4388.849,0.0,1192.195,3196.648,0.001
1775320487.5000827,True,4388.674,0.0,1177.756,3210.911,0.001
1775320487.500234,True,4388.465,0.0,1163.167,3225.291,0.001
1775320487.500376,True,4388.305,0.0,1149.756,3238.542,0.001
1775320487.5005314,True,4388.149,0.0,1134.538,3253.604,0.001
1775320487.500694,True,4388.003,0.0,1119.953,3268.043,0.001
1775320487.5008347,True,4387.851,0.0,1105.849,3281.991,0.001
1775320487.5009713,True,4387.699,0.0,1089.835,3297.855,0.0
1775320487.501101,True,4387.607,0.0,1073.969,3313.627,0.001
1775320487.5012534,True,4387.465,0.0,1057.921,3329.535,0.001
1775320487.5013888,True,4387.313,0.0,1042.378,3344.926,0.001
1775320487.5015366,True,4387.147,0.0,1027.492,3359.645,0.001
1775320487.50171,True,4386.969,0.0,1012.032,3374.926,0.001
1775320487.527033,True,4419.916,0.0,1372.074,3047.833,0.002
1775320487.527591,True,4420.554,0.0,1400.487,3020.06,0.001
1775320487.527793,True,4420.324,0.0,1385.561,3034.754,0.001
1775320487.528573,True,4420.742,0.0,1416.074,3004.662,0.001
1775320491.9162416,True,4474.425,0.0,94.796,4379.617,0.002
1775320491.920641,True,4478.854,0.0,108.71,4370.133,0.001
1775320491.9211993,True,4479.409,0.0,137.924,4341.479,0.001
1775320491.921383,True,4479.188,0.0,123.347,4355.797,0.001
1775320491.922352,True,4478.675,0.0,195.265,4283.402,0.001
1775320491.9225795,True,4478.512,0.0,180.717,4297.784,0.001
1775320491.9227743,True,4478.408,0.0,167.053,4311.345,0.0
1775320491.9229555,True,4479.587,0.0,151.166,4328.415,0.001
1775320491.9246023,True,4472.026,0.0,259.709,4212.308,0.001
1775320491.9248097,True,4472.158,0.0,245.919,4226.231,0.001
1775320491.9249935,True,4472.294,0.0,233.247,4239.037,0.001
1775320491.925171,True,4479.111,0.0,226.068,4253.031,0.001
1775320491.9253414,True,4478.887,0.0,210.703,4268.174,0.001
1775320491.92723,True,4451.858,0.0,338.153,4113.697,0.001
1775320491.927551,True,4451.871,0.0,323.178,4128.684,0.001
1775320491.9278216,True,4451.974,0.0,309.712,4142.253,0.001
1775320491.9280279,True,4453.388,0.0,296.176,4157.198,0.001
1775320491.9282365,True,4470.48,0.0,298.596,4171.876,0.001
1775320491.9284198,True,4470.287,0.0,284.757,4185.521,0.001
1775320491.9285889,True,4470.094,0.0,270.84,4199.244,0.001
1775320491.9307616,True,4452.679,0.0,351.323,4101.346,0.001
1775320491.9645343,True,4466.533,0.0,345.936,4120.587,0.001
1775320491.9651694,True,4467.078,0.0,378.127,4088.943,0.001
1775320491.9653718,True,4466.856,0.0,362.626,4104.221,0.001
1775320491.9667032,True,4468.355,0.0,464.64,4003.708,0.001
1775320491.9669075,True,4468.156,0.0,449.796,4018.353,0.001
1775320491.9670942,True,4467.945,0.0,435.013,4032.923,0.001
1775320491.9672756,True,4467.733,0.0,420.503,4047.223,0.001
1775320491.967451,True,4467.507,0.0,406.256,4061.244,0.001
1775320491.9676237,True,4467.292,0.0,391.13,4076.155,0.001
1775320491.969428,True,4441.04,0.0,565.28,3875.751,0.001
1775320491.9697237,True,4440.822,0.0,550.307,3890.504,0.001
1775320491.9699602,True,4440.575,0.0,535.999,3904.564,0.001
1775320491.970155,True,4440.325,0.0,521.773,3918.543,0.001
1775320491.9703362,True,4442.006,0.0,509.561,3932.438,0.001
1775320491.9705076,True,4441.816,0.0,494.934,3946.875,0.001
1775320491.9706717,True,4441.621,0.0,480.189,3961.424,0.001
1775320491.9708323,True,4441.445,0.0,466.19,3975.246,0.001
1775320491.9709911,True,4441.446,0.0,452.903,3988.528,0.001
1775320491.9739716,True,4441.025,0.0,807.255,3633.759,0.001
1775320491.9741824,True,4440.857,0.0,788.546,3652.304,0.001
1775320491.9743707,True,4440.635,0.0,773.484,3667.142,0.001
1775320491.97455,True,4440.409,0.0,759.712,3680.689,0.001
1775320491.9747243,True,4440.214,0.0,744.93,3695.274,0.001
1775320491.9749138,True,4440.021,0.0,730.982,3709.032,0.001
1775320491.9750926,True,4439.815,0.0,716.353,3723.453,0.001
1775320491.9752886,True,4439.82,0.0,701.425,3738.384,0.001
1775320491.9754755,True,4439.628,0.0,684.473,3755.145,0.001
1775320491.975667,True,4439.43,0.0,669.924,3769.496,0.001
1775320491.97584,True,4439.231,0.0,655.619,3783.603,0.001
1775320491.9760213,True,4439.025,0.0,640.922,3798.092,0.001
1775320491.9761918,True,4438.801,0.0,624.429,3814.364,0.001
1775320491.976352,True,4438.601,0.0,608.453,3830.14,0.001
1775320491.9765105,True,4438.391,0.0,593.13,3845.253,0.001
1775320491.976661,True,4438.231,0.0,577.857,3860.363,0.001
1775320491.98089,True,4445.663,0.0,1202.08,3243.571,0.001
1775320491.9811096,True,4445.475,0.0,1186.246,3259.221,0.001
1775320491.9812984,True,4445.281,0.0,1171.49,3273.785,0.001
1775320491.9815023,True,4445.097,0.0,1157.977,3287.114,0.001
1775320491.9818013,True,4444.912,0.0,1143.941,3300.965,0.001
1775320491.9820678,True,4444.725,0.0,1130.522,3314.196,0.001
1775320491.9822905,True,4444.541,0.0,1115.282,3329.252,0.001
1775320491.982525,True,4444.389,0.0,1100.286,3344.096,0.001
1775320491.9827359,True,4444.227,0.0,1085.838,3358.381,0.001
1775320491.9829404,True,4444.12,0.0,1072.621,3371.492,0.001
1775320491.983258,True,4443.921,0.0,1057.329,3386.584,0.001
1775320491.9834602,True,4443.697,0.0,1042.202,3401.486,0.001
1775320491.9837215,True,4443.491,0.0,1026.869,3416.615,0.001
1775320491.9839113,True,4443.286,0.0,1012.143,3431.136,0.001
1775320491.9841287,True,4443.114,0.0,997.564,3445.543,0.001
1775320491.9843233,True,4442.941,0.0,984.131,3458.802,0.001
1775320491.9844985,True,4442.779,0.0,970.387,3472.385,0.001
1775320491.9846668,True,4442.605,0.0,954.506,3488.092,0.001
1775320491.984833,True,4442.448,0.0,938.023,3504.416,0.001
1775320491.9849896,True,4442.307,0.0,923.894,3518.404,0.001
1775320491.9851446,True,4442.111,0.0,908.854,3533.25,0.001
1775320491.9853978,True,4441.931,0.0,895.121,3546.802,0.001
1775320491.9855995,True,4441.751,0.0,879.652,3562.092,0.001
1775320491.9858274,True,4441.598,0.0,865.486,3576.103,0.001
1775320491.9860482,True,4441.476,0.0,851.899,3589.564,0.001
1775320491.9862318,True,4441.448,0.0,836.813,3604.625,0.001
1775320491.9863985,True,4441.207,0.0,823.1,3618.097,0.001
1775320491.9942691,True,4144.009,0.0,1165.24,2978.761,0.001
1775320491.994495,True,4143.762,0.0,1151.095,2992.658,0.001
1775320491.9946876,True,4143.424,0.0,1136.838,3006.576,0.001
1775320491.9949174,True,4143.215,0.0,1121.402,3021.801,0.001
1775320491.995153,True,4449.055,0.0,1407.0,3042.046,0.001
1775320491.9953487,True,4448.774,0.0,1393.903,3054.864,0.001
1775320491.9955404,True,4448.426,0.0,1379.513,3068.905,0.001
1775320491.9957142,True,4448.154,0.0,1363.429,3084.715,0.001
1775320491.9958794,True,4447.92,0.0,1348.125,3099.783,0.001
1775320491.996039,True,4447.572,0.0,1332.654,3114.91,0.001
1775320491.9961965,True,4447.372,0.0,1317.931,3129.433,0.001
1775320491.996405,True,4447.17,0.0,1304.536,3142.624,0.001
1775320491.9965916,True,4446.964,0.0,1289.584,3157.371,0.001
1775320491.9967637,True,4446.734,0.0,1276.085,3170.641,0.001
1775320491.9969664,True,4446.449,0.0,1261.575,3184.867,0.001
1775320491.997129,True,4446.252,0.0,1247.978,3198.264,0.001
1775320491.997404,True,4446.053,0.0,1233.107,3212.937,0.001
1775320491.997781,True,4445.844,0.0,1217.551,3228.284,0.001
1775320496.5265152,True,4601.027,0.0,115.851,4485.157,0.002
1775320496.5270398,True,4588.315,0.0,139.878,4448.421,0.001
1775320496.5272145,True,4593.367,0.0,125.109,4468.243,0.001
1775320496.5293932,True,4574.876,0.0,148.302,4426.56,0.001
1775320496.5324728,True,4569.618,0.0,155.967,4413.635,0.001
1775320496.5332556,True,4569.967,0.0,191.99,4377.966,0.001
1775320496.5334368,True,4569.803,0.0,173.792,4395.998,0.001
1775320496.5342345,True,4546.441,0.0,215.951,4330.48,0.001
1775320496.5344007,True,4546.374,0.0,200.602,4345.76,0.001
1775320496.5345535,True,4570.083,0.0,207.947,4362.125,0.001
1775320496.5388896,True,4551.332,0.0,234.251,4317.068,0.001
1775320496.539357,True,4551.606,0.0,252.34,4299.253,0.001
1775320496.5399132,True,4552.052,0.0,287.409,4264.633,0.001
1775320496.540095,True,4551.831,0.0,270.004,4281.816,0.001
1775320496.54084,True,4547.799,0.0,354.959,4192.824,0.001
1775320496.5410209,True,4552.585,0.0,341.795,4210.778,0.001
1775320496.5411863,True,4552.478,0.0,324.397,4228.069,0.001
1775320496.5413456,True,4552.27,0.0,305.216,4247.032,0.001
1775320496.5447903,True,4551.37,0.0,373.158,4178.197,0.001
1775320496.545221,True,4551.613,0.0,391.703,4159.899,0.001
1775320496.545819,True,4549.406,0.0,439.615,4109.783,0.001
1775320496.5460308,True,4549.34,0.0,425.178,4124.149,0.001
1775320496.5462244,True,4551.779,0.0,410.017,4141.751,0.001
1775320496.5474188,True,4550.397,0.0,544.918,4005.471,0.001
1775320496.5475955,True,4550.252,0.0,528.451,4021.793,0.001
1775320496.5477586,True,4550.105,0.0,513.064,4037.033,0.001
1775320496.5479167,True,4549.963,0.0,499.182,4050.772,0.001
1775320496.5480704,True,4549.836,0.0,483.874,4065.951,0.001
1775320496.5482535,True,4549.7,0.0,468.804,4080.887,0.001
1775320496.5484285,True,4549.555,0.0,453.136,4096.412,0.001
1775320496.5500727,True,4551.6,0.0,679.59,3872.001,0.001
1775320496.5502791,True,4551.483,0.0,663.662,3887.812,0.001
1775320496.5504475,True,4551.333,0.0,649.313,3902.013,0.001
1775320496.550598,True,4551.165,0.0,633.387,3917.771,0.001
1775320496.5507464,True,4550.987,0.0,617.778,3933.199,0.001
1775320496.550892,True,4550.761,0.0,603.041,3947.712,0.001
1775320496.5510364,True,4550.618,0.0,588.376,3962.234,0.001
1775320496.5511956,True,4550.473,0.0,573.322,3977.143,0.001
1775320496.5513482,True,4550.354,0.0,560.09,3990.255,0.001
1775320496.553937,True,4512.37,0.0,752.872,3759.491,0.001
1775320496.5541458,True,4512.222,0.0,738.323,3773.891,0.001
1775320496.554332,True,4512.071,0.0,724.022,3788.041,0.001
1775320496.5545,True,4511.942,0.0,709.851,3802.083,0.001
1775320496.5546877,True,4511.819,0.0,696.01,3815.801,0.001
1775320496.554841,True,4511.722,0.0,682.123,3829.589,0.001
1775320496.5549874,True,4511.793,0.001,667.068,3844.71,0.001
1775320496.555132,True,4551.795,0.0,692.872,3858.914,0.001
1775320496.591271,True,4551.321,0.0,769.317,3781.99,0.002
1775320496.5917976,True,4551.983,0.0,798.889,3753.085,0.001
1775320496.591979,True,4551.744,0.0,784.24,3767.494,0.002
1775320496.592805,True,4552.524,0.0,841.218,3711.298,0.001
1775320496.5929961,True,4552.334,0.0,827.613,3724.711,0.001
1775320496.5931668,True,4552.101,0.0,812.801,3739.29,0.001
1775320496.594622,True,4552.884,0.0,871.144,3681.731,0.001
1775320496.5948088,True,4552.708,0.0,855.994,3696.706,0.001
1775320496.599582,True,4500.731,0.0,852.57,3648.145,0.002
1775320496.6000621,True,4501.196,0.0,885.155,3616.032,0.001
1775320496.6002398,True,4500.995,0.0,868.916,3632.068,0.001
1775320496.6010058,True,4501.877,0.0,940.705,3561.165,0.001
1775320496.6011882,True,4501.715,0.0,926.739,3574.968,0.001
1775320496.6013474,True,4501.55,0.0,912.993,3588.55,0.001
1775320496.6014996,True,4501.379,0.0,898.307,3603.065,0.001
1775320496.6026502,True,4500.307,0.0,1471.731,3028.564,0.001
1775320496.6028283,True,4500.148,0.0,1456.781,3043.339,0.001
1775320496.6030514,True,4499.999,0.0,1441.202,3058.789,0.001
1775320496.6032321,True,4499.841,0.0,1426.049,3073.784,0.001
1775320496.6033936,True,4499.639,0.0,1411.169,3088.461,0.001
1775320496.6035478,True,4499.48,0.0,1395.794,3103.675,0.001
1775320496.6053956,True,4505.068,0.0,1048.443,3456.616,0.001
1775320496.6055954,True,4504.908,0.0,1032.218,3472.681,0.001
1775320496.605792,True,4504.767,0.0,1016.913,3487.846,0.001
1775320496.6059606,True,4504.587,0.0,1003.122,3501.459,0.001
1775320496.6061256,True,4504.429,0.0,987.846,3516.576,0.001
1775320496.6062949,True,4504.282,0.0,971.811,3532.462,0.001
1775320496.606485,True,4504.162,0.0,956.034,3548.12,0.001
1775320496.6066587,True,4500.767,0.0,1516.239,2984.519,0.001
1775320496.6068225,True,4500.589,0.0,1501.097,2999.48,0.001
1775320496.606971,True,4500.446,0.0,1486.616,3013.82,0.001
1775320496.609857,True,4508.466,0.0,1316.248,3192.206,0.001
1775320496.6100404,True,4508.315,0.0,1300.318,3207.986,0.001
1775320496.610213,True,4508.152,0.0,1283.11,3225.018,0.001
1775320496.6103966,True,4507.995,0.0,1268.745,3239.241,0.001
1775320496.6105618,True,4507.823,0.0,1253.337,3254.478,0.001
1775320496.6107135,True,4507.654,0.0,1237.718,3269.929,0.001
1775320496.6108572,True,4507.549,0.0,1223.013,3284.53,0.001
1775320496.610993,True,4507.393,0.0,1209.726,3297.661,0.001
1775320496.6111271,True,4507.224,0.0,1196.167,3311.05,0.001
1775320496.6112766,True,4507.052,0.0,1180.973,3326.07,0.001
1775320496.611425,True,4506.863,0.0,1167.01,3339.847,0.001
1775320496.6115687,True,4506.703,0.0,1153.4,3353.297,0.001
1775320496.611711,True,4506.528,0.0,1138.34,3368.181,0.001
1775320496.6118493,True,4506.351,0.0,1123.336,3383.008,0.001
1775320496.6119869,True,4506.176,0.0,1109.209,3396.959,0.001
1775320496.6121407,True,4506.006,0.0,1095.8,3410.196,0.001
1775320496.612288,True,4505.7,0.0,1080.682,3425.007,0.001
1775320496.6124609,True,4505.48,0.0,1064.226,3441.245,0.001
1775320496.6169744,True,4509.099,0.0,1379.848,3129.241,0.001
1775320496.6171749,True,4508.959,0.0,1365.545,3143.403,0.001
1775320496.6173565,True,4508.825,0.0,1349.045,3159.771,0.001
1775320496.617573,True,4508.62,0.0,1332.835,3175.775,0.001
1775320501.1371431,True,4598.923,0.0,151.416,4447.493,0.001
1775320501.137326,True,4606.513,0.0,143.115,4463.387,0.001
1775320501.137516,True,4607.384,0.0,127.218,4480.156,0.001
1775320501.137742,True,4607.829,0.0,111.073,4496.742,0.002
1775320501.1445215,True,4591.691,0.0,162.268,4429.415,0.001
1775320501.144937,True,4590.789,0.0,191.495,4399.282,0.001
1775320501.1451015,True,4590.864,0.0,176.759,4414.093,0.001
1775320501.1458747,True,4549.003,0.0,213.428,4335.561,0.001
1775320501.1461198,True,4590.672,0.0,238.567,4352.092,0.001
1775320501.1462848,True,4590.786,0.0,222.102,4368.674,0.001
1775320501.1465054,True,4590.889,0.0,206.106,4384.773,0.001
1775320501.1476853,True,4549.501,0.0,244.383,4305.108,0.001
1775320501.1478674,True,4549.008,0.0,229.444,4319.555,0.001
1775320501.1510792,True,4553.823,0.0,259.465,4294.345,0.001
1775320501.1515036,True,4554.115,0.0,273.48,4280.623,0.001
1775320501.152027,True,4554.668,0.0,320.887,4233.771,0.001
1775320501.152194,True,4554.506,0.0,304.411,4250.085,0.001
1775320501.1523535,True,4554.313,0.0,288.641,4265.662,0.001
1775320501.1532085,True,4541.788,0.0,387.604,4154.174,0.001
1775320501.1534195,True,4541.61,0.0,371.128,4170.472,0.001
