timestamp,elapsed_s,rss_mb,cpu_percent
1775319873.798,0.0,309.25,0.0
1775319874.798,1.0,309.25,0.0
1775319875.799,2.001,309.25,0.0
1775319876.799,3.001,309.25,69.0
1775319877.799,4.002,309.25,103.0
1775319878.8,5.002,309.25,11.0
1775319880.597,6.8,309.25,32.0
1775319881.598,7.8,309.25,7.0
1775319882.598,8.8,309.25,102.0
1775319883.598,9.801,309.25,47.0
1775319884.599,10.801,309.25,34.0
1775319885.599,11.801,309.25,0.0
1775319886.599,12.802,309.25,71.0
1775319887.6,13.802,309.25,99.0
1775319888.6,14.802,309.25,14.0
1775319889.601,15.803,309.25,0.0
1775319890.601,16.803,309.25,38.0
1775319891.601,17.804,309.25,107.0
1775319892.602,18.804,309.25,49.0
1775319893.602,19.804,309.25,1.0
1775319894.602,20.805,309.25,3.0
1775319895.603,21.805,309.25,102.0
1775319896.603,22.805,309.25,81.0
1775319897.603,23.806,309.25,0.0
1775319898.604,24.806,309.25,1.0
1775319899.604,25.806,309.25,73.0
1775319900.604,26.807,309.25,98.0
1775319901.605,27.807,309.25,16.0
1775319902.605,28.807,309.25,0.0
1775319903.605,29.808,309.25,41.0
1775319904.606,30.808,309.25,102.0
1775319905.606,31.808,309.25,53.0
1775319906.607,32.809,309.25,0.0
1775319907.607,33.809,309.25,5.0
1775319908.607,34.809,309.25,102.0
1775319909.608,35.81,309.25,99.0
1775319910.608,36.81,309.25,2.0
1775319911.608,37.811,309.25,1.0
1775319913.419,39.621,234.13,55.0
1775319914.419,40.622,234.13,101.0
1775319915.42,41.622,234.13,44.0
1775319916.42,42.623,234.13,0.0
1775319917.421,43.623,234.13,6.0
1775319918.421,44.623,234.13,101.0
1775319919.422,45.624,234.13,89.9
1775319920.422,46.624,234.13,0.0
1775319921.422,47.624,234.13,0.0
1775319922.423,48.625,234.13,63.0
1775319923.423,49.625,234.13,99.0
1775319924.423,50.626,234.13,27.0
1775319925.424,51.626,234.13,0.0
1775319926.424,52.626,234.13,27.0
1775319927.424,53.627,234.13,102.0
1775319928.425,54.627,234.13,68.0
1775319929.425,55.628,234.13,0.0
1775319930.426,56.628,234.13,0.0
1775319931.426,57.628,234.13,92.0
1775319932.426,58.629,234.13,103.0
1775319933.427,59.629,234.13,7.0
1775319934.427,60.629,234.13,0.0
1775319935.428,61.63,234.13,46.0
1775319936.428,62.63,234.13,101.9
1775319937.429,63.631,234.13,76.0
1775319938.429,64.631,234.13,1.0
