timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775319881.6294246,True,4258.224,0.0,1303.005,2955.209,0.001
1775319881.62966,True,4258.06,0.0,1288.981,2969.068,0.001
1775319881.6298435,True,4257.879,0.0,1273.504,2984.366,0.001
1775319881.6300077,True,4257.721,0.0,1257.172,3000.538,0.001
1775319881.6301653,True,4257.486,0.0,1240.555,3016.923,0.001
1775319881.630324,True,4257.275,0.0,1223.173,3034.091,0.001
1775319881.6304717,True,4257.094,0.0,1206.096,3050.988,0.001
1775319881.6306367,True,4256.905,0.0,1190.599,3066.296,0.001
1775319883.5333648,True,3270.182,0.0,186.984,3083.188,0.001
1775319883.5335724,True,3274.214,0.0,67.111,3207.093,0.001
1775319883.5337343,True,3273.935,0.0,51.099,3222.818,0.002
1775319883.5371144,True,3273.972,0.0,204.285,3069.668,0.001
1775319883.537545,True,3261.339,0.001,220.974,3040.348,0.001
1775319883.5377033,True,3274.138,0.0,218.946,3055.183,0.001
1775319883.5385056,True,3261.004,0.0,286.393,2974.601,0.001
1775319883.5387115,True,3260.875,0.0,272.255,2988.597,0.001
1775319883.538901,True,3260.794,0.0,256.409,3004.372,0.001
1775319883.5390825,True,3261.271,0.0,238.596,3022.662,0.001
1775319883.5415826,True,3278.092,0.0,170.389,3107.692,0.001
1775319883.5417755,True,3277.906,0.0,155.269,3122.627,0.001
1775319883.542092,True,3277.738,0.0,140.646,3137.082,0.001
1775319883.5422788,True,3277.632,0.0,125.313,3152.309,0.001
1775319883.5424266,True,3277.873,0.0,111.533,3166.33,0.001
1775319883.542582,True,3277.794,0.0,95.678,3182.104,0.0
1775319883.5427494,True,3278.594,0.0,80.224,3198.36,0.001
1775319883.5429003,True,3261.655,0.0,350.711,2910.934,0.001
1775319883.54304,True,3261.455,0.0,334.919,2926.525,0.001
1775319883.543177,True,3261.264,0.0,318.417,2942.837,0.001
1775319883.5433216,True,3261.125,0.0,302.543,2958.573,0.001
1775319885.9065535,True,4322.775,0.0,97.4,4225.364,0.001
1775319885.9070792,True,4322.516,0.0,112.52,4209.985,0.001
1775319885.9083254,True,4323.902,0.0,130.131,4193.76,0.001
1775319885.9089336,True,4324.038,0.0,147.139,4176.887,0.001
1775319885.9094586,True,4310.964,0.0,154.061,4156.889,0.001
1775319885.910923,True,4300.028,0.0,158.572,4141.44,0.001
1775319885.9113772,True,4300.455,0.0,192.158,4108.286,0.001
1775319885.9115522,True,4300.272,0.0,174.644,4125.617,0.001
1775319885.912281,True,4295.764,0.0,255.932,4039.823,0.001
1775319885.9124577,True,4295.672,0.0,238.85,4056.814,0.001
1775319885.9126198,True,4295.642,0.0,221.07,4074.559,0.001
1775319885.9128473,True,4300.568,0.0,209.24,4091.318,0.001
1775319885.9144204,True,4287.706,0.0,278.556,4009.139,0.001
1775319885.9146054,True,4287.54,0.0,264.011,4023.516,0.001
1775319885.9152067,True,4288.155,0.0,323.763,3964.383,0.001
1775319885.9153838,True,4288.024,0.0,307.811,3980.202,0.001
1775319885.915543,True,4287.874,0.0,293.916,3993.947,0.001
1775319885.9164813,True,4288.289,0.0,339.664,3948.604,0.001
1775319885.9180167,True,4290.125,0.0,393.088,3897.026,0.001
1775319885.9182231,True,4289.882,0.0,375.543,3914.327,0.001
1775319885.9183922,True,4289.642,0.0,357.184,3932.445,0.001
1775319885.9259388,True,4252.33,0.001,368.333,3883.977,0.002
1775319885.9332044,True,4259.187,0.0,387.807,3871.366,0.001
1775319885.933715,True,4259.757,0.0,419.548,3840.202,0.001
1775319885.9338975,True,4259.526,0.0,405.294,3854.222,0.001
1775319885.9346805,True,4260.458,0.0,481.417,3779.03,0.001
1775319885.9348738,True,4260.309,0.0,465.105,3795.193,0.001
1775319885.9350407,True,4260.148,0.0,449.247,3810.892,0.001
1775319885.935201,True,4259.95,0.0,433.868,3826.075,0.001
1775319885.9363139,True,4260.786,0.0,595.84,3664.938,0.001
1775319885.936494,True,4261.384,0.0,580.145,3681.221,0.001
1775319885.9367378,True,4261.215,0.0,563.474,3697.733,0.001
1775319885.9369197,True,4261.057,0.0,546.572,3714.476,0.001
1775319885.93708,True,4260.904,0.0,530.109,3730.785,0.001
1775319885.9372296,True,4260.772,0.0,514.702,3746.061,0.001
1775319885.937375,True,4260.6,0.0,497.853,3762.737,0.001
1775319885.9394736,True,4260.866,0.0,809.298,3451.558,0.001
1775319885.9396586,True,4260.674,0.0,794.568,3466.064,0.001
1775319885.9398253,True,4260.465,0.0,778.803,3481.651,0.001
1775319885.9399755,True,4260.371,0.0,761.825,3498.535,0.001
1775319885.9401236,True,4262.031,0.0,747.307,3514.713,0.001
1775319885.9402654,True,4261.994,0.0,729.091,3532.893,0.001
1775319885.9404063,True,4261.826,0.0,712.203,3549.558,0.001
1775319885.9405756,True,4261.71,0.0,696.058,3565.64,0.001
1775319885.9407825,True,4261.568,0.0,679.191,3582.366,0.001
1775319885.9409418,True,4261.398,0.0,661.022,3600.366,0.001
1775319885.9410837,True,4261.203,0.0,643.883,3617.31,0.001
1775319885.941217,True,4261.042,0.0,627.186,3633.844,0.001
1775319885.9413455,True,4260.889,0.0,611.467,3649.414,0.001
1775319885.944417,True,4264.411,0.0,1088.398,3176.003,0.001
1775319885.944648,True,4264.084,0.0,1072.136,3191.937,0.001
1775319885.9448595,True,4263.839,0.0,1055.117,3208.708,0.001
1775319885.9450166,True,4263.533,0.0,1035.989,3227.534,0.001
1775319885.945166,True,4263.292,0.0,1020.317,3242.964,0.001
1775319885.9453359,True,4262.881,0.0,1003.55,3259.319,0.001
1775319885.945493,True,4262.548,0.0,987.741,3274.798,0.001
1775319885.9456367,True,4262.39,0.0,973.397,3288.982,0.001
1775319885.9457927,True,4262.225,0.0,956.876,3305.337,0.001
1775319885.94594,True,4262.056,0.0,936.911,3325.136,0.001
1775319885.9460824,True,4261.869,0.0,921.204,3340.651,0.006
1775319885.9462187,True,4261.725,0.0,905.762,3355.954,0.001
1775319885.9463515,True,4261.665,0.0,888.297,3373.358,0.001
1775319885.946522,True,4261.5,0.0,871.137,3390.355,0.001
1775319885.9466739,True,4261.349,0.0,855.996,3405.344,0.001
1775319885.946813,True,4261.188,0.0,840.926,3420.255,0.001
1775319885.9469447,True,4261.027,0.0,826.235,3434.784,0.001
1775319885.9510503,True,4268.856,0.0,1311.476,2957.369,0.001
1775319885.951234,True,4268.684,0.0,1295.913,2972.76,0.001
1775319885.9513986,True,4268.499,0.0,1280.931,2987.556,0.001
1775319885.9515553,True,4268.323,0.0,1261.546,3006.767,0.001
1775319885.9517198,True,4268.161,0.0,1245.169,3022.981,0.001
1775319885.9518714,True,4268.0,0.0,1230.39,3037.6,0.0
1775319885.952017,True,4267.82,0.0,1211.683,3056.125,0.001
1775319885.9521582,True,4267.689,0.0,1193.608,3074.07,0.001
1775319885.9523013,True,4267.498,0.0,1177.591,3089.898,0.001
1775319885.9524817,True,4267.33,0.0,1158.506,3108.813,0.001
1775319885.9526846,True,4267.149,0.0,1139.241,3127.897,0.001
1775319885.9528465,True,4266.948,0.0,1121.641,3145.297,0.001
1775319885.9530003,True,4266.684,0.0,1106.052,3160.622,0.001
1775319887.332075,True,3790.38,0.0,50.509,3739.851,0.002
1775319887.3328128,True,3791.024,0.0,81.092,3709.921,0.001
1775319887.333091,True,3790.758,0.0,66.807,3723.939,0.002
1775319887.3339753,True,3772.028,0.0,248.842,3523.175,0.001
1775319887.3341818,True,3771.788,0.0,234.052,3537.724,0.001
1775319887.3343678,True,3772.397,0.0,219.508,3552.878,0.001
1775319887.334549,True,3772.278,0.0,204.288,3567.974,0.001
1775319887.335804,True,3793.581,0.0,112.801,3680.77,0.001
1775319887.3360138,True,3793.444,0.0,96.688,3696.743,0.001
1775319887.3362055,True,3772.862,0.0,328.1,3444.752,0.001
1775319887.3363843,True,3772.685,0.0,312.033,3460.641,0.001
1775319887.3365486,True,3772.536,0.0,296.088,3476.437,0.001
1775319887.3368506,True,3772.357,0.0,281.07,3491.276,0.001
1775319887.3370712,True,3772.188,0.0,263.971,3508.208,0.001
1775319887.3388987,True,3790.89,0.0,202.834,3588.043,0.001
1775319887.3390863,True,3792.363,0.0,186.797,3605.555,0.001
1775319887.3392568,True,3792.253,0.0,171.531,3620.713,0.001
1775319887.3394885,True,3792.123,0.0,156.249,3635.865,0.001
1775319887.3396614,True,3773.85,0.0,345.04,3428.798,0.001
1775319887.339823,True,3791.923,0.0,140.03,3651.881,0.001
1775319887.3399713,True,3793.744,0.0,127.996,3665.738,0.001
1775319890.2536259,True,4329.897,0.0,202.349,4127.537,0.001
1775319890.2539024,True,4330.218,0.0,186.686,4143.521,0.001
1775319890.2541893,True,4332.892,0.0,173.224,4159.656,0.001
1775319890.2544446,True,4336.321,0.0,161.357,4174.955,0.0
1775319890.254691,True,4336.26,0.0,144.592,4191.658,0.001
1775319890.2549286,True,4336.414,0.0,128.991,4207.411,0.0
1775319890.2551684,True,4338.425,0.0,115.769,4222.644,0.001
1775319890.2554078,True,4338.188,0.001,97.631,4240.546,0.002
1775319890.258028,True,4305.69,0.0,554.529,3751.152,0.0
1775319890.2582874,True,4305.459,0.0,537.851,3767.598,0.001
1775319890.2585583,True,4305.336,0.0,521.346,3783.981,0.0
1775319890.2588034,True,4305.249,0.0,504.468,3800.772,0.0
1775319890.2591805,True,4305.165,0.0,489.0,3816.156,0.0
1775319890.259411,True,4305.093,0.0,473.05,3832.034,0.001
1775319890.2595997,True,4305.027,0.0,456.395,3848.623,0.0
1775319890.2597618,True,4304.961,0.0,439.187,3865.764,0.001
1775319890.2599156,True,4304.917,0.0,422.521,3882.384,0.001
1775319890.2600582,True,4305.748,0.0,406.559,3899.178,0.001
1775319890.2601984,True,4309.103,0.0,392.946,3916.146,0.0
1775319890.2603366,True,4309.032,0.0,376.054,3932.968,0.0
1775319890.2605438,True,4308.963,0.0,361.235,3947.72,0.0
1775319890.2607255,True,4308.897,0.0,345.339,3963.548,0.0
1775319890.2608955,True,4308.83,0.0,326.421,3982.399,0.0
1775319890.261045,True,4308.766,0.0,307.955,4000.8,0.001
1775319890.2611814,True,4308.753,0.0,291.765,4016.979,0.0
1775319890.261312,True,4322.086,0.0,289.695,4032.383,0.0
1775319890.2614472,True,4322.072,0.0,273.618,4048.446,0.001
1775319890.261593,True,4323.449,0.0,260.326,4063.115,0.0
1775319890.2617254,True,4323.842,0.0,245.934,4077.898,0.001
1775319890.26185,True,4324.238,0.0,228.662,4095.568,0.001
1775319890.261975,True,4324.217,0.0,211.475,4112.73,0.0
1775319890.2687645,True,4266.507,0.0,524.875,3741.61,0.001
1775319890.2694557,True,4266.834,0.0,560.691,3706.132,0.001
1775319890.2696593,True,4266.62,0.0,542.808,3723.797,0.001
1775319890.270401,True,4266.561,0.0,626.493,3640.057,0.001
1775319890.2706156,True,4266.444,0.0,606.995,3659.437,0.001
1775319890.2708092,True,4267.239,0.0,593.137,3674.092,0.001
1775319890.271075,True,4267.036,0.0,577.346,3689.679,0.001
1775319890.2727313,True,4266.141,0.0,741.207,3524.925,0.001
1775319890.2729635,True,4265.977,0.0,724.961,3541.007,0.001
1775319890.2731543,True,4265.82,0.0,708.325,3557.484,0.001
1775319890.2733297,True,4265.709,0.0,690.802,3574.893,0.001
1775319890.2735326,True,4267.05,0.0,676.377,3590.663,0.001
1775319890.2737045,True,4266.881,0.0,660.311,3606.561,0.001
1775319890.2738664,True,4266.724,0.0,642.919,3623.795,0.001
1775319890.2760515,True,4266.882,0.0,972.099,3294.747,0.001
1775319890.2762454,True,4266.696,0.0,955.283,3311.402,0.001
1775319890.276451,True,4266.522,0.0,936.336,3330.175,0.001
1775319890.2766228,True,4266.336,0.0,918.244,3348.082,0.001
1775319890.2768435,True,4266.099,0.0,901.733,3364.356,0.001
1775319890.2770107,True,4265.937,0.0,884.816,3381.109,0.001
1775319890.2771707,True,4265.78,0.0,867.699,3398.069,0.0
1775319890.2773402,True,4265.635,0.0,850.646,3414.98,0.001
1775319890.277499,True,4265.546,0.0,835.805,3429.732,0.001
1775319890.2776551,True,4265.405,0.0,820.458,3444.935,0.001
1775319890.2778096,True,4266.971,0.0,807.052,3459.91,0.001
1775319890.277964,True,4266.764,0.0,790.245,3476.508,0.001
1775319890.2781148,True,4266.516,0.0,772.984,3493.521,0.001
1775319890.2782998,True,4266.321,0.0,756.345,3509.967,0.001
1775319890.281897,True,4269.664,0.0,1293.459,2976.197,0.001
1775319890.2821393,True,4269.513,0.0,1276.416,2993.087,0.001
1775319890.2823415,True,4269.353,0.0,1259.083,3010.26,0.001
1775319890.282521,True,4269.179,0.0,1242.426,3026.744,0.001
1775319890.2826905,True,4269.01,0.0,1226.889,3042.112,0.001
1775319890.2828562,True,4268.866,0.0,1210.878,3057.98,0.001
1775319890.2830174,True,4268.725,0.0,1195.018,3073.697,0.001
1775319890.2831976,True,4268.696,0.0,1178.594,3090.093,0.001
1775319890.2833676,True,4268.601,0.0,1162.619,3105.972,0.001
1775319890.2835305,True,4268.652,0.0,1147.829,3120.815,0.001
1775319890.2836893,True,4268.49,0.0,1132.422,3136.061,0.001
1775319890.2838411,True,4268.326,0.0,1114.871,3153.446,0.001
1775319890.2840207,True,4268.153,0.0,1097.767,3170.378,0.001
1775319890.2841992,True,4267.972,0.0,1081.226,3186.737,0.001
1775319890.2843657,True,4267.784,0.0,1065.965,3201.812,0.001
1775319890.284537,True,4267.616,0.0,1050.805,3216.802,0.001
1775319890.2847507,True,4267.421,0.0,1034.683,3232.729,0.001
1775319890.284923,True,4267.283,0.0,1019.368,3247.905,0.001
1775319890.2850924,True,4267.253,0.0,1004.392,3262.851,0.001
1775319890.2852533,True,4267.067,0.0,988.683,3278.374,0.001
1775319891.6536818,True,4312.22,0.0,50.333,4261.868,0.001
1775319891.6543047,True,4312.524,0.0,65.058,4247.454,0.001
1775319891.6552925,True,4286.259,0.0,283.727,4002.519,0.001
1775319891.6559582,True,4287.657,0.0,317.288,3970.356,0.001
1775319891.6561952,True,4286.665,0.0,300.667,3985.985,0.001
1775319891.6570752,True,4315.469,0.0,81.542,4233.916,0.001
1775319891.6572745,True,4288.194,0.0,347.262,3940.921,0.001
1775319891.6574614,True,4287.944,0.0,332.81,3955.121,0.001
1775319891.6586828,True,4296.243,0.0,157.888,4138.344,0.001
1775319891.6588998,True,4296.175,0.001,142.145,4154.016,0.001
1775319891.6590989,True,4316.277,0.0,147.332,4168.935,0.001
1775319891.659283,True,4316.067,0.0,131.906,4184.148,0.001
1775319891.659467,True,4315.889,0.0,115.258,4200.621,0.001
1775319891.65966,True,4315.681,0.0,98.954,4216.714,0.001
1775319891.661673,True,4292.61,0.0,266.667,4025.931,0.001
1775319891.6619058,True,4292.511,0.0,249.235,4043.262,0.001
1775319891.6621037,True,4297.178,0.0,237.885,4059.283,0.001
1775319891.6622875,True,4296.982,0.0,222.148,4074.824,0.001
1775319891.662689,True,4296.774,0.0,206.393,4090.372,0.001
1775319891.6629963,True,4296.6,0.0,190.371,4106.218,0.001
1775319891.6632338,True,4296.424,0.0,173.607,4122.807,0.001
1775319894.5556037,True,4274.072,0.0,57.32,4216.74,0.002
1775319894.5568666,True,4275.443,0.0,73.905,4201.527,0.001
1775319894.5577774,True,4276.32,0.0,103.562,4172.739,0.001
1775319894.5579531,True,4276.138,0.0,89.793,4186.337,0.001
1775319894.5585089,True,4276.705,0.0,152.169,4124.529,0.001
1775319894.5587006,True,4276.593,0.0,136.843,4139.74,0.001
1775319894.558863,True,4276.443,0.0,118.804,4157.631,0.0
1775319894.5600595,True,4276.83,0.0,167.491,4109.331,0.001
1775319894.573553,True,4288.84,0.0,180.266,4108.562,0.002
1775319894.5748575,True,4290.146,0.0,193.789,4096.348,0.002
1775319894.57603,True,4290.906,0.0,208.65,4082.246,0.001
1775319894.5766358,True,4291.562,0.0,258.378,4033.176,0.001
1775319894.5768642,True,4291.392,0.0,242.894,4048.489,0.001
1775319894.5770385,True,4291.186,0.0,226.757,4064.417,0.001
1775319894.5780342,True,4291.732,0.0,272.672,4019.053,0.001
1775319894.5838842,True,4255.105,0.0,245.503,4009.587,0.001
1775319894.5843685,True,4255.324,0.0,260.86,3994.455,0.001
1775319894.5882554,True,4259.168,0.0,277.124,3982.035,0.001
1775319894.588746,True,4259.654,0.0,309.057,3950.588,0.001
1775319894.588943,True,4259.453,0.0,295.035,3964.298,0.001
1775319894.589837,True,4259.845,0.0,324.96,3934.875,0.001
1775319894.5905778,True,4261.024,0.0,359.848,3901.16,0.002
1775319894.5908036,True,4260.053,0.0,342.543,3917.499,0.001
1775319894.5915482,True,4261.874,0.0,375.64,3886.219,0.002
1775319894.5922394,True,4262.685,0.0,391.777,3870.897,0.001
1775319894.5927958,True,4263.113,0.0,407.086,3856.016,0.001
1775319894.5933444,True,4263.636,0.0,439.001,3824.626,0.001
1775319894.5935285,True,4263.378,0.0,423.119,3840.235,0.001
1775319894.5946164,True,4263.496,0.0,505.273,3758.212,0.001
1775319894.5948184,True,4263.303,0.0,487.206,3776.086,0.001
1775319894.595006,True,4263.13,0.0,469.913,3793.207,0.001
1775319894.5951755,True,4263.871,0.0,453.69,3810.17,0.001
1775319894.5963898,True,4264.781,0.0,654.052,3610.717,0.001
1775319894.5965898,True,4264.609,0.0,638.475,3626.124,0.001
1775319894.5968,True,4264.433,0.0,622.389,3642.033,0.001
1775319894.5969822,True,4264.261,0.0,603.427,3660.801,0.001
1775319894.5971527,True,4264.096,0.0,584.144,3679.938,0.001
1775319894.5973144,True,4263.903,0.0,563.061,3700.83,0.001
1775319894.597471,True,4263.739,0.0,546.797,3716.93,0.001
1775319894.5976243,True,4263.672,0.0,527.769,3735.892,0.001
1775319894.6001065,True,4264.744,0.0,896.84,3367.892,0.001
1775319894.6003022,True,4264.709,0.0,879.654,3385.042,0.001
1775319894.6004734,True,4264.527,0.0,862.585,3401.932,0.001
1775319894.6006453,True,4264.362,0.0,846.049,3418.3,0.001
1775319894.60088,True,4264.204,0.0,828.559,3435.633,0.001
1775319894.6010458,True,4264.025,0.0,809.007,3455.007,0.001
1775319894.601201,True,4263.869,0.0,793.114,3470.744,0.001
1775319894.6013718,True,4263.726,0.0,775.841,3487.871,0.001
1775319894.6015458,True,4263.613,0.0,758.006,3505.593,0.001
1775319894.6017318,True,4265.679,0.0,744.337,3521.331,0.001
1775319894.6019003,True,4265.507,0.0,727.853,3537.643,0.001
1775319894.6020563,True,4265.368,0.0,709.912,3555.444,0.001
1775319894.6022065,True,4265.136,0.0,689.927,3575.198,0.001
1775319894.6023514,True,4264.947,0.0,672.125,3592.81,0.001
1775319894.6060066,True,4270.219,0.0,945.086,3325.122,0.001
1775319894.6062238,True,4269.871,0.0,928.523,3341.338,0.001
1775319894.6064205,True,4269.567,0.0,914.067,3355.491,0.001
1775319894.6087706,True,4271.38,0.0,991.298,3280.071,0.001
1775319894.6089985,True,4270.909,0.0,977.298,3293.601,0.001
1775319894.6091905,True,4270.626,0.0,960.394,3310.221,0.001
1775319894.6113129,True,4275.364,0.0,1004.933,3270.421,0.001
1775319894.611838,True,4275.742,0.0,1020.028,3255.703,0.001
1775319894.6125414,True,4275.212,0.0,1064.746,3210.456,0.001
1775319894.6128242,True,4275.074,0.0,1048.229,3226.833,0.001
1775319894.6130316,True,4276.008,0.0,1034.363,3241.635,0.001
1775319894.614071,True,4276.142,0.0,1145.584,3130.547,0.001
1775319894.6143506,True,4275.944,0.0,1129.965,3145.952,0.001
1775319894.6145966,True,4275.759,0.0,1112.798,3162.951,0.001
1775319894.6148174,True,4275.576,0.0,1098.458,3177.105,0.001
1775319894.6150222,True,4275.392,0.0,1081.927,3193.454,0.001
1775319894.6172237,True,4277.831,0.0,1286.981,2990.839,0.001
1775319894.6174314,True,4277.603,0.0,1271.433,3006.161,0.001
1775319894.6176205,True,4277.416,0.0,1255.442,3021.963,0.001
1775319894.6178036,True,4277.226,0.0,1237.49,3039.726,0.001
1775319894.61801,True,4277.021,0.0,1222.651,3054.361,0.001
1775319894.6182015,True,4276.813,0.0,1208.073,3068.731,0.001
1775319894.6183958,True,4276.628,0.0,1194.218,3082.401,0.001
1775319894.6185791,True,4276.516,0.0,1177.701,3098.804,0.001
1775319894.6187527,True,4276.34,0.0,1161.068,3115.261,0.001
1775319895.9864137,True,4320.785,0.0,50.701,4270.066,0.002
1775319895.9870162,True,4321.403,0.0,81.209,4240.184,0.001
1775319895.9872284,True,4321.156,0.0,65.155,4255.987,0.001
1775319895.9884372,True,4315.093,0.0,252.272,4062.811,0.001
1775319895.9886873,True,4315.008,0.0,234.763,4080.235,0.001
1775319895.9888968,True,4314.883,0.0,217.805,4097.067,0.001
1775319895.989084,True,4321.821,0.0,127.49,4194.32,0.001
1775319895.9892664,True,4321.692,0.0,111.07,4210.613,0.001
1775319895.9894571,True,4321.556,0.0,96.321,4225.227,0.001
1775319895.9913204,True,4318.245,0.0,200.951,4117.284,0.001
1775319895.9915175,True,4318.083,0.0,184.938,4133.137,0.001
1775319895.9917486,True,4318.005,0.001,171.01,4146.983,0.001
1775319895.9920208,True,4324.249,0.0,161.804,4162.438,0.001
1775319895.992272,True,4298.278,0.0,363.51,3934.757,0.001
1775319895.9925559,True,4298.14,0.0,347.65,3950.48,0.001
1775319895.9937785,True,4298.012,0.0,331.204,3966.798,0.001
1775319895.9945693,True,4297.866,0.0,315.526,3982.329,0.001
1775319895.994827,True,4323.258,0.0,146.324,4176.924,0.001
1775319895.995032,True,4297.443,0.0,300.973,3996.459,0.001
1775319895.9952202,True,4297.341,0.0,284.709,4012.622,0.001
1775319895.9954052,True,4297.351,0.0,268.818,4028.516,0.001
