timestamp,elapsed_s,rss_mb,cpu_percent
1775308661.607,0.0,72.12,0.0
1775308662.607,1.0,72.12,0.0
1775308663.607,2.001,72.12,0.0
1775308664.608,3.001,72.12,1.0
1775308665.608,4.002,72.12,0.0
1775308666.609,5.002,72.12,0.0
1775308667.609,6.002,72.12,0.0
1775308668.609,7.003,72.12,0.0
1775308669.61,8.003,72.12,1.0
1775308670.61,9.004,72.12,0.0
1775308672.129,10.522,72.12,0.0
1775308673.129,11.522,72.12,1.0
1775308674.129,12.523,72.12,0.0
1775308675.13,13.524,72.12,0.0
1775308676.131,14.524,72.12,0.0
1775308677.132,15.525,72.12,0.0
1775308678.132,16.525,72.12,0.0
1775308679.132,17.526,72.12,1.0
1775308680.133,18.526,72.12,0.0
1775308681.133,19.526,72.12,0.0
1775308682.134,20.527,72.12,1.0
1775308683.134,21.527,72.12,0.0
1775308684.134,22.528,72.12,0.0
1775308685.135,23.528,72.12,0.0
1775308686.135,24.529,72.12,0.0
1775308687.136,25.529,72.12,2.0
1775308688.136,26.53,72.12,0.0
1775308689.137,27.53,72.12,0.0
1775308690.137,28.53,72.12,0.0
1775308691.137,29.531,72.12,0.0
1775308692.138,30.531,72.12,1.0
1775308693.138,31.532,72.12,0.0
1775308694.139,32.532,72.12,0.0
1775308695.139,33.532,72.12,1.0
1775308696.14,34.533,72.12,0.0
1775308697.14,35.533,72.12,0.0
1775308698.14,36.534,72.12,0.0
1775308699.141,37.534,72.12,0.0
1775308700.141,38.534,72.12,0.0
1775308701.142,39.535,72.12,1.0
1775308702.142,40.535,72.12,0.0
1775308703.142,41.536,72.12,0.0
1775308704.143,42.536,72.12,1.0
1775308705.613,44.006,72.12,0.0
1775308706.614,45.007,72.12,0.0
1775308707.614,46.007,72.12,0.0
1775308708.615,47.008,72.12,0.0
1775308709.615,48.008,72.12,1.0
1775308710.615,49.009,72.12,0.0
1775308711.616,50.009,72.12,0.0
1775308712.616,51.009,72.12,4.0
1775308713.616,52.01,72.12,0.0
1775308714.617,53.01,72.12,0.0
1775308715.617,54.01,72.12,1.0
1775308716.618,55.011,72.12,0.0
1775308717.618,56.011,72.12,0.0
1775308718.618,57.012,72.12,0.0
1775308719.619,58.012,72.12,0.0
1775308720.619,59.013,72.12,1.0
1775308721.62,60.013,72.12,0.0
1775308722.62,61.013,72.12,1.0
1775308723.621,62.014,72.12,0.0
1775308724.621,63.014,72.12,0.0
1775308725.622,64.015,72.12,0.0
