timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775309996.1115055,True,2805.388,0.0,50.477,2754.893,0.001
1775309996.1146421,True,2666.299,0.0,50.904,2615.379,0.001
1775309996.2112253,True,2767.642,0.0,51.38,2716.243,0.001
1775309996.3114724,True,2577.395,0.0,50.251,2527.125,0.001
1775309996.5091004,True,2601.738,0.0,50.265,2551.455,0.001
1775309996.5284276,True,2500.293,0.0,50.243,2450.031,0.001
1775309996.9118023,True,2603.096,0.001,50.339,2552.735,0.001
1775309997.0214205,True,2810.948,0.0,50.19,2760.721,0.001
1775309998.0970879,True,2770.66,0.0,50.264,2720.378,0.001
1775309998.7859926,True,2472.663,0.001,50.517,2422.127,0.001
1775309998.786843,True,2822.324,0.0,50.35,2771.958,0.001
1775309998.9069083,True,2376.644,0.0,51.402,2325.183,0.001
1775309998.9795845,True,2766.893,0.0,50.761,2716.113,0.001
1775309999.086335,True,2970.304,0.0,50.987,2919.301,0.001
1775309999.175321,True,2664.512,0.001,50.646,2613.847,0.001
1775309999.6674116,True,2754.181,0.0,50.481,2703.681,0.002
1775310000.6796699,True,3656.706,0.0,50.343,3606.344,0.001
1775310000.8404112,True,2741.828,0.001,50.527,2691.282,0.001
1775310001.3301334,True,2541.385,0.0,52.139,2489.235,0.001
1775310001.3365443,True,2428.039,0.001,50.47,2377.551,0.001
1775310001.4769535,True,2688.838,0.0,51.943,2636.877,0.001
1775310001.6387544,True,2657.554,0.0,50.269,2607.259,0.001
1775310001.7232368,True,5609.929,0.0,50.38,5559.53,0.001
1775310001.7278845,True,2640.079,0.001,50.417,2589.645,0.001
1775310001.8651996,True,2688.218,0.001,50.363,2637.835,0.001
1775310002.4085162,True,2739.608,0.0,50.385,2689.204,0.001
1775310003.2029874,True,2521.733,0.0,50.242,2471.474,0.001
1775310003.847012,True,2508.807,0.0,50.68,2458.109,0.001
1775310004.0028841,True,3160.92,0.0,50.213,3110.689,0.001
1775310004.2965593,True,2964.659,0.0,50.885,2913.741,0.001
1775310004.2972326,True,2818.392,0.001,50.21,2768.166,0.001
1775310004.4455106,True,2716.302,0.0,50.889,2665.4,0.001
1775310004.599992,True,2875.266,0.0,50.255,2824.991,0.001
1775310004.749623,True,3109.129,0.0,50.583,3058.528,0.001
1775310005.103565,True,2693.602,0.0,50.623,2642.878,0.001
1775310005.8515244,True,2646.648,0.0,50.425,2596.203,0.001
1775310006.6133578,True,2608.872,0.0,50.195,2558.658,0.001
1775310006.8330073,True,2534.205,0.0,51.252,2482.941,0.001
1775310006.9161556,True,3067.431,0.001,50.515,3016.897,0.001
1775310007.0331903,True,2734.621,0.0,50.684,2683.918,0.001
1775310007.3735507,True,2771.886,0.0,50.409,2721.454,0.001
1775310007.4207768,True,2669.416,0.0,50.44,2618.957,0.001
1775310007.5620537,True,5695.38,0.0,50.196,5645.167,0.001
1775310007.937521,True,2832.523,0.0,50.223,2782.281,0.001
1775310008.6318314,True,4184.768,0.0,50.803,4133.945,0.001
1775310008.7339928,True,2880.551,0.0,51.634,2828.896,0.001
1775310009.4462297,True,2830.238,0.0,50.319,2779.895,0.002
1775310009.6424048,True,2724.582,0.0,50.242,2674.322,0.001
1775310009.7585406,True,2723.773,0.0,50.734,2673.02,0.001
1775310009.9547873,True,2532.243,0.0,50.799,2481.424,0.001
1775310010.2870865,True,2723.172,0.0,51.73,2671.421,0.002
1775310010.4790294,True,2539.807,0.0,51.415,2488.372,0.002
1775310010.854812,True,3478.877,0.001,50.668,3428.186,0.001
1775310011.2555213,True,2621.972,0.0,50.261,2571.693,0.001
1775310011.50645,True,2770.932,0.0,50.354,2720.559,0.001
1775310012.101966,True,2652.973,0.001,50.702,2602.244,0.001
1775310013.3021328,True,3040.465,0.001,50.458,2989.985,0.001
1775310013.3038566,True,2926.613,0.0,50.451,2876.143,0.001
1775310013.3913887,True,2817.527,0.0,51.589,2765.916,0.002
1775310013.392746,True,5940.911,0.0,50.538,5890.356,0.001
1775310013.782758,True,2876.677,0.0,50.505,2826.15,0.001
1775310013.7840676,True,2686.112,0.001,51.534,2634.56,0.001
1775310014.3040104,True,2830.269,0.0,50.438,2779.811,0.001
1775310014.6157172,True,2741.396,0.001,50.627,2690.749,0.001
1775310014.8724031,True,2746.982,0.0,50.311,2696.652,0.002
1775310015.574966,True,2854.329,0.0,50.264,2804.046,0.001
1775310016.0672622,True,2762.598,0.001,51.226,2711.354,0.002
1775310016.1837716,True,2878.363,0.0,51.318,2827.032,0.001
1775310016.4836435,True,3090.075,0.001,51.296,3038.755,0.001
1775310016.4850826,True,2700.452,0.0,50.952,2649.483,0.001
1775310016.5880766,True,2801.966,0.001,50.736,2751.216,0.001
1775310017.0084138,True,2702.575,0.0,51.136,2651.42,0.001
1775310017.3251038,True,2707.407,0.001,50.861,2656.524,0.001
1775310018.0560489,True,3181.931,0.0,50.426,3131.486,0.001
1775310018.9961884,True,2810.752,0.001,50.573,2760.159,0.001
1775310019.334184,True,3265.306,0.0,50.493,3214.793,0.002
1775310019.3951051,True,3818.453,0.0,50.563,3767.87,0.001
1775310019.5139706,True,2924.216,0.0,50.595,2873.6,0.002
1775310019.6136863,True,3127.186,0.0,51.179,3075.995,0.001
1775310019.6997476,True,6305.256,0.0,51.213,6254.029,0.001
1775310019.7018375,True,3216.018,0.0,50.955,3165.045,0.001
1775310020.128289,True,3118.233,0.0,50.409,3067.804,0.001
1775310020.1289272,True,2802.014,0.001,51.844,2750.15,0.001
1775310020.8285172,True,2770.803,0.0,50.833,2719.952,0.001
1775310021.6334054,True,2634.894,0.0,50.542,2584.293,0.001
1775310022.119263,True,2722.323,0.0,50.723,2671.581,0.001
1775310022.2616687,True,2559.189,0.001,51.406,2507.764,0.002
1775310022.2629387,True,2747.511,0.0,50.504,2696.987,0.001
1775310022.3175054,True,2981.656,0.001,50.397,2931.24,0.001
1775310022.3299482,True,2626.511,0.001,51.304,2575.195,0.001
1775310022.3420272,True,2726.74,0.001,50.578,2676.142,0.001
1775310022.653712,True,2523.502,0.0,50.53,2472.952,0.002
1775310022.8591537,True,2728.717,0.0,51.123,2677.583,0.001
1775310023.4143527,True,2584.266,0.001,50.281,2533.967,0.001
1775310024.2110763,True,2576.146,0.0,50.322,2525.805,0.001
1775310024.6081557,True,2487.27,0.0,50.332,2436.918,0.002
1775310024.925254,True,2661.59,0.0,51.854,2609.722,0.001
1775310025.1487732,True,2884.123,0.0,51.685,2832.426,0.001
1775310025.2276242,True,2572.3,0.001,50.233,2522.046,0.002
1775310025.2627177,True,2931.137,0.001,50.425,2880.691,0.001
1775310025.3080292,True,2988.977,0.0,51.669,2937.288,0.001
1775310025.4180725,True,2557.297,0.0,50.33,2506.946,0.001
1775310025.750091,True,3406.385,0.0,50.566,3355.799,0.002
1775310026.8033783,True,2590.732,0.0,50.636,2540.076,0.001
1775310027.0978544,True,3681.82,0.0,50.408,3631.392,0.001
1775310027.2020748,True,2592.333,0.0,50.501,2541.813,0.001
1775310027.7946908,True,2867.693,0.0,50.418,2817.255,0.002
1775310028.09448,True,2784.63,0.0,50.763,2733.847,0.001
1775310028.104671,True,2685.029,0.001,50.477,2634.531,0.001
1775310028.1967509,True,2967.241,0.001,50.228,2916.993,0.001
1775310028.2043545,True,2939.795,0.0,50.504,2889.273,0.001
1775310028.3102875,True,2558.32,0.0,50.275,2508.023,0.002
1775310029.395653,True,2590.612,0.0,50.563,2540.029,0.002
1775310029.9417448,True,2842.048,0.001,50.405,2791.624,0.002
1775310029.9875994,True,2783.956,0.0,50.874,2733.064,0.001
1775310030.4281209,True,2631.504,0.0,50.481,2581.004,0.002
1775310030.5905561,True,2494.535,0.0,50.966,2443.541,0.001
1775310030.7903802,True,2684.055,0.001,51.866,2632.169,0.001
1775310030.7909086,True,2592.766,0.001,50.957,2541.789,0.001
1775310030.8228612,True,2616.891,0.0,50.81,2566.063,0.001
1775310030.8935215,True,2581.457,0.0,50.6,2530.837,0.001
1775310031.9530807,True,2555.62,0.001,50.325,2505.273,0.002
1775310032.4414978,True,2497.926,0.001,50.863,2447.047,0.001
1775310032.6361606,True,2646.934,0.0,50.519,2596.394,0.001
1775310033.030165,True,7878.096,0.0,50.391,7827.685,0.001
1775310033.225558,True,2633.352,0.001,50.406,2582.927,0.001
1775310033.359774,True,2535.258,0.0,50.9,2484.339,0.001
1775310033.43454,True,2642.275,0.001,51.561,2590.696,0.002
1775310033.4351335,True,2642.83,0.0,52.304,2590.517,0.001
1775310033.5220027,True,2626.942,0.0,50.208,2576.715,0.001
1775310033.8157544,True,3374.694,0.0,50.489,3324.183,0.001
1775310034.6259146,True,2671.178,0.001,50.339,2620.82,0.001
1775310035.100797,True,2657.606,0.0,50.719,2606.867,0.001
1775310035.200852,True,2563.078,0.0,50.436,2512.623,0.002
1775310035.7208776,True,2689.013,0.0,50.518,2638.474,0.001
1775310035.8773263,True,2440.565,0.0,51.291,2389.261,0.001
1775310036.268966,True,2745.346,0.0,50.527,2694.8,0.002
1775310036.3955379,True,2578.243,0.0,50.247,2527.975,0.001
1775310036.5034204,True,3276.339,0.001,51.47,3224.849,0.001
1775310036.5771322,True,3140.537,0.0,50.867,3089.648,0.001
1775310037.410708,True,2783.073,0.0,50.425,2732.627,0.002
1775310037.61502,True,2512.681,0.0,50.248,2462.413,0.001
1775310038.3759186,True,3173.333,0.0,50.258,3123.032,0.002
1775310038.3769357,True,2654.492,0.0,50.304,2604.17,0.001
1775310038.5760756,True,2697.015,0.0,50.444,2646.552,0.001
1775310038.922055,True,2651.31,0.001,50.63,2600.581,0.001
1775310039.081072,True,2576.0,0.0,50.297,2525.682,0.002
1775310039.1011887,True,2704.079,0.0,50.459,2653.567,0.034
1775310039.5374897,True,2958.795,0.001,50.793,2907.981,0.001
1775310039.7065635,True,6344.056,0.0,50.528,6293.501,0.002
1775310039.993323,True,2580.829,0.001,50.374,2530.431,0.001
1775310040.191803,True,2575.022,0.0,50.217,2524.786,0.001
1775310040.9995954,True,2621.187,0.0,52.271,2568.904,0.001
1775310041.021521,True,2643.776,0.0,51.95,2591.805,0.002
1775310041.3468745,True,2769.065,0.001,50.653,2718.391,0.001
1775310041.4014294,True,2477.661,0.001,50.358,2427.281,0.001
1775310041.7227921,True,2639.993,0.001,50.573,2589.4,0.001
1775310041.9052353,True,2802.283,0.0,50.556,2751.705,0.001
1775310042.3080995,True,2598.788,0.001,50.438,2548.32,0.001
1775310042.7285984,True,2733.441,0.0,50.438,2682.981,0.001
1775310042.729619,True,3190.328,0.001,50.254,3140.056,0.001
1775310042.8098333,True,2616.309,0.0,50.506,2565.783,0.001
1775310043.6345713,True,2633.313,0.0,50.574,2582.72,0.001
1775310043.8591492,True,2835.721,0.0,50.708,2784.993,0.002
1775310043.9209902,True,2572.435,0.0,50.964,2521.453,0.001
1775310044.12015,True,2716.945,0.001,50.574,2666.351,0.001
1775310044.332876,True,2608.287,0.0,50.235,2558.033,0.002
1775310044.6615672,True,2754.781,0.001,50.45,2704.309,0.001
1775310045.0274131,True,2717.706,0.0,50.7,2666.985,0.001
1775310045.329761,True,2598.767,0.0,51.006,2547.749,0.002
1775310045.4529057,True,2722.638,0.001,51.119,2671.499,0.001
