timestamp,elapsed_s,rss_mb,cpu_percent
1775320174.553,0.0,234.13,0.0
1775320175.554,1.001,234.13,1.0
1775320176.554,2.001,234.13,0.0
1775320178.436,3.883,234.13,67.0
1775320179.437,4.883,234.13,102.0
1775320180.437,5.884,234.13,7.0
1775320181.437,6.884,234.13,25.0
1775320182.438,7.884,234.13,5.0
1775320183.438,8.885,234.13,102.0
1775320184.438,9.885,234.13,75.0
1775320185.439,10.886,234.13,0.0
1775320186.439,11.886,234.13,0.0
1775320187.439,12.886,234.13,68.0
1775320188.44,13.886,234.13,103.0
1775320189.44,14.887,234.13,18.0
1775320190.44,15.887,234.13,0.0
1775320191.44,16.887,234.13,22.0
1775320192.441,17.887,234.13,103.0
1775320193.441,18.888,234.13,60.0
1775320194.441,19.888,234.13,0.0
1775320195.442,20.889,234.13,0.0
1775320196.442,21.889,234.13,80.0
1775320197.442,22.889,234.13,98.0
1775320198.443,23.89,234.13,0.0
1775320199.443,24.89,234.13,0.0
1775320200.443,25.89,234.13,42.0
1775320201.444,26.891,234.13,101.0
1775320202.444,27.891,233.34,41.0
1775320203.444,28.891,233.34,0.0
1775320204.445,29.892,233.34,1.0
1775320205.445,30.892,233.34,100.0
1775320206.445,31.892,233.34,81.0
1775320207.446,32.892,233.34,0.0
1775320208.446,33.893,233.34,0.0
1775320209.446,34.893,233.34,68.0
1775320211.336,36.783,233.34,98.0
1775320212.337,37.783,233.34,16.0
1775320213.337,38.784,233.34,0.0
1775320214.338,39.784,233.34,34.0
1775320215.338,40.785,233.34,103.0
1775320216.338,41.785,233.34,40.0
1775320217.338,42.785,233.34,0.0
1775320218.339,43.785,233.34,5.0
1775320219.339,44.786,233.34,108.0
1775320220.339,45.786,233.34,70.0
1775320221.34,46.787,233.34,0.0
1775320222.34,47.787,233.34,0.0
1775320223.34,48.787,233.34,82.0
1775320224.341,49.788,233.34,98.0
1775320225.341,50.788,233.34,1.0
1775320226.341,51.788,233.34,0.0
1775320227.342,52.789,233.34,50.0
1775320228.342,53.789,233.34,99.0
1775320229.342,54.789,233.34,30.0
1775320230.343,55.79,233.34,0.0
1775320231.343,56.79,233.34,21.0
1775320232.343,57.79,233.34,102.0
1775320233.344,58.791,233.34,54.0
1775320234.344,59.791,233.34,0.0
1775320235.345,60.792,233.34,0.0
1775320236.345,61.792,233.34,95.0
1775320237.345,62.792,233.34,84.0
1775320238.345,63.792,233.34,0.0
1775320239.346,64.793,233.34,1.0
