timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775317838.080342,True,3345.036,0.0,120.696,3224.33,0.001
1775317838.0808167,True,3329.669,0.0,256.977,3072.685,0.0
1775317838.080971,True,3329.591,0.0,242.475,3087.108,0.001
1775317838.081114,True,3345.253,0.0,137.114,3208.127,0.001
1775317838.0822244,True,3330.203,0.0,338.784,2991.411,0.001
1775317838.0823987,True,3329.982,0.0,324.302,3005.671,0.0
1775317838.0825472,True,3329.99,0.0,309.192,3020.786,0.001
1775317838.0826848,True,3345.304,0.0,152.837,3192.453,0.001
1775317838.0828145,True,3329.732,0.0,271.814,3057.911,0.001
1775317838.0841768,True,3347.815,0.0,184.819,3162.983,0.001
1775317838.0843472,True,3346.891,0.0,168.511,3178.368,0.001
1775317838.0845041,True,3330.667,0.0,418.426,2912.233,0.001
1775317838.08465,True,3330.573,0.0,401.767,2928.798,0.001
1775317838.0847905,True,3330.501,0.0,386.112,2944.38,0.001
1775317838.0849235,True,3330.412,0.0,369.944,2960.458,0.001
1775317838.0850646,True,3330.377,0.0,355.519,2974.849,0.001
1775317838.086865,True,3334.318,0.0,228.943,3105.364,0.001
1775317838.0870228,True,3335.059,0.0,215.379,3119.671,0.001
1775317838.0871668,True,3335.009,0.0,200.286,3134.71,0.001
1775317838.0873294,True,3347.803,0.0,199.459,3148.332,0.001
1775317841.4073865,True,3323.284,0.0,50.866,3272.4,0.002
1775317841.408155,True,3323.641,0.0,63.908,3259.724,0.001
1775317841.410854,True,3325.116,0.0,76.94,3248.166,0.002
1775317841.4113011,True,3325.324,0.0,90.605,3234.71,0.001
1775317841.412982,True,3326.681,0.0,104.126,3222.541,0.001
1775317841.4134185,True,3326.887,0.0,118.63,3208.247,0.001
1775317841.4139962,True,3327.395,0.0,161.683,3165.704,0.001
1775317841.4141858,True,3327.233,0.0,147.439,3179.785,0.001
1775317841.4144135,True,3327.046,0.0,133.675,3193.362,0.001
1775317841.4153323,True,3314.777,0.0,222.163,3092.602,0.001
1775317841.4155335,True,3314.663,0.0,205.412,3109.24,0.0
1775317841.4157062,True,3314.673,0.0,190.885,3123.774,0.001
1775317841.4158678,True,3327.383,0.0,189.495,3137.879,0.001
1775317841.416024,True,3327.267,0.0,174.769,3152.488,0.001
1775317841.41751,True,3315.221,0.0,384.669,2930.542,0.001
1775317841.4177148,True,3315.108,0.0,367.605,2947.491,0.0
1775317841.4178824,True,3315.062,0.0,351.479,2963.572,0.001
1775317841.418237,True,3314.928,0.0,335.439,2979.478,0.001
1775317841.4184394,True,3314.814,0.0,318.204,2996.599,0.001
1775317841.418606,True,3314.662,0.0,302.284,3012.368,0.001
1775317841.418759,True,3314.525,0.0,285.266,3029.249,0.001
1775317841.4189003,True,3314.424,0.0,268.668,3045.745,0.001
1775317841.4190388,True,3314.293,0.0,253.611,3060.67,0.001
1775317841.4191701,True,3314.193,0.0,236.693,3077.487,0.0
1775317841.4315982,True,3315.924,0.0,401.739,2914.174,0.001
1775317845.43901,True,3322.891,0.0,65.032,3257.851,0.001
1775317845.439324,True,3322.62,0.0,51.097,3271.506,0.001
1775317845.440625,True,3323.329,0.0,94.966,3228.354,0.001
1775317845.4407892,True,3322.494,0.0,79.3,3243.185,0.001
1775317845.4423993,True,3312.519,0.0,267.427,3045.084,0.001
1775317845.4425936,True,3312.377,0.0,253.089,3059.279,0.001
1775317845.442772,True,3312.944,0.0,239.982,3072.953,0.001
1775317845.4429266,True,3312.813,0.0,224.353,3088.448,0.001
1775317845.443071,True,3313.053,0.001,208.639,3104.401,0.001
1775317845.4444246,True,3314.081,0.0,389.335,2924.736,0.001
1775317845.4446435,True,3313.906,0.0,372.833,2941.065,0.001
1775317845.4448056,True,3313.728,0.0,357.217,2956.502,0.001
1775317845.444954,True,3313.591,0.0,342.346,2971.236,0.001
1775317845.445096,True,3313.417,0.0,327.195,2986.212,0.001
1775317845.4452326,True,3313.245,0.0,311.683,3001.554,0.001
1775317845.4453971,True,3313.056,0.0,297.368,3015.68,0.001
1775317845.4455523,True,3312.822,0.0,282.423,3030.391,0.001
1775317845.447611,True,3331.391,0.0,205.71,3125.668,0.001
1775317845.447775,True,3331.248,0.0,190.352,3140.886,0.001
1775317845.4479218,True,3331.699,0.0,175.211,3156.477,0.001
1775317845.4480762,True,3315.161,0.0,403.818,2911.336,0.001
1775317845.44822,True,3331.314,0.0,158.338,3172.966,0.001
1775317845.4483674,True,3331.186,0.0,139.648,3191.527,0.0
1775317845.4485595,True,3331.076,0.0,123.229,3207.84,0.001
1775317845.448699,True,3330.909,0.0,109.059,3221.842,0.001
1775317848.7575073,True,3309.307,0.0,50.402,3258.885,0.001
1775317848.7611532,True,3313.116,0.0,64.208,3248.896,0.001
1775317848.7616339,True,3313.566,0.0,93.287,3220.272,0.001
1775317848.7618365,True,3313.399,0.0,78.565,3234.825,0.001
1775317848.762772,True,3300.413,0.0,167.445,3132.952,0.001
1775317848.7629342,True,3314.299,0.0,167.019,3147.271,0.001
1775317848.7630858,True,3314.168,0.0,153.317,3160.842,0.001
1775317848.7632334,True,3314.023,0.0,137.895,3176.12,0.001
1775317848.7633753,True,3313.872,0.0,120.772,3193.093,0.001
1775317848.763581,True,3313.72,0.0,106.681,3207.032,0.001
1775317848.7651834,True,3299.57,0.0,212.064,3087.498,0.001
1775317848.765363,True,3299.478,0.0,196.615,3102.854,0.0
1775317848.7655346,True,3300.146,0.0,182.141,3117.994,0.001
1775317848.7668228,True,3302.37,0.0,301.109,3001.254,0.0
1775317848.7669988,True,3302.199,0.0,284.792,3017.4,0.001
1775317848.7671525,True,3302.011,0.0,268.906,3033.097,0.001
1775317848.7673264,True,3301.816,0.0,254.986,3046.823,0.001
1775317848.767481,True,3301.602,0.0,241.922,3059.671,0.001
1775317848.7676528,True,3301.368,0.0,227.357,3074.003,0.001
1775317848.7693813,True,3304.199,0.0,390.4,2913.791,0.001
1775317848.7695823,True,3303.984,0.0,376.259,2927.713,0.001
1775317848.7697535,True,3303.806,0.0,360.637,2943.159,0.001
1775317848.769909,True,3303.613,0.0,345.653,2957.941,0.001
1775317848.770072,True,3303.347,0.0,330.354,2972.986,0.001
1775317848.770228,True,3303.224,0.0,317.235,2985.982,0.001
1775317852.0688224,True,3303.239,0.0,51.179,3252.041,0.002
1775317852.069393,True,3299.723,0.0,87.62,3212.096,0.001
1775317852.0695767,True,3299.538,0.0,73.752,3225.778,0.001
1775317852.0697484,True,3299.364,0.0,60.808,3238.546,0.001
1775317852.0708423,True,3300.107,0.0,179.381,3120.718,0.001
1775317852.0710657,True,3299.947,0.0,163.223,3136.717,0.001
1775317852.0712628,True,3299.803,0.0,147.999,3151.796,0.001
1775317852.0714347,True,3299.672,0.0,132.863,3166.797,0.001
1775317852.0715795,True,3299.674,0.0,116.773,3182.894,0.001
1775317852.071722,True,3299.497,0.0,101.8,3197.691,0.001
1775317852.0734835,True,3287.765,0.0,334.87,2952.888,0.001
1775317852.0737262,True,3288.136,0.0,220.89,3067.237,0.001
1775317852.0738995,True,3288.82,0.0,207.238,3081.575,0.0
1775317852.0740519,True,3288.899,0.001,194.076,3094.809,0.001
1775317852.0742164,True,3286.885,0.0,319.918,2966.959,0.001
1775317852.074358,True,3286.745,0.0,305.576,2981.162,0.001
1775317852.0744944,True,3286.607,0.0,291.919,2994.681,0.001
1775317852.0746732,True,3286.468,0.0,277.782,3008.679,0.001
1775317852.0748138,True,3286.324,0.0,264.206,3022.112,0.001
1775317852.074969,True,3286.195,0.0,248.968,3037.219,0.0
1775317852.0750992,True,3286.04,0.0,234.422,3051.611,0.0
1775317852.075247,True,3300.059,0.0,192.748,3107.303,0.001
1775317852.0795095,True,3288.239,0.0,376.928,2911.291,0.014
1775317852.0797572,True,3288.081,0.0,362.574,2925.5,0.001
1775317852.0799975,True,3287.89,0.0,348.48,2939.403,0.001
1775317855.394295,True,3319.309,0.0,50.38,3268.913,0.002
1775317855.3947723,True,3319.845,0.0,91.759,3228.078,0.0
1775317855.3949316,True,3319.734,0.0,77.271,3242.455,0.001
1775317855.3950806,True,3319.56,0.0,63.819,3255.729,0.001
1775317855.3959284,True,3300.003,0.0,374.791,2925.202,0.001
1775317855.396088,True,3299.962,0.0,359.466,2940.487,0.001
1775317855.3962393,True,3299.808,0.0,345.008,2954.79,0.001
1775317855.396419,True,3319.008,0.0,119.748,3199.252,0.0
1775317855.3966067,True,3318.995,0.0,105.62,3213.366,0.001
1775317855.39801,True,3302.905,0.0,225.755,3077.143,0.0
1775317855.3981915,True,3302.723,0.0,211.0,3091.715,0.001
1775317855.3983848,True,3302.589,0.0,195.76,3106.821,0.001
1775317855.39855,True,3302.512,0.0,182.084,3120.417,0.001
1775317855.3987157,True,3303.52,0.0,169.162,3134.342,0.001
1775317855.3988695,True,3319.862,0.0,170.294,3149.556,0.001
1775317855.399021,True,3319.849,0.0,155.342,3164.497,0.0
1775317855.3991616,True,3319.744,0.0,133.151,3186.583,0.001
1775317855.3992987,True,3300.122,0.0,389.945,2910.167,0.0
1775317855.4017153,True,3303.955,0.0,329.19,2974.755,0.001
1775317855.4018884,True,3303.817,0.0,312.859,2990.95,0.001
1775317855.4020507,True,3303.734,0.0,299.025,3004.701,0.001
1775317855.4022264,True,3303.571,0.0,284.604,3018.96,0.001
1775317855.402373,True,3303.418,0.0,270.915,3032.496,0.001
1775317855.402504,True,3303.209,0.0,255.58,3047.622,0.001
1775317855.40263,True,3303.058,0.0,240.192,3062.857,0.001
1775317858.704609,True,3304.065,0.0,50.878,3253.169,0.001
1775317858.7050765,True,3304.353,0.0,65.073,3239.273,0.001
1775317858.7078156,True,3307.28,0.0,80.36,3226.911,0.001
1775317858.7082276,True,3307.524,0.0,106.532,3200.967,0.001
1775317858.7084196,True,3307.577,0.0,93.21,3214.359,0.001
1775317858.7097363,True,3308.718,0.0,121.038,3187.671,0.001
1775317858.7101867,True,3308.854,0.0,148.976,3159.869,0.001
1775317858.7103612,True,3308.847,0.0,136.061,3172.775,0.001
1775317858.711168,True,3293.878,0.0,189.645,3104.225,0.001
1775317858.7114167,True,3293.813,0.0,175.376,3118.426,0.001
1775317858.7116144,True,3294.161,0.001,162.245,3131.904,0.001
1775317858.7117915,True,3308.981,0.0,162.616,3146.358,0.001
1775317858.7129598,True,3294.258,0.0,309.876,2984.369,0.001
1775317858.7131312,True,3294.151,0.0,294.213,2999.929,0.001
1775317858.7133133,True,3293.984,0.0,277.702,3016.275,0.001
1775317858.7134707,True,3293.835,0.0,262.414,3031.413,0.001
1775317858.7136176,True,3293.662,0.0,247.206,3046.449,0.001
1775317858.713759,True,3293.507,0.0,232.362,3061.139,0.001
1775317858.7139053,True,3293.39,0.0,218.692,3074.69,0.001
1775317858.7140405,True,3293.266,0.0,203.62,3089.637,0.001
1775317858.715759,True,3295.018,0.0,382.711,2912.298,0.001
1775317858.7159271,True,3294.878,0.0,367.435,2927.437,0.001
1775317858.7160783,True,3294.735,0.0,353.795,2940.932,0.001
1775317858.716218,True,3294.585,0.0,338.063,2956.514,0.001
1775317858.716349,True,3294.428,0.0,323.651,2970.77,0.001
1775317862.013234,True,3298.633,0.001,50.339,3248.275,0.002
1775317862.0149777,True,3300.486,0.0,63.327,3237.151,0.001
1775317862.0175414,True,3285.451,0.0,320.538,2964.905,0.001
1775317862.0179317,True,3285.653,0.0,334.773,2950.873,0.001
1775317862.018439,True,3286.096,0.0,377.021,2909.067,0.001
1775317862.018594,True,3285.981,0.0,362.225,2923.749,0.001
1775317862.018739,True,3285.845,0.0,348.309,2937.529,0.001
1775317862.0195386,True,3304.181,0.0,148.281,3155.892,0.0
1775317862.0197022,True,3304.087,0.0,133.939,3170.138,0.001
1775317862.0198596,True,3303.975,0.0,120.22,3183.747,0.001
1775317862.0201054,True,3303.899,0.0,106.785,3197.105,0.001
1775317862.0202742,True,3304.043,0.0,92.31,3211.726,0.001
1775317862.020434,True,3303.952,0.0,77.789,3226.155,0.0
1775317862.0219007,True,3290.374,0.0,233.006,3057.362,0.0
1775317862.0220814,True,3290.244,0.0,217.848,3072.389,0.001
1775317862.022241,True,3290.142,0.0,202.916,3087.217,0.001
1775317862.022394,True,3290.936,0.0,189.234,3101.689,0.001
1775317862.0225353,True,3305.323,0.0,189.883,3115.434,0.001
1775317862.0226784,True,3305.137,0.0,176.593,3128.536,0.001
1775317862.022833,True,3304.942,0.0,162.843,3142.091,0.001
1775317862.0250127,True,3290.978,0.0,306.098,2984.873,0.001
1775317862.02519,True,3290.868,0.0,291.883,2998.978,0.001
1775317862.0253375,True,3290.734,0.0,278.686,3012.041,0.001
1775317862.025482,True,3290.644,0.0,263.701,3026.936,0.001
1775317862.025619,True,3290.509,0.0,248.212,3042.29,0.001
1775317865.339153,True,3315.829,0.0,65.295,3250.52,0.001
1775317865.3393645,True,3318.311,0.0,50.922,3267.376,0.001
1775317865.3400025,True,3316.106,0.0,124.744,3191.352,0.001
1775317865.3402326,True,3315.956,0.0,109.382,3206.566,0.001
1775317865.340436,True,3316.013,0.0,94.965,3221.04,0.001
1775317865.340648,True,3315.817,0.0,80.476,3235.329,0.001
1775317865.3417902,True,3304.66,0.0,218.817,3085.833,0.001
1775317865.341957,True,3304.693,0.0,204.431,3100.249,0.001
1775317865.3421483,True,3316.592,0.0,202.506,3114.078,0.001
1775317865.3423219,True,3316.454,0.0,187.81,3128.635,0.001
1775317865.3424704,True,3316.269,0.0,172.883,3143.377,0.001
1775317865.3426087,True,3316.106,0.0,159.123,3156.973,0.001
1775317865.3427408,True,3316.257,0.0,143.224,3173.022,0.001
1775317865.3446436,True,3305.681,0.0,380.025,2925.648,0.0
1775317865.3447976,True,3305.578,0.0,365.826,2939.746,0.001
1775317865.3449492,True,3305.48,0.0,351.194,2954.277,0.001
1775317865.345103,True,3305.458,0.0,336.85,2968.599,0.001
1775317865.3452475,True,3305.345,0.0,320.97,2984.367,0.001
1775317865.3453841,True,3305.073,0.0,306.914,2998.152,0.001
1775317865.345508,True,3304.274,0.0,290.836,3013.431,0.001
1775317865.3456335,True,3304.145,0.0,275.798,3028.341,0.001
1775317865.3457587,True,3304.006,0.0,261.846,3042.153,0.001
1775317865.345901,True,3303.898,0.0,247.324,3056.567,0.001
1775317865.3461678,True,3303.835,0.0,231.785,3072.042,0.001
1775317865.3487885,True,3305.819,0.0,394.127,2911.684,0.001
1775317868.643577,True,3297.479,0.0,50.291,3247.168,0.002
1775317868.6480174,True,3301.937,0.0,63.814,3238.111,0.002
1775317868.6485987,True,3285.444,0.0,243.791,3041.643,0.001
1775317868.6487913,True,3302.296,0.0,77.866,3224.422,0.001
1775317868.6495306,True,3286.089,0.0,304.406,2981.675,0.001
1775317868.6497116,True,3286.034,0.0,290.205,2995.822,0.001
1775317868.649872,True,3285.838,0.0,274.93,3010.9,0.001
1775317868.6500232,True,3285.645,0.0,259.702,3025.934,0.001
1775317868.6511443,True,3304.738,0.0,92.174,3212.557,0.001
1775317868.6513178,True,3286.737,0.0,361.887,2924.843,0.001
1775317868.6515055,True,3286.571,0.0,346.3,2940.263,0.001
1775317868.651681,True,3286.394,0.0,331.922,2954.466,0.001
1775317868.6518362,True,3286.236,0.0,317.438,2968.792,0.001
1775317868.6533542,True,3306.123,0.0,145.57,3160.544,0.001
1775317868.6535487,True,3306.034,0.0,132.053,3173.97,0.001
1775317868.6537135,True,3306.667,0.0,119.699,3186.961,0.001
1775317868.653867,True,3306.453,0.0,106.353,3200.094,0.001
1775317868.655598,True,3293.557,0.0,172.556,3120.992,0.001
1775317868.6557698,True,3293.465,0.001,159.394,3134.056,0.001
1775317868.6559267,True,3306.288,0.0,159.955,3146.326,0.001
1775317868.6560738,True,3289.869,0.0,377.328,2912.534,0.001
1775317868.6574905,True,3293.24,0.0,228.28,3064.951,0.001
1775317868.6576724,True,3293.124,0.0,213.752,3079.363,0.001
1775317868.6578648,True,3293.713,0.0,200.782,3092.922,0.001
1775317868.6580307,True,3293.723,0.0,186.857,3106.859,0.001
1775317871.9647474,True,3311.925,0.0,50.487,3261.417,0.002
1775317871.9652457,True,3308.556,0.0,90.774,3217.771,0.001
1775317871.9656587,True,3308.401,0.0,75.517,3232.873,0.001
1775317871.9658487,True,3308.232,0.0,61.14,3247.079,0.001
1775317871.966902,True,3309.093,0.0,195.267,3113.819,0.001
1775317871.967079,True,3308.937,0.0,181.8,3127.129,0.001
1775317871.9672663,True,3308.775,0.0,166.469,3142.296,0.001
1775317871.9674149,True,3308.623,0.0,151.236,3157.378,0.001
1775317871.9676204,True,3308.469,0.0,135.359,3173.089,0.001
1775317871.9677637,True,3308.352,0.0,120.12,3188.223,0.001
1775317871.9679124,True,3308.708,0.0,106.096,3202.603,0.001
1775317871.969954,True,3294.991,0.0,298.953,2996.029,0.001
1775317871.970126,True,3294.844,0.0,282.958,3011.878,0.001
1775317871.970284,True,3295.241,0.0,269.241,3025.993,0.001
1775317871.970488,True,3295.083,0.0,255.848,3039.228,0.001
1775317871.970648,True,3294.944,0.0,240.431,3054.504,0.001
1775317871.9722548,True,3298.724,0.0,358.228,2940.489,0.001
1775317871.972431,True,3298.557,0.0,344.131,2954.416,0.001
1775317871.9726949,True,3298.407,0.0,328.085,2970.312,0.001
1775317871.9728847,True,3298.299,0.0,313.905,2984.384,0.001
1775317871.9730508,True,3299.108,0.0,225.507,3073.593,0.001
1775317871.9732068,True,3298.92,0.0,211.671,3087.239,0.001
1775317871.973354,True,3299.26,0.0,197.304,3101.942,0.001
1775317871.9751468,True,3299.029,0.0,386.015,2913.008,0.001
1775317871.9753144,True,3298.881,0.0,372.546,2926.327,0.001
1775317875.9476688,True,3317.664,0.0,50.528,3267.118,0.001
1775317875.948136,True,3317.933,0.0,63.899,3254.026,0.001
1775317875.9509537,True,3320.766,0.0,76.732,3244.026,0.001
1775317875.9513814,True,3321.061,0.0,89.997,3231.058,0.001
1775317875.9533017,True,3322.636,0.0,104.179,3218.448,0.001
1775317875.953717,True,3307.894,0.0,339.036,2968.85,0.001
1775317875.9542243,True,3308.253,0.0,368.53,2939.717,0.001
1775317875.954384,True,3308.048,0.0,354.088,2953.952,0.001
1775317875.955057,True,3324.241,0.0,136.441,3187.79,0.001
1775317875.9552402,True,3324.105,0.0,120.715,3203.377,0.001
1775317875.955393,True,3308.554,0.0,396.807,2911.74,0.001
1775317875.9555416,True,3308.429,0.0,382.2,2926.222,0.001
1775317875.9565833,True,3311.666,0.0,196.94,3114.716,0.001
1775317875.9567828,True,3312.505,0.0,183.722,3128.77,0.001
1775317875.9569657,True,3325.043,0.0,181.962,3143.071,0.001
1775317875.9571285,True,3324.787,0.0,166.672,3158.107,0.001
1775317875.9573278,True,3324.516,0.0,151.619,3172.888,0.001
1775317875.9587479,True,3312.941,0.0,266.611,3046.319,0.001
1775317875.9589286,True,3312.782,0.0,246.226,3066.546,0.001
1775317875.959086,True,3312.583,0.0,227.971,3084.603,0.001
1775317875.9592383,True,3311.755,0.0,212.696,3099.05,0.001
1775317875.9608092,True,3314.465,0.0,324.59,2989.868,0.001
1775317875.9609797,True,3314.29,0.0,310.384,3003.898,0.001
1775317875.9611297,True,3314.103,0.0,296.173,3017.92,0.001
1775317875.9613287,True,3313.885,0.0,282.365,3031.51,0.001
1775317879.288789,True,3328.481,0.0,63.897,3264.577,0.001
1775317879.2889686,True,3328.233,0.0,50.656,3277.56,0.001
1775317879.294171,True,3319.153,0.0,283.637,3035.495,0.001
1775317879.294355,True,3319.053,0.0,267.249,3051.794,0.001
1775317879.29451,True,3318.809,0.0,250.589,3068.211,0.001
1775317879.2953362,True,3319.013,0.0,347.781,2971.226,0.001
1775317879.2955146,True,3318.902,0.0,331.737,2987.156,0.001
1775317879.2956784,True,3318.785,0.0,315.557,3003.221,0.001
1775317879.2958598,True,3318.706,0.0,299.369,3019.328,0.0
1775317879.297133,True,3336.467,0.0,91.01,3245.448,0.001
1775317879.297352,True,3320.363,0.0,405.202,2915.153,0.001
1775317879.297511,True,3320.189,0.0,389.903,2930.278,0.001
1775317879.2976654,True,3319.993,0.0,375.337,2944.649,0.001
1775317879.2978153,True,3335.531,0.0,77.314,3258.208,0.001
1775317879.2979665,True,3319.089,0.0,361.567,2957.515,0.001
1775317879.299748,True,3324.789,0.0,233.943,3090.839,0.001
1775317879.2999105,True,3324.777,0.0,218.278,3106.487,0.001
1775317879.3000684,True,3337.475,0.0,215.542,3121.927,0.001
1775317879.3002138,True,3337.306,0.0,199.904,3137.394,0.001
1775317879.300351,True,3337.172,0.0,184.529,3152.634,0.001
1775317879.3004854,True,3337.018,0.0,169.002,3168.006,0.001
1775317879.3006177,True,3336.856,0.0,153.356,3183.489,0.001
1775317879.30075,True,3336.678,0.0,138.08,3198.588,0.001
1775317879.3008993,True,3336.468,0.0,120.834,3215.625,0.001
1775317879.3010628,True,3336.144,0.0,105.924,3230.212,0.001
1775317882.62821,True,3327.191,0.0,77.596,3249.586,0.001
1775317882.6284246,True,3327.538,0.0,63.977,3263.551,0.001
1775317882.62859,True,3327.373,0.0,50.525,3276.829,0.002
1775317882.6293724,True,3311.393,0.0,369.997,2941.384,0.001
1775317882.6295516,True,3311.275,0.0,354.434,2956.829,0.001
1775317882.6297028,True,3311.234,0.0,338.978,2972.246,0.001
1775317882.6298387,True,3310.906,0.0,322.909,2987.987,0.001
1775317882.6310937,True,3329.596,0.0,91.34,3238.247,0.001
1775317882.6312647,True,3311.894,0.0,404.148,2907.737,0.001
1775317882.6314406,True,3311.601,0.0,387.042,2924.55,0.001
1775317882.632558,True,3329.811,0.0,105.159,3224.645,0.001
1775317882.633196,True,3332.141,0.0,120.543,3211.586,0.001
1775317882.6336887,True,3332.392,0.0,134.578,3197.804,0.001
1775317882.6341386,True,3333.091,0.0,165.075,3168.004,0.001
1775317882.6343524,True,3332.63,0.0,149.349,3183.27,0.001
1775317882.6350615,True,3332.514,0.0,178.369,3154.134,0.001
1775317882.6356416,True,3332.7,0.0,193.121,3139.569,0.001
1775317882.6363878,True,3320.608,0.0,229.172,3091.425,0.001
1775317882.6366048,True,3320.467,0.0,210.597,3109.861,0.001
1775317882.6367834,True,3320.411,0.001,195.151,3125.246,0.001
1775317882.637764,True,3320.441,0.0,307.574,3012.859,0.001
1775317882.638086,True,3320.318,0.0,292.461,3027.85,0.001
1775317882.638284,True,3320.173,0.0,276.815,3043.349,0.001
1775317882.6384344,True,3320.009,0.0,261.046,3058.952,0.001
1775317882.6385858,True,3320.499,0.0,245.443,3075.045,0.001
1775317885.954104,True,3314.867,0.0,51.093,3263.754,0.002
1775317885.9547172,True,3315.221,0.0,64.293,3250.92,0.001
1775317885.957462,True,3318.086,0.0,81.337,3236.738,0.002
1775317885.9579604,True,3318.507,0.0,96.109,3222.377,0.013
1775317885.9598505,True,3320.573,0.0,109.355,3211.209,0.001
1775317885.9602792,True,3320.813,0.0,123.624,3197.177,0.001
1775317885.960811,True,3321.364,0.0,166.623,3154.735,0.001
1775317885.9610033,True,3321.189,0.0,152.113,3169.068,0.001
1775317885.9611769,True,3321.0,0.0,138.118,3182.872,0.001
1775317885.9624126,True,3304.901,0.0,349.046,2955.847,0.001
1775317885.9626553,True,3304.731,0.0,334.786,2969.938,0.001
1775317885.9628255,True,3304.554,0.0,319.578,2984.969,0.001
1775317885.962986,True,3304.492,0.0,304.957,2999.527,0.001
1775317885.9631524,True,3304.38,0.0,291.467,3012.904,0.001
1775317885.963303,True,3304.765,0.0,276.993,3027.761,0.001
1775317885.964875,True,3307.073,0.0,394.039,2913.026,0.001
1775317885.9650476,True,3307.677,0.0,213.346,3094.324,0.001
1775317885.965266,True,3307.535,0.0,197.897,3109.63,0.001
1775317885.965436,True,3307.408,0.0,182.142,3125.256,0.001
1775317885.9655843,True,3307.488,0.001,167.075,3140.396,0.001
1775317885.9657362,True,3305.234,0.0,379.316,2925.91,0.001
1775317885.9658813,True,3305.069,0.0,363.607,2941.455,0.001
1775317885.9679158,True,3309.265,0.0,262.563,3046.693,0.001
1775317885.9680955,True,3309.084,0.0,244.539,3064.534,0.001
1775317885.968258,True,3308.883,0.0,228.842,3080.033,0.001
1775317889.2808979,True,3316.32,0.0,57.738,3258.563,0.001
1775317889.2815166,True,3315.508,0.0,89.44,3226.06,0.001
1775317889.2817054,True,3316.601,0.0,76.81,3239.782,0.001
1775317889.28246,True,3315.892,0.0,160.265,3155.618,0.001
1775317889.2826138,True,3315.757,0.0,145.934,3169.814,0.001
1775317889.2827985,True,3315.614,0.0,131.197,3184.41,0.001
1775317889.2829535,True,3315.467,0.0,117.382,3198.075,0.001
1775317889.283096,True,3315.622,0.0,102.844,3212.771,0.001
1775317889.2844458,True,3301.364,0.0,292.665,3008.692,0.001
1775317889.284629,True,3301.245,0.0,279.048,3022.175,0.001
1775317889.284823,True,3301.071,0.0,265.592,3035.433,0.001
1775317889.2849822,True,3301.516,0.0,249.69,3051.819,0.001
1775317889.2851295,True,3316.187,0.0,205.12,3111.06,0.001
1775317889.2853186,True,3315.963,0.0,189.511,3126.444,0.0
1775317889.2854753,True,3316.03,0.0,174.806,3141.217,0.001
1775317889.2873383,True,3303.66,0.0,392.052,2911.601,0.001
1775317889.2875178,True,3303.543,0.0,377.847,2925.69,0.001
1775317889.2876894,True,3303.416,0.0,364.398,2939.01,0.001
1775317889.2878425,True,3303.122,0.0,349.973,2953.141,0.001
1775317889.2880108,True,3302.717,0.0,335.09,2967.619,0.001
1775317889.2881622,True,3303.599,0.0,234.205,3069.385,0.001
1775317889.288303,True,3303.819,0.0,219.377,3084.435,0.001
1775317889.2884386,True,3303.914,0.001,205.31,3098.59,0.001
1775317889.288582,True,3301.711,0.0,320.748,2980.955,0.001
1775317889.2887487,True,3301.546,0.0,306.86,2994.678,0.001
