timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775309261.7464097,True,2721.46,0.001,50.332,2671.109,0.001
1775309261.7469687,True,3828.422,0.0,50.229,3778.178,0.0
1775309262.2783048,True,2649.706,0.0,50.424,2599.264,0.001
1775309263.6602664,True,2709.941,0.0,50.445,2659.479,0.001
1775309263.8616056,True,3426.006,0.0,50.349,3375.64,0.001
1775309264.4982162,True,2749.56,0.0,51.41,2698.143,0.0
1775309264.4984756,True,2749.453,0.0,51.172,2698.263,0.001
1775309265.0015485,True,2721.752,0.0,50.533,2671.201,0.001
1775309266.1834617,True,2521.592,0.0,50.494,2471.079,0.001
1775309266.4853232,True,2622.178,0.0,50.592,2571.568,0.001
1775309267.219455,True,2718.714,0.0,51.613,2667.09,0.001
1775309267.5358396,True,3035.397,0.0,51.147,2984.23,0.001
1775309268.4039583,True,3400.657,0.0,50.742,3349.896,0.001
1775309269.1375465,True,2650.549,0.0,50.454,2600.077,0.001
1775309269.158585,True,2973.576,0.0,50.421,2923.137,0.001
1775309270.1158197,True,2578.444,0.0,50.224,2528.19,0.001
1775309270.216238,True,2995.068,0.0,50.362,2944.688,0.001
1775309271.0176208,True,2612.097,0.0,50.839,2561.241,0.001
1775309271.7575426,True,2618.105,0.0,51.006,2567.081,0.002
1775309271.8306465,True,2670.582,0.0,50.425,2620.138,0.001
1775309272.8685262,True,2650.734,0.0,50.502,2600.213,0.001
1775309273.658065,True,3540.717,0.0,50.762,3489.938,0.001
1775309273.797488,True,2778.289,0.0,50.612,2727.66,0.001
1775309274.5066357,True,2747.497,0.0,50.344,2697.135,0.001
1775309274.5123303,True,2680.122,0.0,50.588,2629.516,0.001
1775309275.7463906,True,2876.273,0.0,50.359,2825.897,0.001
1775309276.2972589,True,2498.106,0.001,50.256,2447.831,0.001
1775309276.5864382,True,2926.708,0.0,50.325,2876.364,0.001
1775309277.017166,True,2509.027,0.0,51.654,2457.355,0.001
1775309278.0752735,True,3561.394,0.0,51.344,3510.032,0.001
1775309278.5190208,True,2771.037,0.0,51.76,2719.26,0.001
1775309279.0181751,True,2719.152,0.0,50.271,2668.863,0.001
1775309279.277617,True,2689.391,0.0,50.217,2639.154,0.001
1775309280.0544162,True,3035.529,0.0,50.469,2985.042,0.002
1775309280.6179953,True,2541.136,0.0,50.305,2490.813,0.001
1775309281.159609,True,2639.084,0.0,50.16,2588.91,0.001
1775309281.823445,True,2802.77,0.0,50.27,2752.482,0.001
1775309282.0114532,True,2732.455,0.0,50.319,2682.119,0.001
1775309283.4340534,True,2814.486,0.0,50.443,2764.024,0.001
1775309283.751882,True,2590.677,0.0,50.531,2540.127,0.002
1775309283.8140762,True,3758.097,0.0,50.527,3707.55,0.001
1775309284.618151,True,2604.959,0.0,50.395,2554.545,0.001
1775309285.1182692,True,3292.767,0.0,50.216,3242.533,0.001
1775309286.2704697,True,2834.789,0.0,50.279,2784.493,0.001
1775309286.7528007,True,2937.078,0.0,50.204,2886.845,0.002
1775309287.7142606,True,2594.338,0.001,50.29,2544.03,0.001
1775309288.5586255,True,4805.21,0.0,50.438,4754.751,0.001
1775309289.0394397,True,2767.148,0.0,50.482,2716.647,0.001
1775309289.3516328,True,2597.211,0.0,50.377,2546.815,0.001
1775309290.453745,True,2737.871,0.0,50.269,2687.584,0.001
1775309290.9531922,True,6333.475,0.001,50.237,6283.219,0.001
1775309291.2525096,True,2692.167,0.001,50.262,2641.885,0.001
1775309292.2600787,True,2906.672,0.0,50.267,2856.387,0.001
1775309292.976217,True,2520.477,0.0,50.346,2470.109,0.002
1775309293.018337,True,3977.098,0.0,50.458,3926.62,0.001
1775309293.6739132,True,2719.081,0.0,50.382,2668.679,0.002
1775309294.5920222,True,2773.175,0.0,50.397,2722.761,0.001
1775309295.6517186,True,2825.095,0.0,50.189,2774.888,0.001
1775309296.1703522,True,2585.67,0.0,50.994,2534.658,0.001
1775309296.272957,True,2730.317,0.0,50.611,2679.687,0.001
1775309297.1131387,True,2872.71,0.0,50.311,2822.379,0.002
1775309297.165301,True,2571.399,0.0,50.6,2520.78,0.001
1775309298.4808552,True,2827.547,0.001,50.28,2777.248,0.001
1775309299.183383,True,3011.259,0.0,51.588,2959.653,0.001
