timestamp,elapsed_s,rss_mb,cpu_percent
1775309125.971,0.0,72.12,0.0
1775309126.971,1.0,72.12,0.0
1775309127.972,2.001,72.12,1.0
1775309128.972,3.001,72.12,1.0
1775309129.973,4.002,72.12,0.0
1775309131.481,5.51,72.12,1.0
1775309132.481,6.511,72.12,1.0
1775309133.482,7.511,72.12,0.0
1775309134.482,8.512,72.12,1.0
1775309135.483,9.512,72.12,1.0
1775309136.483,10.512,72.12,0.0
1775309137.484,11.513,72.12,1.0
1775309138.484,12.513,72.12,1.0
1775309139.485,13.514,72.12,0.0
1775309140.485,14.514,72.12,1.0
1775309141.486,15.515,72.12,1.0
1775309142.486,16.515,72.12,0.0
1775309143.486,17.516,72.12,1.0
1775309144.487,18.516,72.12,1.0
1775309145.487,19.516,72.12,0.0
1775309146.487,20.517,72.12,1.0
1775309147.488,21.517,72.12,1.0
1775309148.488,22.518,72.12,1.0
1775309149.489,23.518,72.12,0.0
1775309150.489,24.518,72.12,0.0
1775309151.49,25.519,72.12,2.0
1775309152.49,26.519,72.12,0.0
1775309153.491,27.52,72.12,0.0
1775309154.491,28.52,72.12,2.0
1775309155.492,29.521,72.12,1.0
1775309156.492,30.521,72.12,0.0
1775309157.493,31.522,72.12,1.0
1775309158.493,32.522,72.12,0.0
1775309159.493,33.523,72.12,1.0
1775309160.494,34.523,72.12,1.0
1775309161.494,35.524,72.12,0.0
1775309162.495,36.524,72.12,1.0
1775309164.007,38.036,72.12,1.0
1775309165.007,39.036,72.12,0.0
1775309166.007,40.037,72.12,1.0
1775309167.008,41.037,72.12,1.0
1775309168.008,42.037,72.12,0.0
1775309169.008,43.038,72.12,1.0
1775309170.009,44.038,72.12,0.0
1775309171.009,45.039,72.12,0.0
1775309172.01,46.039,72.12,2.0
1775309173.011,47.04,72.12,0.0
1775309174.011,48.041,72.12,1.0
1775309175.012,49.041,72.12,1.0
1775309176.012,50.041,72.12,0.0
1775309177.012,51.042,72.12,1.0
1775309178.013,52.042,72.12,0.0
1775309179.013,53.043,72.12,1.0
1775309180.014,54.043,72.12,1.0
1775309181.014,55.043,72.12,0.0
1775309182.014,56.044,72.12,1.0
1775309183.015,57.044,72.12,1.0
1775309184.015,58.045,72.12,0.0
1775309185.016,59.045,72.12,1.0
1775309186.016,60.046,72.12,1.0
1775309187.017,61.046,72.12,0.0
1775309188.017,62.046,72.12,1.0
1775309189.018,63.047,72.12,1.0
1775309190.018,64.047,72.12,0.0
