Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/pipeline,750,0,3700,3700.831436857321,3651.7086879994167,3760.403183001472,1045.2493333333334,13.401029921135958,0.0,3700,3700,3700,3700,3700,3700,3800,3800,3800,3800,3800
,Aggregated,750,0,3700,3700.831436857321,3651.7086879994167,3760.403183001472,1045.2493333333334,13.401029921135958,0.0,3700,3700,3700,3700,3700,3700,3800,3800,3800,3800,3800
