timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775317711.4439275,True,3144.259,0.0,123.188,3021.064,0.001
1775317711.4446793,True,3131.877,0.0,203.322,2928.544,0.001
1775317711.4448986,True,3132.304,0.0,188.685,2943.603,0.001
1775317711.4450617,True,3144.023,0.0,183.943,2960.072,0.001
1775317711.4452112,True,3143.93,0.0,168.455,2975.466,0.001
1775317711.4462917,True,3131.887,0.0,218.273,2913.606,0.001
1775317711.68968,True,3134.186,0.0,50.21,3083.96,0.002
1775317711.690232,True,3132.252,0.0,119.739,3012.506,0.001
1775317711.690485,True,3132.042,0.0,105.855,3026.177,0.001
1775317711.6912894,True,3135.031,0.0,77.634,3057.389,0.001
1775317711.6914668,True,3134.885,0.0,63.27,3071.605,0.001
1775317711.6916494,True,3132.335,0.0,148.855,2983.469,0.001
1775317711.6918325,True,3132.416,0.0,134.81,2997.597,0.001
1775317711.6930103,True,3126.276,0.0,199.7,2926.568,0.001
1775317711.6932437,True,3126.128,0.0,184.651,2941.465,0.001
1775317711.6934304,True,3126.095,0.0,169.286,2956.795,0.001
1775317711.6936064,True,3132.87,0.0,162.524,2970.335,0.001
1775317711.6937754,True,3133.832,0.0,91.237,3042.588,0.001
1775317714.5791156,True,3133.57,0.0,50.959,3082.594,0.002
1775317714.5796685,True,3133.944,0.0,66.053,3067.879,0.002
1775317714.5812726,True,3135.629,0.0,79.546,3056.074,0.001
1775317714.5816803,True,3135.894,0.0,93.25,3042.636,0.001
1775317714.582292,True,3135.997,0.0,107.637,3028.351,0.001
1775317714.5829802,True,3136.969,0.0,121.034,3015.926,0.001
1775317714.5834076,True,3137.065,0.0,137.196,2999.859,0.001
1775317714.5839365,True,3136.609,0.0,165.651,2970.949,0.001
1775317714.5841608,True,3137.242,0.0,151.835,2985.398,0.001
1775317714.5848937,True,3128.23,0.0,213.829,2914.39,0.001
1775317714.585068,True,3128.229,0.0,199.383,2928.835,0.001
1775317714.5852478,True,3128.146,0.0,184.66,2943.473,0.001
1775317714.5854113,True,3136.612,0.0,179.404,2957.199,0.001
1775317714.8523276,True,3158.16,0.0,51.016,3107.126,0.002
1775317714.8529322,True,3158.753,0.0,80.278,3078.468,0.001
1775317714.8531487,True,3158.495,0.0,66.286,3092.2,0.001
1775317714.8544178,True,3156.143,0.0,166.837,2989.297,0.001
1775317714.8546288,True,3155.996,0.0,151.699,3004.287,0.001
1775317714.854821,True,3156.422,0.0,137.681,3018.731,0.001
1775317714.8550065,True,3156.262,0.0,123.467,3032.785,0.001
1775317714.8563879,True,3150.932,0.0,204.62,2946.301,0.001
1775317714.8565867,True,3157.049,0.0,197.199,2959.842,0.001
1775317714.856768,True,3158.402,0.0,108.887,3049.506,0.001
1775317714.8569353,True,3158.253,0.0,92.358,3065.885,0.001
1775317714.8570883,True,3156.333,0.0,182.129,2974.194,0.001
1775317717.7401881,True,3154.625,0.0,51.017,3103.589,0.001
1775317717.7406557,True,3154.901,0.0,65.489,3089.402,0.001
1775317717.7419817,True,3156.277,0.0,78.363,3077.906,0.001
1775317717.7423673,True,3156.492,0.0,92.49,3063.994,0.001
1775317717.7429733,True,3157.033,0.0,107.202,3049.819,0.001
1775317717.7433074,True,3157.142,0.0,121.464,3035.669,0.001
1775317717.744284,True,3156.674,0.0,199.987,2956.678,0.0
1775317717.7444608,True,3157.197,0.0,185.814,2971.371,0.001
1775317717.7446237,True,3157.255,0.0,170.369,2986.874,0.0
1775317717.7447743,True,3157.25,0.0,152.164,3005.073,0.001
1775317717.7457974,True,3149.051,0.0,236.939,2912.105,0.001
1775317717.7459593,True,3148.893,0.0,223.213,2925.671,0.001
1775317717.7461162,True,3149.021,0.0,207.458,2941.552,0.001
1775317717.9909244,True,3133.756,0.0,50.507,3083.231,0.001
1775317717.9914365,True,3133.987,0.0,65.107,3068.87,0.002
1775317717.9927104,True,3135.444,0.0,83.306,3052.126,0.001
1775317717.993559,True,3134.595,0.0,98.036,3036.547,0.001
1775317717.9939535,True,3134.377,0.0,110.849,3023.518,0.001
1775317717.994445,True,3133.732,0.0,154.88,2978.842,0.001
1775317717.994603,True,3134.613,0.0,139.695,2994.908,0.001
1775317717.9947476,True,3134.51,0.0,124.553,3009.948,0.001
1775317717.9955301,True,3128.199,0.0,206.809,2921.38,0.001
1775317717.9957023,True,3128.21,0.0,191.977,2936.223,0.001
1775317717.995908,True,3133.858,0.0,182.836,2951.015,0.001
1775317717.9961185,True,3133.773,0.0,169.109,2964.657,0.001
1775317720.8836083,True,3137.358,0.0,122.885,3014.466,0.0
1775317720.8838015,True,3137.372,0.0,108.929,3028.436,0.001
1775317720.883983,True,3137.29,0.0,94.021,3043.262,0.001
1775317720.8841934,True,3137.326,0.0,80.652,3056.667,0.001
1775317720.8843703,True,3137.346,0.0,66.276,3071.062,0.001
1775317720.884512,True,3137.081,0.0,50.961,3086.103,0.001
1775317720.8869681,True,3139.915,0.0,136.675,3003.229,0.001
1775317720.8873866,True,3140.15,0.0,165.594,2974.549,0.001
1775317720.8875606,True,3140.105,0.0,150.616,2989.481,0.001
1775317720.8882637,True,3131.671,0.0,213.241,2918.422,0.001
1775317720.888428,True,3131.668,0.0,197.52,2934.141,0.0
1775317720.8885777,True,3131.89,0.0,183.878,2948.0,0.001
1775317720.8887203,True,3140.329,0.0,178.929,2961.394,0.001
1775317721.1397905,True,3142.909,0.0,51.068,3091.824,0.002
1775317721.1403627,True,3143.362,0.0,81.785,3061.569,0.001
1775317721.1405416,True,3143.165,0.0,66.203,3076.95,0.001
1775317721.1413565,True,3143.053,0.0,160.844,2982.203,0.001
1775317721.1415324,True,3142.905,0.0,144.853,2998.042,0.001
1775317721.141756,True,3142.793,0.0,130.143,3012.638,0.001
1775317721.1419206,True,3143.679,0.0,113.347,3030.323,0.001
1775317721.1420698,True,3143.51,0.0,96.941,3046.561,0.001
1775317721.1432726,True,3136.403,0.0,217.056,2919.337,0.001
1775317721.1434617,True,3136.399,0.0,201.172,2935.213,0.001
1775317721.1436493,True,3142.252,0.0,189.706,2952.535,0.001
1775317721.1437953,True,3142.161,0.0,173.395,2968.758,0.0
1775317724.0308475,True,3141.454,0.0,107.263,3034.183,0.001
1775317724.031057,True,3141.452,0.0,92.84,3048.602,0.001
1775317724.0312314,True,3141.297,0.0,77.851,3063.437,0.001
1775317724.0313802,True,3141.135,0.0,64.598,3076.529,0.001
1775317724.0315158,True,3140.855,0.0,50.587,3090.25,0.001
1775317724.036523,True,3146.917,0.0,122.9,3024.009,0.001
1775317724.0369952,True,3147.479,0.0,149.59,2997.881,0.001
1775317724.0371616,True,3147.312,0.0,136.075,3011.229,0.001
1775317724.0378304,True,3138.059,0.0,190.661,2947.385,0.001
1775317724.0379956,True,3147.077,0.0,184.897,2962.17,0.001
1775317724.0381513,True,3147.608,0.0,169.988,2977.611,0.001
1775317724.0390618,True,3138.271,0.0,220.414,2917.849,0.001
1775317724.0392184,True,3138.119,0.0,205.825,2932.286,0.001
1775317724.2931576,True,3149.715,0.0,51.242,3098.457,0.001
1775317724.2936623,True,3148.433,0.0,78.365,3070.06,0.001
1775317724.2938306,True,3148.315,0.0,64.901,3083.402,0.001
1775317724.2945795,True,3146.531,0.0,162.972,2983.551,0.001
1775317724.2947335,True,3147.022,0.0,149.073,2997.942,0.001
1775317724.2949133,True,3146.933,0.0,134.774,3012.15,0.001
1775317724.2950716,True,3146.843,0.0,120.114,3026.72,0.0
1775317724.29521,True,3146.759,0.0,105.102,3041.65,0.0
1775317724.295343,True,3146.675,0.0,90.727,3055.939,0.001
1775317724.296982,True,3140.532,0.0,200.808,2939.713,0.001
1775317724.2971756,True,3140.424,0.0,185.688,2954.728,0.001
1775317724.2973378,True,3140.469,0.0,170.859,2969.6,0.001
1775317727.1837668,True,3149.859,0.0,50.599,3099.243,0.002
1775317727.1842818,True,3145.544,0.0,125.431,3020.105,0.001
1775317727.1844575,True,3149.959,0.0,63.574,3086.377,0.001
1775317727.1850982,True,3144.627,0.0,202.868,2941.751,0.001
1775317727.1852593,True,3144.596,0.0,186.383,2958.203,0.0
1775317727.1854048,True,3144.708,0.0,170.004,2974.692,0.001
1775317727.1855402,True,3145.566,0.0,154.117,2991.441,0.0
1775317727.185666,True,3145.521,0.0,139.745,3005.767,0.001
1775317727.186899,True,3151.484,0.0,115.654,3035.822,0.0
1775317727.1871293,True,3151.418,0.0,102.053,3049.355,0.0
1775317727.1873178,True,3151.361,0.0,88.538,3062.813,0.0
1775317727.1874802,True,3144.644,0.0,233.212,2911.424,0.0
1775317727.1877391,True,3144.609,0.0,218.832,2925.767,0.001
1775317727.4288836,True,3132.432,0.0,51.219,3081.195,0.002
1775317727.4293993,True,3131.945,0.0,78.332,3053.603,0.001
1775317727.4296033,True,3131.784,0.0,63.811,3067.963,0.001
1775317727.430326,True,3130.798,0.0,134.676,2996.112,0.0
1775317727.4304898,True,3130.682,0.0,119.886,3010.789,0.001
1775317727.430679,True,3130.815,0.0,106.544,3024.264,0.001
1775317727.430865,True,3130.715,0.0,91.481,3039.225,0.001
1775317727.4323564,True,3124.894,0.0,185.396,2939.487,0.001
1775317727.4325297,True,3124.05,0.0,171.598,2952.445,0.001
1775317727.4326997,True,3124.064,0.0,157.322,2966.734,0.001
1775317727.4328494,True,3124.019,0.0,143.171,2980.835,0.001
1775317727.4340274,True,3125.246,0.0,199.263,2925.959,0.001
1775317730.3206275,True,3133.846,0.0,50.851,3082.978,0.001
1775317730.3212757,True,3134.157,0.0,65.391,3068.757,0.001
1775317730.3225896,True,3135.853,0.0,79.151,3056.694,0.001
1775317730.3230178,True,3134.2,0.0,92.14,3042.048,0.001
1775317730.3235478,True,3134.194,0.0,106.915,3027.271,0.001
1775317730.3242261,True,3134.857,0.0,120.455,3014.395,0.001
1775317730.3246293,True,3135.236,0.0,149.676,2985.551,0.001
1775317730.3247907,True,3135.048,0.0,134.866,3000.174,0.001
1775317730.3254662,True,3126.945,0.0,182.804,2944.133,0.001
1775317730.3256345,True,3126.944,0.0,169.779,2957.152,0.001
1775317730.325781,True,3134.841,0.0,163.112,2971.719,0.001
1775317730.327168,True,3126.986,0.0,210.782,2916.196,0.001
1775317730.3273325,True,3126.871,0.0,195.993,2930.87,0.001
1775317730.57856,True,3143.786,0.0,50.544,3093.227,0.001
1775317730.5790935,True,3144.34,0.0,87.363,3056.969,0.001
1775317730.579275,True,3144.066,0.0,73.128,3070.926,0.001
1775317730.5801723,True,3142.807,0.0,157.926,2984.872,0.001
1775317730.5803556,True,3144.043,0.0,145.558,2998.476,0.001
1775317730.5805156,True,3143.835,0.0,130.098,3013.727,0.001
1775317730.5814404,True,3143.251,0.0,215.765,2927.479,0.001
1775317730.5816128,True,3143.776,0.0,201.69,2942.079,0.001
1775317730.581771,True,3143.649,0.0,186.467,2957.175,0.001
1775317730.5819612,True,3145.346,0.0,115.272,3030.067,0.001
1775317730.582122,True,3145.245,0.0,101.863,3043.372,0.001
1775317730.5822673,True,3142.937,0.0,171.917,2971.012,0.001
1775317733.4681664,True,3141.252,0.0,50.839,3090.394,0.002
1775317733.4690766,True,3141.735,0.0,107.779,3033.947,0.001
1775317733.4694083,True,3141.778,0.0,93.013,3048.758,0.001
1775317733.4697423,True,3141.577,0.0,79.54,3062.028,0.001
1775317733.4701118,True,3141.574,0.0,65.518,3076.046,0.001
1775317733.472157,True,3134.004,0.0,220.742,2913.254,0.001
1775317733.472359,True,3133.877,0.0,205.408,2928.46,0.001
1775317733.472511,True,3134.137,0.0,191.813,2942.312,0.001
1775317733.4726558,True,3141.688,0.0,184.186,2957.493,0.001
1775317733.472792,True,3141.728,0.0,168.67,2973.048,0.001
1775317733.4729247,True,3142.23,0.0,153.181,2989.037,0.001
1775317733.4730768,True,3142.019,0.0,137.913,3004.096,0.001
1775317733.4732127,True,3141.865,0.0,122.585,3019.269,0.001
1775317733.7156308,True,3132.88,0.0,50.517,3082.348,0.001
1775317733.7162647,True,3133.407,0.0,77.97,3055.43,0.001
1775317733.7164562,True,3133.189,0.0,64.109,3069.07,0.001
1775317733.717302,True,3131.654,0.0,133.231,2998.41,0.001
1775317733.7174816,True,3132.476,0.0,120.218,3012.25,0.001
1775317733.7176461,True,3132.293,0.0,106.165,3026.12,0.001
1775317733.7178006,True,3132.124,0.0,91.744,3040.368,0.001
1775317733.719173,True,3124.996,0.0,197.286,2927.695,0.001
1775317733.7193613,True,3132.264,0.0,189.781,2942.476,0.001
1775317733.7195249,True,3132.091,0.0,176.167,2955.917,0.001
1775317733.7196765,True,3131.902,0.0,162.033,2969.861,0.001
1775317733.7198198,True,3131.748,0.0,148.262,2983.476,0.001
1775317736.6076977,True,3122.312,0.0,183.044,2939.26,0.001
1775317736.6078978,True,3122.51,0.0,169.935,2952.562,0.001
1775317736.6080942,True,3130.322,0.0,162.625,2967.688,0.001
1775317736.608248,True,3130.269,0.0,147.085,2983.173,0.0
1775317736.608386,True,3130.652,0.0,133.171,2997.469,0.001
1775317736.608623,True,3130.8,0.0,117.03,3013.76,0.001
1775317736.6087794,True,3131.226,0.0,103.458,3027.758,0.001
1775317736.60892,True,3131.308,0.0,88.327,3042.973,0.001
1775317736.609094,True,3131.281,0.0,74.429,3056.843,0.001
1775317736.6092649,True,3131.574,0.0,61.462,3070.101,0.001
1775317736.609441,True,3134.09,0.0,50.536,3083.537,0.001
1775317736.6114423,True,3122.355,0.0,211.755,2910.593,0.0
1775317736.6116047,True,3122.442,0.0,197.904,2924.529,0.001
1775317736.8556633,True,3135.07,0.0,51.203,3083.849,0.002
1775317736.8562853,True,3136.144,0.0,80.659,3055.475,0.001
1775317736.8564749,True,3135.915,0.0,66.578,3069.325,0.001
1775317736.8573642,True,3133.772,0.0,160.443,2973.316,0.001
1775317736.857558,True,3134.27,0.0,143.726,2990.532,0.001
1775317736.857729,True,3134.173,0.0,127.451,3006.713,0.001
1775317736.8578887,True,3134.068,0.0,111.268,3022.789,0.001
1775317736.8580449,True,3133.975,0.0,93.971,3039.991,0.001
1775317736.8594317,True,3125.285,0.0,215.621,2909.654,0.001
1775317736.859611,True,3125.239,0.0,200.612,2924.615,0.001
1775317736.8598402,True,3125.536,0.001,185.128,2940.392,0.001
1775317736.8600104,True,3133.908,0.0,177.266,2956.63,0.001
1775317739.7454,True,3132.479,0.0,50.963,3081.493,0.001
1775317739.7473402,True,3134.289,0.0,64.895,3069.385,0.001
1775317739.7493737,True,3135.513,0.0,122.958,3012.546,0.001
1775317739.7496698,True,3135.337,0.0,107.659,3027.669,0.001
1775317739.7498312,True,3135.146,0.0,92.594,3042.543,0.001
1775317739.7499886,True,3135.208,0.0,79.123,3056.075,0.001
1775317739.7512987,True,3128.576,0.0,215.019,2913.549,0.001
1775317739.7514653,True,3128.564,0.0,200.336,2928.22,0.001
1775317739.7516167,True,3128.473,0.0,186.985,2941.479,0.001
1775317739.7517574,True,3128.591,0.0,173.254,2955.322,0.001
1775317739.7518876,True,3135.799,0.0,166.254,2969.534,0.001
1775317739.7520351,True,3135.877,0.0,151.761,2984.108,0.001
1775317739.7522876,True,3135.695,0.0,137.93,2997.756,0.001
1775317740.0007985,True,3140.621,0.0,50.754,3089.849,0.001
1775317740.001393,True,3141.165,0.0,80.878,3060.278,0.001
1775317740.001596,True,3140.944,0.0,66.753,3074.18,0.001
1775317740.002507,True,3140.057,0.0,138.674,3001.371,0.001
1775317740.0027049,True,3139.859,0.0,122.677,3017.173,0.001
1775317740.0028787,True,3139.635,0.0,108.008,3031.618,0.001
1775317740.0030432,True,3139.432,0.0,93.939,3045.483,0.001
1775317740.0045817,True,3132.356,0.0,203.582,2928.767,0.001
1775317740.0047667,True,3132.271,0.0,188.179,2944.081,0.001
1775317740.0049407,True,3139.774,0.0,181.274,2958.493,0.001
1775317740.005108,True,3139.636,0.0,167.427,2972.199,0.001
