timestamp,elapsed_s,rss_mb,cpu_percent
1775318668.313,0.0,309.25,0.0
1775318669.313,1.001,309.25,0.0
1775318670.313,2.001,309.25,1.0
1775318671.314,3.001,309.25,72.0
1775318672.314,4.002,309.25,9.0
1775318673.314,5.002,309.25,0.0
1775318674.315,6.002,309.25,4.0
1775318675.315,7.002,309.25,79.0
1775318676.315,8.003,309.25,0.0
1775318677.316,9.003,309.25,0.0
1775318678.316,10.004,309.25,32.0
1775318679.317,11.004,309.25,51.0
1775318680.317,12.004,309.25,1.0
1775318681.317,13.005,309.25,0.0
1775318682.318,14.005,309.25,63.0
1775318683.318,15.005,309.25,19.0
1775318684.318,16.006,309.25,1.0
1775318685.319,17.006,309.25,0.0
1775318686.319,18.007,309.25,83.0
1775318687.319,19.007,309.25,0.0
1775318688.32,20.007,309.25,0.0
1775318689.32,21.008,309.25,22.0
1775318690.321,22.008,309.25,62.0
1775318691.321,23.008,309.25,0.0
1775318692.321,24.009,309.25,0.0
1775318693.322,25.009,309.25,51.0
1775318694.322,26.01,309.25,33.0
1775318695.322,27.01,309.25,0.0
1775318696.323,28.01,309.25,0.0
1775318697.727,29.414,309.25,82.0
1775318698.727,30.415,309.25,1.0
1775318699.728,31.415,309.25,0.0
1775318700.728,32.415,309.25,12.0
1775318701.728,33.416,309.25,72.0
1775318702.729,34.416,309.25,0.0
1775318703.729,35.417,309.25,0.0
1775318704.729,36.417,309.25,42.0
1775318705.73,37.417,309.25,42.0
1775318706.73,38.418,309.25,0.0
1775318707.731,39.418,309.25,0.0
1775318708.731,40.419,309.25,71.0
1775318709.732,41.419,309.25,10.0
1775318710.732,42.42,309.25,0.0
1775318711.732,43.42,309.25,4.0
1775318712.733,44.42,309.25,79.0
1775318713.733,45.421,309.25,0.0
1775318714.734,46.421,309.25,0.0
1775318715.734,47.421,309.25,38.0
1775318716.735,48.422,309.25,45.0
1775318717.735,49.423,309.25,0.0
1775318718.736,50.423,309.25,0.0
1775318719.736,51.423,309.25,68.0
1775318720.737,52.425,309.25,18.0
1775318721.738,53.425,309.25,1.0
1775318722.738,54.425,309.25,0.0
1775318723.738,55.426,309.25,81.0
1775318724.739,56.426,309.25,0.0
1775318725.74,57.427,309.25,0.0
1775318726.74,58.427,309.25,27.0
1775318727.74,59.428,309.25,64.0
1775318728.741,60.428,309.25,0.0
1775318730.354,62.042,309.25,0.0
1775318731.355,63.042,309.25,49.0
1775318732.355,64.042,309.25,44.0
