timestamp,elapsed_s,rss_mb,cpu_percent
1775309982.921,0.0,72.12,0.0
1775309983.922,1.001,72.12,0.0
1775309984.923,2.002,72.12,0.0
1775309985.924,3.003,72.12,4.0
1775309986.924,4.003,72.12,0.0
1775309987.924,5.003,72.12,0.0
1775309988.925,6.004,72.12,3.0
1775309989.925,7.004,72.12,0.0
1775309990.925,8.004,72.12,2.0
1775309991.926,9.005,72.12,2.0
1775309992.926,10.005,72.12,0.0
1775309993.926,11.005,72.12,2.0
1775309994.927,12.006,72.12,2.0
1775309995.927,13.006,72.12,1.0
1775309996.927,14.006,72.12,2.0
1775309997.928,15.007,72.12,0.0
1775309998.928,16.007,72.12,1.0
1775309999.929,17.008,72.12,3.0
1775310000.929,18.008,72.12,0.0
1775310001.93,19.009,72.12,2.0
1775310002.93,20.009,72.12,1.0
1775310003.93,21.009,72.12,1.0
1775310004.931,22.01,72.12,1.0
1775310005.931,23.01,72.12,1.0
1775310006.931,24.01,72.12,1.0
1775310007.932,25.011,72.12,2.0
1775310008.932,26.011,72.12,1.0
1775310009.932,27.011,72.12,2.0
1775310010.933,28.012,72.12,1.0
1775310011.933,29.012,72.12,1.0
1775310013.551,30.63,72.12,2.0
1775310014.551,31.63,72.12,1.0
1775310015.552,32.631,72.12,0.0
1775310016.553,33.632,72.12,2.0
1775310017.554,34.633,72.12,1.0
1775310018.555,35.634,72.12,1.0
1775310019.555,36.634,72.12,1.0
1775310020.556,37.635,72.12,2.0
1775310021.556,38.635,72.12,0.0
1775310022.556,39.635,72.12,2.0
1775310023.557,40.636,72.12,2.0
1775310024.557,41.636,72.12,1.0
1775310025.557,42.636,72.12,2.0
1775310026.558,43.637,72.12,1.0
1775310027.558,44.637,72.12,1.0
1775310028.559,45.637,72.12,1.0
1775310029.559,46.638,72.12,1.0
1775310030.559,47.638,72.12,2.0
1775310031.56,48.639,72.12,2.0
1775310032.56,49.639,72.12,0.0
1775310033.56,50.639,72.12,3.0
1775310034.561,51.64,72.12,0.0
1775310035.561,52.64,72.12,1.0
1775310036.562,53.641,72.12,2.0
1775310037.562,54.641,72.12,1.0
1775310038.562,55.641,72.12,1.0
1775310039.563,56.642,72.12,1.0
1775310040.563,57.642,72.12,2.0
1775310041.563,58.642,72.12,1.0
1775310042.564,59.643,72.12,1.0
1775310043.564,60.643,72.12,1.0
1775310044.565,61.644,72.12,2.0
1775310046.189,63.268,72.12,2.0
1775310047.19,64.269,72.12,0.0
