timestamp,elapsed_s,rss_mb,cpu_percent
1775320476.085,0.0,233.34,0.0
1775320477.085,1.0,233.34,0.0
1775320478.085,2.001,233.34,0.0
1775320479.086,3.001,233.34,74.0
1775320480.086,4.001,233.34,103.0
1775320481.087,5.002,233.34,0.0
1775320482.087,6.002,233.34,1.0
1775320483.087,7.003,233.34,13.0
1775320484.088,8.003,233.34,103.0
1775320485.088,9.003,233.34,49.0
1775320486.088,10.004,233.34,0.0
1775320487.089,11.004,233.34,0.0
1775320488.089,12.004,233.34,67.0
1775320489.089,13.005,233.34,98.0
1775320490.09,14.005,233.34,0.0
1775320491.09,15.006,233.34,1.0
1775320492.091,16.006,233.34,17.0
1775320493.091,17.006,233.34,103.0
1775320494.091,18.007,233.34,58.0
1775320495.092,19.007,233.34,0.0
1775320496.092,20.007,233.34,0.0
1775320497.092,21.008,233.34,58.0
1775320498.093,22.008,233.34,103.0
1775320499.093,23.009,233.34,18.0
1775320500.094,24.009,233.34,0.0
1775320501.094,25.009,233.34,0.0
1775320502.094,26.01,233.34,99.0
1775320503.095,27.01,233.34,77.0
1775320504.095,28.011,233.34,0.0
1775320505.096,29.011,233.34,0.0
1775320506.096,30.011,233.34,39.0
1775320507.096,31.012,233.34,103.0
1775320508.097,32.012,233.34,30.0
1775320509.924,33.839,233.34,0.0
1775320510.924,34.84,233.34,0.0
1775320511.925,35.84,233.34,86.0
1775320512.925,36.84,233.34,86.0
1775320513.925,37.841,233.34,0.0
1775320514.926,38.841,233.34,0.0
1775320515.926,39.842,233.34,31.0
1775320516.927,40.842,233.34,102.0
1775320517.927,41.842,233.34,46.0
1775320518.927,42.843,233.34,0.0
1775320519.928,43.843,233.34,0.0
1775320520.928,44.843,233.34,70.0
1775320521.928,45.844,233.34,100.0
1775320522.929,46.844,233.34,0.0
1775320523.929,47.844,233.34,0.0
1775320524.929,48.845,233.34,17.0
1775320525.93,49.845,233.34,103.0
1775320526.93,50.846,233.34,51.0
1775320527.931,51.846,233.34,0.0
1775320528.931,52.846,233.34,0.0
1775320529.931,53.847,233.34,66.0
1775320530.932,54.847,233.34,102.0
1775320531.932,55.848,233.34,5.0
1775320532.933,56.848,233.34,1.0
1775320533.933,57.848,233.34,8.0
1775320534.933,58.849,233.34,102.0
1775320535.933,59.849,233.34,63.0
1775320536.934,60.849,233.34,0.0
1775320537.935,61.85,233.34,0.0
1775320538.935,62.85,233.34,54.0
1775320539.935,63.851,233.34,102.0
