timestamp,elapsed_s,rss_mb,cpu_percent
1775225524.906,0.0,59.13,0.0
1775225525.906,1.0,59.13,0.0
1775225526.906,2.001,59.13,0.0
1775225527.907,3.001,59.13,0.0
1775225528.907,4.002,59.13,0.0
1775225529.908,5.002,59.13,1.0
1775225530.908,6.002,59.13,0.0
1775225531.908,7.003,59.13,0.0
1775225532.909,8.003,59.13,0.0
1775225533.909,9.003,59.13,0.0
1775225534.91,10.004,59.13,0.0
1775225535.91,11.004,59.13,1.0
1775225537.502,12.596,59.13,0.0
1775225538.502,13.596,59.13,0.0
1775225539.503,14.597,59.13,0.0
1775225540.503,15.597,59.13,0.0
1775225541.504,16.598,59.13,0.0
1775225542.504,17.598,59.13,0.0
1775225543.504,18.599,59.13,0.0
1775225544.505,19.599,59.13,0.0
1775225545.505,20.599,59.13,0.0
1775225546.506,21.6,59.13,0.0
1775225547.506,22.601,59.13,0.0
1775225548.507,23.601,59.13,0.0
1775225549.507,24.601,59.13,0.0
1775225550.508,25.602,59.13,0.0
1775225551.508,26.602,59.13,1.0
1775225552.509,27.603,59.13,0.0
1775225553.509,28.603,59.13,0.0
1775225554.51,29.604,59.13,0.0
1775225555.51,30.604,59.13,0.0
1775225556.511,31.605,59.13,0.0
1775225557.511,32.605,59.13,0.0
1775225558.511,33.606,59.13,0.0
1775225559.512,34.606,59.13,0.0
1775225560.512,35.606,59.13,1.0
1775225561.513,36.607,59.13,0.0
1775225562.514,37.608,59.13,0.0
1775225563.514,38.608,59.13,0.0
1775225564.514,39.609,59.13,0.0
1775225565.515,40.609,59.13,0.0
1775225566.515,41.61,59.13,0.0
1775225567.516,42.61,59.13,0.0
1775225568.516,43.61,59.13,0.0
1775225570.071,45.165,59.13,0.0
1775225571.072,46.166,59.13,0.0
1775225572.072,47.166,59.13,0.0
1775225573.073,48.167,59.13,0.0
1775225574.073,49.167,59.13,0.0
1775225575.073,50.167,59.13,1.0
1775225576.074,51.168,59.13,0.0
1775225577.074,52.168,59.13,0.0
1775225578.075,53.169,59.13,0.0
1775225579.075,54.169,59.13,0.0
1775225580.076,55.17,59.13,0.0
1775225581.076,56.17,59.13,0.0
1775225582.076,57.17,59.13,0.0
1775225583.077,58.171,59.13,0.0
1775225584.077,59.171,59.13,0.0
1775225585.078,60.172,59.13,0.0
1775225586.078,61.172,59.13,0.0
1775225587.079,62.173,59.13,1.0
1775225588.079,63.173,59.13,0.0
1775225589.08,64.174,59.13,0.0
