timestamp,elapsed_s,rss_mb,cpu_percent
1775226297.82,0.0,59.13,0.0
1775226298.821,1.001,59.13,0.0
1775226299.821,2.001,59.13,0.0
1775226300.822,3.002,59.13,0.0
1775226301.822,4.002,59.13,0.0
1775226302.823,5.003,59.13,0.0
1775226303.823,6.003,59.13,0.0
1775226304.824,7.004,59.13,0.0
1775226305.824,8.004,59.13,1.0
1775226306.824,9.004,59.13,0.0
1775226307.825,10.005,59.13,0.0
1775226308.835,11.015,59.13,0.0
1775226309.835,12.015,59.13,0.0
1775226310.836,13.016,59.13,0.0
1775226311.836,14.016,59.13,0.0
1775226312.838,15.018,59.13,0.0
1775226313.839,16.019,59.13,0.0
1775226314.839,17.019,59.13,1.0
1775226315.84,18.02,59.13,0.0
1775226316.84,19.02,59.13,0.0
1775226317.841,20.021,59.13,0.0
1775226318.841,21.022,59.13,0.0
1775226319.842,22.022,59.13,0.0
1775226320.842,23.022,59.13,0.0
1775226321.843,24.023,59.13,0.0
1775226322.843,25.023,59.13,1.0
1775226323.844,26.024,59.13,0.0
1775226324.844,27.024,59.13,0.0
1775226325.845,28.025,59.13,0.0
1775226326.846,29.026,59.13,0.0
1775226327.847,30.027,59.13,0.0
1775226328.847,31.027,59.13,0.0
1775226329.847,32.027,59.13,0.0
1775226330.847,33.027,59.13,0.0
1775226331.848,34.028,59.13,0.0
1775226332.848,35.028,59.13,0.0
1775226333.848,36.028,59.13,0.0
1775226334.849,37.029,59.13,1.0
1775226335.849,38.029,59.13,0.0
1775226336.85,39.03,59.13,0.0
1775226337.85,40.03,59.13,0.0
1775226338.85,41.031,59.13,0.0
1775226339.851,42.031,59.13,0.0
1775226340.855,43.035,59.13,0.0
1775226341.857,44.037,59.13,0.0
1775226342.859,45.039,59.13,0.0
1775226343.86,46.04,59.13,0.0
1775226344.86,47.04,59.13,0.0
1775226345.861,48.041,59.13,1.0
1775226346.862,49.042,59.13,0.0
1775226347.862,50.042,59.13,0.0
1775226348.863,51.043,59.13,0.0
1775226349.863,52.043,59.13,0.0
1775226350.864,53.044,59.13,0.0
1775226351.865,54.045,59.13,0.0
1775226352.866,55.046,59.13,0.0
1775226353.866,56.046,59.13,0.0
1775226354.866,57.046,59.13,1.0
1775226355.867,58.047,59.13,0.0
1775226356.868,59.048,59.13,0.0
1775226357.869,60.049,59.13,0.0
1775226358.87,61.05,59.13,0.0
1775226359.87,62.05,59.13,0.0
1775226360.871,63.051,59.13,0.0
