timestamp,elapsed_s,rss_mb,cpu_percent
1775243892.686,0.0,73.25,0.0
1775243893.687,1.0,73.25,0.0
1775243894.687,2.001,73.25,0.0
1775243895.687,3.001,73.25,2.0
1775243896.688,4.001,73.25,0.0
1775243897.688,5.002,73.25,0.0
1775243898.688,6.002,73.25,1.0
1775243899.689,7.002,73.25,0.0
1775243900.689,8.002,73.25,0.0
1775243901.689,9.003,73.25,2.0
1775243902.69,10.003,73.25,0.0
1775243903.69,11.004,73.25,0.0
1775243905.415,12.729,73.25,2.0
1775243906.415,13.729,73.25,0.0
1775243907.416,14.729,73.25,0.0
1775243908.416,15.73,73.25,2.0
1775243909.417,16.73,73.25,0.0
1775243910.417,17.73,73.25,0.0
1775243911.417,18.731,73.25,2.0
1775243912.418,19.731,73.25,0.0
1775243913.418,20.732,73.25,1.0
1775243914.418,21.732,73.25,0.0
1775243915.419,22.732,73.25,0.0
1775243916.419,23.733,73.25,2.0
1775243917.42,24.733,73.25,0.0
1775243918.42,25.734,73.25,0.0
1775243919.421,26.734,73.25,2.0
1775243920.421,27.734,73.25,0.0
1775243921.421,28.735,73.25,0.0
1775243922.422,29.735,73.25,2.0
1775243923.422,30.736,73.25,0.0
1775243924.422,31.736,73.25,0.0
1775243925.423,32.736,73.25,2.0
1775243926.423,33.737,73.25,0.0
1775243927.424,34.737,73.25,0.0
1775243928.424,35.738,73.25,2.0
1775243929.424,36.738,73.25,0.0
1775243930.425,37.738,73.25,0.0
1775243931.425,38.739,73.25,1.0
1775243932.426,39.739,73.25,0.0
1775243933.426,40.74,73.25,0.0
1775243934.427,41.74,73.25,3.0
1775243935.427,42.741,73.25,0.0
1775243936.428,43.741,73.25,0.0
1775243938.082,45.395,73.25,2.0
1775243939.082,46.396,73.25,0.0
1775243940.083,47.396,73.25,0.0
1775243941.083,48.397,73.25,1.0
1775243942.083,49.397,73.25,0.0
1775243943.084,50.397,73.25,0.0
1775243944.084,51.398,73.25,1.0
1775243945.084,52.398,73.25,0.0
1775243946.085,53.398,73.25,0.0
1775243947.085,54.399,73.25,2.0
1775243948.085,55.399,73.25,0.0
1775243949.086,56.399,73.25,0.0
1775243950.086,57.4,73.25,2.0
1775243951.087,58.4,73.25,0.0
1775243952.087,59.401,73.25,0.0
1775243953.088,60.401,73.25,2.0
1775243954.088,61.402,73.25,0.0
1775243955.088,62.402,73.25,0.0
1775243956.089,63.403,73.25,2.0
1775243957.089,64.403,73.25,0.0
