timestamp,elapsed_s,rss_mb,cpu_percent
1775226947.648,0.0,59.13,0.0
1775226948.648,1.001,59.13,0.0
1775226949.649,2.001,59.13,0.0
1775226950.649,3.002,59.13,0.0
1775226951.65,4.002,59.13,0.0
1775226952.65,5.002,59.13,0.0
1775226953.65,6.003,59.13,0.0
1775226954.651,7.003,59.13,0.0
1775226955.651,8.003,59.13,0.0
1775226956.652,9.004,59.13,0.0
1775226957.652,10.004,59.13,0.0
1775226958.652,11.004,59.13,1.0
1775226959.652,12.005,59.13,0.0
1775226960.653,13.005,59.13,0.0
1775226961.653,14.005,59.13,0.0
1775226962.653,15.006,59.13,0.0
1775226963.654,16.006,59.13,0.0
1775226964.654,17.006,59.13,0.0
1775226965.654,18.007,59.13,0.0
1775226966.655,19.007,59.13,0.0
1775226967.655,20.008,59.13,0.0
1775226968.656,21.008,59.13,0.0
1775226969.656,22.009,59.13,0.0
1775226970.656,23.009,59.13,1.0
1775226971.657,24.009,59.13,0.0
1775226973.155,25.507,59.13,0.0
1775226974.155,26.507,59.13,0.0
1775226975.155,27.508,59.13,0.0
1775226976.156,28.508,59.13,0.0
1775226977.156,29.509,59.13,0.0
1775226978.157,30.509,59.13,0.0
1775226979.157,31.51,59.13,0.0
1775226980.158,32.51,59.13,0.0
1775226981.158,33.511,59.13,0.0
1775226982.158,34.511,59.13,0.0
1775226983.159,35.511,59.13,1.0
1775226984.159,36.512,59.13,0.0
1775226985.16,37.512,59.13,0.0
1775226986.16,38.512,59.13,0.0
1775226987.16,39.513,59.13,0.0
1775226988.161,40.513,59.13,0.0
1775226989.161,41.514,59.13,0.0
1775226990.162,42.514,59.13,0.0
1775226991.162,43.515,59.13,0.0
1775226992.163,44.515,59.13,0.0
1775226993.163,45.515,59.13,0.0
1775226994.163,46.516,59.13,1.0
1775226995.164,47.516,59.13,0.0
1775226996.164,48.517,59.13,0.0
1775226997.165,49.517,59.13,0.0
1775226998.165,50.518,59.13,0.0
1775226999.166,51.518,59.13,0.0
1775227000.166,52.518,59.13,0.0
1775227001.166,53.518,59.13,0.0
1775227002.167,54.519,59.13,0.0
1775227003.167,55.519,59.13,0.0
1775227004.168,56.52,59.13,0.0
1775227005.706,58.058,59.13,1.0
1775227006.706,59.059,59.13,0.0
1775227007.707,60.059,59.13,0.0
1775227008.707,61.06,59.13,0.0
1775227009.708,62.06,59.13,0.0
1775227010.708,63.06,59.13,0.0
1775227011.709,64.061,59.13,0.0
