timestamp,elapsed_s,rss_mb,cpu_percent
1775225335.374,0.0,59.13,0.0
1775225336.375,1.001,59.13,0.0
1775225337.375,2.001,59.13,0.0
1775225338.376,3.001,59.13,0.0
1775225339.376,4.002,59.13,0.0
1775225340.871,5.496,59.13,0.0
1775225341.871,6.497,59.13,0.0
1775225342.871,7.497,59.13,0.0
1775225343.872,8.497,59.13,0.0
1775225344.872,9.498,59.13,0.0
1775225345.873,10.498,59.13,0.0
1775225346.873,11.499,59.13,1.0
1775225347.874,12.499,59.13,0.0
1775225348.874,13.5,59.13,0.0
1775225349.875,14.501,59.13,0.0
1775225350.875,15.501,59.13,0.0
1775225351.876,16.501,59.13,0.0
1775225352.876,17.502,59.13,0.0
1775225353.876,18.502,59.13,0.0
1775225354.877,19.502,59.13,0.0
1775225355.877,20.503,59.13,1.0
1775225356.877,21.503,59.13,0.0
1775225357.878,22.503,59.13,0.0
1775225358.878,23.504,59.13,0.0
1775225359.878,24.504,59.13,0.0
1775225360.879,25.505,59.13,0.0
1775225361.879,26.505,59.13,0.0
1775225362.88,27.506,59.13,0.0
1775225363.88,28.506,59.13,0.0
1775225364.881,29.506,59.13,0.0
1775225365.881,30.507,59.13,0.0
1775225366.882,31.508,59.13,1.0
1775225367.883,32.508,59.13,0.0
1775225368.883,33.509,59.13,0.0
1775225369.884,34.509,59.13,0.0
1775225370.884,35.51,59.13,0.0
1775225371.885,36.51,59.13,0.0
1775225373.505,38.13,59.13,0.0
1775225374.505,39.131,59.13,0.0
1775225375.505,40.131,59.13,0.0
1775225376.506,41.131,59.13,0.0
1775225377.506,42.132,59.13,0.0
1775225378.507,43.132,59.13,1.0
1775225379.507,44.133,59.13,0.0
1775225380.507,45.133,59.13,0.0
1775225381.507,46.133,59.13,0.0
1775225382.508,47.134,59.13,0.0
1775225383.508,48.134,59.13,0.0
1775225384.509,49.134,59.13,0.0
1775225385.509,50.135,59.13,0.0
1775225386.509,51.135,59.13,1.0
1775225387.51,52.135,59.13,0.0
1775225388.51,53.136,59.13,0.0
1775225389.51,54.136,59.13,0.0
1775225390.511,55.136,59.13,0.0
1775225391.511,56.137,59.13,0.0
1775225392.511,57.137,59.13,0.0
1775225393.512,58.137,59.13,0.0
1775225394.512,59.138,59.13,0.0
1775225395.512,60.138,59.13,0.0
1775225396.513,61.138,59.13,0.0
1775225397.513,62.139,59.13,0.0
1775225398.513,63.139,59.13,0.0
1775225399.514,64.139,59.13,0.0
