timestamp,elapsed_s,rss_mb,cpu_percent
1775244411.967,0.0,74.13,0.0
1775244412.967,1.0,74.13,0.0
1775244413.968,2.001,74.13,0.0
1775244414.968,3.001,74.13,2.0
1775244415.968,4.001,74.13,0.0
1775244416.969,5.002,74.13,0.0
1775244417.969,6.002,74.13,2.0
1775244418.969,7.002,74.13,0.0
1775244419.97,8.003,74.13,0.0
1775244420.97,9.003,74.13,2.0
1775244421.971,10.004,74.13,0.0
1775244422.971,11.004,74.13,0.0
1775244423.971,12.004,74.13,1.0
1775244424.972,13.005,74.13,0.0
1775244425.972,14.005,74.13,0.0
1775244426.973,15.006,74.13,2.0
1775244427.973,16.006,74.13,0.0
1775244428.975,17.008,74.13,0.0
1775244429.975,18.008,74.13,1.0
1775244430.975,19.008,74.13,0.0
1775244432.621,20.654,74.13,0.0
1775244433.621,21.654,74.13,2.0
1775244434.622,22.655,74.13,0.0
1775244435.622,23.655,74.13,2.0
1775244436.623,24.656,74.13,0.0
1775244437.623,25.656,74.13,0.0
1775244438.624,26.657,74.13,1.0
1775244439.624,27.657,74.13,0.0
1775244440.624,28.657,74.13,0.0
1775244441.625,29.658,74.13,2.0
1775244442.625,30.658,74.13,0.0
1775244443.625,31.658,74.13,0.0
1775244444.626,32.659,74.13,2.0
1775244445.626,33.659,74.13,0.0
1775244446.627,34.66,74.13,0.0
1775244447.627,35.66,74.13,1.0
1775244448.628,36.661,74.13,0.0
1775244449.628,37.661,74.13,0.0
1775244450.629,38.662,74.13,4.0
1775244451.629,39.662,74.13,0.0
1775244452.629,40.662,74.13,0.0
1775244453.63,41.663,74.13,1.0
1775244454.63,42.663,74.13,0.0
1775244455.631,43.664,74.13,0.0
1775244456.631,44.664,74.13,2.0
1775244457.631,45.664,74.13,0.0
1775244458.632,46.665,74.13,0.0
1775244459.632,47.665,74.13,2.0
1775244460.633,48.665,74.13,0.0
1775244461.633,49.666,74.13,0.0
1775244462.633,50.666,74.13,2.0
1775244463.634,51.667,74.13,0.0
1775244465.269,53.302,74.13,0.0
1775244466.27,54.303,74.13,2.0
1775244467.271,55.304,74.13,0.0
1775244468.271,56.304,74.13,0.0
1775244469.272,57.305,74.13,2.0
1775244470.272,58.305,74.13,0.0
1775244471.273,59.306,74.13,0.0
1775244472.273,60.306,74.13,3.0
1775244473.274,61.307,74.13,0.0
1775244474.274,62.307,74.13,0.0
1775244475.274,63.307,74.13,1.0
1775244476.275,64.308,74.13,0.0
