timestamp,elapsed_s,rss_mb,cpu_percent
1775245884.392,0.0,75.0,0.0
1775245885.393,1.001,75.0,0.0
1775245886.393,2.001,75.0,0.0
1775245887.393,3.001,75.0,2.0
1775245888.394,4.002,75.0,0.0
1775245889.394,5.002,75.0,0.0
1775245890.395,6.003,75.0,1.0
1775245891.395,7.003,75.0,0.0
1775245892.396,8.004,75.0,0.0
1775245893.932,9.54,75.0,2.0
1775245894.933,10.541,75.0,0.0
1775245895.934,11.542,75.0,0.0
1775245896.934,12.542,75.0,2.0
1775245897.935,13.543,75.0,0.0
1775245898.935,14.543,75.0,0.0
1775245899.935,15.543,75.0,2.0
1775245900.936,16.544,75.0,0.0
1775245901.936,17.544,75.0,0.0
1775245902.937,18.545,75.0,2.0
1775245903.937,19.545,75.0,0.0
1775245904.938,20.546,75.0,0.0
1775245905.938,21.546,75.0,2.0
1775245906.939,22.546,75.0,0.0
1775245907.939,23.547,75.0,0.0
1775245908.939,24.547,75.0,2.0
1775245909.94,25.548,75.0,0.0
1775245910.94,26.548,75.0,2.0
1775245911.94,27.548,75.0,0.0
1775245912.941,28.549,75.0,0.0
1775245913.941,29.549,75.0,1.0
1775245914.942,30.55,75.0,0.0
1775245915.942,31.55,75.0,0.0
1775245916.942,32.55,75.0,2.0
1775245917.943,33.551,75.0,0.0
1775245918.943,34.551,75.0,0.0
1775245919.944,35.552,75.0,1.0
1775245920.944,36.552,75.0,0.0
1775245921.945,37.553,75.0,0.0
1775245922.945,38.553,75.0,2.0
1775245923.946,39.554,75.0,0.0
1775245924.946,40.554,75.0,0.0
1775245926.525,42.133,75.0,2.0
1775245927.526,43.133,75.0,0.0
1775245928.526,44.134,75.0,0.0
1775245929.527,45.135,75.0,1.0
1775245930.527,46.135,75.0,0.0
1775245931.528,47.136,75.0,0.0
1775245932.528,48.136,75.0,2.0
1775245933.528,49.136,75.0,0.0
1775245934.529,50.137,75.0,0.0
1775245935.529,51.137,75.0,3.0
1775245936.53,52.138,75.0,0.0
1775245937.53,53.138,75.0,0.0
1775245938.53,54.138,75.0,2.0
1775245939.531,55.139,75.0,0.0
1775245940.531,56.139,75.0,0.0
1775245941.531,57.139,75.0,1.0
1775245942.532,58.14,75.0,0.0
1775245943.532,59.14,75.0,0.0
1775245944.533,60.141,75.0,2.0
1775245945.533,61.141,75.0,0.0
1775245946.534,62.141,75.0,0.0
1775245947.534,63.142,75.0,2.0
1775245948.535,64.142,75.0,0.0
