timestamp,elapsed_s,rss_mb,cpu_percent
1775243721.217,0.0,73.25,0.0
1775243722.218,1.0,73.25,0.0
1775243723.218,2.001,73.25,0.0
1775243724.219,3.001,73.25,2.0
1775243725.219,4.002,73.25,0.0
1775243726.219,5.002,73.25,0.0
1775243727.22,6.002,73.25,1.0
1775243728.22,7.003,73.25,0.0
1775243729.221,8.003,73.25,0.0
1775243730.221,9.004,73.25,2.0
1775243731.222,10.004,73.25,0.0
1775243732.222,11.005,73.25,0.0
1775243733.222,12.005,73.25,2.0
1775243734.223,13.005,73.25,0.0
1775243735.223,14.006,73.25,0.0
1775243736.224,15.006,73.25,1.0
1775243737.224,16.007,73.25,0.0
1775243738.225,17.007,73.25,0.0
1775243739.225,18.008,73.25,2.0
1775243740.923,19.705,73.25,0.0
1775243741.923,20.706,73.25,1.0
1775243742.924,21.706,73.25,0.0
1775243743.924,22.706,73.25,0.0
1775243744.924,23.707,73.25,2.0
1775243745.925,24.707,73.25,0.0
1775243746.925,25.708,73.25,0.0
1775243747.925,26.708,73.25,2.0
1775243748.926,27.709,73.25,0.0
1775243749.926,28.709,73.25,0.0
1775243750.934,29.717,73.25,1.0
1775243751.934,30.717,73.25,0.0
1775243752.935,31.717,73.25,0.0
1775243753.935,32.718,73.25,2.0
1775243754.936,33.718,73.25,0.0
1775243755.936,34.719,73.25,0.0
1775243756.937,35.719,73.25,2.0
1775243757.937,36.72,73.25,0.0
1775243758.937,37.72,73.25,0.0
1775243759.938,38.72,73.25,2.0
1775243760.938,39.721,73.25,0.0
1775243761.939,40.721,73.25,0.0
1775243762.939,41.722,73.25,1.0
1775243763.939,42.722,73.25,0.0
1775243764.94,43.722,73.25,0.0
1775243765.94,44.723,73.25,2.0
1775243766.941,45.723,73.25,0.0
1775243767.941,46.724,73.25,0.0
1775243768.942,47.724,73.25,2.0
1775243769.942,48.725,73.25,0.0
1775243770.943,49.725,73.25,0.0
1775243771.943,50.726,73.25,2.0
1775243773.497,52.28,73.25,0.0
1775243774.497,53.28,73.25,0.0
1775243775.498,54.28,73.25,1.0
1775243776.498,55.281,73.25,0.0
1775243777.499,56.281,73.25,0.0
1775243778.499,57.282,73.25,2.0
1775243779.5,58.282,73.25,0.0
1775243780.5,59.283,73.25,0.0
1775243781.501,60.283,73.25,1.0
1775243782.501,61.284,73.25,0.0
1775243783.502,62.284,73.25,0.0
1775243784.502,63.285,73.25,2.0
1775243785.503,64.285,73.25,0.0
