timestamp,elapsed_s,rss_mb,cpu_percent
1775225714.561,0.0,59.13,0.0
1775225715.561,1.001,59.13,0.0
1775225716.562,2.001,59.13,0.0
1775225717.562,3.001,59.13,1.0
1775225718.562,4.002,59.13,0.0
1775225719.563,5.002,59.13,0.0
1775225720.563,6.003,59.13,0.0
1775225721.564,7.003,59.13,0.0
1775225722.564,8.003,59.13,0.0
1775225723.565,9.004,59.13,0.0
1775225724.565,10.004,59.13,0.0
1775225725.565,11.005,59.13,0.0
1775225726.566,12.005,59.13,0.0
1775225727.566,13.006,59.13,0.0
1775225728.567,14.006,59.13,0.0
1775225729.567,15.007,59.13,0.0
1775225730.568,16.007,59.13,1.0
1775225731.568,17.008,59.13,0.0
1775225732.569,18.008,59.13,0.0
1775225733.569,19.008,59.13,0.0
1775225735.176,20.615,59.13,0.0
1775225736.177,21.616,59.13,0.0
1775225737.177,22.616,59.13,0.0
1775225738.177,23.617,59.13,0.0
1775225739.178,24.617,59.13,0.0
1775225740.178,25.617,59.13,0.0
1775225741.179,26.618,59.13,0.0
1775225742.179,27.618,59.13,0.0
1775225743.179,28.619,59.13,1.0
1775225744.18,29.619,59.13,0.0
1775225745.18,30.62,59.13,0.0
1775225746.181,31.62,59.13,0.0
1775225747.181,32.62,59.13,0.0
1775225748.181,33.621,59.13,0.0
1775225749.182,34.621,59.13,0.0
1775225750.182,35.622,59.13,0.0
1775225751.183,36.622,59.13,0.0
1775225752.183,37.622,59.13,0.0
1775225753.184,38.623,59.13,0.0
1775225754.184,39.623,59.13,1.0
1775225755.184,40.624,59.13,0.0
1775225756.185,41.624,59.13,0.0
1775225757.185,42.625,59.13,0.0
1775225758.186,43.625,59.13,0.0
1775225759.186,44.625,59.13,1.0
1775225760.186,45.626,59.13,0.0
1775225761.187,46.626,59.13,0.0
1775225762.187,47.627,59.13,0.0
1775225763.188,48.627,59.13,0.0
1775225764.188,49.628,59.13,0.0
1775225765.189,50.628,59.13,0.0
1775225766.19,51.629,59.13,0.0
1775225767.801,53.24,59.13,0.0
1775225768.802,54.241,59.13,0.0
1775225769.802,55.241,59.13,0.0
1775225770.802,56.242,59.13,1.0
1775225771.803,57.242,59.13,0.0
1775225772.803,58.243,59.13,0.0
1775225773.804,59.243,59.13,0.0
1775225774.804,60.244,59.13,0.0
1775225775.805,61.244,59.13,0.0
1775225776.805,62.245,59.13,0.0
1775225777.806,63.245,59.13,0.0
1775225778.806,64.246,59.13,0.0
