timestamp,elapsed_s,rss_mb,cpu_percent
1775243378.132,0.0,73.25,0.0
1775243379.132,1.001,73.25,0.0
1775243380.132,2.001,73.25,0.0
1775243381.133,3.001,73.25,2.0
1775243382.133,4.002,73.25,0.0
1775243383.134,5.002,73.25,0.0
1775243384.134,6.002,73.25,4.0
1775243385.134,7.003,73.25,0.0
1775243386.135,8.003,73.25,0.0
1775243387.135,9.003,73.25,1.0
1775243388.135,10.004,73.25,0.0
1775243389.136,11.004,73.25,0.0
1775243390.136,12.004,73.25,2.0
1775243391.136,13.005,73.25,0.0
1775243392.137,14.005,73.25,0.0
1775243393.137,15.005,73.25,2.0
1775243394.137,16.006,73.25,0.0
1775243395.138,17.006,73.25,0.0
1775243396.138,18.006,73.25,2.0
1775243397.138,19.007,73.25,0.0
1775243398.139,20.007,73.25,0.0
1775243399.139,21.008,73.25,1.0
1775243400.14,22.008,73.25,0.0
1775243401.14,23.008,73.25,2.0
1775243402.14,24.009,73.25,0.0
1775243403.141,25.009,73.25,0.0
1775243404.141,26.01,73.25,1.0
1775243405.141,27.01,73.25,0.0
1775243406.142,28.01,73.25,0.0
1775243407.142,29.01,73.25,3.0
1775243408.142,30.011,73.25,0.0
1775243409.143,31.011,73.25,0.0
1775243410.143,32.012,73.25,1.0
1775243411.858,33.726,73.25,0.0
1775243412.858,34.727,73.25,0.0
1775243413.859,35.727,73.25,2.0
1775243414.859,36.728,73.25,0.0
1775243415.859,37.728,73.25,0.0
1775243416.86,38.728,73.25,2.0
1775243417.86,39.728,73.25,0.0
1775243418.86,40.729,73.25,0.0
1775243419.861,41.729,73.25,2.0
1775243420.861,42.729,73.25,0.0
1775243421.862,43.73,73.25,0.0
1775243422.862,44.731,73.25,2.0
1775243423.862,45.731,73.25,0.0
1775243424.863,46.731,73.25,0.0
1775243425.863,47.732,73.25,2.0
1775243426.864,48.732,73.25,0.0
1775243427.864,49.732,73.25,0.0
1775243428.864,50.733,73.25,2.0
1775243429.865,51.733,73.25,0.0
1775243430.865,52.733,73.25,0.0
1775243431.865,53.734,73.25,1.0
1775243432.866,54.734,73.25,0.0
1775243433.866,55.734,73.25,0.0
1775243434.866,56.735,73.25,2.0
1775243435.867,57.735,73.25,0.0
1775243436.867,58.735,73.25,0.0
1775243437.868,59.736,73.25,2.0
1775243438.868,60.737,73.25,0.0
1775243439.869,61.737,73.25,0.0
1775243440.869,62.737,73.25,2.0
1775243441.869,63.738,73.25,0.0
