Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
SSE,/api/inference/stream,18,0,2900,3268.012421944478,2619.728428000144,7249.900814000284,11.777777777777779,0.30122594045807793,0.0,2900,3000,3100,3400,4800,7200,7200,7200,7200,7200,7200
,Aggregated,18,0,2900,3268.012421944478,2619.728428000144,7249.900814000284,11.777777777777779,0.30122594045807793,0.0,2900,3000,3100,3400,4800,7200,7200,7200,7200,7200,7200
