timestamp,elapsed_s,rss_mb,cpu_percent
1775239353.086,0.0,73.25,0.0
1775239354.086,1.001,73.25,0.0
1775239355.086,2.001,73.25,0.0
1775239356.087,3.001,73.25,2.0
1775239357.087,4.002,73.25,0.0
1775239358.088,5.002,73.25,2.0
1775239359.088,6.002,73.25,0.0
1775239360.088,7.003,73.25,0.0
1775239361.089,8.003,73.25,2.0
1775239362.089,9.003,73.25,0.0
1775239363.089,10.004,73.25,1.0
1775239364.09,11.004,73.25,0.0
1775239365.09,12.005,73.25,0.0
1775239366.09,13.005,73.25,2.0
1775239367.091,14.005,73.25,0.0
1775239368.092,15.006,73.25,1.0
1775239369.765,16.679,73.25,0.0
1775239370.765,17.679,73.25,2.0
1775239371.766,18.68,73.25,1.0
1775239372.766,19.68,73.25,0.0
1775239373.767,20.681,73.25,1.0
1775239374.767,21.682,73.25,1.0
1775239375.767,22.682,73.25,1.0
1775239376.768,23.682,73.25,0.0
1775239377.768,24.683,73.25,0.0
1775239378.769,25.683,73.25,2.0
1775239379.769,26.683,73.25,0.0
1775239380.769,27.684,73.25,2.0
1775239381.77,28.684,73.25,0.0
1775239382.77,29.684,73.25,0.0
1775239383.77,30.685,73.25,2.0
1775239384.771,31.685,73.25,0.0
1775239385.771,32.685,73.25,2.0
1775239386.771,33.686,73.25,0.0
1775239387.772,34.686,73.25,1.0
1775239388.772,35.687,73.25,0.0
1775239389.773,36.688,73.25,0.0
1775239390.774,37.688,73.25,2.0
1775239391.774,38.688,73.25,0.0
1775239392.774,39.689,73.25,2.0
1775239393.775,40.689,73.25,0.0
1775239394.775,41.69,73.25,0.0
1775239395.776,42.69,73.25,2.0
1775239396.776,43.69,73.25,0.0
1775239397.777,44.691,73.25,2.0
1775239398.777,45.692,73.25,0.0
1775239399.778,46.692,73.25,2.0
1775239400.778,47.693,73.25,0.0
1775239402.411,49.325,73.25,0.0
1775239403.411,50.325,73.25,2.0
1775239404.411,51.326,73.25,0.0
1775239405.412,52.326,73.25,1.0
1775239406.413,53.327,73.25,0.0
1775239407.413,54.327,73.25,0.0
1775239408.413,55.328,73.25,2.0
1775239409.414,56.328,73.25,0.0
1775239410.414,57.329,73.25,1.0
1775239411.415,58.329,73.25,0.0
1775239412.415,59.33,73.25,0.0
1775239413.416,60.33,73.25,2.0
1775239414.416,61.331,73.25,0.0
1775239415.417,62.331,73.25,2.0
1775239416.417,63.331,73.25,0.0
1775239417.417,64.332,73.25,8.0
