timestamp,elapsed_s,rss_mb,cpu_percent
1775240506.853,0.0,73.25,0.0
1775240507.854,1.001,73.25,0.0
1775240508.854,2.001,73.25,0.0
1775240509.855,3.001,73.25,1.0
1775240510.855,4.002,73.25,0.0
1775240511.856,5.002,73.25,2.0
1775240512.856,6.003,73.25,0.0
1775240513.857,7.003,73.25,0.0
1775240514.857,8.003,73.25,2.0
1775240515.857,9.004,73.25,0.0
1775240516.858,10.004,73.25,1.0
1775240517.858,11.005,73.25,0.0
1775240518.859,12.006,73.25,0.0
1775240519.86,13.006,73.25,2.0
1775240520.86,14.007,73.25,0.0
1775240522.492,15.639,73.25,2.0
1775240523.493,16.639,73.25,0.0
1775240524.493,17.64,73.25,1.0
1775240525.494,18.64,73.25,0.0
1775240526.494,19.641,73.25,0.0
1775240527.495,20.641,73.25,2.0
1775240528.495,21.642,73.25,0.0
1775240529.496,22.643,73.25,1.0
1775240530.496,23.643,73.25,1.0
1775240531.497,24.644,73.25,0.0
1775240532.497,25.644,73.25,2.0
1775240533.498,26.644,73.25,0.0
1775240534.498,27.645,73.25,2.0
1775240535.499,28.645,73.25,0.0
1775240536.499,29.646,73.25,0.0
1775240537.5,30.646,73.25,1.0
1775240538.5,31.647,73.25,0.0
1775240539.501,32.648,73.25,3.0
1775240540.502,33.648,73.25,0.0
1775240541.502,34.649,73.25,1.0
1775240542.503,35.649,73.25,0.0
1775240543.503,36.65,73.25,0.0
1775240544.504,37.65,73.25,2.0
1775240545.504,38.651,73.25,0.0
1775240546.505,39.651,73.25,2.0
1775240547.505,40.652,73.25,0.0
1775240548.506,41.653,73.25,0.0
1775240549.506,42.653,73.25,1.0
1775240550.507,43.654,73.25,0.0
1775240551.508,44.654,73.25,2.0
1775240552.508,45.655,73.25,0.0
1775240553.509,46.655,73.25,0.0
1775240554.509,47.656,73.25,1.0
1775240555.51,48.656,73.25,0.0
1775240556.51,49.656,73.25,2.0
1775240557.51,50.657,73.25,0.0
1775240558.511,51.657,73.25,2.0
1775240559.511,52.658,73.25,0.0
1775240560.511,53.658,73.25,0.0
1775240561.512,54.658,73.25,2.0
1775240562.512,55.659,73.25,0.0
1775240563.513,56.66,73.25,1.0
1775240564.513,57.66,73.25,1.0
1775240565.514,58.66,73.25,0.0
1775240566.514,59.661,73.25,1.0
1775240567.515,60.661,73.25,0.0
1775240568.515,61.661,73.25,1.0
1775240569.515,62.662,73.25,0.0
1775240570.515,63.662,73.25,6.0
