timestamp,elapsed_s,rss_mb,cpu_percent
1775223920.145,0.0,58.76,0.0
1775223921.145,1.0,58.76,0.0
1775223922.146,2.001,58.76,0.0
1775223923.146,3.001,58.76,1.0
1775223924.147,4.002,58.76,0.0
1775223925.147,5.002,58.76,0.0
1775223926.147,6.002,58.76,0.0
1775223927.148,7.003,58.76,0.0
1775223928.148,8.003,58.76,0.0
1775223929.148,9.004,58.76,1.0
1775223930.56,10.415,58.76,0.0
1775223931.56,11.415,58.76,1.0
1775223932.56,12.416,58.76,1.0
1775223933.561,13.416,58.76,0.0
1775223934.562,14.417,58.76,0.0
1775223935.562,15.417,58.76,0.0
1775223936.563,16.418,58.76,0.0
1775223937.563,17.418,58.76,0.0
1775223938.564,18.419,58.76,0.0
1775223939.564,19.419,58.76,1.0
1775223940.57,20.425,58.76,0.0
1775223941.571,21.426,58.76,0.0
1775223942.571,22.426,58.76,0.0
1775223943.572,23.427,58.76,2.0
1775223944.572,24.427,58.76,0.0
1775223945.573,25.428,58.76,0.0
1775223946.573,26.428,58.76,1.0
1775223947.573,27.428,58.76,0.0
1775223948.574,28.429,58.76,0.0
1775223949.574,29.429,58.76,0.0
1775223950.575,30.43,58.76,1.0
1775223951.575,31.43,58.76,0.0
1775223952.575,32.431,58.76,0.0
1775223953.576,33.431,58.76,0.0
1775223954.576,34.431,58.76,1.0
1775223955.577,35.432,58.76,0.0
1775223956.577,36.432,58.76,0.0
1775223957.578,37.433,58.76,1.0
1775223958.578,38.433,58.76,0.0
1775223959.579,39.434,58.76,0.0
1775223960.579,40.434,58.76,0.0
1775223961.58,41.435,58.76,0.0
1775223963.033,42.888,58.76,0.0
1775223964.034,43.889,58.76,1.0
1775223965.034,44.889,58.76,0.0
1775223966.035,45.89,58.76,0.0
1775223967.035,46.89,58.76,1.0
1775223968.035,47.891,58.76,0.0
1775223969.036,48.891,58.76,0.0
1775223970.036,49.892,58.76,1.0
1775223971.037,50.892,58.76,0.0
1775223972.037,51.892,58.76,0.0
1775223973.038,52.893,58.76,0.0
1775223974.038,53.893,58.76,1.0
1775223975.039,54.894,58.76,0.0
1775223976.039,55.894,58.76,0.0
1775223977.04,56.895,58.76,1.0
1775223978.04,57.895,58.76,0.0
1775223979.04,58.895,58.76,0.0
1775223980.041,59.896,58.76,0.0
1775223981.041,60.896,58.76,0.0
1775223982.042,61.897,58.76,1.0
1775223983.042,62.897,58.76,0.0
1775223984.043,63.898,58.76,0.0
