timestamp,elapsed_s,rss_mb,cpu_percent
1775241064.355,0.0,73.25,0.0
1775241065.356,1.001,73.25,0.0
1775241066.356,2.001,73.25,0.0
1775241067.357,3.001,73.25,2.0
1775241068.357,4.002,73.25,0.0
1775241069.357,5.002,73.25,1.0
1775241070.358,6.003,73.25,0.0
1775241071.358,7.003,73.25,0.0
1775241072.359,8.004,73.25,2.0
1775241073.359,9.004,73.25,0.0
1775241074.36,10.004,73.25,2.0
1775241075.36,11.005,73.25,0.0
1775241076.373,12.017,73.25,0.0
1775241077.377,13.021,73.25,1.0
1775241078.4,14.045,73.25,0.0
1775241079.426,15.07,73.25,2.0
1775241081.112,16.757,73.25,0.0
1775241082.112,17.757,73.25,2.0
1775241083.113,18.758,73.25,0.0
1775241084.113,19.758,73.25,0.0
1775241085.113,20.758,73.25,2.0
1775241086.114,21.759,73.25,0.0
1775241087.114,22.759,73.25,2.0
1775241088.115,23.759,73.25,0.0
1775241089.115,24.76,73.25,0.0
1775241090.115,25.76,73.25,2.0
1775241091.116,26.761,73.25,0.0
1775241092.117,27.761,73.25,2.0
1775241093.117,28.762,73.25,0.0
1775241094.117,29.762,73.25,0.0
1775241095.118,30.763,73.25,2.0
1775241096.118,31.763,73.25,0.0
1775241097.119,32.763,73.25,1.0
1775241098.119,33.764,73.25,0.0
1775241099.119,34.764,73.25,2.0
1775241100.12,35.765,73.25,0.0
1775241101.12,36.765,73.25,0.0
1775241102.121,37.766,73.25,2.0
1775241103.121,38.766,73.25,0.0
1775241104.122,39.767,73.25,1.0
1775241105.122,40.767,73.25,0.0
1775241106.123,41.768,73.25,0.0
1775241107.123,42.768,73.25,2.0
1775241108.124,43.768,73.25,0.0
1775241109.124,44.769,73.25,2.0
1775241110.124,45.769,73.25,0.0
1775241111.125,46.77,73.25,1.0
1775241112.125,47.77,73.25,0.0
1775241113.86,49.505,73.25,1.0
1775241114.861,50.506,73.25,2.0
1775241115.861,51.506,73.25,0.0
1775241116.862,52.507,73.25,1.0
1775241117.862,53.507,73.25,0.0
1775241118.862,54.507,73.25,0.0
1775241119.863,55.508,73.25,2.0
1775241120.863,56.508,73.25,0.0
1775241121.864,57.508,73.25,2.0
1775241122.865,58.51,73.25,0.0
1775241123.866,59.511,73.25,0.0
1775241124.866,60.511,73.25,2.0
1775241125.867,61.511,73.25,1.0
1775241126.867,62.512,73.25,1.0
1775241127.867,63.512,73.25,0.0
1775241128.868,64.513,73.25,7.0
