timestamp,elapsed_s,rss_mb,cpu_percent
1775241464.543,0.0,73.25,0.0
1775241465.545,1.002,73.25,0.0
1775241466.546,2.003,73.25,0.0
1775241467.546,3.004,73.25,2.0
1775241468.547,4.004,73.25,0.0
1775241469.547,5.005,73.25,2.0
1775241470.548,6.005,73.25,0.0
1775241471.548,7.005,73.25,0.0
1775241472.549,8.006,73.25,2.0
1775241473.549,9.006,73.25,0.0
1775241474.55,10.007,73.25,2.0
1775241475.551,11.008,73.25,0.0
1775241476.551,12.009,73.25,0.0
1775241477.552,13.009,73.25,2.0
1775241478.552,14.009,73.25,0.0
1775241479.553,15.01,73.25,3.0
1775241481.41,16.868,73.25,0.0
1775241482.411,17.868,73.25,0.0
1775241483.411,18.868,73.25,1.0
1775241484.412,19.869,73.25,1.0
1775241485.412,20.869,73.25,1.0
1775241486.413,21.87,73.25,0.0
1775241487.413,22.87,73.25,2.0
1775241488.414,23.871,73.25,0.0
1775241489.414,24.871,73.25,0.0
1775241490.414,25.872,73.25,1.0
1775241491.415,26.872,73.25,0.0
1775241492.416,27.873,73.25,3.0
1775241493.416,28.873,73.25,0.0
1775241494.416,29.874,73.25,0.0
1775241495.417,30.874,73.25,1.0
1775241496.417,31.875,73.25,1.0
1775241497.418,32.875,73.25,1.0
1775241498.419,33.876,73.25,0.0
1775241499.419,34.876,73.25,2.0
1775241500.419,35.877,73.25,0.0
1775241501.42,36.877,73.25,0.0
1775241502.42,37.877,73.25,1.0
1775241503.42,38.878,73.25,1.0
1775241504.421,39.878,73.25,1.0
1775241505.421,40.879,73.25,0.0
1775241506.422,41.879,73.25,0.0
1775241507.422,42.88,73.25,3.0
1775241508.423,43.88,73.25,0.0
1775241509.423,44.881,73.25,1.0
1775241510.424,45.881,73.25,0.0
1775241511.424,46.882,73.25,0.0
1775241512.425,47.882,73.25,2.0
1775241513.425,48.882,73.25,0.0
1775241514.426,49.883,73.25,2.0
1775241515.426,50.883,73.25,0.0
1775241516.427,51.884,73.25,1.0
1775241517.427,52.884,73.25,0.0
1775241518.428,53.885,73.25,0.0
1775241519.428,54.885,73.25,2.0
1775241520.429,55.886,73.25,0.0
1775241521.429,56.886,73.25,2.0
1775241522.429,57.887,73.25,0.0
1775241523.43,58.887,73.25,0.0
1775241524.431,59.888,73.25,1.0
1775241525.431,60.888,73.25,0.0
1775241526.432,61.889,73.25,2.0
1775241527.432,62.889,73.25,0.0
1775241528.433,63.89,73.25,4.0
