timestamp,elapsed_s,rss_mb,cpu_percent
1775240007.791,0.0,73.25,0.0
1775240008.793,1.002,73.25,0.0
1775240009.793,2.002,73.25,0.0
1775240010.794,3.003,73.25,2.0
1775240011.794,4.003,73.25,0.0
1775240012.795,5.004,73.25,1.0
1775240013.795,6.004,73.25,0.0
1775240014.796,7.005,73.25,0.0
1775240015.796,8.005,73.25,3.0
1775240016.796,9.005,73.25,0.0
1775240017.797,10.006,73.25,1.0
1775240018.797,11.006,73.25,0.0
1775240019.798,12.007,73.25,0.0
1775240020.798,13.007,73.25,2.0
1775240021.799,14.008,73.25,0.0
1775240022.799,15.008,73.25,2.0
1775240023.8,16.009,73.25,0.0
1775240024.8,17.009,73.25,1.0
1775240025.8,18.009,73.25,0.0
1775240026.801,19.01,73.25,0.0
1775240027.802,20.01,73.25,2.0
1775240029.824,22.033,73.25,0.0
1775240030.825,23.034,73.25,2.0
1775240031.825,24.034,73.25,0.0
1775240032.826,25.035,73.25,0.0
1775240033.826,26.035,73.25,1.0
1775240034.827,27.036,73.25,1.0
1775240035.827,28.036,73.25,1.0
1775240036.828,29.037,73.25,0.0
1775240037.828,30.037,73.25,0.0
1775240038.829,31.038,73.25,2.0
1775240039.829,32.038,73.25,0.0
1775240040.829,33.038,73.25,2.0
1775240041.83,34.038,73.25,0.0
1775240042.83,35.039,73.25,1.0
1775240043.83,36.039,73.25,1.0
1775240044.831,37.039,73.25,0.0
1775240045.831,38.04,73.25,2.0
1775240046.832,39.04,73.25,0.0
1775240047.832,40.041,73.25,2.0
1775240048.832,41.041,73.25,0.0
1775240049.833,42.042,73.25,0.0
1775240050.833,43.042,73.25,2.0
1775240051.834,44.043,73.25,0.0
1775240052.834,45.043,73.25,2.0
1775240053.835,46.044,73.25,0.0
1775240054.835,47.044,73.25,1.0
1775240055.835,48.044,73.25,0.0
1775240056.836,49.045,73.25,1.0
1775240057.836,50.045,73.25,1.0
1775240058.837,51.046,73.25,0.0
1775240059.837,52.046,73.25,2.0
1775240060.837,53.046,73.25,0.0
1775240062.693,54.902,73.25,0.0
1775240063.694,55.902,73.25,2.0
1775240064.694,56.903,73.25,0.0
1775240065.694,57.903,73.25,1.0
1775240066.695,58.903,73.25,0.0
1775240067.695,59.904,73.25,0.0
1775240068.696,60.904,73.25,1.0
1775240069.696,61.905,73.25,0.0
1775240070.697,62.906,73.25,4.0
1775240071.697,63.906,73.25,0.0
1775240072.697,64.906,73.25,5.0
