timestamp,elapsed_s,rss_mb,cpu_percent
1775225093.233,0.0,59.13,0.0
1775225094.233,1.0,59.13,0.0
1775225095.233,2.001,59.13,0.0
1775225096.234,3.001,59.13,0.0
1775225097.234,4.001,59.13,0.0
1775225098.235,5.002,59.13,1.0
1775225099.235,6.002,59.13,0.0
1775225100.235,7.003,59.13,0.0
1775225101.236,8.003,59.13,0.0
1775225102.236,9.004,59.13,1.0
1775225103.237,10.004,59.13,0.0
1775225104.237,11.005,59.13,0.0
1775225105.237,12.005,59.13,1.0
1775225106.238,13.005,59.13,0.0
1775225107.238,14.006,59.13,0.0
1775225108.239,15.007,59.13,0.0
1775225109.24,16.007,59.13,1.0
1775225110.807,17.574,59.13,0.0
1775225111.807,18.575,59.13,0.0
1775225112.808,19.575,59.13,1.0
1775225113.808,20.576,59.13,0.0
1775225114.809,21.576,59.13,0.0
1775225115.809,22.577,59.13,0.0
1775225116.81,23.577,59.13,1.0
1775225117.81,24.578,59.13,0.0
1775225118.811,25.578,59.13,1.0
1775225119.811,26.578,59.13,0.0
1775225120.812,27.579,59.13,0.0
1775225121.812,28.579,59.13,1.0
1775225122.813,29.58,59.13,0.0
1775225123.813,30.58,59.13,0.0
1775225124.813,31.581,59.13,1.0
1775225125.814,32.581,59.13,0.0
1775225126.814,33.581,59.13,0.0
1775225127.814,34.582,59.13,0.0
1775225128.815,35.582,59.13,0.0
1775225129.815,36.583,59.13,1.0
1775225130.816,37.583,59.13,0.0
1775225131.816,38.584,59.13,0.0
1775225132.817,39.584,59.13,1.0
1775225133.817,40.585,59.13,0.0
1775225134.818,41.585,59.13,0.0
1775225135.818,42.586,59.13,1.0
1775225136.819,43.586,59.13,0.0
1775225137.819,44.587,59.13,0.0
1775225138.82,45.587,59.13,1.0
1775225139.82,46.588,59.13,0.0
1775225140.821,47.588,59.13,0.0
1775225141.821,48.588,59.13,1.0
1775225143.388,50.155,59.13,0.0
1775225144.388,51.155,59.13,1.0
1775225145.389,52.156,59.13,0.0
1775225146.389,53.156,59.13,0.0
1775225147.39,54.157,59.13,1.0
1775225148.39,55.158,59.13,0.0
1775225149.391,56.158,59.13,0.0
1775225150.391,57.159,59.13,1.0
1775225151.392,58.159,59.13,0.0
1775225152.392,59.159,59.13,0.0
1775225153.393,60.16,59.13,0.0
1775225154.393,61.16,59.13,1.0
1775225155.394,62.161,59.13,0.0
1775225156.394,63.162,59.13,0.0
1775225157.395,64.162,59.13,1.0
