timestamp,elapsed_s,rss_mb,cpu_percent
1775224998.477,0.0,59.13,0.0
1775224999.478,1.001,59.13,0.0
1775225000.478,2.001,59.13,0.0
1775225001.479,3.001,59.13,1.0
1775225002.479,4.002,59.13,0.0
1775225003.48,5.002,59.13,0.0
1775225004.48,6.003,59.13,0.0
1775225005.481,7.003,59.13,1.0
1775225006.481,8.003,59.13,0.0
1775225007.481,9.004,59.13,0.0
1775225008.482,10.004,59.13,1.0
1775225009.482,11.005,59.13,0.0
1775225010.483,12.005,59.13,0.0
1775225012.042,13.565,59.13,1.0
1775225013.043,14.565,59.13,0.0
1775225014.043,15.566,59.13,0.0
1775225015.044,16.566,59.13,0.0
1775225016.044,17.566,59.13,0.0
1775225017.044,18.567,59.13,1.0
1775225018.046,19.568,59.13,0.0
1775225019.046,20.569,59.13,1.0
1775225020.047,21.57,59.13,0.0
1775225021.048,22.57,59.13,1.0
1775225022.048,23.571,59.13,0.0
1775225023.049,24.571,59.13,0.0
1775225024.049,25.572,59.13,0.0
1775225025.05,26.572,59.13,1.0
1775225026.05,27.572,59.13,0.0
1775225027.05,28.573,59.13,0.0
1775225028.051,29.573,59.13,1.0
1775225029.051,30.574,59.13,0.0
1775225030.052,31.574,59.13,0.0
1775225031.052,32.575,59.13,0.0
1775225032.053,33.575,59.13,1.0
1775225033.053,34.576,59.13,0.0
1775225034.054,35.576,59.13,0.0
1775225035.054,36.576,59.13,1.0
1775225036.054,37.577,59.13,0.0
1775225037.055,38.578,59.13,0.0
1775225038.056,39.578,59.13,1.0
1775225039.056,40.579,59.13,0.0
1775225040.057,41.579,59.13,0.0
1775225041.057,42.58,59.13,0.0
1775225042.057,43.58,59.13,1.0
1775225043.058,44.58,59.13,0.0
1775225044.058,45.581,59.13,0.0
1775225045.63,47.153,59.13,1.0
1775225046.631,48.153,59.13,0.0
1775225047.631,49.154,59.13,0.0
1775225048.632,50.154,59.13,1.0
1775225049.632,51.154,59.13,0.0
1775225050.632,52.155,59.13,0.0
1775225051.633,53.155,59.13,1.0
1775225052.633,54.156,59.13,0.0
1775225053.633,55.156,59.13,0.0
1775225054.634,56.156,59.13,0.0
1775225055.634,57.157,59.13,0.0
1775225056.635,58.157,59.13,1.0
1775225057.635,59.157,59.13,1.0
1775225058.635,60.158,59.13,0.0
1775225059.636,61.158,59.13,0.0
1775225060.636,62.159,59.13,1.0
1775225061.637,63.159,59.13,0.0
1775225062.637,64.16,59.13,1.0
