timestamp,elapsed_s,rss_mb,cpu_percent
1775223637.163,0.0,58.63,0.0
1775223638.164,1.001,58.63,0.0
1775223639.164,2.002,58.63,0.0
1775223640.165,3.002,58.63,1.0
1775223641.165,4.002,58.63,0.0
1775223642.166,5.003,58.63,0.0
1775223643.166,6.003,58.63,0.0
1775223644.166,7.004,58.63,0.0
1775223645.167,8.004,58.63,1.0
1775223646.167,9.005,58.63,1.0
1775223647.168,10.005,58.63,0.0
1775223648.168,11.005,58.63,1.0
1775223649.168,12.006,58.63,0.0
1775223650.169,13.006,58.63,0.0
1775223651.169,14.006,58.63,0.0
1775223652.169,15.007,58.63,0.0
1775223653.576,16.413,58.63,1.0
1775223654.576,17.413,58.63,0.0
1775223655.576,18.413,58.63,0.0
1775223656.577,19.414,58.63,1.0
1775223657.577,20.414,58.63,0.0
1775223658.577,21.414,58.63,0.0
1775223659.578,22.415,58.63,1.0
1775223660.578,23.415,58.63,0.0
1775223661.578,24.415,58.63,1.0
1775223662.579,25.416,58.63,0.0
1775223663.579,26.416,58.63,0.0
1775223664.579,27.416,58.63,1.0
1775223665.58,28.417,58.63,0.0
1775223666.58,29.417,58.63,0.0
1775223667.58,30.418,58.63,0.0
1775223668.581,31.418,58.63,1.0
1775223669.581,32.419,58.63,0.0
1775223670.582,33.419,58.63,0.0
1775223671.582,34.419,58.63,1.0
1775223672.583,35.42,58.63,0.0
1775223673.583,36.42,58.63,1.0
1775223674.584,37.421,58.63,0.0
1775223675.584,38.421,58.63,0.0
1775223676.584,39.422,58.63,0.0
1775223677.585,40.422,58.63,1.0
1775223678.585,41.422,58.63,0.0
1775223679.586,42.423,58.63,0.0
1775223680.586,43.423,58.63,0.0
1775223681.586,44.424,58.63,1.0
1775223682.587,45.424,58.63,0.0
1775223683.588,46.425,58.63,0.0
1775223684.588,47.425,58.63,0.0
1775223686.011,48.848,58.63,1.0
1775223687.011,49.849,58.63,0.0
1775223688.012,50.849,58.63,0.0
1775223689.012,51.849,58.63,0.0
1775223690.013,52.85,58.63,1.0
1775223691.013,53.85,58.63,0.0
1775223692.013,54.85,58.63,0.0
1775223693.014,55.851,58.63,1.0
1775223694.014,56.851,58.63,0.0
1775223695.014,57.852,58.63,0.0
1775223696.015,58.852,58.63,1.0
1775223697.015,59.853,58.63,0.0
1775223698.016,60.853,58.63,0.0
1775223699.016,61.854,58.63,0.0
1775223700.017,62.854,58.63,0.0
1775223701.017,63.855,58.63,0.0
